sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Clay County,28025,-1,-1,624,-1,5,24,2.6,1635,180,361,8.3,3.2,26,48,18,5,3,31,14,52,24,95,75,11,54,89,64,25,58,12,12,64,13,12,1,90,89,0,0,1,19,60,96,89,15,39,46,18,61,28,56,-1,-1,-1,-1,-1,MS,-1,-1,clay ms,10,90,10,0,0
9,1,All HUD,-1,Coahoma County,28027,-1,-1,1349,-1,5,16,2.4,3246,201,382,9.5,4.0,21,47,18,10,4,28,7,61,29,90,63,13,39,83,51,28,31,14,8,52,15,26,3,95,95,0,0,1,21,82,91,70,34,25,41,14,77,39,38,-1,-1,-1,-1,-1,MS,-1,-1,coahoma ms,5,95,5,0,0
9,1,All HUD,-1,Copiah County,28029,-1,-1,207,-1,4,20,2.6,530,243,276,11.4,4.5,20,29,27,12,12,37,8,55,25,93,68,17,36,81,50,34,43,18,6,63,20,11,1,93,93,0,0,0,62,83,91,55,28,32,40,16,73,31,61,-1,-1,-1,-1,-1,MS,-1,-1,copiah ms,7,93,7,0,0
9,1,All HUD,-1,Covington County,28031,-1,-1,66,-1,8,24,2.9,189,200,598,9.9,3.4,24,35,20,15,6,26,15,55,28,86,62,15,45,76,58,28,60,13,18,58,17,8,0,92,91,0,0,2,9,46,100,86,26,26,48,6,4,2,5,-1,-1,-1,-1,-1,MS,-1,-1,covington ms,8,92,8,0,0
9,1,All HUD,-1,Desoto County,28033,-1,-1,573,-1,5,12,2.1,1219,219,452,9.4,4.4,22,40,26,7,5,20,3,75,20,98,82,9,35,83,42,22,22,11,12,37,9,42,3,57,57,0,0,1,-2,66,86,72,45,27,28,9,17,7,65,-1,-1,-1,-1,-1,MS,-1,-1,desoto ms,43,57,43,0,0
9,1,All HUD,-1,Forrest County,28035,-1,-1,1716,-1,6,16,2.5,4353,214,400,9.7,3.8,22,40,22,11,5,36,8,53,26,93,65,12,50,87,60,25,39,12,11,59,13,17,1,84,84,0,0,0,20,52,97,69,23,35,42,13,62,31,47,-1,-1,-1,-1,-1,MS,-1,-1,forrest ms,16,84,16,0,0
9,1,All HUD,-1,Franklin County,28037,-1,-1,42,-1,6,29,2.5,105,182,402,7.9,3.2,38,33,19,7,2,38,17,45,24,95,74,14,50,98,64,10,67,11,14,67,12,7,0,98,98,0,0,0,2,63,95,103,21,26,52,19,29,15,33,-1,-1,-1,-1,-1,MS,-1,-1,franklin ms,2,98,2,0,0
9,1,All HUD,-1,George County,28039,-1,-1,91,-1,7,26,2.4,215,203,631,9.9,4.2,18,48,19,7,9,30,13,56,24,95,77,19,32,67,37,32,35,18,10,49,15,25,0,41,38,0,0,2,8,49,97,0,24,34,42,25,26,26,60,-1,-1,-1,-1,-1,MS,-1,-1,george ms,59,41,59,0,0
9,1,All HUD,-1,Greene County,28041,-1,-1,32,-1,8,28,1.3,40,211,595,9.3,7.4,3,63,31,3,0,6,6,88,33,100,50,3,6,72,9,50,0,10,0,19,6,75,13,13,13,0,0,0,-2,38,22,0,88,6,6,3,5,4,11,-1,-1,-1,-1,-1,MS,-1,-1,greene ms,87,13,87,0,0
9,1,All HUD,-1,Grenada County,28043,-1,-1,525,-1,5,22,2.3,1210,208,326,9.3,4.0,16,48,27,7,2,28,10,62,29,95,60,12,41,85,52,31,37,17,4,53,12,31,4,74,73,0,0,0,38,69,66,19,24,27,48,25,58,27,53,-1,-1,-1,-1,-1,MS,-1,-1,grenada ms,26,74,26,0,0
9,1,All HUD,-1,Hancock County,28045,-1,-1,77,-1,5,25,1.5,117,266,462,12.6,8.3,4,30,40,16,10,12,0,88,36,86,39,5,17,82,19,39,7,11,4,16,4,77,21,19,18,0,0,1,22,34,99,62,77,5,18,4,23,16,59,-1,-1,-1,-1,-1,MS,-1,-1,hancock ms,81,19,81,0,0
9,1,All HUD,-1,Harrison County,28047,-1,-1,1817,-1,6,27,2.3,4184,242,467,10.8,4.7,18,39,22,12,9,32,6,58,26,93,64,10,41,84,50,31,26,14,9,52,14,24,2,66,63,0,1,1,13,42,95,74,30,39,31,15,44,20,45,-1,-1,-1,-1,-1,MS,-1,-1,harrison ms,34,66,34,0,0
9,1,All HUD,-1,Hinds County,28049,-1,-1,5748,-1,5,16,2.6,15193,232,463,9.6,3.7,23,41,19,11,6,28,13,57,21,97,79,14,43,87,56,28,35,14,7,59,14,20,2,92,91,0,0,0,64,74,88,62,28,29,43,11,78,27,50,-1,-1,-1,-1,-1,MS,-1,-1,hinds ms,8,92,8,0,0
9,1,All HUD,-1,Holmes County,28051,-1,-1,375,-1,5,16,3.2,1212,172,415,7.1,2.2,43,37,10,8,2,27,16,57,20,95,81,17,65,93,79,15,65,7,15,66,13,5,0,98,98,0,0,0,81,59,100,104,14,35,51,10,64,33,39,-1,-1,-1,-1,-1,MS,-1,-1,holmes ms,2,98,2,0,0
9,1,All HUD,-1,Humphreys County,28053,-1,-1,205,-1,5,26,2.8,578,208,416,8.3,2.9,27,42,21,6,3,33,9,58,25,96,66,20,51,90,70,12,37,7,8,65,5,21,2,100,99,0,0,0,7,61,90,56,28,16,56,9,76,41,51,-1,-1,-1,-1,-1,MS,-1,-1,humphreys ms,0,100,0,0,0
9,1,All HUD,-1,Issaquena County,28055,-1,-1,28,-1,6,29,1.8,50,181,450,6.9,3.9,18,79,4,0,0,0,0,100,25,96,79,7,18,57,25,43,29,22,4,39,7,50,7,100,100,0,0,0,8,56,100,60,71,7,21,4,43,23,28,-1,-1,-1,-1,-1,MS,-1,-1,issaquena ms,0,100,0,0,0
9,1,All HUD,-1,Itawamba County,28057,-1,-1,105,-1,4,25,1.9,200,249,367,12.1,6.4,0,57,23,9,11,22,6,72,35,86,53,8,30,77,34,56,33,28,4,40,12,44,5,15,15,0,0,0,2,59,91,95,12,10,78,66,16,16,62,-1,-1,-1,-1,-1,MS,-1,-1,itawamba ms,85,15,85,0,0
9,1,All HUD,-1,Jackson County,28059,-1,-1,1562,-1,6,17,2.5,3887,245,559,10.9,4.4,22,35,18,14,10,36,13,48,25,92,66,10,48,88,56,23,12,10,9,59,12,20,2,74,73,0,0,1,9,50,91,34,25,35,40,15,41,19,58,-1,-1,-1,-1,-1,MS,-1,-1,jackson ms,26,74,26,0,0
9,1,All HUD,-1,Jasper County,28061,-1,-1,83,-1,6,45,2.7,220,207,340,10.2,3.8,24,42,19,8,6,23,1,67,29,89,64,14,46,84,58,24,35,11,8,64,7,20,2,84,84,0,0,0,19,32,77,0,25,18,57,17,45,20,54,-1,-1,-1,-1,-1,MS,-1,-1,jasper ms,16,84,16,0,0
9,1,All HUD,-1,Jefferson County,28063,-1,-1,229,-1,5,18,2.8,636,182,416,7.9,2.9,37,34,19,5,4,29,14,56,24,93,71,14,60,90,71,20,42,8,11,72,11,5,0,99,99,0,0,0,7,55,100,90,17,24,59,17,5,2,3,-1,-1,-1,-1,-1,MS,-1,-1,jefferson ms,1,99,1,0,0
9,1,All HUD,-1,Jefferson Davis County,28065,-1,-1,113,-1,5,36,2.6,295,201,342,8.9,3.4,17,51,23,6,3,35,15,50,27,96,68,7,60,84,66,23,22,11,9,64,12,16,0,94,94,0,0,0,12,30,100,84,25,19,57,19,43,21,49,-1,-1,-1,-1,-1,MS,-1,-1,jefferson davis ms,6,94,6,0,0
9,1,All HUD,-1,Jones County,28067,-1,-1,1166,-1,5,26,2.3,2627,218,351,10.9,4.8,14,44,22,11,8,37,4,56,33,86,54,9,41,80,48,32,33,16,13,52,15,21,2,83,81,0,0,1,4,62,95,64,32,36,32,17,52,29,52,-1,-1,-1,-1,-1,MS,-1,-1,jones ms,17,83,17,0,0
9,1,All HUD,-1,Kemper County,28069,-1,-1,145,-1,7,23,2.5,359,153,487,6.0,2.4,60,26,10,1,3,18,9,69,18,96,83,12,51,83,62,14,33,6,18,67,11,4,0,96,96,0,0,0,9,56,100,123,26,30,44,15,11,5,10,-1,-1,-1,-1,-1,MS,-1,-1,kemper ms,4,96,4,0,0
9,1,All HUD,-1,Lafayette County,28071,-1,-1,360,-1,5,20,2.4,862,205,338,10.9,4.5,29,31,14,14,13,50,0,47,24,91,69,12,52,86,61,7,16,4,23,61,6,11,0,96,96,0,0,0,12,48,94,38,26,22,52,18,27,29,31,-1,-1,-1,-1,-1,MS,-1,-1,lafayette ms,4,96,4,0,0
9,1,All HUD,-1,Lamar County,28073,-1,-1,259,-1,7,13,2.6,668,233,481,10.9,4.2,15,37,28,14,7,44,13,43,30,94,56,14,54,90,64,25,23,10,6,65,12,17,6,75,74,0,0,1,19,47,88,24,24,42,34,10,27,17,52,-1,-1,-1,-1,-1,MS,-1,-1,lamar ms,25,75,25,0,0
9,1,All HUD,-1,Lauderdale County,28075,-1,-1,2464,-1,5,28,2.3,5695,194,360,9.3,4.0,26,41,19,9,4,31,12,51,24,94,71,9,44,86,51,27,29,14,11,53,16,20,2,86,85,0,0,0,13,67,50,64,33,33,35,14,69,40,44,-1,-1,-1,-1,-1,MS,-1,-1,lauderdale ms,14,86,14,0,0
9,1,All HUD,-1,Lawrence County,28077,-1,-1,81,-1,5,53,2.5,205,210,292,9.2,3.6,16,51,23,6,4,30,17,53,23,98,79,10,53,96,63,30,63,15,11,65,14,10,0,80,80,0,0,0,7,35,99,-2,10,44,46,25,26,14,42,-1,-1,-1,-1,-1,MS,-1,-1,lawrence ms,20,80,20,0,0
9,1,All HUD,-1,Leake County,28079,-1,-1,229,-1,6,29,2.3,530,206,379,9.3,4.1,22,43,19,10,5,29,11,58,29,88,55,5,51,86,54,29,42,15,8,56,13,23,2,77,76,0,0,1,9,56,86,132,23,41,36,22,38,19,54,-1,-1,-1,-1,-1,MS,-1,-1,leake ms,23,77,23,0,0
9,1,All HUD,-1,Lee County,28081,-1,-1,1792,-1,5,28,2.3,4096,217,384,10.5,4.6,15,47,22,10,6,30,9,56,24,95,74,8,45,85,51,26,34,14,12,50,13,25,3,68,68,0,0,0,9,51,95,70,22,35,43,26,30,13,56,-1,-1,-1,-1,-1,MS,-1,-1,lee ms,32,68,32,0,0
9,1,All HUD,-1,Leflore County,28083,-1,-1,1264,-1,5,20,2.8,3488,199,346,8.8,3.2,25,44,19,10,3,32,12,55,26,94,66,14,50,89,63,26,28,11,11,59,14,16,2,92,92,0,0,1,14,72,91,68,24,26,50,14,83,43,36,-1,-1,-1,-1,-1,MS,-1,-1,leflore ms,8,92,8,0,0
9,1,All HUD,-1,Lincoln County,28085,-1,-1,537,-1,6,37,2.2,1208,220,324,10.3,4.6,10,50,26,9,5,34,6,60,31,92,54,7,47,87,53,32,46,19,14,48,13,25,2,68,68,0,0,0,9,55,100,100,29,43,28,13,48,29,51,-1,-1,-1,-1,-1,MS,-1,-1,lincoln ms,32,68,32,0,0
9,1,All HUD,-1,Lowndes County,28087,-1,-1,1826,-1,5,19,2.6,4683,203,340,9.2,3.6,21,46,20,9,4,33,16,49,24,95,72,14,46,90,59,24,39,13,8,59,14,20,4,76,75,0,0,0,23,70,93,53,20,33,47,18,60,31,50,-1,-1,-1,-1,-1,MS,-1,-1,lowndes ms,24,76,24,0,0
9,1,All HUD,-1,Madison County,28089,-1,-1,779,-1,5,13,2.9,2238,214,424,9.7,3.4,23,40,19,12,6,31,4,61,20,98,79,17,42,87,57,25,34,12,6,57,15,22,2,97,97,0,0,0,58,95,99,98,20,28,52,18,88,40,43,-1,-1,-1,-1,-1,MS,-1,-1,madison ms,3,97,3,0,0
9,1,All HUD,-1,Marion County,28091,-1,-1,215,-1,7,18,2.5,534,182,560,8.5,3.5,24,53,14,6,3,25,16,52,25,95,69,9,50,84,55,31,31,13,10,49,20,21,0,87,84,0,0,2,10,45,100,91,34,30,36,9,27,18,43,-1,-1,-1,-1,-1,MS,-1,-1,marion ms,13,87,13,0,0
9,1,All HUD,-1,Marshall County,28093,-1,-1,290,-1,6,19,2.4,710,206,373,9.2,3.8,24,45,18,8,6,29,3,61,24,94,75,15,37,80,50,29,36,14,4,57,18,20,2,96,96,0,0,0,26,85,94,88,36,31,33,10,65,27,54,-1,-1,-1,-1,-1,MS,-1,-1,marshall ms,4,96,4,0,0
9,1,All HUD,-1,Monroe County,28095,-1,-1,555,-1,6,20,2.4,1318,177,430,8.2,3.4,30,42,20,5,2,33,12,48,22,97,74,9,49,89,58,20,59,13,16,54,16,15,1,90,90,0,0,0,14,77,96,85,24,31,45,25,54,28,56,-1,-1,-1,-1,-1,MS,-1,-1,monroe ms,10,90,10,0,0
9,1,All HUD,-1,Montgomery County,28097,-1,-1,210,-1,7,22,2.7,559,188,408,8.3,3.1,25,51,14,8,2,27,18,55,25,94,75,14,48,88,61,26,72,13,14,66,11,9,0,94,94,0,0,0,13,65,99,106,19,40,41,17,19,10,23,-1,-1,-1,-1,-1,MS,-1,-1,montgomery ms,6,94,6,0,0
9,1,All HUD,-1,Neshoba County,28099,-1,-1,286,-1,6,34,2.5,726,184,408,8.3,3.3,29,46,18,6,2,23,5,65,24,97,69,11,47,86,56,27,26,13,11,56,13,20,3,68,65,2,0,1,12,37,93,80,28,31,41,13,33,26,56,-1,-1,-1,-1,-1,MS,-1,-1,neshoba ms,32,68,32,0,0
9,1,All HUD,-1,Newton County,28101,-1,-1,271,-1,6,34,2.0,538,215,360,10.3,5.3,17,45,20,13,6,27,3,66,33,83,57,6,34,85,38,32,19,15,12,38,17,32,6,65,64,0,0,0,6,50,79,70,41,27,32,18,51,23,59,-1,-1,-1,-1,-1,MS,-1,-1,newton ms,35,65,35,0,0
9,1,All HUD,-1,Noxubee County,28103,-1,-1,192,-1,5,35,3.0,576,183,351,8.4,2.8,35,38,16,9,2,26,16,54,23,94,72,14,65,92,76,24,60,9,11,74,9,5,1,98,98,0,0,0,20,48,100,77,14,20,67,14,61,31,45,-1,-1,-1,-1,-1,MS,-1,-1,noxubee ms,2,98,2,0,0
9,1,All HUD,-1,Oktibbeha County,28105,-1,-1,850,-1,6,22,2.6,2204,197,373,9.3,3.6,23,43,20,10,4,35,11,50,24,96,72,12,51,88,62,24,54,13,11,59,13,17,2,85,84,0,0,0,35,71,87,63,17,32,51,19,50,30,44,-1,-1,-1,-1,-1,MS,-1,-1,oktibbeha ms,15,85,15,0,0
9,1,All HUD,-1,Panola County,28107,-1,-1,253,-1,5,21,2.6,667,224,327,9.3,3.5,11,55,24,8,2,32,8,59,28,96,67,12,47,82,57,21,19,12,8,58,9,25,4,95,93,0,0,2,25,54,89,85,24,28,48,19,52,27,53,-1,-1,-1,-1,-1,MS,-1,-1,panola ms,5,95,5,0,0
9,1,All HUD,-1,Pearl River County,28109,-1,-1,375,-1,7,31,2.1,797,227,385,10.9,5.2,15,43,22,13,7,33,9,55,31,87,58,7,39,78,42,35,62,21,11,46,15,28,3,54,52,0,0,1,7,39,93,49,43,28,28,8,29,22,50,-1,-1,-1,-1,-1,MS,-1,-1,pearl river ms,46,54,46,0,0
9,1,All HUD,-1,Perry County,28111,-1,-1,55,-1,7,33,2.4,131,220,358,13.7,5.9,11,47,15,15,13,47,5,45,38,85,58,16,35,76,42,25,27,12,5,55,20,20,2,36,36,0,0,0,5,47,71,-2,31,29,40,13,8,7,18,-1,-1,-1,-1,-1,MS,-1,-1,perry ms,64,36,64,0,0
9,1,All HUD,-1,Pike County,28113,-1,-1,941,-1,6,31,2.4,2298,188,362,8.6,3.5,24,44,22,6,3,36,11,53,27,93,62,9,52,87,59,25,44,13,15,57,15,13,1,91,91,0,0,0,9,69,52,49,23,43,35,16,65,33,48,-1,-1,-1,-1,-1,MS,-1,-1,pike ms,9,91,9,0,0
9,1,All HUD,-1,Pontotoc County,28115,-1,-1,202,-1,3,25,1.8,362,252,297,11.5,6.4,1,50,31,12,7,25,4,71,32,93,54,6,24,78,28,53,37,31,3,36,23,38,5,36,35,0,0,1,12,61,95,-2,18,22,60,56,18,14,50,-1,-1,-1,-1,-1,MS,-1,-1,pontotoc ms,64,36,64,0,0
9,1,All HUD,-1,Prentiss County,28117,-1,-1,387,-1,5,38,1.9,734,205,336,10.0,5.3,16,49,23,8,4,24,7,65,31,91,60,8,29,76,34,43,40,25,11,38,18,32,2,33,33,0,0,0,3,49,92,75,38,20,42,31,33,21,51,-1,-1,-1,-1,-1,MS,-1,-1,prentiss ms,67,33,67,0,0
9,1,All HUD,-1,Quitman County,28119,-1,-1,105,-1,6,22,2.0,210,219,377,8.5,4.3,10,67,17,5,1,19,16,65,28,95,73,10,30,74,39,47,36,26,3,46,20,31,6,93,93,0,0,0,26,63,100,78,49,10,42,17,30,13,26,-1,-1,-1,-1,-1,MS,-1,-1,quitman ms,7,93,7,0,0
9,1,All HUD,-1,Rankin County,28121,-1,-1,456,-1,4,23,2.3,1045,250,408,10.4,4.5,15,41,26,12,6,22,8,69,24,97,73,9,38,87,46,37,52,21,6,50,14,30,3,57,53,0,0,4,73,61,89,65,38,24,37,11,21,12,59,-1,-1,-1,-1,-1,MS,-1,-1,rankin ms,43,57,43,0,0
9,1,All HUD,-1,Scott County,28123,-1,-1,271,-1,6,37,2.7,732,214,389,10.6,4.0,25,34,19,14,8,38,6,53,31,86,54,15,48,81,59,23,80,13,8,65,12,15,1,89,84,0,0,4,7,32,96,47,28,27,45,9,58,22,52,-1,-1,-1,-1,-1,MS,-1,-1,scott ms,11,89,11,0,0
9,1,All HUD,-1,Sharkey County,28125,-1,-1,127,-1,6,44,2.6,327,218,349,8.2,3.2,25,45,23,6,1,22,0,78,26,98,69,14,45,86,59,38,27,15,6,67,18,9,0,92,92,0,0,0,12,42,87,43,29,22,49,17,56,30,45,-1,-1,-1,-1,-1,MS,-1,-1,sharkey ms,8,92,8,0,0
9,1,All HUD,-1,Simpson County,28127,-1,-1,100,-1,5,45,2.0,202,179,335,7.9,4.0,28,46,19,7,0,19,2,73,24,98,71,9,31,76,38,22,11,10,14,34,17,35,5,83,83,0,0,0,-2,47,99,74,55,21,24,7,34,25,53,-1,-1,-1,-1,-1,MS,-1,-1,simpson ms,17,83,17,0,0
9,1,All HUD,-1,Smith County,28129,-1,-1,42,-1,5,52,2.1,89,249,274,11.5,5.4,12,40,26,10,12,24,7,69,34,86,48,10,36,86,43,41,27,17,12,31,21,36,0,64,60,0,0,5,2,27,67,-2,36,19,45,29,21,16,60,-1,-1,-1,-1,-1,MS,-1,-1,smith ms,36,64,36,0,0
9,1,All HUD,-1,Stone County,28131,-1,-1,34,-1,6,12,2.8,96,211,460,10.2,3.6,12,53,18,12,6,32,15,50,24,91,76,12,59,97,71,39,33,14,3,74,15,9,3,91,85,0,0,6,12,59,97,-2,12,47,41,15,30,21,56,-1,-1,-1,-1,-1,MS,-1,-1,stone ms,9,91,9,0,0
9,1,All HUD,-1,Sunflower County,28133,-1,-1,664,-1,6,22,2.7,1767,220,425,8.5,3.2,27,44,19,8,2,25,4,69,25,95,69,19,40,83,56,24,44,13,6,57,14,23,3,97,97,0,0,0,13,72,98,91,27,24,49,17,71,30,49,-1,-1,-1,-1,-1,MS,-1,-1,sunflower ms,3,97,3,0,0
9,1,All HUD,-1,Tallahatchie County,28135,-1,-1,158,-1,6,39,1.7,276,194,406,8.5,4.9,10,71,13,5,1,8,13,78,29,96,71,9,17,67,25,58,33,29,3,27,20,51,6,93,93,0,0,0,3,44,65,40,59,7,34,19,45,22,35,-1,-1,-1,-1,-1,MS,-1,-1,tallahatchie ms,7,93,7,0,0
9,1,All HUD,-1,Tate County,28137,-1,-1,133,-1,5,21,2.5,335,246,418,10.7,4.3,11,48,22,13,7,36,5,59,27,94,71,14,38,83,52,17,7,6,8,50,20,23,2,93,93,0,0,0,12,82,98,96,29,17,55,14,20,10,29,-1,-1,-1,-1,-1,MS,-1,-1,tate ms,7,93,7,0,0
9,1,All HUD,-1,Tippah County,28139,-1,-1,218,-1,4,35,2.0,427,225,324,11.2,5.7,6,55,23,9,8,28,4,67,35,90,52,9,28,78,34,54,75,33,6,51,19,24,1,41,41,0,0,0,3,41,94,53,19,29,52,50,14,12,46,-1,-1,-1,-1,-1,MS,-1,-1,tippah ms,59,41,59,0,0
9,1,All HUD,-1,Tishomingo County,28141,-1,-1,301,-1,6,34,1.7,524,213,309,9.9,5.7,13,52,22,8,5,23,9,67,31,90,59,10,25,73,31,50,49,31,10,49,19,22,2,6,6,0,0,0,1,42,95,62,33,30,37,38,6,17,53,-1,-1,-1,-1,-1,MS,-1,-1,tishomingo ms,94,6,94,0,0
9,1,All HUD,-1,Tunica County,28143,-1,-1,178,-1,6,17,1.9,343,206,370,9.0,4.7,9,66,16,6,3,16,8,75,26,98,76,7,21,71,28,60,58,35,3,42,20,35,3,93,92,0,0,1,17,62,100,67,52,14,34,19,49,24,27,-1,-1,-1,-1,-1,MS,-1,-1,tunica ms,7,93,7,0,0
9,1,All HUD,-1,Union County,28145,-1,-1,283,-1,5,31,2.1,590,213,298,10.3,4.9,10,54,23,7,7,28,5,67,29,93,66,9,31,87,40,37,40,20,13,40,14,33,5,47,47,0,0,0,5,51,94,69,11,53,36,44,32,20,58,-1,-1,-1,-1,-1,MS,-1,-1,union ms,53,47,53,0,0
9,1,All HUD,-1,Walthall County,28147,-1,-1,80,-1,4,51,2.7,218,195,304,8.7,3.2,14,60,19,6,1,28,24,49,26,99,66,16,55,94,71,34,67,16,9,80,4,8,0,91,91,0,0,0,11,37,100,-2,18,34,48,18,45,29,61,-1,-1,-1,-1,-1,MS,-1,-1,walthall ms,9,91,9,0,0
