gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MS Mississippi,MS Adams County 28001,9,Summary of All HUD Programs,1,A,Adams County,28001,1394.0,93,1164,98,5.45472394693818,13,2.4606168956782,2900.33322207575,210.659381793748,416.185130001256,9558.04899990299,3873.75605707765,18,45,22,12,3,32,5,61,27,95,65,2,58,88,58,26,37,14,9,56,16,20,2,93,93,0,0,0,19.1817679321442,73.7658816357663,99,94.645619449776,21,32,47,21,35,68,51,A,A,A,-1,-1,MS,-1,A,adams ms,7,93,7,0,0
County,MS Mississippi,MS Alcorn County 28003,9,Summary of All HUD Programs,1,A,Alcorn County,28003,923.0,95,864,97,5.54991208823341,12,1.78474928833293,1490.80474333379,243.651460399682,402.778684040675,11086.1812165578,6206.77374364727,7,48,26,11,7,17,6,74,31,90,60,4,28,74,29,47,40,27,5,42,20,34,4,41,40,0,0,0,4.16947365979266,58.5434887377166,86,107.881474923022,33,30,38,40,23,24,53,A,A,A,-1,-1,MS,-1,A,alcorn ms,59,41,59,0,0
County,MS Mississippi,MS Amite County 28005,9,Summary of All HUD Programs,1,A,Amite County,28005,62.0,86,55,97,6.12065758240013,17,2.2704941655887,184.375907111756,185.768844266012,403.419313543474,8006.55687070908,3526.34989864998,29,46,14,10,1,18,23,55,24,97,74,1,52,86,53,36,84,19,7,72,13,8,0,99,99,0,0,0,6.78258486707567,42.5547486649255,95,72.4437072886926,35,20,45,23,27,44,61,A,A,A,-1,-1,MS,-1,A,amite ms,1,99,1,0,0
County,MS Mississippi,MS Attala County 28007,9,Summary of All HUD Programs,1,A,Attala County,28007,353.0,95,342,99,6.14182631275334,19,2.5566362433908,885.753402598549,198.008875428632,410.87592840282,9238.7757873051,3588.9090206996,24,42,20,10,4,23,13,62,26,93,69,3,59,90,59,29,38,14,7,59,14,19,2,80,78,1,1,1,17.3942841393238,45.4983526737249,97,93.7650540870921,20,40,40,16,25,46,61,A,A,A,-1,-1,MS,-1,A,attala ms,20,80,20,0,0
County,MS Mississippi,MS Benton County 28009,9,Summary of All HUD Programs,1,A,Benton County,28009,1.0,87,1,100,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4344.0,-4,-4,-4,-4,-4,-4,-4,-4,34,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,146.1,-4,-4.0,-4,-4,-4,-4,26,48,66,A,A,A,-1,-1,MS,-1,A,benton ms,0,100,0,0,0
County,MS Mississippi,MS Bolivar County 28011,9,Summary of All HUD Programs,1,A,Bolivar County,28011,911.0,94,875,99,6.48327299664813,14,2.40971454887071,2115.01862132953,218.694429792894,438.72642252438,8779.71154613568,3645.03247415128,24,46,17,9,4,19,3,76,25,96,72,3,48,83,49,36,47,18,8,52,18,22,3,100,99,0,0,0,43.2801441448221,77.6893169567896,97,104.435444414036,32,24,44,18,39,87,49,A,A,A,-1,-1,MS,-1,A,bolivar ms,0,100,0,0,0
County,MS Mississippi,MS Calhoun County 28013,9,Summary of All HUD Programs,1,A,Calhoun County,28013,88.0,96,86,97,5.39906523567382,19,2.08253551164087,181.935131364799,156.470105638926,468.598374253484,7008.14933962366,3365.20040136161,38,40,13,8,2,20,2,77,20,97,82,1,53,79,51,30,23,15,22,48,16,15,0,87,87,0,0,0,-1.0,49.118567215147,99,91.9309201109545,48,22,29,6,20,36,63,A,A,A,-1,-1,MS,-1,A,calhoun ms,13,87,13,0,0
County,MS Mississippi,MS Carroll County 28015,9,Summary of All HUD Programs,1,A,Carroll County,28015,61.0,86,54,95,5.9607387047993,13,2.67721899106904,149.274029850746,169.588270508359,509.130581850924,6931.76461976493,2589.16608723032,49,30,10,9,2,13,13,70,18,98,82,2,69,100,71,19,38,9,6,70,16,9,2,98,98,0,0,0,49.4666666666667,71.3068228652082,100,111.278550604726,11,54,35,14,17,41,59,A,A,A,-1,-1,MS,-1,A,carroll ms,2,98,2,0,0
County,MS Mississippi,MS Chickasaw County 28017,9,Summary of All HUD Programs,1,A,Chickasaw County,28017,427.0,95,410,97,6.89392596784432,16,2.25741148103634,751.248823938798,193.794209358297,414.698864237463,8680.62872439491,3842.58544150289,23,47,20,6,4,21,13,64,25,96,70,3,51,84,52,32,57,17,9,57,17,17,1,88,87,0,1,2,21.6246284695667,57.4112550770013,99,94.6476427290255,23,28,50,30,23,49,56,A,A,A,-1,-1,MS,-1,A,chickasaw ms,12,88,12,0,0
County,MS Mississippi,MS Choctaw County 28019,9,Summary of All HUD Programs,1,A,Choctaw County,28019,41.0,82,37,100,5.06115681736813,8,2.60738096997983,155.621134269042,182.631868050642,359.668320961321,7610.0666990486,2918.6631285061,29,49,14,8,0,20,22,56,21,98,86,0,71,98,71,34,100,14,7,82,10,2,0,97,97,0,0,2,9.48290060715843,59.3788141875125,98,104.60143572951,18,27,55,18,26,39,61,A,A,A,-1,-1,MS,-1,A,choctaw ms,3,97,3,0,0
