gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MS Mississippi,MS Tallahatchie County 28135,9,Summary of All HUD Programs,1,A,Tallahatchie County,28135,196.0,84,163,94,5.90573392931835,8,1.8261096379101,326.919957596515,240.888535267841,420.777787858793,9665.00744187753,5278.37935389513,6,65,20,6,2,5,6,86,30,95,70,0,24,67,24,60,28,28,0,28,17,56,5,98,98,0,0,1,-1.0,62.3787110610327,61,112.651037654052,64,10,26,10,34,69,54,A,A,A,-1,-1,MS,-1,A,tallahatchie ms,2,98,2,0,0
County,MS Mississippi,MS Tate County 28137,9,Summary of All HUD Programs,1,A,Tate County,28137,146.0,98,144,98,4.95710626880721,8,2.57652714493023,363.906207827261,225.629484590124,410.819938021307,9587.57380101592,3722.01467618749,21,43,18,11,6,23,7,69,23,95,76,1,45,84,46,15,6,5,3,53,22,22,2,97,97,0,0,0,24.8018518518519,99.8608235995004,99,48.1413927004103,29,19,52,20,18,36,53,A,A,A,-1,-1,MS,-1,A,tate ms,3,97,3,0,0
County,MS Mississippi,MS Tippah County 28139,9,Summary of All HUD Programs,1,A,Tippah County,28139,237.0,96,227,97,5.09530151121049,14,2.08822896344982,487.636052090472,246.753279875124,373.510749514884,12517.1270158716,5994.13533427529,3,58,20,8,12,18,7,70,36,86,57,9,29,79,32,52,82,30,6,45,21,27,2,39,37,0,1,0,8.77889178927385,50.8254580593064,94,98.4879785474783,21,26,54,46,16,19,63,A,A,A,-1,-1,MS,-1,A,tippah ms,61,39,61,0,0
County,MS Mississippi,MS Tishomingo County 28141,9,Summary of All HUD Programs,1,A,Tishomingo County,28141,239.0,96,231,99,5.55961779061437,26,1.83459182984338,515.218841230516,220.791242248668,369.565770556147,10149.7182696979,5552.96855988386,16,45,21,11,6,22,8,68,31,88,56,6,31,73,31,41,57,26,12,43,20,25,1,5,5,0,0,0,4.59868124982198,42.0427607225979,94,95.5085578480003,35,29,37,32,19,7,60,A,A,A,-1,-1,MS,-1,A,tishomingo ms,95,5,95,0,0
County,MS Mississippi,MS Tunica County 28143,9,Summary of All HUD Programs,1,A,Tunica County,28143,184.0,83,152,95,6.477700600632,10,1.68555253235303,277.995291561029,213.861981654358,433.218276686716,9049.60658106537,5368.92586102443,8,62,26,3,1,7,8,85,26,99,74,1,21,74,22,66,60,40,1,37,24,39,4,95,94,0,0,1,58.0833333333333,83.5456342539826,100,95.2716380414041,61,11,28,17,35,72,40,A,A,A,-1,-1,MS,-1,A,tunica ms,5,95,5,0,0
County,MS Mississippi,MS Union County 28145,9,Summary of All HUD Programs,1,A,Union County,28145,353.0,98,270,99,4.83826040142186,22,2.22543056195411,558.435150827601,257.971526892239,398.903757668013,11814.0435753856,5326.81874354764,5,49,25,13,9,22,6,69,31,90,59,5,40,89,43,40,52,21,3,53,15,28,3,53,53,0,0,0,3.14293981643663,54.7129423550602,96,109.42319010725,10,47,43,41,20,32,59,A,A,A,-1,-1,MS,-1,A,union ms,47,53,47,0,0
County,MS Mississippi,MS Walthall County 28147,9,Summary of All HUD Programs,1,A,Walthall County,28147,104.0,97,99,99,4.93007246376812,12,2.7979797979798,280.154052243805,196.252525252525,428.111111111111,8693.77777777779,3107.16245487365,19,52,20,7,2,20,20,59,25,96,75,1,63,90,64,33,100,14,3,68,23,6,1,92,92,0,0,0,17.2416666666667,44.9400673400674,99,96.2857142857144,18,31,51,20,28,45,61,A,A,A,-1,-1,MS,-1,A,walthall ms,8,92,8,0,0
County,MS Mississippi,MS Warren County 28149,9,Summary of All HUD Programs,1,A,Warren County,28149,1062.0,97,1039,99,5.15959223538094,10,2.43995303391745,2566.11193568066,249.509689644353,413.38876188774,11444.5410377555,4686.70000938143,13,41,25,12,10,30,7,61,25,94,72,2,51,88,52,29,29,14,4,53,16,27,3,82,82,0,0,1,8.87588357962104,71.0395339850175,90,135.370896609696,32,27,42,15,26,62,49,A,A,A,-1,-1,MS,-1,A,warren ms,18,82,18,0,0
County,MS Mississippi,MS Washington County 28151,9,Summary of All HUD Programs,1,A,Washington County,28151,1518.0,96,1450,97,5.62580242370966,8,2.93431064926954,4389.35126131986,217.488255743926,507.488698660861,9105.99622648428,3096.58903887744,24,43,18,11,4,28,7,64,25,95,71,3,61,89,63,25,48,11,3,66,17,15,2,99,99,0,0,0,47.9458333333333,70.5349222462562,95,127.466251039417,20,22,58,13,38,81,48,A,A,A,-1,-1,MS,-1,A,washington ms,1,99,1,0,0
County,MS Mississippi,MS Wayne County 28153,9,Summary of All HUD Programs,1,A,Wayne County,28153,189.0,94,172,94,5.85654513476517,16,1.98897158265764,377.108379675665,213.000152512848,359.557424075462,9761.00508122564,4892.52310294016,11,58,16,9,6,24,5,70,30,91,67,1,41,82,41,43,62,27,4,48,23,25,1,76,76,0,1,0,2.83333333333333,61.8187838537272,96,86.8971580084537,37,39,24,18,33,56,48,A,A,A,-1,-1,MS,-1,A,wayne ms,24,76,24,0,0
