sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Claiborne County,28021,-1,-1,61.0,-1.0,6.0,31.0,2.9,178.0,206.0,387.0,9.3,3.2,31.0,31.0,21.0,11.0,5.0,28.0,41.0,31.0,27.0,89.0,64.0,11.0,67.0,97.0,79.0,26.0,50.0,12.0,11.0,74.0,8.0,7.0,2.0,98.0,97.0,2.0,0.0,0.0,20.0,62.0,95.0,30.0,3.0,13.0,84.0,26.0,64,25,44,-1,-1,-1,-1,-1,MS,-1,-1,claiborne ms,2.0,98.0,2.0,0,0
9,1,All HUD,-1,Clarke County,28023,-1,-1,191.0,-1.0,6.0,23.0,2.8,528.0,168.0,388.0,7.7,2.8,39.0,39.0,11.0,7.0,4.0,21.0,10.0,65.0,21.0,95.0,80.0,13.0,53.0,90.0,64.0,20.0,33.0,10.0,17.0,61.0,14.0,8.0,1.0,90.0,90.0,0.0,0.0,0.0,22.0,43.0,100.0,91.0,15.0,26.0,60.0,25.0,34,23,63,-1,-1,-1,-1,-1,MS,-1,-1,clarke ms,10.0,90.0,10.0,0,0
9,1,All HUD,-1,Clay County,28025,-1,-1,613.0,-1.0,5.0,21.0,2.6,1623.0,203.0,387.0,9.2,3.5,21.0,47.0,18.0,8.0,5.0,32.0,15.0,50.0,25.0,94.0,73.0,12.0,55.0,90.0,65.0,25.0,59.0,12.0,12.0,65.0,12.0,11.0,1.0,94.0,93.0,0.0,0.0,0.0,25.0,62.0,96.0,92.0,17.0,38.0,45.0,14.0,59,27,57,-1,-1,-1,-1,-1,MS,-1,-1,clay ms,6.0,94.0,6.0,0,0
9,1,All HUD,-1,Coahoma County,28027,-1,-1,1351.0,-1.0,6.0,13.0,2.4,3296.0,208.0,408.0,10.1,4.2,20.0,46.0,17.0,10.0,7.0,30.0,7.0,59.0,29.0,90.0,64.0,13.0,39.0,83.0,50.0,27.0,33.0,15.0,8.0,52.0,15.0,25.0,3.0,96.0,95.0,0.0,0.0,1.0,27.0,81.0,90.0,70.0,34.0,24.0,42.0,15.0,79,40,37,-1,-1,-1,-1,-1,MS,-1,-1,coahoma ms,4.0,96.0,4.0,0,0
9,1,All HUD,-1,Copiah County,28029,-1,-1,236.0,-1.0,5.0,29.0,2.6,602.0,235.0,347.0,10.8,4.3,19.0,35.0,21.0,16.0,8.0,34.0,6.0,57.0,23.0,97.0,73.0,15.0,40.0,79.0,50.0,35.0,50.0,18.0,8.0,61.0,19.0,12.0,1.0,93.0,93.0,0.0,0.0,0.0,16.0,70.0,94.0,55.0,26.0,33.0,40.0,17.0,72,30,61,-1,-1,-1,-1,-1,MS,-1,-1,copiah ms,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Covington County,28031,-1,-1,73.0,-1.0,6.0,32.0,2.5,183.0,201.0,820.0,10.4,4.2,23.0,37.0,23.0,7.0,10.0,23.0,11.0,63.0,30.0,86.0,62.0,14.0,41.0,79.0,52.0,30.0,44.0,17.0,7.0,64.0,16.0,12.0,0.0,89.0,89.0,0.0,0.0,0.0,12.0,49.0,96.0,85.0,29.0,30.0,41.0,10.0,2,2,3,-1,-1,-1,-1,-1,MS,-1,-1,covington ms,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Desoto County,28033,-1,-1,586.0,-1.0,5.0,14.0,2.1,1247.0,225.0,470.0,9.7,4.5,20.0,41.0,25.0,8.0,6.0,22.0,3.0,74.0,21.0,98.0,82.0,10.0,34.0,83.0,43.0,23.0,19.0,10.0,10.0,39.0,9.0,42.0,3.0,58.0,57.0,0.0,0.0,0.0,0.0,68.0,85.0,71.0,45.0,25.0,30.0,10.0,17,7,65,-1,-1,-1,-1,-1,MS,-1,-1,desoto ms,42.0,58.0,42.0,0,0
9,1,All HUD,-1,Forrest County,28035,-1,-1,1797.0,-1.0,5.0,24.0,2.5,4451.0,225.0,438.0,10.3,4.2,20.0,40.0,20.0,13.0,7.0,35.0,7.0,55.0,25.0,94.0,67.0,10.0,52.0,86.0,60.0,27.0,34.0,12.0,12.0,57.0,14.0,17.0,2.0,83.0,83.0,0.0,0.0,1.0,9.0,54.0,97.0,68.0,23.0,31.0,45.0,18.0,62,31,46,-1,-1,-1,-1,-1,MS,-1,-1,forrest ms,17.0,83.0,17.0,0,0
9,1,All HUD,-1,Franklin County,28037,-1,-1,47.0,-1.0,5.0,23.0,2.4,111.0,202.0,451.0,8.5,3.6,36.0,34.0,19.0,6.0,4.0,32.0,11.0,55.0,25.0,96.0,70.0,9.0,53.0,96.0,62.0,16.0,75.0,15.0,13.0,66.0,13.0,9.0,0.0,98.0,98.0,0.0,0.0,0.0,14.0,63.0,98.0,102.0,23.0,23.0,53.0,28.0,17,10,24,-1,-1,-1,-1,-1,MS,-1,-1,franklin ms,2.0,98.0,2.0,0,0
9,1,All HUD,-1,George County,28039,-1,-1,105.0,-1.0,4.0,29.0,2.3,246.0,224.0,862.0,11.2,4.9,13.0,41.0,25.0,15.0,6.0,26.0,7.0,61.0,24.0,95.0,76.0,16.0,31.0,73.0,41.0,41.0,30.0,21.0,8.0,51.0,15.0,26.0,0.0,32.0,31.0,0.0,0.0,1.0,6.0,50.0,98.0,0.0,20.0,38.0,42.0,30.0,26,26,59,-1,-1,-1,-1,-1,MS,-1,-1,george ms,68.0,32.0,68.0,0,0
9,1,All HUD,-1,Greene County,28041,-1,-1,32.0,-1.0,7.0,34.0,1.3,41.0,227.0,613.0,10.2,8.3,9.0,56.0,22.0,6.0,6.0,6.0,6.0,84.0,34.0,91.0,50.0,3.0,9.0,81.0,13.0,50.0,0.0,10.0,3.0,9.0,13.0,75.0,13.0,6.0,6.0,0.0,0.0,0.0,8.0,39.0,16.0,0.0,81.0,13.0,6.0,6.0,4,4,11,-1,-1,-1,-1,-1,MS,-1,-1,greene ms,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Grenada County,28043,-1,-1,550.0,-1.0,6.0,16.0,2.3,1290.0,212.0,349.0,9.4,4.0,16.0,47.0,26.0,9.0,2.0,29.0,10.0,61.0,28.0,95.0,61.0,13.0,41.0,86.0,53.0,30.0,39.0,16.0,6.0,52.0,13.0,29.0,4.0,86.0,86.0,0.0,0.0,0.0,30.0,71.0,67.0,27.0,25.0,28.0,47.0,21.0,61,28,53,-1,-1,-1,-1,-1,MS,-1,-1,grenada ms,14.0,86.0,14.0,0,0
9,1,All HUD,-1,Hancock County,28045,-1,-1,216.0,-1.0,4.0,63.0,2.1,455.0,313.0,552.0,13.7,6.6,7.0,30.0,27.0,20.0,16.0,38.0,4.0,56.0,35.0,83.0,43.0,7.0,39.0,84.0,42.0,30.0,11.0,13.0,9.0,43.0,13.0,34.0,6.0,37.0,35.0,0.0,0.0,1.0,5.0,19.0,99.0,62.0,33.0,23.0,44.0,24.0,17,15,55,-1,-1,-1,-1,-1,MS,-1,-1,hancock ms,63.0,37.0,63.0,0,0
9,1,All HUD,-1,Harrison County,28047,-1,-1,3058.0,-1.0,5.0,38.0,2.3,7175.0,258.0,569.0,11.6,5.0,15.0,38.0,21.0,15.0,11.0,35.0,7.0,55.0,28.0,91.0,62.0,10.0,44.0,83.0,52.0,31.0,29.0,14.0,10.0,53.0,15.0,22.0,2.0,67.0,63.0,0.0,2.0,1.0,10.0,34.0,97.0,80.0,25.0,38.0,37.0,19.0,45,21,46,-1,-1,-1,-1,-1,MS,-1,-1,harrison ms,33.0,67.0,33.0,0,0
9,1,All HUD,-1,Hinds County,28049,-1,-1,6696.0,-1.0,5.0,27.0,2.7,18118.0,230.0,520.0,10.1,3.7,22.0,40.0,19.0,12.0,8.0,30.0,15.0,53.0,21.0,97.0,77.0,13.0,47.0,88.0,59.0,26.0,34.0,14.0,8.0,60.0,14.0,18.0,2.0,93.0,93.0,0.0,0.0,0.0,17.0,66.0,89.0,66.0,24.0,29.0,47.0,13.0,76,27,50,-1,-1,-1,-1,-1,MS,-1,-1,hinds ms,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Holmes County,28051,-1,-1,373.0,-1.0,5.0,18.0,3.2,1202.0,183.0,434.0,7.3,2.3,42.0,33.0,13.0,8.0,3.0,22.0,18.0,60.0,20.0,95.0,79.0,17.0,62.0,93.0,77.0,18.0,76.0,9.0,14.0,67.0,14.0,6.0,0.0,99.0,99.0,0.0,0.0,0.0,12.0,61.0,99.0,109.0,15.0,34.0,51.0,9.0,65,34,39,-1,-1,-1,-1,-1,MS,-1,-1,holmes ms,1.0,99.0,1.0,0,0
9,1,All HUD,-1,Humphreys County,28053,-1,-1,226.0,-1.0,5.0,21.0,2.9,653.0,230.0,422.0,9.3,3.2,27.0,38.0,19.0,10.0,6.0,33.0,6.0,59.0,25.0,94.0,64.0,19.0,52.0,88.0,69.0,12.0,31.0,7.0,8.0,64.0,7.0,22.0,2.0,99.0,98.0,0.0,0.0,0.0,21.0,58.0,88.0,56.0,28.0,15.0,57.0,7.0,76,41,52,-1,-1,-1,-1,-1,MS,-1,-1,humphreys ms,1.0,99.0,1.0,0,0
9,1,All HUD,-1,Issaquena County,28055,-1,-1,27.0,-1.0,7.0,11.0,1.6,43.0,173.0,460.0,7.1,4.5,11.0,85.0,4.0,0.0,0.0,7.0,4.0,89.0,24.0,100.0,89.0,4.0,19.0,52.0,22.0,31.0,29.0,19.0,11.0,30.0,7.0,52.0,7.0,100.0,100.0,0.0,0.0,0.0,16.0,65.0,100.0,60.0,74.0,4.0,22.0,7.0,47,24,30,-1,-1,-1,-1,-1,MS,-1,-1,issaquena ms,0.0,100.0,0.0,0,0
9,1,All HUD,-1,Itawamba County,28057,-1,-1,103.0,-1.0,4.0,23.0,2.1,215.0,252.0,471.0,12.1,5.8,0.0,55.0,22.0,13.0,10.0,24.0,5.0,71.0,34.0,87.0,56.0,6.0,37.0,78.0,38.0,48.0,38.0,25.0,4.0,42.0,14.0,41.0,7.0,17.0,17.0,0.0,0.0,0.0,6.0,57.0,93.0,95.0,13.0,8.0,80.0,61.0,8,14,65,-1,-1,-1,-1,-1,MS,-1,-1,itawamba ms,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Jackson County,28059,-1,-1,2207.0,-1.0,4.0,30.0,2.5,5474.0,260.0,700.0,11.6,4.7,18.0,35.0,20.0,14.0,12.0,37.0,13.0,48.0,25.0,93.0,68.0,11.0,48.0,85.0,55.0,25.0,10.0,11.0,10.0,59.0,13.0,18.0,2.0,75.0,73.0,0.0,0.0,1.0,6.0,44.0,94.0,33.0,20.0,36.0,44.0,21.0,40,19,57,-1,-1,-1,-1,-1,MS,-1,-1,jackson ms,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Jasper County,28061,-1,-1,93.0,-1.0,5.0,29.0,2.8,262.0,226.0,358.0,10.8,3.8,17.0,47.0,17.0,13.0,5.0,33.0,6.0,58.0,30.0,92.0,63.0,23.0,42.0,89.0,63.0,23.0,44.0,11.0,10.0,65.0,9.0,17.0,2.0,89.0,89.0,0.0,0.0,0.0,13.0,35.0,80.0,0.0,22.0,16.0,62.0,17.0,35,16,47,-1,-1,-1,-1,-1,MS,-1,-1,jasper ms,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Jefferson County,28063,-1,-1,224.0,-1.0,5.0,18.0,2.7,594.0,191.0,456.0,8.4,3.2,30.0,41.0,18.0,7.0,4.0,29.0,13.0,58.0,24.0,93.0,72.0,11.0,63.0,91.0,72.0,20.0,42.0,9.0,15.0,63.0,16.0,5.0,0.0,99.0,99.0,0.0,0.0,0.0,6.0,60.0,99.0,89.0,16.0,26.0,58.0,21.0,4,2,2,-1,-1,-1,-1,-1,MS,-1,-1,jefferson ms,1.0,99.0,1.0,0,0
9,1,All HUD,-1,Jefferson Davis County,28065,-1,-1,107.0,-1.0,5.0,32.0,2.6,281.0,203.0,362.0,9.1,3.5,19.0,53.0,15.0,8.0,5.0,28.0,16.0,56.0,26.0,95.0,74.0,13.0,54.0,82.0,66.0,23.0,13.0,10.0,7.0,64.0,14.0,15.0,0.0,94.0,94.0,0.0,0.0,0.0,11.0,37.0,100.0,85.0,23.0,20.0,57.0,17.0,40,20,45,-1,-1,-1,-1,-1,MS,-1,-1,jefferson davis ms,6.0,94.0,6.0,0,0
9,1,All HUD,-1,Jones County,28067,-1,-1,1160.0,-1.0,6.0,31.0,2.2,2592.0,220.0,406.0,10.9,4.9,14.0,45.0,21.0,14.0,6.0,34.0,4.0,59.0,32.0,87.0,55.0,8.0,40.0,79.0,46.0,32.0,35.0,16.0,14.0,48.0,18.0,21.0,2.0,81.0,80.0,0.0,0.0,1.0,4.0,62.0,95.0,65.0,31.0,35.0,34.0,19.0,55,30,53,-1,-1,-1,-1,-1,MS,-1,-1,jones ms,19.0,81.0,19.0,0,0
9,1,All HUD,-1,Kemper County,28069,-1,-1,147.0,-1.0,6.0,18.0,2.6,379.0,179.0,501.0,7.2,2.8,51.0,23.0,16.0,5.0,5.0,30.0,14.0,54.0,20.0,95.0,76.0,13.0,50.0,84.0,62.0,11.0,40.0,5.0,16.0,70.0,11.0,3.0,0.0,97.0,97.0,0.0,0.0,0.0,4.0,63.0,99.0,124.0,24.0,31.0,46.0,18.0,9,4,8,-1,-1,-1,-1,-1,MS,-1,-1,kemper ms,3.0,97.0,3.0,0,0
9,1,All HUD,-1,Lafayette County,28071,-1,-1,358.0,-1.0,5.0,18.0,2.4,858.0,209.0,379.0,11.4,4.7,28.0,28.0,16.0,13.0,14.0,53.0,0.0,45.0,25.0,89.0,68.0,11.0,53.0,85.0,61.0,8.0,18.0,5.0,22.0,60.0,7.0,11.0,0.0,97.0,97.0,0.0,0.0,0.0,12.0,51.0,93.0,37.0,27.0,22.0,52.0,18.0,28,30,29,-1,-1,-1,-1,-1,MS,-1,-1,lafayette ms,3.0,97.0,3.0,0,0
9,1,All HUD,-1,Lamar County,28073,-1,-1,357.0,-1.0,4.0,32.0,2.6,945.0,256.0,590.0,11.9,4.5,11.0,36.0,27.0,17.0,9.0,45.0,11.0,43.0,30.0,91.0,57.0,12.0,56.0,89.0,64.0,25.0,31.0,10.0,10.0,66.0,10.0,14.0,4.0,80.0,79.0,0.0,0.0,1.0,8.0,44.0,93.0,24.0,15.0,44.0,41.0,17.0,26,17,51,-1,-1,-1,-1,-1,MS,-1,-1,lamar ms,20.0,80.0,20.0,0,0
9,1,All HUD,-1,Lauderdale County,28075,-1,-1,2570.0,-1.0,6.0,25.0,2.4,6068.0,199.0,424.0,9.7,4.1,24.0,40.0,19.0,11.0,6.0,32.0,13.0,51.0,25.0,93.0,69.0,9.0,44.0,87.0,52.0,26.0,30.0,14.0,10.0,55.0,15.0,20.0,2.0,86.0,86.0,0.0,0.0,0.0,24.0,67.0,51.0,65.0,32.0,33.0,35.0,13.0,70,41,43,-1,-1,-1,-1,-1,MS,-1,-1,lauderdale ms,14.0,86.0,14.0,0,0
9,1,All HUD,-1,Lawrence County,28077,-1,-1,79.0,-1.0,4.0,32.0,2.5,200.0,207.0,352.0,9.2,3.6,14.0,56.0,22.0,8.0,1.0,29.0,20.0,51.0,23.0,99.0,84.0,4.0,59.0,97.0,63.0,30.0,67.0,15.0,10.0,71.0,11.0,8.0,0.0,82.0,82.0,0.0,0.0,0.0,8.0,40.0,99.0,-2.0,10.0,43.0,47.0,23.0,32,19,57,-1,-1,-1,-1,-1,MS,-1,-1,lawrence ms,18.0,82.0,18.0,0,0
9,1,All HUD,-1,Leake County,28079,-1,-1,232.0,-1.0,6.0,29.0,2.2,518.0,213.0,407.0,9.5,4.3,22.0,42.0,19.0,13.0,4.0,29.0,9.0,61.0,29.0,90.0,60.0,6.0,48.0,87.0,52.0,30.0,41.0,15.0,10.0,52.0,15.0,23.0,2.0,75.0,74.0,0.0,0.0,0.0,5.0,56.0,87.0,135.0,23.0,41.0,36.0,24.0,38,20,53,-1,-1,-1,-1,-1,MS,-1,-1,leake ms,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Lee County,28081,-1,-1,1780.0,-1.0,5.0,24.0,2.3,4111.0,218.0,430.0,10.7,4.6,15.0,45.0,23.0,10.0,7.0,30.0,10.0,55.0,24.0,93.0,71.0,8.0,44.0,85.0,50.0,25.0,37.0,14.0,11.0,51.0,14.0,24.0,3.0,70.0,69.0,0.0,0.0,0.0,13.0,53.0,95.0,73.0,23.0,35.0,42.0,24.0,30,13,58,-1,-1,-1,-1,-1,MS,-1,-1,lee ms,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Leflore County,28083,-1,-1,1267.0,-1.0,5.0,20.0,2.8,3503.0,206.0,394.0,9.2,3.3,24.0,42.0,20.0,11.0,4.0,31.0,13.0,54.0,26.0,94.0,66.0,14.0,50.0,89.0,63.0,26.0,28.0,12.0,10.0,59.0,15.0,16.0,2.0,93.0,92.0,0.0,0.0,1.0,14.0,73.0,90.0,71.0,24.0,27.0,50.0,14.0,84,43,34,-1,-1,-1,-1,-1,MS,-1,-1,leflore ms,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Lincoln County,28085,-1,-1,559.0,-1.0,6.0,33.0,2.3,1264.0,233.0,372.0,10.8,4.8,8.0,48.0,27.0,12.0,5.0,33.0,7.0,60.0,32.0,90.0,54.0,9.0,46.0,88.0,53.0,30.0,45.0,18.0,13.0,48.0,13.0,25.0,2.0,71.0,65.0,0.0,0.0,6.0,8.0,56.0,100.0,99.0,29.0,42.0,29.0,15.0,48,28,52,-1,-1,-1,-1,-1,MS,-1,-1,lincoln ms,29.0,71.0,29.0,0,0
9,1,All HUD,-1,Lowndes County,28087,-1,-1,1844.0,-1.0,5.0,16.0,2.6,4721.0,210.0,387.0,9.6,3.7,20.0,46.0,19.0,10.0,5.0,31.0,17.0,51.0,25.0,94.0,72.0,15.0,46.0,90.0,59.0,24.0,42.0,14.0,8.0,57.0,14.0,20.0,4.0,84.0,83.0,0.0,0.0,0.0,25.0,76.0,93.0,54.0,22.0,32.0,46.0,16.0,58,32,49,-1,-1,-1,-1,-1,MS,-1,-1,lowndes ms,16.0,84.0,16.0,0,0
9,1,All HUD,-1,Madison County,28089,-1,-1,859.0,-1.0,6.0,19.0,2.9,2451.0,217.0,462.0,10.0,3.5,23.0,39.0,20.0,12.0,6.0,31.0,7.0,58.0,21.0,97.0,80.0,17.0,44.0,87.0,59.0,26.0,33.0,12.0,8.0,57.0,15.0,20.0,1.0,98.0,98.0,0.0,0.0,0.0,14.0,88.0,99.0,99.0,19.0,31.0,50.0,17.0,80,36,46,-1,-1,-1,-1,-1,MS,-1,-1,madison ms,2.0,98.0,2.0,0,0
9,1,All HUD,-1,Marion County,28091,-1,-1,230.0,-1.0,5.0,22.0,2.5,578.0,200.0,671.0,9.5,3.8,22.0,51.0,14.0,8.0,5.0,26.0,11.0,53.0,26.0,93.0,72.0,10.0,47.0,85.0,55.0,32.0,30.0,14.0,11.0,51.0,20.0,19.0,1.0,88.0,86.0,0.0,0.0,2.0,9.0,48.0,100.0,91.0,29.0,31.0,40.0,13.0,39,26,61,-1,-1,-1,-1,-1,MS,-1,-1,marion ms,12.0,88.0,12.0,0,0
9,1,All HUD,-1,Marshall County,28093,-1,-1,299.0,-1.0,6.0,21.0,2.4,720.0,204.0,393.0,9.1,3.8,25.0,47.0,14.0,9.0,5.0,25.0,2.0,69.0,24.0,94.0,73.0,13.0,38.0,80.0,48.0,30.0,38.0,14.0,4.0,54.0,20.0,22.0,3.0,99.0,98.0,0.0,0.0,0.0,22.0,79.0,93.0,87.0,36.0,30.0,33.0,12.0,66,27,54,-1,-1,-1,-1,-1,MS,-1,-1,marshall ms,1.0,99.0,1.0,0,0
9,1,All HUD,-1,Monroe County,28095,-1,-1,623.0,-1.0,4.0,18.0,2.4,1467.0,193.0,482.0,9.1,3.8,25.0,45.0,18.0,7.0,5.0,30.0,11.0,54.0,23.0,95.0,74.0,12.0,44.0,89.0,55.0,22.0,61.0,15.0,13.0,53.0,16.0,18.0,2.0,87.0,86.0,0.0,0.0,0.0,14.0,82.0,94.0,87.0,22.0,27.0,51.0,30.0,53,27,55,-1,-1,-1,-1,-1,MS,-1,-1,monroe ms,13.0,87.0,13.0,0,0
