gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MS Mississippi,MS Adams County 28001,9,Summary of All HUD Programs,1,A,Adams County,28001,1326.0,96,1091,95,5.07012302587325,9,2.41422824546979,2773.32603968729,212.650751925542,423.824981045348,9553.06773621363,3956.98615246492,17,47,22,9,4,28,7,63,27,93,66,2,57,88,57,26,40,14,8,55,18,19,2,94,93,0,0,0,20.6722927330949,79.5453463410422,99,101.933108441902,21,31,48,23,37,71,67,A,A,A,-1,-1,MS,-1,A,adams ms,6,94,6,0,0
County,MS Mississippi,MS Alcorn County 28003,9,Summary of All HUD Programs,1,A,Alcorn County,28003,915.0,96,875,99,5.42919289198905,16,1.91167297494096,1687.92670454544,251.411511537411,382.635984743917,11346.960497391,5935.61798808262,8,46,27,11,8,18,8,70,31,92,59,5,32,75,34,44,38,24,7,42,21,30,3,42,41,0,0,1,3.89432178876772,52.2412925329723,87,113.844419258502,32,28,40,37,34,29,65,A,A,A,-1,-1,MS,-1,A,alcorn ms,58,42,58,0,0
County,MS Mississippi,MS Amite County 28005,9,Summary of All HUD Programs,1,A,Amite County,28005,41.0,97,36,92,5.65699122657972,15,2.32046915902102,197.341858789625,208.277746312493,381.393574069729,9068.98580421221,3978.67591968909,19,53,15,11,2,20,15,64,26,94,76,1,56,87,57,37,85,19,12,67,14,8,0,96,96,0,0,0,13.5247242290065,45.8289210014591,97,96.6063435650701,33,23,44,23,33,44,80,A,A,A,-1,-1,MS,-1,A,amite ms,4,96,4,0,0
County,MS Mississippi,MS Attala County 28007,9,Summary of All HUD Programs,1,A,Attala County,28007,362.0,96,347,99,5.78731395240822,18,2.56531969743594,907.974857326582,217.423472086362,434.442711673138,9737.87629772906,3795.96987754087,23,39,20,11,7,27,13,57,27,91,65,2,61,89,61,29,50,15,7,61,16,17,2,83,80,1,2,0,21.387197948718,47.4415302204634,96,115.469522548223,19,40,41,14,27,53,77,A,A,A,-1,-1,MS,-1,A,attala ms,17,83,17,0,0
County,MS Mississippi,MS Benton County 28009,9,Summary of All HUD Programs,1,A,Benton County,28009,,-1,-1,-1,3.03333333333333,0,4.0,4.0,25.0,558.0,1200.0,300.0,100,0,0,0,0,0,0,100,3,100,100,0,100,100,100,0,-1,0,0,100,0,0,0,100,100,0,0,0,-1.0,11.7666666666667,100,99.0,0,0,100,0,27,50,82,A,A,A,-1,-1,MS,-1,A,benton ms,0,100,0,0,0
County,MS Mississippi,MS Bolivar County 28011,9,Summary of All HUD Programs,1,A,Bolivar County,28011,1009.0,95,967,98,5.98191326893039,11,2.5071954320176,2451.62100147293,211.590602962075,464.363568892297,9053.49296873731,3611.0040937063,23,46,17,8,5,19,8,73,26,94,70,2,51,83,51,34,56,17,8,53,17,22,2,99,99,0,0,1,50.4044104397361,79.931495561783,98,110.482802037965,30,23,47,16,42,86,65,A,A,A,-1,-1,MS,-1,A,bolivar ms,1,99,1,0,0
County,MS Mississippi,MS Calhoun County 28013,9,Summary of All HUD Programs,1,A,Calhoun County,28013,83.0,94,83,98,6.38996605054697,17,1.9498805482208,167.829004329004,163.202665660757,501.000553250346,7324.82318621904,3756.54969885345,34,40,23,4,0,19,0,81,22,99,74,0,47,82,44,31,18,16,19,47,19,15,0,80,80,0,0,0,-1.0,49.4079299216229,99,92.7294117647059,50,23,27,5,30,40,80,A,A,A,-1,-1,MS,-1,A,calhoun ms,20,80,20,0,0
County,MS Mississippi,MS Carroll County 28015,9,Summary of All HUD Programs,1,A,Carroll County,28015,58.0,91,54,98,5.44612291221965,11,2.41303706593178,131.734266653521,174.018997087651,564.638009798728,7724.33251826087,3201.08324373301,37,35,19,6,4,24,11,61,21,94,83,2,55,96,57,10,83,9,8,69,13,11,0,98,98,0,0,0,54.8333333333333,82.4308302863428,100,109.68375308963,15,45,40,28,24,38,68,A,A,A,-1,-1,MS,-1,A,carroll ms,2,98,2,0,0
County,MS Mississippi,MS Chickasaw County 28017,9,Summary of All HUD Programs,1,A,Chickasaw County,28017,397.0,94,377,96,5.29393798050278,16,2.31110486703935,868.18777771869,214.451985332062,420.236321663991,9579.8041167374,4145.11874963495,19,46,20,9,5,20,10,66,26,95,70,3,54,85,55,29,63,17,11,52,17,20,1,87,86,0,1,2,13.4001035840066,60.0756220828933,98,116.157132070891,19,29,52,31,28,53,63,A,A,A,-1,-1,MS,-1,A,chickasaw ms,13,87,13,0,0
County,MS Mississippi,MS Choctaw County 28019,9,Summary of All HUD Programs,1,A,Choctaw County,28019,37.0,90,34,100,5.18657020126881,6,2.65382879283954,168.693496941111,195.132866445455,401.678366414048,9216.20903620898,3472.79713788464,27,42,20,8,3,17,23,59,26,97,80,5,70,97,75,32,50,15,8,70,19,3,0,94,94,0,0,2,14.845446475095,65.0459121707128,97,108.266742353106,17,28,55,19,27,43,68,A,A,A,-1,-1,MS,-1,A,choctaw ms,6,94,6,0,0
