sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,3,VO,-1,Rutland County,50021,-1,-1,496,-1,4,18,1.8,895,325,426,12.5,6.9,4,45,24,15,12,18,10,72,26,91,67,9,26,75,32,58,58,37,6,45,21,28,2,1,1,0,0,0,13,74,76,85,57,27,15,3,3,15,43,-1,-1,-1,-1,-1,VT,-1,-1,rutland vt,99,1,99,0,0
9,3,VO,-1,Washington County,50023,-1,-1,543,-1,5,19,1.9,1039,296,486,11.8,6.2,6,46,26,12,10,21,12,66,21,91,75,10,26,73,33,60,60,35,6,52,23,19,3,1,1,0,0,0,12,67,76,86,50,30,20,9,4,10,40,-1,-1,-1,-1,-1,VT,-1,-1,washington vt,99,1,99,0,0
9,3,VO,-1,Windham County,50025,-1,-1,362,-1,4,11,2.0,725,309,461,12.8,6.4,6,41,24,15,14,22,11,64,24,90,66,11,31,71,38,56,40,31,7,56,22,16,1,5,2,1,0,2,14,71,85,70,47,31,22,5,6,12,35,-1,-1,-1,-1,-1,VT,-1,-1,windham vt,95,5,95,0,0
9,3,VO,-1,Windsor County,50027,-1,-1,436,-1,5,18,2.0,866,295,514,12.1,6.0,5,47,24,13,11,16,8,74,20,83,66,12,25,75,35,57,54,36,3,54,21,21,2,3,2,0,0,1,13,76,66,54,48,29,22,5,3,8,47,-1,-1,-1,-1,-1,VT,-1,-1,windsor vt,97,3,97,0,0
9,3,VO,-1,Missing County,50999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VT,-1,-1,nan vt,-4,-4,-4,0,0
9,4,MR,-1,Addison County,50001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,addison vt,-4,-4,-4,0,0
9,4,MR,-1,Bennington County,50003,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,bennington vt,-4,-4,-4,0,0
9,4,MR,-1,Caledonia County,50005,-1,-1,42,-1,9,33,1.2,51,265,362,10.4,8.6,24,40,26,5,5,17,10,62,21,95,86,0,7,40,5,64,22,49,2,45,31,21,0,0,0,0,0,0,2,43,100,26,86,14,0,0,3,12,43,-1,-1,-1,-1,-1,VT,-1,-1,caledonia vt,100,0,100,0,0
9,4,MR,-1,Chittenden County,50007,-1,-1,34,-1,8,29,1.0,34,208,431,8.2,8.2,38,41,21,0,0,18,3,56,13,97,97,0,0,50,0,48,0,41,3,47,35,15,0,3,0,0,0,3,2,47,0,0,100,0,0,0,9,15,34,-1,-1,-1,-1,-1,VT,-1,-1,chittenden vt,97,3,97,0,0
9,4,MR,-1,Essex County,50009,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,essex vt,-4,-4,-4,0,0
