sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,5,S8 NC/SR,-1,Windsor County,50027,380,89,289.0,90.0,4.0,5.0,1.3,390.0,311.0,630.0,14.0,10.4,2.0,30.0,31.0,21.0,15.0,5.0,3.0,91.0,30.0,90.0,53.0,3.0,11.0,75.0,13.0,60.0,8.0,19.0,3.0,16.0,12.0,69.0,15.0,2.0,1.0,0.0,0.0,1.0,-1.0,77.0,12.0,9.0,80.0,17.0,3.0,1.0,2,7,51,-1,-1,-1,-1,-1,VT,-1,-1,windsor vt,98.0,2.0,98.0,0,0
9,6,S236,-1,Windsor County,50027,0,0,38.0,0.0,8.0,18.0,1.9,72.0,330.0,205.0,14.9,7.9,0.0,21.0,32.0,24.0,24.0,34.0,8.0,58.0,5.0,11.0,3.0,13.0,29.0,79.0,39.0,15.0,17.0,10.0,13.0,34.0,5.0,47.0,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.0,100.0,42.0,18.0,79.0,3.0,29.0,-2,-2,-2,-1,-1,-1,-1,-1,VT,-1,-1,windsor vt,100.0,0.0,100.0,0,0
9,7,MF/Other,-1,Windsor County,50027,50,64,42.0,100.0,7.0,26.0,1.1,47.0,308.0,366.0,14.5,12.9,0.0,17.0,50.0,17.0,17.0,5.0,0.0,95.0,32.0,100.0,38.0,0.0,2.0,81.0,2.0,100.0,0.0,4.0,0.0,5.0,0.0,95.0,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,30.0,5.0,3.0,98.0,2.0,0.0,0.0,4,9,53,-1,-1,-1,-1,-1,VT,-1,-1,windsor vt,100.0,0.0,100.0,0,0
9,5,S8 NC/SR,-1,Missing County,50999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,nan vt,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Missing County,50999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,nan vt,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Missing County,50999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,VT,-1,-1,nan vt,-4.0,-4.0,-4.0,0,0
9,8,LIHTC,-1,Addison County,50001,259,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,29,-1,-1,-1,-1,-1,VT,-1,-1,addison vt,,,,0,0
9,8,LIHTC,-1,Bennington County,50003,283,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,38,-1,-1,-1,-1,-1,VT,-1,-1,bennington vt,,,,0,0
9,8,LIHTC,-1,Caledonia County,50005,310,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,37,-1,-1,-1,-1,-1,VT,-1,-1,caledonia vt,,,,0,0
9,8,LIHTC,-1,Chittenden County,50007,2663,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,25,-1,-1,-1,-1,-1,VT,-1,-1,chittenden vt,,,,0,0
