State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ID,Ada County,21850,25000,28100,31200,33700,36200,38700,41200,13100,16020,20160,24300,28440,32580,36730,40890,34950,39950,44950,49900,53900,57900,61900,65900
ID,Adams County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Bannock County,21100,24100,27100,30100,32550,34950,37350,39750,12650,16020,20160,24300,28440,32580,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
ID,Bear Lake County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Benewah County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Bingham County,19550,22350,25150,27900,30150,32400,34600,36850,11880,16020,20160,24300,28440,32400,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
ID,Blaine County,27550,31450,35400,39300,42450,45600,48750,51900,16550,18900,21250,24300,28440,32580,36730,40890,44050,50350,56650,62900,67950,73000,78000,83050
ID,Boise County,21850,25000,28100,31200,33700,36200,38700,41200,13100,16020,20160,24300,28440,32580,36730,40890,34950,39950,44950,49900,53900,57900,61900,65900
ID,Bonner County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Bonneville County,20100,22950,25800,28650,30950,33250,35550,37850,12050,16020,20160,24300,28440,32580,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
ID,Boundary County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Butte County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Camas County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Canyon County,21850,25000,28100,31200,33700,36200,38700,41200,13100,16020,20160,24300,28440,32580,36730,40890,34950,39950,44950,49900,53900,57900,61900,65900
ID,Caribou County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16020,20160,24300,28440,32580,36730,40890,36550,41750,46950,52150,56350,60500,64700,68850
ID,Cassia County,18550,21200,23850,26500,28650,30750,32900,35000,11880,16020,20160,24300,28440,30750,32900,35000,29700,33950,38200,42400,45800,49200,52600,56000
ID,Clark County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Clearwater County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Custer County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16020,20160,24300,28440,32580,36730,40890,35100,40100,45100,50100,54150,58150,62150,66150
ID,Elmore County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ID,Franklin County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
ID,Fremont County,18700,21350,24000,26650,28800,30950,33050,35200,11880,16020,20160,24300,28440,30950,33050,35200,29900,34150,38400,42650,46100,49500,52900,56300
ID,Gem County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
