State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ID,Ada County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,20780,25100,29420,33740,38060,42380,39400,45000,50650,56250,60750,65250,69750,74250
ID,Adams County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Bannock County,20100,22950,25800,28650,30950,33250,35550,37850,12140,16460,20780,25100,29420,33250,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
ID,Bear Lake County,21000,24000,27000,29950,32350,34750,37150,39550,12600,16460,20780,25100,29420,33740,37150,39550,33550,38350,43150,47900,51750,55600,59400,63250
ID,Benewah County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Bingham County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16460,20780,25100,29420,33740,38060,41350,35100,40100,45100,50100,54150,58150,62150,66150
ID,Blaine County,27050,30900,34750,38600,41700,44800,47900,51000,16250,18550,20850,25100,29420,33740,38060,42380,43250,49400,55600,61750,66700,71650,76600,81550
ID,Boise County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,20780,25100,29420,33740,38060,42380,39400,45000,50650,56250,60750,65250,69750,74250
ID,Bonner County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Bonneville County,21800,24900,28000,31100,33600,36100,38600,41100,13100,16460,20780,25100,29420,33740,38060,41100,34850,39800,44800,49750,53750,57750,61700,65700
ID,Boundary County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Butte County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Camas County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Canyon County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,20780,25100,29420,33740,38060,42380,39400,45000,50650,56250,60750,65250,69750,74250
ID,Caribou County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20780,25100,29420,33740,38060,42380,39600,45250,50900,56550,61100,65600,70150,74650
ID,Cassia County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Clark County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Clearwater County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Custer County,20200,23050,25950,28800,31150,33450,35750,38050,12150,16460,20780,25100,29420,33450,35750,38050,32300,36900,41500,46100,49800,53500,57200,60900
ID,Elmore County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
ID,Franklin County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
ID,Fremont County,20850,23800,26800,29750,32150,34550,36900,39300,12500,16460,20780,25100,29420,33740,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
ID,Gem County,19950,22800,25650,28500,30800,33100,35350,37650,12140,16460,20780,25100,29420,33100,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
