sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Boundary County,16021,-1,-1,17.0,-1.0,7.0,12.0,2.2,38.0,197.0,472.0,8.7,3.9,29.0,29.0,24.0,18.0,0.0,35.0,0.0,65.0,22.0,94.0,82.0,12.0,47.0,82.0,59.0,8.0,25.0,5.0,41.0,35.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,53.0,24.0,2.0,12.0,65.0,24.0,29.0,1,3,10,-1,-1,-1,-1,-1,ID,-1,-1,boundary id,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Butte County,16023,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ID,-1,-1,butte id,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Camas County,16025,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ID,-1,-1,camas id,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Canyon County,16027,-1,-1,1138.0,-1.0,4.0,17.0,2.6,2959.0,260.0,499.0,12.0,4.7,14.0,37.0,24.0,14.0,11.0,30.0,8.0,58.0,22.0,98.0,77.0,17.0,37.0,82.0,49.0,35.0,37.0,17.0,10.0,52.0,12.0,27.0,3.0,31.0,1.0,1.0,0.0,28.0,9.0,54.0,99.0,41.0,28.0,30.0,43.0,17.0,21,13,58,-1,-1,-1,-1,-1,ID,-1,-1,canyon id,69.0,31.0,69.0,0,0
9,1,All HUD,-1,Caribou County,16029,-1,-1,35.0,-1.0,5.0,20.0,1.1,37.0,229.0,475.0,10.1,9.5,9.0,49.0,31.0,11.0,0.0,11.0,0.0,89.0,26.0,100.0,71.0,3.0,0.0,91.0,3.0,80.0,25.0,46.0,0.0,20.0,23.0,57.0,11.0,0.0,0.0,0.0,0.0,0.0,34.0,63.0,100.0,57.0,91.0,9.0,0.0,6.0,4,11,68,-1,-1,-1,-1,-1,ID,-1,-1,caribou id,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Cassia County,16031,-1,-1,161.0,-1.0,5.0,38.0,2.2,348.0,235.0,401.0,10.0,4.6,20.0,40.0,23.0,12.0,5.0,19.0,11.0,66.0,24.0,98.0,68.0,13.0,32.0,77.0,41.0,42.0,25.0,18.0,6.0,50.0,11.0,33.0,2.0,28.0,1.0,2.0,0.0,25.0,16.0,43.0,75.0,20.0,35.0,40.0,24.0,20.0,38,23,43,-1,-1,-1,-1,-1,ID,-1,-1,cassia id,72.0,28.0,72.0,0,0
9,1,All HUD,-1,Clark County,16033,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ID,-1,-1,clark id,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Clearwater County,16035,-1,-1,38.0,-1.0,6.0,18.0,2.2,84.0,285.0,333.0,10.7,4.8,3.0,58.0,29.0,5.0,5.0,8.0,5.0,87.0,27.0,100.0,74.0,13.0,21.0,76.0,29.0,87.0,86.0,46.0,5.0,53.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,73.0,92.0,-2.0,18.0,42.0,39.0,39.0,6,9,40,-1,-1,-1,-1,-1,ID,-1,-1,clearwater id,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Custer County,16037,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ID,-1,-1,custer id,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Elmore County,16039,-1,-1,144.0,-1.0,5.0,22.0,2.2,313.0,229.0,451.0,10.7,4.9,25.0,33.0,18.0,16.0,8.0,22.0,6.0,63.0,25.0,92.0,62.0,13.0,36.0,83.0,44.0,41.0,31.0,21.0,12.0,45.0,23.0,20.0,1.0,22.0,5.0,1.0,3.0,14.0,9.0,35.0,99.0,46.0,28.0,45.0,26.0,20.0,18,10,38,-1,-1,-1,-1,-1,ID,-1,-1,elmore id,78.0,22.0,78.0,0,0
9,1,All HUD,-1,Franklin County,16041,-1,-1,35.0,-1.0,5.0,31.0,2.0,71.0,281.0,489.0,12.2,6.0,17.0,31.0,17.0,20.0,14.0,29.0,0.0,71.0,30.0,94.0,51.0,11.0,20.0,77.0,26.0,35.0,20.0,17.0,20.0,29.0,9.0,43.0,11.0,6.0,0.0,3.0,0.0,3.0,16.0,47.0,97.0,52.0,40.0,49.0,11.0,17.0,6,8,76,-1,-1,-1,-1,-1,ID,-1,-1,franklin id,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Fremont County,16043,-1,-1,49.0,-1.0,6.0,24.0,2.1,105.0,220.0,524.0,10.0,4.8,22.0,41.0,27.0,4.0,6.0,24.0,0.0,67.0,23.0,98.0,69.0,16.0,33.0,78.0,43.0,33.0,8.0,13.0,14.0,43.0,16.0,27.0,0.0,2.0,0.0,2.0,0.0,0.0,29.0,36.0,100.0,64.0,33.0,47.0,20.0,27.0,10,10,52,-1,-1,-1,-1,-1,ID,-1,-1,fremont id,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Gem County,16045,-1,-1,60.0,-1.0,5.0,15.0,2.5,147.0,260.0,424.0,10.7,4.6,18.0,38.0,22.0,13.0,8.0,25.0,3.0,67.0,25.0,95.0,68.0,18.0,37.0,92.0,53.0,34.0,38.0,19.0,13.0,53.0,12.0,22.0,2.0,10.0,0.0,2.0,0.0,8.0,19.0,62.0,100.0,50.0,12.0,40.0,48.0,38.0,11,14,66,-1,-1,-1,-1,-1,ID,-1,-1,gem id,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Gooding County,16047,-1,-1,51.0,-1.0,5.0,20.0,1.7,89.0,293.0,411.0,13.2,7.5,0.0,39.0,31.0,20.0,10.0,22.0,0.0,78.0,35.0,92.0,45.0,12.0,16.0,75.0,24.0,63.0,19.0,26.0,0.0,25.0,22.0,53.0,14.0,10.0,4.0,0.0,0.0,6.0,22.0,45.0,100.0,36.0,63.0,16.0,22.0,12.0,16,14,57,-1,-1,-1,-1,-1,ID,-1,-1,gooding id,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Idaho County,16049,-1,-1,118.0,-1.0,5.0,17.0,1.8,212.0,260.0,323.0,11.3,6.3,8.0,38.0,40.0,9.0,5.0,19.0,3.0,76.0,29.0,98.0,53.0,8.0,20.0,70.0,24.0,54.0,35.0,26.0,7.0,31.0,20.0,42.0,6.0,5.0,0.0,4.0,0.0,1.0,18.0,59.0,98.0,54.0,33.0,47.0,19.0,32.0,3,9,35,-1,-1,-1,-1,-1,ID,-1,-1,idaho id,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Jefferson County,16051,-1,-1,55.0,-1.0,5.0,24.0,2.5,140.0,274.0,512.0,11.9,4.7,20.0,31.0,22.0,15.0,13.0,35.0,5.0,56.0,24.0,93.0,73.0,15.0,58.0,87.0,69.0,34.0,40.0,16.0,24.0,65.0,2.0,9.0,0.0,4.0,0.0,0.0,2.0,2.0,18.0,47.0,98.0,80.0,2.0,64.0,35.0,20.0,13,12,69,-1,-1,-1,-1,-1,ID,-1,-1,jefferson id,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Jerome County,16053,-1,-1,175.0,-1.0,5.0,25.0,2.0,353.0,249.0,405.0,11.7,5.9,9.0,39.0,28.0,18.0,6.0,25.0,2.0,70.0,30.0,92.0,57.0,9.0,30.0,75.0,38.0,53.0,30.0,25.0,9.0,42.0,21.0,29.0,4.0,6.0,0.0,1.0,1.0,5.0,13.0,49.0,98.0,51.0,51.0,25.0,24.0,9.0,19,14,58,-1,-1,-1,-1,-1,ID,-1,-1,jerome id,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Kootenai County,16055,-1,-1,1103.0,-1.0,5.0,20.0,1.8,1944.0,282.0,326.0,12.2,7.1,9.0,39.0,27.0,16.0,8.0,17.0,4.0,75.0,29.0,93.0,59.0,8.0,23.0,79.0,28.0,59.0,27.0,28.0,6.0,38.0,16.0,40.0,8.0,2.0,0.0,1.0,0.0,1.0,29.0,52.0,85.0,32.0,44.0,36.0,20.0,22.0,6,14,48,-1,-1,-1,-1,-1,ID,-1,-1,kootenai id,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Latah County,16057,-1,-1,266.0,-1.0,6.0,28.0,1.9,496.0,276.0,360.0,10.6,5.7,14.0,44.0,25.0,9.0,8.0,33.0,5.0,57.0,23.0,97.0,76.0,15.0,19.0,57.0,24.0,47.0,61.0,29.0,13.0,55.0,14.0,18.0,1.0,6.0,0.0,2.0,0.0,4.0,16.0,47.0,92.0,38.0,37.0,50.0,13.0,22.0,7,22,37,-1,-1,-1,-1,-1,ID,-1,-1,latah id,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Lemhi County,16059,-1,-1,55.0,-1.0,5.0,24.0,1.7,95.0,193.0,435.0,9.1,5.5,20.0,49.0,27.0,2.0,2.0,18.0,4.0,69.0,23.0,100.0,71.0,7.0,27.0,76.0,33.0,58.0,59.0,35.0,9.0,40.0,20.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,59.0,98.0,44.0,38.0,44.0,18.0,27.0,5,15,55,-1,-1,-1,-1,-1,ID,-1,-1,lemhi id,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Lewis County,16061,-1,-1,38.0,-1.0,6.0,24.0,1.6,62.0,247.0,253.0,9.6,5.9,0.0,71.0,24.0,5.0,0.0,8.0,3.0,89.0,26.0,100.0,76.0,8.0,13.0,76.0,18.0,83.0,40.0,42.0,0.0,37.0,24.0,39.0,0.0,5.0,0.0,5.0,0.0,0.0,17.0,52.0,100.0,41.0,45.0,39.0,16.0,32.0,10,14,54,-1,-1,-1,-1,-1,ID,-1,-1,lewis id,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Lincoln County,16063,-1,-1,21.0,-1.0,7.0,10.0,1.0,22.0,294.0,537.0,14.4,13.7,0.0,29.0,19.0,38.0,14.0,5.0,0.0,95.0,42.0,67.0,29.0,0.0,0.0,67.0,0.0,100.0,6.0,32.0,0.0,14.0,10.0,76.0,14.0,10.0,0.0,5.0,0.0,5.0,-2.0,87.0,100.0,53.0,100.0,0.0,0.0,0.0,17,13,57,-1,-1,-1,-1,-1,ID,-1,-1,lincoln id,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Madison County,16065,-1,-1,120.0,-1.0,5.0,24.0,2.2,258.0,213.0,505.0,9.2,4.3,25.0,37.0,26.0,6.0,7.0,39.0,2.0,57.0,22.0,96.0,69.0,31.0,8.0,42.0,13.0,29.0,5.0,12.0,25.0,50.0,7.0,18.0,3.0,3.0,2.0,0.0,1.0,1.0,24.0,34.0,98.0,47.0,55.0,34.0,11.0,5.0,8,30,36,-1,-1,-1,-1,-1,ID,-1,-1,madison id,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Minidoka County,16067,-1,-1,122.0,-1.0,6.0,21.0,1.8,223.0,274.0,389.0,11.8,6.6,4.0,42.0,31.0,18.0,5.0,16.0,4.0,78.0,31.0,94.0,57.0,8.0,21.0,70.0,25.0,65.0,29.0,32.0,2.0,38.0,25.0,34.0,7.0,19.0,0.0,0.0,1.0,18.0,22.0,58.0,99.0,47.0,50.0,26.0,24.0,16.0,30,17,65,-1,-1,-1,-1,-1,ID,-1,-1,minidoka id,81.0,19.0,81.0,0,0
9,1,All HUD,-1,Nez Perce County,16069,-1,-1,708.0,-1.0,5.0,17.0,1.7,1170.0,248.0,366.0,10.8,6.6,11.0,45.0,28.0,12.0,5.0,17.0,4.0,77.0,26.0,97.0,67.0,6.0,24.0,73.0,27.0,61.0,31.0,32.0,10.0,40.0,16.0,33.0,5.0,6.0,0.0,4.0,0.0,2.0,17.0,63.0,96.0,38.0,53.0,34.0,13.0,14.0,6,14,50,-1,-1,-1,-1,-1,ID,-1,-1,nez perce id,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Oneida County,16071,-1,-1,12.0,-1.0,5.0,17.0,1.3,15.0,221.0,495.0,11.5,9.2,0.0,50.0,25.0,25.0,0.0,8.0,0.0,92.0,32.0,92.0,50.0,0.0,8.0,83.0,8.0,67.0,11.0,20.0,0.0,17.0,8.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,18.0,81.0,100.0,57.0,92.0,0.0,8.0,0.0,4,11,73,-1,-1,-1,-1,-1,ID,-1,-1,oneida id,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Owyhee County,16073,-1,-1,19.0,-1.0,5.0,11.0,2.3,44.0,302.0,332.0,13.0,5.6,0.0,42.0,32.0,16.0,11.0,16.0,0.0,84.0,25.0,100.0,79.0,16.0,21.0,79.0,32.0,75.0,71.0,41.0,0.0,47.0,16.0,37.0,0.0,26.0,0.0,5.0,0.0,21.0,14.0,72.0,100.0,-2.0,26.0,42.0,32.0,26.0,29,15,50,-1,-1,-1,-1,-1,ID,-1,-1,owyhee id,74.0,26.0,74.0,0,0
9,1,All HUD,-1,Payette County,16075,-1,-1,120.0,-1.0,5.0,17.0,2.1,250.0,249.0,455.0,10.6,5.2,12.0,47.0,26.0,12.0,4.0,32.0,3.0,63.0,26.0,98.0,69.0,15.0,30.0,65.0,38.0,51.0,52.0,27.0,18.0,48.0,13.0,21.0,2.0,8.0,0.0,0.0,0.0,8.0,11.0,38.0,100.0,43.0,43.0,33.0,24.0,11.0,17,14,60,-1,-1,-1,-1,-1,ID,-1,-1,payette id,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Power County,16077,-1,-1,50.0,-1.0,5.0,34.0,1.9,93.0,246.0,306.0,13.2,7.1,10.0,28.0,40.0,12.0,10.0,18.0,4.0,72.0,30.0,88.0,56.0,12.0,16.0,74.0,26.0,42.0,26.0,17.0,4.0,30.0,4.0,62.0,6.0,12.0,0.0,0.0,0.0,12.0,5.0,48.0,90.0,-2.0,60.0,10.0,30.0,14.0,27,16,53,-1,-1,-1,-1,-1,ID,-1,-1,power id,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Shoshone County,16079,-1,-1,182.0,-1.0,5.0,21.0,1.6,290.0,228.0,388.0,10.6,6.9,11.0,49.0,26.0,12.0,2.0,17.0,1.0,75.0,27.0,96.0,65.0,3.0,23.0,74.0,24.0,57.0,34.0,32.0,7.0,37.0,22.0,34.0,4.0,3.0,0.0,2.0,1.0,1.0,23.0,48.0,98.0,57.0,64.0,24.0,12.0,5.0,5,17,52,-1,-1,-1,-1,-1,ID,-1,-1,shoshone id,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Teton County,16081,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ID,-1,-1,teton id,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Twin Falls County,16083,-1,-1,834.0,-1.0,5.0,25.0,2.1,1757.0,261.0,392.0,11.8,5.6,13.0,39.0,25.0,14.0,10.0,30.0,6.0,61.0,29.0,92.0,61.0,11.0,32.0,79.0,40.0,39.0,27.0,19.0,11.0,44.0,14.0,31.0,5.0,11.0,0.0,1.0,1.0,9.0,14.0,47.0,88.0,50.0,42.0,36.0,22.0,11.0,11,12,56,-1,-1,-1,-1,-1,ID,-1,-1,twin falls id,89.0,11.0,89.0,0,0
9,1,All HUD,-1,Valley County,16085,-1,-1,20.0,-1.0,4.0,25.0,2.7,54.0,325.0,483.0,11.7,4.5,15.0,30.0,35.0,20.0,0.0,50.0,10.0,30.0,23.0,100.0,80.0,15.0,50.0,85.0,60.0,35.0,0.0,13.0,0.0,65.0,35.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,7.0,58.0,100.0,-2.0,15.0,45.0,40.0,15.0,2,5,29,-1,-1,-1,-1,-1,ID,-1,-1,valley id,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Washington County,16087,-1,-1,102.0,-1.0,6.0,25.0,1.6,165.0,241.0,412.0,11.1,7.0,13.0,34.0,39.0,10.0,4.0,21.0,4.0,69.0,28.0,92.0,57.0,9.0,15.0,71.0,19.0,42.0,16.0,21.0,7.0,28.0,23.0,42.0,17.0,20.0,0.0,1.0,1.0,18.0,11.0,60.0,100.0,42.0,56.0,30.0,14.0,17.0,19,12,60,-1,-1,-1,-1,-1,ID,-1,-1,washington id,80.0,20.0,80.0,0,0
9,1,All HUD,-1,Missing County,16999,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ID,-1,-1,nan id,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Ada County,16001,772,94,749.0,100.0,6.0,19.0,1.6,1161.0,237.0,525.0,11.0,7.2,11.0,38.0,33.0,13.0,5.0,17.0,0.0,80.0,24.0,98.0,74.0,5.0,22.0,73.0,23.0,42.0,12.0,18.0,9.0,29.0,10.0,52.0,8.0,9.0,4.0,1.0,1.0,4.0,-1.0,52.0,84.0,37.0,68.0,24.0,8.0,3.0,10,13,42,-1,-1,-1,-1,-1,ID,-1,-1,ada id,91.0,9.0,91.0,0,0
9,6,S236,-1,Ada County,16001,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ID,-1,-1,ada id,-4.0,-4.0,-4.0,0,0
