gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ID Idaho,ID Ada County 16001,9,Summary of All HUD Programs,1,A,Ada County,16001,3048.0,97,2945,98,5.64890725500208,8,2.03968886833252,6165.77153213308,278.403085535795,477.760663544528,11552.1989427142,5662.49374595839,11,40,27,13,10,18,5,76,23,98,76,9,27,71,30,56,45,30,2,49,20,29,3,14,5,2,2,6,31.7575183256202,68.2620665722607,87,80.2202006004077,45,33,22,15,12,11,48,A,A,A,-1,-1,ID,-1,A,ada id,86,14,86,0,0
County,ID Idaho,ID Adams County 16003,9,Summary of All HUD Programs,1,A,Adams County,16003,4.0,99,4,100,1.33333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8357.0,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-1.0,58.4416666666667,-4,-4.0,-4,-4,-4,-4,16,4,66,A,A,A,-1,-1,ID,-1,A,adams id,75,25,75,0,0
County,ID Idaho,ID Bannock County 16005,9,Summary of All HUD Programs,1,A,Bannock County,16005,1094.0,94,951,100,5.32753695185273,13,2.34908150950357,2240.91169639538,244.698978494432,457.200823690789,10300.7118857656,4377.94410764734,18,39,24,11,8,18,9,70,23,97,76,13,37,74,42,46,59,24,6,59,17,19,2,15,2,5,1,9,19.8202184333844,60.0072226523584,81,86.6279551662136,35,30,34,14,18,11,52,A,A,A,-1,-1,ID,-1,A,bannock id,85,15,85,0,0
County,ID Idaho,ID Bear Lake County 16007,9,Summary of All HUD Programs,1,A,Bear Lake County,16007,66.0,93,52,95,6.13837585765604,19,1.50182751045062,84.1368028107159,244.081355081851,529.8709096697,11208.2068928011,7463.04539955997,10,34,34,19,4,35,0,65,29,94,54,4,20,77,21,32,11,17,13,33,19,35,12,6,2,0,0,4,-1.0,34.1477872588388,100,64.5904142422348,64,36,0,7,11,4,74,A,A,A,-1,-1,ID,-1,A,bear lake id,94,6,94,0,0
County,ID Idaho,ID Benewah County 16009,9,Summary of All HUD Programs,1,A,Benewah County,16009,42.0,94,42,100,6.68972653214353,12,1.91660302275102,115.172101449275,233.221742101455,525.662070906021,10617.2215210226,5431.95627211954,13,42,25,15,5,30,0,70,27,95,60,3,52,75,50,31,33,18,15,40,20,25,2,5,0,3,0,2,-1.0,42.664368786344,97,81.8100809051392,42,45,13,3,12,6,55,A,A,A,-1,-1,ID,-1,A,benewah id,95,5,95,0,0
County,ID Idaho,ID Bingham County 16011,9,Summary of All HUD Programs,1,A,Bingham County,16011,242.0,94,210,99,5.85070413989522,22,2.07926973389298,462.166666666666,271.327378187103,412.250631280244,11266.4220112202,5418.45140511245,14,36,26,14,9,23,1,76,26,96,67,10,29,75,35,47,33,22,8,48,14,30,1,15,0,6,1,12,27.0543859649123,48.7171305540839,69,91.3035506712427,44,31,25,15,12,15,65,A,A,A,-1,-1,ID,-1,A,bingham id,85,15,85,0,0
County,ID Idaho,ID Blaine County 16013,9,Summary of All HUD Programs,1,A,Blaine County,16013,69.0,94,67,100,5.24943443869006,19,2.69822129465014,189.711352657005,284.430298970223,608.665223776764,11789.1176470588,4369.21822180913,26,17,26,11,20,45,0,55,18,100,86,14,67,87,73,21,33,8,14,70,11,4,0,15,0,0,0,27,21.2333333333333,34.4894878027134,100,79.7796500991987,1,67,32,22,7,15,62,A,A,A,-1,-1,ID,-1,A,blaine id,85,15,85,0,0
County,ID Idaho,ID Boise County 16015,9,Summary of All HUD Programs,1,A,Boise County,16015,34.0,96,34,100,4.7748519022846,12,2.20667796610169,73.9738636363636,307.832745762712,611.84815956617,11703.3186779661,5303.59157872099,26,26,24,12,12,28,0,72,23,91,71,9,32,70,35,39,67,23,15,41,26,18,0,18,0,15,0,6,-1.0,38.8628350282486,94,161.894248074293,9,53,38,38,13,6,64,A,A,A,-1,-1,ID,-1,A,boise id,82,18,82,0,0
County,ID Idaho,ID Bonner County 16017,9,Summary of All HUD Programs,1,A,Bonner County,16017,161.0,96,154,98,4.96115313339672,17,1.79805093404555,251.703243616287,251.700335820504,515.007183083902,9619.35917367367,5374.61627682209,18,43,26,9,4,16,0,83,23,97,79,5,33,80,35,56,55,34,9,47,23,21,1,1,1,1,0,0,33.2076923076923,58.9471936306153,98,89.2604926513764,23,57,20,32,16,5,60,A,A,A,-1,-1,ID,-1,A,bonner id,99,1,99,0,0
County,ID Idaho,ID Bonneville County 16019,9,Summary of All HUD Programs,1,A,Bonneville County,16019,1129.0,96,1069,99,5.01550629828824,13,2.38289044404344,2676.30253623187,280.651296011411,468.257756855919,11411.8634057168,4785.39920784431,16,36,21,16,10,26,1,73,23,98,73,13,40,77,46,47,39,23,8,59,18,15,1,13,1,2,1,10,27.7030303030303,55.4144920794196,90,103.320334887768,28,38,35,18,13,11,57,A,A,A,-1,-1,ID,-1,A,bonneville id,87,13,87,0,0
