State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SD,Aurora County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Beadle County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
SD,Bennett County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Bon Homme County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Brookings County,22650,25900,29150,32350,34950,37550,40150,42750,13600,16240,20420,24600,28780,32960,37140,41320,36250,41400,46600,51750,55900,60050,64200,68350
SD,Brown County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,20420,24600,28780,32960,37140,41320,38750,44300,49850,55350,59800,64250,68650,73100
SD,Brule County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Buffalo County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Butte County,22300,25450,28650,31800,34350,36900,39450,42000,13400,16240,20420,24600,28780,32960,37140,41320,35650,40750,45850,50900,55000,59050,63150,67200
SD,Campbell County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Charles Mix County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Clark County,24150,27600,31050,34500,37300,40050,42800,45550,14500,16600,20420,24600,28780,32960,37140,41320,38650,44200,49700,55200,59650,64050,68450,72900
SD,Clay County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16240,20420,24600,28780,32960,37140,41320,37100,42400,47700,52950,57200,61450,65700,69900
SD,Codington County,23050,26350,29650,32900,35550,38200,40800,43450,13850,16240,20420,24600,28780,32960,37140,41320,36900,42150,47400,52650,56900,61100,65300,69500
SD,Corson County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Custer County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16240,20420,24600,28780,32960,37140,41320,36400,41600,46800,52000,56200,60350,64500,68650
SD,Davison County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,20420,24600,28780,32960,37140,41320,38100,43550,49000,54400,58800,63150,67500,71850
SD,Day County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Deuel County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,20420,24600,28780,32960,37140,41320,38100,43550,49000,54400,58800,63150,67500,71850
SD,Dewey County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Douglas County,22550,25750,28950,32150,34750,37300,39900,42450,13550,16240,20420,24600,28780,32960,37140,41320,36050,41200,46350,51450,55600,59700,63800,67950
SD,Edmunds County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20420,24600,28780,32960,37140,41320,40050,45800,51500,57200,61800,66400,70950,75550
SD,Fall River County,22650,25900,29150,32350,34950,37550,40150,42750,13600,16240,20420,24600,28780,32960,37140,41320,36250,41400,46600,51750,55900,60050,64200,68350
SD,Faulk County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Grant County,22200,25350,28500,31650,34200,36750,39250,41800,13300,16240,20420,24600,28780,32960,37140,41320,35500,40550,45600,50650,54750,58800,62850,66900
SD,Gregory County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Haakon County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16240,20420,24600,28780,32960,37140,41320,36350,41550,46750,51900,56100,60250,64400,68550
SD,Hamlin County,22650,25900,29150,32350,34950,37550,40150,42750,13600,16240,20420,24600,28780,32960,37140,41320,36250,41400,46600,51750,55900,60050,64200,68350
SD,Hand County,22650,25900,29150,32350,34950,37550,40150,42750,13600,16240,20420,24600,28780,32960,37140,41320,36250,41400,46600,51750,55900,60050,64200,68350
SD,Hanson County,24550,28050,31550,35050,37900,40700,43500,46300,14750,16850,20420,24600,28780,32960,37140,41320,39300,44900,50500,56100,60600,65100,69600,74100
SD,Harding County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Hughes County,29200,33350,37500,41650,45000,48350,51650,55000,17500,20000,22500,25000,28780,32960,37140,41320,46700,53350,60000,66650,72000,77350,82650,88000
SD,Hutchinson County,22650,25900,29150,32350,34950,37550,40150,42750,13600,16240,20420,24600,28780,32960,37140,41320,36250,41400,46600,51750,55900,60050,64200,68350
SD,Hyde County,24800,28350,31900,35400,38250,41100,43900,46750,14900,17000,20420,24600,28780,32960,37140,41320,39700,45350,51000,56650,61200,65750,70250,74800
SD,Jackson County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Jerauld County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Jones County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16240,20420,24600,28780,32960,37140,41320,35250,40300,45350,50350,54400,58450,62450,66500
SD,Kingsbury County,23450,26800,30150,33450,36150,38850,41500,44200,14050,16240,20420,24600,28780,32960,37140,41320,37450,42800,48150,53500,57800,62100,66350,70650
SD,Lake County,25450,29100,32750,36350,39300,42200,45100,48000,15300,17450,20420,24600,28780,32960,37140,41320,40750,46550,52350,58150,62850,67500,72150,76800
SD,Lawrence County,24150,27600,31050,34500,37300,40050,42800,45550,14500,16600,20420,24600,28780,32960,37140,41320,38650,44200,49700,55200,59650,64050,68450,72900
SD,Lincoln County,26900,30750,34600,38400,41500,44550,47650,50700,16150,18450,20750,24600,28780,32960,37140,41320,43050,49200,55350,61450,66400,71300,76200,81150
