State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SD,Aurora County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Beadle County,17450,19950,22450,24950,26950,28950,30950,32950,10450,11950,13450,14950,16150,17350,18550,19750,27950,31900,35900,39900,43100,46300,49500,52650
SD,Bennett County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Bon Homme County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Brookings County,20750,23700,26700,29650,32000,34400,36750,39150,12450,14250,16000,17800,19200,20650,22050,23500,33200,37950,42700,47450,51250,55050,58850,62650
SD,Brown County,19350,22100,24900,27650,29850,32050,34300,36500,11600,13300,14950,16600,17950,19250,20600,21900,31000,35400,39850,44250,47800,51350,54850,58400
SD,Brule County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Buffalo County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Butte County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Campbell County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Charles Mix County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Clark County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Clay County,17850,20400,22950,25500,27550,29600,31600,33650,10700,12250,13750,15300,16500,17750,18950,20200,28550,32650,36700,40800,44050,47350,50600,53850
SD,Codington County,19350,22100,24900,27650,29850,32050,34300,36500,11600,13300,14950,16600,17950,19250,20600,21900,31000,35400,39850,44250,47800,51350,54850,58400
SD,Corson County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
SD,Custer County,18850,21550,24250,26950,29100,31250,33400,35550,11300,12900,14550,16150,17450,18750,20050,21300,30150,34500,38800,43100,46550,50000,53450,56900
SD,Davison County,19000,21700,24450,27150,29300,31500,33650,35850,11400,13050,14650,16300,17600,18900,20200,21500,30400,34750,39100,43450,46950,50400,53900,57350
SD,Day County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
