sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Charles Mix County,46023,-1,-1,35.0,-1.0,4.0,31.0,2.4,83.0,201.0,466.0,9.2,3.8,26.0,34.0,26.0,11.0,3.0,37.0,20.0,40.0,21.0,100.0,77.0,17.0,31.0,69.0,46.0,10.0,50.0,7.0,20.0,51.0,11.0,17.0,0.0,86.0,0.0,80.0,0.0,6.0,0.0,64.0,11.0,8.0,49.0,11.0,40.0,9.0,45,35,59,-1,-1,-1,-1,-1,SD,-1,-1,charles mix sd,14.0,86.0,14.0,0,0
9,1,All HUD,-1,Clark County,46025,-1,-1,14.0,-1.0,5.0,43.0,1.3,18.0,190.0,232.0,8.6,6.7,0.0,86.0,14.0,0.0,0.0,0.0,0.0,100.0,23.0,100.0,86.0,0.0,7.0,71.0,7.0,80.0,22.0,33.0,7.0,7.0,21.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,43.0,-2.0,64.0,29.0,7.0,21.0,1,12,73,-1,-1,-1,-1,-1,SD,-1,-1,clark sd,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Clay County,46027,-1,-1,272.0,-1.0,5.0,27.0,2.1,577.0,242.0,474.0,9.3,4.4,31.0,32.0,21.0,11.0,5.0,35.0,3.0,54.0,21.0,97.0,72.0,17.0,28.0,74.0,39.0,28.0,45.0,15.0,17.0,50.0,12.0,21.0,5.0,16.0,3.0,11.0,1.0,1.0,7.0,39.0,58.0,9.0,43.0,36.0,22.0,8.0,9,29,35,-1,-1,-1,-1,-1,SD,-1,-1,clay sd,84.0,16.0,84.0,0,0
9,1,All HUD,-1,Codington County,46029,-1,-1,473.0,-1.0,5.0,26.0,1.6,776.0,258.0,323.0,12.2,7.4,11.0,32.0,31.0,16.0,11.0,25.0,3.0,70.0,27.0,96.0,62.0,3.0,29.0,73.0,30.0,43.0,23.0,23.0,12.0,38.0,12.0,37.0,8.0,6.0,0.0,3.0,1.0,2.0,3.0,49.0,54.0,17.0,52.0,35.0,13.0,16.0,5,11,52,-1,-1,-1,-1,-1,SD,-1,-1,codington sd,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Corson County,46031,-1,-1,34.0,-1.0,5.0,6.0,4.2,144.0,268.0,436.0,12.2,2.9,29.0,26.0,15.0,15.0,15.0,21.0,32.0,41.0,22.0,94.0,68.0,47.0,26.0,85.0,65.0,17.0,0.0,6.0,0.0,71.0,15.0,15.0,3.0,91.0,0.0,91.0,0.0,0.0,2.0,45.0,100.0,25.0,21.0,15.0,65.0,0.0,25,15,15,-1,-1,-1,-1,-1,SD,-1,-1,corson sd,9.0,91.0,9.0,0,0
9,1,All HUD,-1,Custer County,46033,-1,-1,30.0,-1.0,3.0,10.0,1.0,30.0,162.0,324.0,8.3,8.3,33.0,43.0,23.0,0.0,0.0,13.0,0.0,67.0,17.0,100.0,90.0,0.0,0.0,37.0,0.0,32.0,18.0,27.0,3.0,30.0,30.0,37.0,7.0,7.0,0.0,7.0,0.0,0.0,-2.0,56.0,0.0,0.0,100.0,0.0,0.0,0.0,9,8,54,-1,-1,-1,-1,-1,SD,-1,-1,custer sd,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Davison County,46035,-1,-1,441.0,-1.0,5.0,20.0,1.5,678.0,239.0,356.0,11.5,7.6,13.0,39.0,26.0,11.0,11.0,20.0,3.0,74.0,26.0,92.0,68.0,5.0,18.0,71.0,22.0,54.0,32.0,30.0,12.0,29.0,20.0,40.0,9.0,8.0,1.0,2.0,3.0,2.0,3.0,55.0,30.0,22.0,70.0,21.0,9.0,5.0,4,12,51,-1,-1,-1,-1,-1,SD,-1,-1,davison sd,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Day County,46037,-1,-1,54.0,-1.0,5.0,13.0,1.3,69.0,232.0,298.0,12.1,9.5,6.0,44.0,26.0,11.0,13.0,11.0,0.0,89.0,32.0,85.0,57.0,2.0,9.0,72.0,11.0,53.0,23.0,28.0,4.0,13.0,11.0,72.0,24.0,4.0,0.0,2.0,0.0,2.0,2.0,55.0,31.0,0.0,65.0,33.0,2.0,19.0,5,12,65,-1,-1,-1,-1,-1,SD,-1,-1,day sd,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Deuel County,46039,-1,-1,44.0,-1.0,6.0,20.0,1.2,53.0,205.0,321.0,10.7,9.2,23.0,30.0,30.0,16.0,2.0,23.0,0.0,64.0,25.0,98.0,61.0,2.0,5.0,66.0,5.0,29.0,19.0,21.0,7.0,27.0,5.0,61.0,14.0,2.0,0.0,0.0,0.0,2.0,1.0,40.0,9.0,0.0,91.0,7.0,2.0,0.0,3,10,67,-1,-1,-1,-1,-1,SD,-1,-1,deuel sd,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Dewey County,46041,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,dewey sd,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Douglas County,46043,-1,-1,15.0,-1.0,6.0,27.0,1.1,16.0,193.0,330.0,10.3,9.6,13.0,47.0,27.0,7.0,7.0,13.0,0.0,87.0,28.0,93.0,60.0,0.0,0.0,80.0,0.0,25.0,91.0,75.0,7.0,13.0,7.0,73.0,40.0,13.0,7.0,0.0,0.0,7.0,-2.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,2,15,74,-1,-1,-1,-1,-1,SD,-1,-1,douglas sd,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Edmunds County,46045,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,edmunds sd,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Fall River County,46047,-1,-1,189.0,-1.0,5.0,19.0,1.2,236.0,278.0,291.0,12.5,10.0,3.0,33.0,35.0,19.0,9.0,8.0,0.0,92.0,34.0,88.0,43.0,3.0,6.0,49.0,10.0,77.0,16.0,34.0,4.0,17.0,22.0,57.0,13.0,12.0,1.0,8.0,1.0,2.0,1.0,60.0,15.0,10.0,87.0,10.0,3.0,3.0,13,14,49,-1,-1,-1,-1,-1,SD,-1,-1,fall river sd,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Faulk County,46049,-1,-1,20.0,-1.0,6.0,15.0,1.1,22.0,280.0,254.0,14.7,13.3,0.0,15.0,45.0,20.0,20.0,20.0,0.0,80.0,40.0,80.0,25.0,0.0,5.0,60.0,5.0,25.0,19.0,18.0,0.0,15.0,5.0,80.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,15.0,0.0,80.0,20.0,0.0,15.0,1,18,67,-1,-1,-1,-1,-1,SD,-1,-1,faulk sd,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Grant County,46051,-1,-1,151.0,-1.0,4.0,17.0,1.5,232.0,251.0,345.0,12.6,8.3,9.0,33.0,34.0,15.0,10.0,19.0,0.0,75.0,30.0,94.0,54.0,5.0,17.0,70.0,19.0,45.0,16.0,22.0,9.0,29.0,14.0,48.0,11.0,3.0,0.0,1.0,1.0,1.0,1.0,48.0,43.0,21.0,56.0,29.0,15.0,20.0,1,10,67,-1,-1,-1,-1,-1,SD,-1,-1,grant sd,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Gregory County,46053,-1,-1,80.0,-1.0,6.0,14.0,1.4,115.0,215.0,354.0,11.9,8.4,5.0,41.0,33.0,15.0,6.0,13.0,3.0,84.0,31.0,94.0,55.0,1.0,16.0,79.0,16.0,29.0,8.0,10.0,8.0,15.0,4.0,74.0,25.0,14.0,0.0,3.0,11.0,0.0,1.0,64.0,29.0,25.0,74.0,20.0,6.0,8.0,4,13,43,-1,-1,-1,-1,-1,SD,-1,-1,gregory sd,86.0,14.0,86.0,0,0
9,1,All HUD,-1,Haakon County,46055,-1,-1,17.0,-1.0,4.0,6.0,1.1,18.0,259.0,381.0,13.8,13.0,0.0,29.0,29.0,24.0,18.0,6.0,0.0,94.0,38.0,82.0,35.0,0.0,6.0,88.0,6.0,100.0,15.0,33.0,0.0,18.0,6.0,76.0,29.0,6.0,0.0,6.0,0.0,0.0,-2.0,47.0,29.0,22.0,76.0,24.0,0.0,18.0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,haakon sd,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Hamlin County,46057,-1,-1,25.0,-1.0,5.0,28.0,1.2,30.0,188.0,345.0,12.1,10.0,16.0,40.0,16.0,16.0,12.0,12.0,0.0,84.0,29.0,88.0,64.0,0.0,4.0,64.0,4.0,45.0,7.0,20.0,16.0,12.0,16.0,56.0,4.0,20.0,16.0,4.0,0.0,0.0,2.0,46.0,16.0,0.0,92.0,8.0,0.0,0.0,2,12,72,-1,-1,-1,-1,-1,SD,-1,-1,hamlin sd,80.0,20.0,80.0,0,0
9,1,All HUD,-1,Hand County,46059,-1,-1,64.0,-1.0,6.0,20.0,1.1,71.0,248.0,194.0,14.5,13.0,2.0,31.0,38.0,17.0,13.0,11.0,0.0,89.0,40.0,83.0,41.0,0.0,5.0,78.0,3.0,44.0,13.0,15.0,2.0,9.0,3.0,86.0,38.0,2.0,0.0,0.0,0.0,2.0,1.0,61.0,14.0,0.0,94.0,6.0,0.0,2.0,1,9,64,-1,-1,-1,-1,-1,SD,-1,-1,hand sd,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Hanson County,46061,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,hanson sd,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Harding County,46063,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,harding sd,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Hughes County,46065,-1,-1,295.0,-1.0,4.0,23.0,2.0,604.0,260.0,350.0,10.6,5.2,18.0,37.0,26.0,15.0,4.0,31.0,4.0,61.0,19.0,99.0,85.0,10.0,28.0,74.0,36.0,46.0,33.0,21.0,12.0,46.0,18.0,23.0,6.0,38.0,1.0,36.0,0.0,0.0,5.0,54.0,70.0,22.0,57.0,21.0,22.0,3.0,13,9,44,-1,-1,-1,-1,-1,SD,-1,-1,hughes sd,62.0,38.0,62.0,0,0
9,1,All HUD,-1,Hutchinson County,46067,-1,-1,17.0,-1.0,8.0,12.0,1.0,17.0,189.0,303.0,10.5,10.5,12.0,47.0,24.0,18.0,0.0,0.0,0.0,94.0,27.0,100.0,65.0,0.0,0.0,65.0,0.0,100.0,14.0,29.0,0.0,0.0,18.0,82.0,29.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.0,53.0,19.0,100.0,0.0,0.0,0.0,2,12,74,-1,-1,-1,-1,-1,SD,-1,-1,hutchinson sd,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Hyde County,46069,-1,-1,14.0,-1.0,8.0,14.0,1.0,14.0,211.0,190.0,10.8,10.8,0.0,50.0,36.0,14.0,0.0,0.0,0.0,100.0,28.0,100.0,64.0,0.0,0.0,57.0,0.0,100.0,33.0,43.0,0.0,0.0,14.0,86.0,14.0,0.0,0.0,0.0,0.0,0.0,-2.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,hyde sd,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Jackson County,46071,-1,-1,21.0,-1.0,7.0,29.0,1.3,27.0,205.0,501.0,11.0,9.5,24.0,33.0,24.0,19.0,0.0,19.0,0.0,67.0,26.0,95.0,62.0,0.0,19.0,67.0,19.0,17.0,11.0,11.0,19.0,29.0,10.0,43.0,24.0,29.0,0.0,0.0,29.0,0.0,-2.0,21.0,0.0,0.0,100.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,jackson sd,71.0,29.0,71.0,0,0
9,1,All HUD,-1,Jerauld County,46073,-1,-1,21.0,-1.0,3.0,24.0,1.3,27.0,228.0,355.0,19.1,14.5,5.0,14.0,29.0,19.0,33.0,14.0,0.0,81.0,62.0,67.0,33.0,0.0,5.0,62.0,5.0,0.0,11.0,7.0,5.0,0.0,5.0,90.0,43.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,0.0,-2.0,67.0,29.0,5.0,14.0,0,21,65,-1,-1,-1,-1,-1,SD,-1,-1,jerauld sd,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Jones County,46075,-1,-1,32.0,-1.0,6.0,25.0,1.0,33.0,259.0,240.0,18.2,17.6,0.0,19.0,31.0,22.0,28.0,28.0,0.0,72.0,50.0,66.0,22.0,0.0,0.0,75.0,0.0,33.0,10.0,18.0,6.0,22.0,9.0,63.0,19.0,3.0,0.0,0.0,3.0,0.0,1.0,76.0,0.0,-2.0,94.0,6.0,0.0,3.0,4,16,58,-1,-1,-1,-1,-1,SD,-1,-1,jones sd,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Kingsbury County,46077,-1,-1,42.0,-1.0,5.0,29.0,1.1,48.0,250.0,207.0,14.9,13.2,5.0,36.0,21.0,24.0,14.0,14.0,0.0,81.0,37.0,76.0,52.0,0.0,0.0,64.0,0.0,62.0,10.0,35.0,7.0,14.0,29.0,50.0,12.0,5.0,0.0,0.0,0.0,5.0,1.0,38.0,0.0,-2.0,76.0,24.0,0.0,12.0,2,11,61,-1,-1,-1,-1,-1,SD,-1,-1,kingsbury sd,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Lake County,46079,-1,-1,248.0,-1.0,4.0,41.0,1.7,416.0,226.0,314.0,11.3,6.6,27.0,29.0,21.0,15.0,8.0,30.0,0.0,56.0,22.0,97.0,69.0,9.0,17.0,63.0,21.0,30.0,30.0,19.0,23.0,38.0,11.0,28.0,7.0,8.0,2.0,3.0,2.0,0.0,8.0,36.0,40.0,16.0,63.0,21.0,16.0,8.0,3,11,56,-1,-1,-1,-1,-1,SD,-1,-1,lake sd,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Lawrence County,46081,-1,-1,374.0,-1.0,4.0,27.0,1.8,685.0,248.0,330.0,10.9,5.9,17.0,36.0,27.0,13.0,6.0,37.0,1.0,57.0,25.0,91.0,66.0,7.0,36.0,77.0,40.0,30.0,30.0,17.0,22.0,49.0,12.0,18.0,2.0,8.0,2.0,4.0,0.0,2.0,5.0,40.0,66.0,34.0,47.0,37.0,17.0,10.0,5,15,42,-1,-1,-1,-1,-1,SD,-1,-1,lawrence sd,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Lincoln County,46083,-1,-1,173.0,-1.0,5.0,26.0,1.9,325.0,281.0,339.0,14.0,7.5,6.0,27.0,32.0,16.0,18.0,30.0,2.0,65.0,27.0,93.0,65.0,8.0,27.0,78.0,32.0,32.0,5.0,13.0,8.0,34.0,15.0,44.0,18.0,4.0,2.0,2.0,1.0,0.0,11.0,53.0,69.0,16.0,47.0,31.0,23.0,15.0,2,4,68,-1,-1,-1,-1,-1,SD,-1,-1,lincoln sd,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Lyman County,46085,-1,-1,24.0,-1.0,6.0,29.0,1.9,45.0,191.0,428.0,9.7,5.2,29.0,33.0,25.0,8.0,4.0,50.0,0.0,42.0,22.0,100.0,79.0,4.0,29.0,71.0,29.0,6.0,38.0,9.0,8.0,46.0,13.0,33.0,0.0,17.0,0.0,13.0,4.0,0.0,1.0,60.0,0.0,0.0,54.0,25.0,21.0,13.0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,lyman sd,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Mccook County,46087,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,mccook sd,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Mcpherson County,46089,-1,-1,13.0,-1.0,4.0,8.0,1.3,17.0,235.0,243.0,12.2,9.3,8.0,23.0,38.0,23.0,8.0,15.0,0.0,85.0,33.0,92.0,46.0,0.0,15.0,85.0,15.0,0.0,0.0,0.0,8.0,8.0,8.0,77.0,62.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,31.0,0.0,62.0,23.0,15.0,31.0,0,14,45,-1,-1,-1,-1,-1,SD,-1,-1,mcpherson sd,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Marshall County,46091,-1,-1,24.0,-1.0,6.0,38.0,1.1,26.0,237.0,235.0,10.6,9.8,13.0,29.0,50.0,8.0,0.0,8.0,0.0,88.0,28.0,96.0,46.0,0.0,0.0,58.0,0.0,50.0,6.0,19.0,4.0,17.0,13.0,67.0,8.0,4.0,0.0,4.0,0.0,0.0,2.0,30.0,25.0,-2.0,29.0,71.0,0.0,63.0,2,9,66,-1,-1,-1,-1,-1,SD,-1,-1,marshall sd,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Meade County,46093,-1,-1,279.0,-1.0,4.0,21.0,2.0,548.0,244.0,349.0,11.5,5.7,19.0,33.0,29.0,10.0,9.0,23.0,1.0,65.0,24.0,92.0,68.0,8.0,30.0,65.0,34.0,38.0,47.0,22.0,9.0,44.0,21.0,27.0,5.0,9.0,1.0,4.0,0.0,3.0,10.0,63.0,49.0,69.0,48.0,23.0,29.0,14.0,5,11,51,-1,-1,-1,-1,-1,SD,-1,-1,meade sd,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Mellette County,46095,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,mellette sd,-4.0,-4.0,-4.0,0,0
