sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Charles Mix County,46023,-1,-1,37,-1,4,32,2.3,84,176,409,9.1,4.0,41,24,19,14,3,32,32,27,19,86,68,14,46,73,57,13,33,7,22,43,19,16,3,76,0,70,0,5,1,62,11,5,55,15,30,3,45,35,59,-1,-1,-1,-1,-1,SD,-1,-1,24,76,24,0,0
9,1,All HUD,-1,Clark County,46025,-1,-1,13,-1,6,8,1.5,20,221,253,9.9,7.4,8,62,15,15,0,8,0,85,25,92,69,0,15,69,15,50,11,15,0,15,15,69,23,0,0,0,0,0,2,20,15,-2,46,46,8,31,1,12,73,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Clay County,46027,-1,-1,241,-1,4,41,2.3,555,235,414,8.5,3.8,32,37,17,8,6,42,7,45,18,95,74,22,32,76,45,23,81,14,27,54,9,11,1,11,2,7,1,2,4,31,68,12,35,39,26,6,9,29,35,-1,-1,-1,-1,-1,SD,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Codington County,46029,-1,-1,474,-1,4,26,1.7,788,253,299,11.9,7.3,9,38,28,18,8,27,2,68,26,90,56,5,26,75,29,45,20,23,14,35,12,39,8,4,0,3,0,1,3,45,55,19,51,34,14,15,5,11,52,-1,-1,-1,-1,-1,SD,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Corson County,46031,-1,-1,27,-1,4,26,3.9,104,199,443,9.9,2.9,41,15,30,7,7,26,22,37,19,100,70,56,11,81,59,18,0,5,7,67,7,19,11,81,0,81,0,0,-2,43,100,25,26,11,63,7,36,21,21,-1,-1,-1,-1,-1,SD,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Custer County,46033,-1,-1,45,-1,3,13,1.1,48,160,292,8.8,8.3,33,44,13,7,2,9,0,69,18,98,80,0,0,38,0,48,19,35,4,36,24,36,7,18,0,18,0,0,-2,69,0,0,100,0,0,0,9,8,54,-1,-1,-1,-1,-1,SD,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Davison County,46035,-1,-1,459,-1,5,16,1.5,710,222,331,10.6,6.9,15,42,26,10,7,24,3,70,23,83,62,5,21,73,24,47,29,27,14,31,16,39,9,9,2,2,4,1,3,56,35,25,70,20,10,4,4,12,51,-1,-1,-1,-1,-1,SD,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Day County,46037,-1,-1,66,-1,5,29,1.5,96,229,275,12.1,8.4,8,39,32,14,8,17,2,79,32,85,53,5,9,71,11,43,20,23,2,17,14,68,26,5,0,2,0,3,2,46,30,0,65,26,9,17,5,12,65,-1,-1,-1,-1,-1,SD,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Deuel County,46039,-1,-1,51,-1,5,22,1.1,58,167,316,10.0,8.9,20,49,18,14,0,14,0,71,22,86,63,2,2,61,6,28,21,21,12,20,4,65,16,0,0,0,0,0,1,40,2,0,98,2,0,0,3,10,72,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Dewey County,46041,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Douglas County,46043,-1,-1,16,-1,6,6,1.1,17,144,353,8.7,8.2,6,69,19,6,0,0,0,100,22,81,56,0,0,88,0,100,13,18,0,0,6,94,38,0,0,0,0,0,-2,106,0,0,100,0,0,0,2,15,74,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Edmunds County,46045,-1,-1,8,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Fall River County,46047,-1,-1,210,-1,6,19,1.2,257,260,251,12.3,10.1,2,35,38,16,9,5,0,95,32,78,35,2,5,47,7,82,13,33,3,15,21,61,12,15,1,10,0,3,5,56,13,8,88,8,4,4,12,14,49,-1,-1,-1,-1,-1,SD,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Faulk County,46049,-1,-1,22,-1,4,5,1.2,26,239,259,12.4,10.5,5,32,36,14,14,14,0,86,36,82,45,5,5,64,9,50,6,12,0,18,0,82,23,0,0,0,0,0,1,48,23,0,77,23,0,14,1,18,67,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Grant County,46051,-1,-1,157,-1,5,21,1.6,252,238,333,12.1,7.5,8,33,36,11,11,29,0,68,29,85,46,6,20,71,25,33,10,15,11,34,11,44,11,1,0,0,0,1,4,43,41,22,55,31,13,16,1,10,67,-1,-1,-1,-1,-1,SD,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Gregory County,46053,-1,-1,77,-1,7,19,1.3,98,192,282,11.1,8.7,9,43,30,14,4,6,1,88,23,66,32,0,8,73,5,46,6,10,3,8,6,83,22,3,0,0,3,0,1,68,19,14,83,13,4,4,3,13,44,-1,-1,-1,-1,-1,SD,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Haakon County,46055,-1,-1,22,-1,5,9,1.2,27,267,355,13.7,11.2,0,23,41,27,9,18,0,82,37,73,23,5,9,86,9,50,13,19,9,14,5,73,14,9,0,5,0,5,-2,46,41,21,64,32,5,18,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Hamlin County,46057,-1,-1,31,-1,4,32,1.3,39,194,254,10.3,8.1,10,48,32,10,0,16,3,74,22,87,55,0,6,61,6,53,6,23,3,26,19,52,6,6,3,3,0,0,2,38,35,0,87,10,3,0,2,12,71,-1,-1,-1,-1,-1,SD,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Hand County,46059,-1,-1,30,-1,4,17,1.0,31,211,202,10.8,10.5,3,43,40,13,0,7,0,93,32,93,47,0,0,80,0,33,19,19,3,7,0,90,20,0,0,0,0,0,4,62,30,0,97,3,0,3,1,9,62,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Hanson County,46061,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Harding County,46063,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Hughes County,46065,-1,-1,319,-1,4,29,2.1,676,252,319,10.7,5.2,17,36,31,11,6,33,2,59,19,95,80,14,28,75,38,44,32,20,13,46,16,25,6,38,0,37,0,1,9,52,70,19,53,24,23,6,13,9,47,-1,-1,-1,-1,-1,SD,-1,-1,62,38,62,0,0
9,1,All HUD,-1,Hutchinson County,46067,-1,-1,24,-1,9,21,1.0,24,141,305,8.7,8.7,17,63,13,8,0,8,0,83,15,63,50,0,0,67,0,50,11,21,8,8,8,75,33,0,0,0,0,0,-2,79,46,17,100,0,0,0,2,12,72,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Hyde County,46069,-1,-1,14,-1,9,21,1.1,15,207,303,10.6,9.9,0,64,29,0,7,0,0,100,30,93,64,0,0,57,0,100,25,33,0,7,7,86,21,0,0,0,0,0,-2,70,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Jackson County,46071,-1,-1,20,-1,8,30,1.3,25,203,405,10.9,9.0,5,45,30,20,0,10,0,85,21,65,30,0,15,50,15,57,15,24,5,15,15,65,30,25,0,0,25,0,-2,37,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Jerauld County,46073,-1,-1,22,-1,3,9,1.4,31,227,228,18.2,12.9,0,23,32,18,27,14,0,86,51,68,23,5,0,59,5,50,10,10,0,9,0,91,32,0,0,0,0,0,0,71,5,-2,64,27,9,14,0,21,65,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Jones County,46075,-1,-1,27,-1,6,26,1.0,28,249,203,17.4,16.8,0,22,30,22,26,15,0,85,44,59,19,0,0,74,0,57,5,18,0,19,7,74,33,4,0,4,0,0,1,98,0,-2,96,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Kingsbury County,46077,-1,-1,36,-1,6,28,1.1,39,236,207,14.9,14.1,3,39,22,17,19,11,0,86,35,67,44,0,3,69,3,67,4,26,0,17,17,67,22,11,0,0,0,11,1,34,8,-2,81,19,0,11,2,12,66,-1,-1,-1,-1,-1,SD,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Lake County,46079,-1,-1,226,-1,4,34,1.6,365,200,297,9.9,6.0,23,38,26,8,4,30,0,60,19,86,65,8,16,61,21,39,31,24,23,40,12,26,7,5,2,2,1,1,5,37,38,14,65,21,14,7,3,12,54,-1,-1,-1,-1,-1,SD,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Lawrence County,46081,-1,-1,339,-1,5,27,1.8,626,227,313,10.4,5.7,16,44,26,10,4,35,2,55,22,88,59,9,34,76,37,30,34,18,19,48,12,21,3,7,1,5,1,1,5,43,66,29,53,33,14,4,5,15,42,-1,-1,-1,-1,-1,SD,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Lincoln County,46083,-1,-1,180,-1,5,34,1.7,297,259,298,13.0,8.0,5,33,31,18,12,28,4,66,27,94,66,3,28,73,28,33,6,14,8,34,12,46,17,2,1,2,0,0,7,47,63,13,56,26,18,13,2,4,70,-1,-1,-1,-1,-1,SD,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Lyman County,46085,-1,-1,21,-1,8,29,2.2,47,205,474,11.5,5.3,14,38,38,0,10,57,5,33,13,48,43,10,33,76,43,7,43,9,10,52,5,33,0,19,0,14,5,0,0,58,5,0,76,18,6,10,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,81,19,81,0,0
9,1,All HUD,-1,Mccook County,46087,-1,-1,15,-1,4,27,1.7,26,195,289,9.5,5.1,40,27,13,13,7,47,0,40,15,87,73,13,7,60,13,21,100,15,33,47,13,7,0,7,0,0,0,7,3,9,13,0,67,27,7,7,2,7,71,-1,-1,-1,-1,-1,SD,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Mcpherson County,46089,-1,-1,12,-1,4,8,1.2,14,185,252,10.2,8.7,0,50,33,17,0,17,0,83,28,92,58,0,8,100,8,0,0,0,0,17,0,83,58,0,0,0,0,0,3,42,17,0,83,8,8,17,0,11,34,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Marshall County,46091,-1,-1,20,-1,5,55,1.5,30,233,242,10.3,6.8,15,50,25,5,5,15,0,75,20,80,60,5,15,65,10,60,20,27,5,35,10,50,10,0,0,0,0,0,2,22,30,-2,25,70,5,50,2,8,55,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Meade County,46093,-1,-1,268,-1,4,32,1.9,520,241,318,10.6,5.5,18,35,31,10,6,26,1,64,24,90,61,8,29,65,33,38,51,23,9,47,16,28,6,8,0,4,0,3,4,58,51,77,50,26,24,12,5,11,49,-1,-1,-1,-1,-1,SD,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Mellette County,46095,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Miner County,46097,-1,-1,21,-1,9,33,1.3,27,209,314,14.9,11.6,0,33,38,19,10,5,5,90,41,76,38,0,5,57,5,33,17,15,0,5,10,86,29,0,0,0,0,0,0,53,5,-2,90,5,5,5,1,12,71,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Minnehaha County,46099,-1,-1,2698,-1,5,19,1.9,5114,247,396,11.0,6.0,17,39,25,12,8,23,4,66,21,99,79,8,29,73,33,49,29,25,10,48,15,27,5,18,6,9,1,2,25,58,64,15,56,25,20,6,11,10,39,-1,-1,-1,-1,-1,SD,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Moody County,46101,-1,-1,17,-1,5,41,1.4,23,254,304,11.7,8.6,0,59,18,12,12,6,0,94,23,82,59,6,12,71,12,71,10,30,0,24,18,59,12,0,0,0,0,0,2,31,100,27,88,6,6,0,27,11,59,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Pennington County,46103,-1,-1,2522,-1,4,19,2.1,5314,240,420,11.2,5.5,23,34,23,12,9,31,5,53,24,95,69,10,36,76,42,35,29,17,14,50,13,23,4,37,2,32,1,3,28,55,40,6,38,38,25,14,21,18,43,-1,-1,-1,-1,-1,SD,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Perkins County,46105,-1,-1,92,-1,7,13,1.1,102,198,251,10.7,9.7,8,58,17,10,8,8,0,88,24,66,50,0,0,60,1,71,16,32,3,20,11,66,16,3,0,3,0,0,0,63,7,8,84,13,3,12,3,14,50,-1,-1,-1,-1,-1,SD,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Potter County,46107,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Roberts County,46109,-1,-1,84,-1,6,17,1.4,114,205,227,14.9,11.1,12,35,23,12,19,17,2,77,36,67,44,4,7,65,11,61,27,30,0,20,13,67,18,36,2,32,0,1,5,64,5,0,79,11,11,8,39,18,52,-1,-1,-1,-1,-1,SD,-1,-1,64,36,64,0,0
9,1,All HUD,-1,Sanborn County,46111,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Shannon County,46113,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Spink County,46115,-1,-1,90,-1,6,22,1.4,130,226,282,11.5,7.9,9,38,33,14,6,13,0,83,26,78,44,0,21,71,20,51,25,28,8,27,9,57,18,1,1,0,0,0,-2,46,58,41,56,36,9,20,4,9,52,-1,-1,-1,-1,-1,SD,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Stanley County,46117,-1,-1,37,-1,6,30,1.9,70,212,507,9.3,4.8,32,27,24,8,8,30,5,59,18,89,76,8,32,78,38,44,30,21,22,35,16,27,3,41,0,38,0,3,11,28,97,30,38,49,14,11,4,5,33,-1,-1,-1,-1,-1,SD,-1,-1,59,41,59,0,0
9,1,All HUD,-1,Sully County,46119,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Todd County,46121,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Tripp County,46123,-1,-1,53,-1,6,11,1.5,82,207,358,10.1,6.5,17,38,23,21,2,32,0,68,21,74,45,6,17,75,23,42,32,26,13,40,6,42,15,30,0,28,0,2,12,55,60,32,62,26,11,17,17,19,58,-1,-1,-1,-1,-1,SD,-1,-1,70,30,70,0,0
9,1,All HUD,-1,Turner County,46125,-1,-1,43,-1,6,28,1.1,48,203,227,13.1,11.6,12,42,19,12,16,9,0,81,22,72,58,0,2,72,2,44,37,38,7,12,19,63,23,0,0,0,0,0,3,52,5,0,88,9,2,9,0,3,30,-1,-1,-1,-1,-1,SD,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Union County,46127,-1,-1,60,-1,7,15,1.1,64,217,254,11.6,10.8,5,42,35,15,3,2,0,95,23,82,57,0,0,75,0,67,14,20,0,3,12,85,23,2,0,0,2,0,72,42,40,24,92,8,0,7,4,6,67,-1,-1,-1,-1,-1,SD,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Walworth County,46129,-1,-1,178,-1,4,39,1.8,321,212,354,10.1,5.6,36,31,21,8,3,20,2,49,18,91,70,8,27,73,33,25,13,14,16,48,10,27,5,49,0,49,0,0,2,40,47,37,63,29,8,5,19,20,55,-1,-1,-1,-1,-1,SD,-1,-1,51,49,51,0,0
9,1,All HUD,-1,Yankton County,46135,-1,-1,444,-1,4,19,1.6,715,201,383,9.6,5.9,20,43,24,11,2,25,1,67,21,93,71,4,25,67,27,51,33,31,20,43,15,23,3,8,1,5,1,0,10,54,39,16,62,31,7,8,7,9,56,-1,-1,-1,-1,-1,SD,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Ziebach County,46137,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Missing County,46999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Aurora County,46003,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Beadle County,46005,-1,-1,219,-1,4,32,1.5,320,217,233,10.2,7.0,8,58,19,11,4,17,0,79,24,87,62,5,14,60,16,70,40,47,11,52,16,21,5,10,3,6,0,1,2,40,53,61,62,26,12,16,5,13,54,-1,-1,-1,-1,-1,SD,-1,-1,90,10,90,0,0
9,3,VO,-1,Bennett County,46007,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Bon Homme County,46009,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,SD,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Brookings County,46011,-1,-1,189,-1,3,31,1.6,307,236,277,10.9,6.8,17,35,28,13,6,30,1,61,22,96,66,5,28,79,30,49,40,31,13,43,16,28,7,11,3,5,1,2,2,43,90,54,65,26,9,2,5,17,39,-1,-1,-1,-1,-1,SD,-1,-1,89,11,89,0,0
9,3,VO,-1,Brown County,46013,-1,-1,392,-1,5,26,1.7,674,222,260,9.5,5.6,21,43,25,8,3,33,1,59,18,86,70,6,30,71,32,34,29,20,21,47,10,21,4,11,3,5,1,2,3,48,63,56,46,41,13,17,5,12,49,-1,-1,-1,-1,-1,SD,-1,-1,89,11,89,0,0
