gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,SD South Dakota,SD Aurora County 46003,9,Summary of All HUD Programs,1,A,Aurora County,46003,9.0,76,7,100,5.23333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3906.46153846154,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,63.6047619047619,-4,-4.0,-4,-4,-4,-4,8,7,86,A,A,A,-1,-1,SD,-1,A,aurora sd,100,0,100,0,0
County,SD South Dakota,SD Beadle County 46005,9,Summary of All HUD Programs,1,A,Beadle County,46005,449.0,83,396,97,4.93312325101274,22,1.62388758902726,670.658125242616,225.317652512192,352.56075673866,9744.18066380716,6000.52659411242,17,44,25,9,5,23,1,76,21,100,81,5,23,62,25,56,61,37,15,48,17,19,1,18,3,8,1,9,5.44747474747475,42.2391086280205,27,120.339291544238,66,22,12,8,16,18,70,A,A,A,-1,-1,SD,-1,A,beadle sd,82,18,82,0,0
County,SD South Dakota,SD Bennett County 46007,9,Summary of All HUD Programs,1,A,Bennett County,46007,36.0,92,33,100,4.28700725572254,18,2.36262694024845,78.0244461420932,280.98200282218,287.712669735594,12664.6839852877,5360.4247752952,15,24,30,12,18,33,0,67,27,91,64,9,27,70,27,31,40,15,3,39,27,30,0,73,0,73,0,0,10.1444444444444,62.3727042803057,45,76.7732750292368,48,27,24,12,30,67,77,A,A,A,-1,-1,SD,-1,A,bennett sd,27,73,27,0,0
County,SD South Dakota,SD Bon Homme County 46009,9,Summary of All HUD Programs,1,A,Bon Homme County,46009,107.0,85,95,91,4.66477507246377,10,1.08581086369507,69.4294025649045,254.159247446484,260.807155715572,13059.3900931398,12027.3157414341,0,39,25,24,11,4,0,96,33,92,53,0,2,69,2,86,31,35,0,9,5,87,21,0,0,0,0,0,-1.0,58.4089844310519,19,58.0,98,2,0,2,12,9,85,A,A,A,-1,-1,SD,-1,A,bon homme sd,100,0,100,0,0
County,SD South Dakota,SD Brookings County 46011,9,Summary of All HUD Programs,1,A,Brookings County,46011,565.0,78,442,91,5.4386992712363,16,1.81337817045136,927.593232266515,232.573001121665,385.311708679241,10532.8368452394,5808.40611013737,23,29,24,14,10,36,1,63,21,99,76,7,31,70,33,28,26,16,13,50,13,25,5,21,15,4,1,2,2.48760126805213,41.482244064145,65,98.9162821486067,60,23,17,2,20,8,50,A,A,A,-1,-1,SD,-1,A,brookings sd,79,21,79,0,0
County,SD South Dakota,SD Brown County 46013,9,Summary of All HUD Programs,1,A,Brown County,46013,865.0,87,709,92,4.77862211521709,12,1.77290307625852,1402.96923878915,260.501723473587,337.135184904297,11815.8289837448,6664.67848241349,15,31,28,15,12,28,1,71,25,96,67,2,33,76,32,40,32,22,9,46,14,32,7,15,5,6,1,3,6.42488763408814,52.4386984678968,49,71.278639639753,53,32,14,11,15,9,56,A,A,A,-1,-1,SD,-1,A,brown sd,85,15,85,0,0
County,SD South Dakota,SD Brule County 46015,9,Summary of All HUD Programs,1,A,Brule County,46015,68.0,88,64,94,5.29718309859155,21,1.94366197183099,138.0,158.924882629108,524.591549295775,6694.67605633803,3444.36231884058,54,23,12,5,6,35,3,62,14,97,84,4,42,72,37,19,33,11,38,48,6,8,0,76,1,75,0,3,-1.0,23.5184663536776,46,91.6969696969697,53,36,11,8,10,18,63,A,A,A,-1,-1,SD,-1,A,brule sd,24,76,24,0,0
County,SD South Dakota,SD Buffalo County 46017,9,Summary of All HUD Programs,1,A,Buffalo County,46017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,buffalo sd,-1,-1,-1,0,0
County,SD South Dakota,SD Butte County 46019,9,Summary of All HUD Programs,1,A,Butte County,46019,224.0,87,195,90,3.77138339521451,16,1.75451641431374,385.863700234192,259.915968631129,373.848932915219,10671.9432746775,6082.55539111139,18,32,30,10,9,28,4,68,24,95,68,6,23,67,23,33,23,19,11,38,19,32,5,7,0,3,1,2,17.2398053128264,45.2427041154591,62,135.431675959139,60,22,18,7,15,7,66,A,A,A,-1,-1,SD,-1,A,butte sd,93,7,93,0,0
County,SD South Dakota,SD Campbell County 46021,9,Summary of All HUD Programs,1,A,Campbell County,46021,3.0,67,2,98,5.06666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,14323.5,-4,-4,-4,-4,-4,-4,-4,-4,59,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,10.9666666666667,-4,-4.0,-4,-4,-4,-4,11,2,80,A,A,A,-1,-1,SD,-1,A,campbell sd,100,0,100,0,0
