sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Haakon County,46055,-1,-1,20,-1,4,25,1.2,24,268,384,14.6,12.6,5,25,20,30,20,5,0,90,40,75,30,5,10,85,10,67,14,25,0,25,5,70,20,10,0,5,0,5,-2,39,35,25,65,30,5,20,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,haakon sd,90,10,90,0,0
9,1,All HUD,-1,Hamlin County,46057,-1,-1,25,-1,4,36,1.3,32,197,335,10.3,9.1,20,40,24,12,4,16,0,76,25,96,64,0,4,60,4,42,8,19,16,20,12,52,8,12,8,4,0,0,1,42,36,0,88,8,4,0,2,12,73,-1,-1,-1,-1,-1,SD,-1,-1,hamlin sd,88,12,88,0,0
9,1,All HUD,-1,Hand County,46059,-1,-1,30,-1,4,20,1.2,35,223,179,11.2,9.6,3,33,47,17,0,17,0,83,32,93,43,0,10,77,7,17,13,11,10,10,0,80,20,0,0,0,0,0,2,60,33,0,87,13,0,3,1,9,62,-1,-1,-1,-1,-1,SD,-1,-1,hand sd,100,0,100,0,0
9,1,All HUD,-1,Hanson County,46061,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,hanson sd,-4,-4,-4,0,0
9,1,All HUD,-1,Harding County,46063,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,harding sd,-4,-4,-4,0,0
9,1,All HUD,-1,Hughes County,46065,-1,-1,312,-1,4,27,2.1,665,265,331,10.9,5.1,18,38,28,8,8,30,2,60,20,98,83,12,27,71,36,46,33,20,15,44,17,24,6,39,1,38,0,1,9,52,69,19,55,21,23,6,13,9,46,-1,-1,-1,-1,-1,SD,-1,-1,hughes sd,61,39,61,0,0
9,1,All HUD,-1,Hutchinson County,46067,-1,-1,20,-1,7,10,1.1,22,199,287,10.9,9.9,10,50,20,20,0,15,0,80,30,90,60,0,0,65,0,80,13,27,0,5,20,75,30,0,0,0,0,0,-2,82,45,16,100,0,0,0,2,12,74,-1,-1,-1,-1,-1,SD,-1,-1,hutchinson sd,100,0,100,0,0
9,1,All HUD,-1,Hyde County,46069,-1,-1,14,-1,7,21,1.1,16,225,286,11.6,10.2,0,50,36,7,7,0,0,100,32,93,57,0,0,50,0,100,33,38,0,0,14,86,21,0,0,0,0,0,-2,63,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,hyde sd,100,0,100,0,0
9,1,All HUD,-1,Jackson County,46071,-1,-1,21,-1,7,43,1.3,28,177,511,10.0,7.8,33,33,19,14,0,19,0,62,23,90,67,5,14,57,19,18,10,11,19,24,10,48,29,29,0,0,29,0,-2,18,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,jackson sd,71,29,71,0,0
9,1,All HUD,-1,Jerauld County,46073,-1,-1,21,-1,3,14,1.3,28,207,307,17.7,12.9,10,29,33,5,24,10,0,81,44,76,43,0,5,67,5,0,11,7,5,5,5,86,33,5,5,0,0,0,0,74,5,-2,62,33,5,19,0,21,65,-1,-1,-1,-1,-1,SD,-1,-1,jerauld sd,95,5,95,0,0
9,1,All HUD,-1,Jones County,46075,-1,-1,31,-1,5,29,1.1,34,265,211,20.1,18.4,0,19,26,26,29,26,0,74,58,61,19,0,0,71,0,36,10,18,3,19,13,65,23,3,0,0,3,0,1,78,0,-2,94,6,0,0,3,10,35,-1,-1,-1,-1,-1,SD,-1,-1,jones sd,97,3,97,0,0
9,1,All HUD,-1,Kingsbury County,46077,-1,-1,41,-1,6,24,1.0,43,245,181,15.1,14.4,2,34,27,17,20,17,0,80,41,71,41,0,2,68,2,53,13,28,7,17,17,59,24,5,0,0,0,5,0,36,10,-2,80,20,0,15,2,12,66,-1,-1,-1,-1,-1,SD,-1,-1,kingsbury sd,95,5,95,0,0
9,1,All HUD,-1,Lake County,46079,-1,-1,234,-1,4,38,1.7,393,217,294,10.4,6.2,25,34,24,12,6,32,0,58,22,99,70,11,15,61,21,34,31,22,22,39,11,28,6,7,3,2,1,2,3,34,41,16,63,23,14,7,3,12,54,-1,-1,-1,-1,-1,SD,-1,-1,lake sd,93,7,93,0,0
9,1,All HUD,-1,Lawrence County,46081,-1,-1,363,-1,4,37,1.9,676,228,329,10.4,5.6,17,43,25,10,4,38,3,52,25,97,69,7,37,77,40,27,29,15,23,45,12,19,2,7,1,4,1,2,4,33,69,33,47,38,14,7,5,15,42,-1,-1,-1,-1,-1,SD,-1,-1,lawrence sd,93,7,93,0,0
9,1,All HUD,-1,Lincoln County,46083,-1,-1,162,-1,5,17,1.7,270,263,299,13.3,8.0,6,31,30,20,13,23,4,71,28,94,62,4,26,73,25,37,6,15,5,30,17,48,19,3,1,2,0,0,10,55,65,14,53,27,20,15,2,4,65,-1,-1,-1,-1,-1,SD,-1,-1,lincoln sd,97,3,97,0,0
9,1,All HUD,-1,Lyman County,46085,-1,-1,22,-1,8,36,2.1,46,233,389,12.7,6.1,9,36,32,0,23,68,0,32,32,82,64,9,27,73,32,7,43,9,18,41,9,32,0,27,0,23,5,0,2,57,0,0,50,36,14,9,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,lyman sd,73,27,73,0,0
9,1,All HUD,-1,Mccook County,46087,-1,-1,8,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,mccook sd,-4,-4,-4,0,0
9,1,All HUD,-1,Mcpherson County,46089,-1,-1,14,-1,4,21,1.1,16,232,219,11.2,9.8,7,29,36,29,0,14,0,86,32,100,43,0,14,93,14,0,0,0,7,7,7,79,57,0,0,0,0,0,4,33,21,0,79,7,14,21,0,15,48,-1,-1,-1,-1,-1,SD,-1,-1,mcpherson sd,100,0,100,0,0
9,1,All HUD,-1,Marshall County,46091,-1,-1,19,-1,5,42,1.5,29,242,235,10.8,6.8,21,32,37,5,5,21,0,68,26,95,53,0,16,63,11,33,10,14,11,21,16,53,5,0,0,0,0,0,4,29,32,-2,16,79,5,63,3,10,65,-1,-1,-1,-1,-1,SD,-1,-1,marshall sd,100,0,100,0,0
9,1,All HUD,-1,Meade County,46093,-1,-1,287,-1,3,31,2.0,573,235,338,11.1,5.6,18,34,31,9,7,26,0,62,25,95,65,8,33,68,38,36,47,20,10,46,18,26,5,9,0,6,0,3,4,57,53,81,46,26,27,12,5,11,50,-1,-1,-1,-1,-1,SD,-1,-1,meade sd,91,9,91,0,0
9,1,All HUD,-1,Mellette County,46095,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,mellette sd,-4,-4,-4,0,0
9,1,All HUD,-1,Miner County,46097,-1,-1,23,-1,7,39,1.3,30,209,281,16.7,12.8,0,22,39,13,26,26,4,70,48,74,22,0,9,61,9,25,7,10,0,17,17,65,26,0,0,0,0,0,0,53,17,-2,87,9,4,4,1,12,71,-1,-1,-1,-1,-1,SD,-1,-1,miner sd,100,0,100,0,0
9,1,All HUD,-1,Minnehaha County,46099,-1,-1,2727,-1,4,19,1.9,5129,261,390,11.6,6.3,15,37,26,12,10,24,4,65,22,98,76,8,27,71,32,50,31,26,9,48,16,27,4,17,6,8,1,2,34,60,64,20,56,24,20,7,7,7,25,-1,-1,-1,-1,-1,SD,-1,-1,minnehaha sd,83,17,83,0,0
9,1,All HUD,-1,Moody County,46101,-1,-1,16,-1,5,38,1.3,21,258,320,11.9,9.1,0,56,25,6,13,6,0,94,31,88,63,6,0,63,0,100,20,38,0,13,25,63,6,6,0,6,0,0,2,34,100,27,94,0,6,0,23,9,51,-1,-1,-1,-1,-1,SD,-1,-1,moody sd,94,6,94,0,0
9,1,All HUD,-1,Pennington County,46103,-1,-1,2724,-1,5,27,2.1,5742,243,433,11.4,5.6,22,34,23,12,9,31,6,53,24,95,69,10,36,76,42,36,31,18,15,49,14,22,4,40,1,34,1,3,24,52,48,11,37,38,25,15,21,18,43,-1,-1,-1,-1,-1,SD,-1,-1,pennington sd,60,40,60,0,0
9,1,All HUD,-1,Perkins County,46105,-1,-1,93,-1,7,13,1.1,105,218,255,11.3,10.1,4,54,24,10,9,9,0,89,32,87,60,1,0,60,1,83,16,33,1,17,14,68,20,5,0,5,0,0,0,68,10,11,85,12,3,10,3,14,50,-1,-1,-1,-1,-1,SD,-1,-1,perkins sd,95,5,95,0,0
9,1,All HUD,-1,Potter County,46107,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,potter sd,-4,-4,-4,0,0
9,1,All HUD,-1,Roberts County,46109,-1,-1,85,-1,5,29,1.4,122,216,246,14.6,10.2,4,39,27,9,21,26,2,72,40,75,45,5,8,55,12,62,25,30,2,19,19,60,15,35,1,34,0,0,3,55,6,0,73,16,11,11,38,18,53,-1,-1,-1,-1,-1,SD,-1,-1,roberts sd,65,35,65,0,0
9,1,All HUD,-1,Sanborn County,46111,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,sanborn sd,-4,-4,-4,0,0
9,1,All HUD,-1,Shannon County,46113,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,shannon sd,-4,-4,-4,0,0
9,1,All HUD,-1,Spink County,46115,-1,-1,94,-1,7,37,1.4,127,256,257,12.8,9.4,5,30,36,20,9,17,0,81,35,87,38,2,14,66,13,46,30,28,3,20,16,61,22,0,0,0,0,0,2,40,61,33,51,41,7,33,4,9,54,-1,-1,-1,-1,-1,SD,-1,-1,spink sd,100,0,100,0,0
9,1,All HUD,-1,Stanley County,46117,-1,-1,31,-1,5,23,2.1,64,234,520,10.2,5.1,13,42,26,13,6,39,0,58,22,100,77,3,45,84,48,38,29,17,23,39,16,23,3,39,0,35,0,3,11,41,100,52,35,48,16,10,4,6,35,-1,-1,-1,-1,-1,SD,-1,-1,stanley sd,61,39,61,0,0
9,1,All HUD,-1,Sully County,46119,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,sully sd,-4,-4,-4,0,0
9,1,All HUD,-1,Todd County,46121,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,todd sd,-4,-4,-4,0,0
9,1,All HUD,-1,Tripp County,46123,-1,-1,61,-1,6,33,1.8,107,216,366,10.2,5.9,16,43,21,16,3,36,0,62,27,95,61,7,20,77,25,46,25,24,10,46,5,39,15,28,0,26,0,2,14,50,61,33,59,28,13,13,17,19,58,-1,-1,-1,-1,-1,SD,-1,-1,tripp sd,72,28,72,0,0
9,1,All HUD,-1,Turner County,46125,-1,-1,47,-1,6,19,1.1,52,212,237,14.4,12.9,11,38,30,6,15,11,0,81,29,89,70,0,2,77,2,47,36,38,15,2,23,60,21,0,0,0,0,0,4,58,6,0,79,21,0,17,0,3,32,-1,-1,-1,-1,-1,SD,-1,-1,turner sd,100,0,100,0,0
9,1,All HUD,-1,Union County,46127,-1,-1,55,-1,6,4,1.1,58,241,237,11.9,11.3,2,40,35,18,5,2,0,98,30,96,64,0,0,73,0,71,17,22,0,4,9,87,15,2,0,0,2,0,-2,53,38,26,93,7,0,7,4,6,67,-1,-1,-1,-1,-1,SD,-1,-1,union sd,98,2,98,0,0
9,1,All HUD,-1,Walworth County,46129,-1,-1,189,-1,4,37,1.9,362,225,348,10.6,5.4,35,32,21,5,7,25,4,45,20,94,72,11,27,69,33,22,33,15,17,48,11,24,4,48,0,47,0,1,2,41,49,38,63,28,9,5,18,19,54,-1,-1,-1,-1,-1,SD,-1,-1,walworth sd,52,48,52,0,0
9,1,All HUD,-1,Yankton County,46135,-1,-1,434,-1,4,22,1.7,723,218,389,10.4,6.2,21,39,25,10,5,26,1,63,23,97,74,5,28,68,30,53,35,31,18,46,16,19,3,10,2,6,1,1,20,50,40,17,59,33,9,9,7,8,57,-1,-1,-1,-1,-1,SD,-1,-1,yankton sd,90,10,90,0,0
9,1,All HUD,-1,Ziebach County,46137,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,ziebach sd,-4,-4,-4,0,0
9,1,All HUD,-1,Missing County,46999,-1,-1,33,-1,6,21,1.1,35,277,-2,16.1,15.2,0,21,30,24,24,3,0,97,-2,-2,-2,0,0,82,0,100,9,11,0,0,3,97,39,0,0,0,0,0,4,50,0,-2,100,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,SD,-1,-1,nan sd,100,0,100,0,0
9,5,S8 NC/SR,-1,Aurora County,46003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,aurora sd,-4,-4,-4,0,0
9,6,S236,-1,Aurora County,46003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,aurora sd,-4,-4,-4,0,0
9,7,MF/Other,-1,Aurora County,46003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SD,-1,-1,aurora sd,-4,-4,-4,0,0
