State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MO,Adair County,16850,19250,21650,24050,26000,27900,29850,31750,10150,11600,13050,14450,15650,16800,17950,19100,26950,30800,34650,38500,41600,44700,47750,50850
MO,Andrew County,19050,21800,24500,27200,29400,31600,33750,35950,11450,13050,14700,16300,17650,18950,20250,21550,30450,34800,39150,43500,47000,50500,53950,57450
MO,Atchison County,17050,19500,21950,24350,26300,28250,30200,32150,10250,11700,13150,14600,15800,16950,18150,19300,27300,31200,35100,38950,42100,45200,48300,51450
MO,Audrain County,17850,20400,22950,25450,27500,29550,31600,33600,10700,12200,13750,15250,16500,17700,18950,20150,28500,32600,36650,40700,44000,47250,50500,53750
MO,Barry County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Barton County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Bates County,16300,18600,20950,23250,25150,27000,28850,30700,9800,11200,12600,13950,15100,16200,17300,18450,26050,29800,33500,37200,40200,43200,46150,49150
MO,Benton County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Bollinger County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
MO,Boone County,22300,25500,28700,31850,34400,36950,39500,42050,13400,15300,17200,19100,20650,22200,23700,25250,35700,40800,45900,50950,55050,59150,63200,67300
MO,Buchanan County,19050,21800,24500,27200,29400,31600,33750,35950,11450,13050,14700,16300,17650,18950,20250,21550,30450,34800,39150,43500,47000,50500,53950,57450
MO,Butler County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Caldwell County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19050,21150,22850,24550,26250,27950,39500,45150,50800,56400,60950,65450,69950,74450
MO,Callaway County,21500,24550,27600,30650,33150,35600,38050,40500,12900,14750,16600,18400,19900,21350,22850,24300,34350,39250,44150,49050,53000,56900,60850,64750
MO,Camden County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
MO,Cape Girardeau County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
MO,Carroll County,16450,18800,21150,23450,25350,27250,29100,31000,9850,11250,12650,14050,15200,16300,17450,18550,26250,30000,33750,37500,40500,43500,46500,49500
MO,Carter County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Cass County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19050,21150,22850,24550,26250,27950,39500,45150,50800,56400,60950,65450,69950,74450
MO,Cedar County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Chariton County,17500,20000,22500,24950,26950,28950,30950,32950,10500,12000,13500,14950,16150,17350,18550,19750,27950,31950,35950,39900,43100,46300,49500,52700
MO,Christian County,18800,21500,24200,26850,29000,31150,33300,35450,11300,12900,14500,16100,17400,18700,20000,21300,30100,34400,38700,42950,46400,49850,53300,56700
MO,Clark County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
MO,Clay County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19050,21150,22850,24550,26250,27950,39500,45150,50800,56400,60950,65450,69950,74450
MO,Clinton County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,19050,21150,22850,24550,26250,27950,39500,45150,50800,56400,60950,65450,69950,74450
MO,Cole County,23450,26800,30150,33500,36200,38900,41550,44250,14100,16100,18100,20100,21750,23350,24950,26550,37550,42900,48250,53600,57900,62200,66500,70800
MO,Cooper County,18550,21200,23850,26450,28600,30700,32800,34950,11100,12700,14300,15850,17150,18400,19700,20950,29650,33850,38100,42300,45700,49100,52500,55850
MO,Crawford County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Sullivan part,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
MO,Dade County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Dallas County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Daviess County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,DeKalb County,19050,21800,24500,27200,29400,31600,33750,35950,11450,13050,14700,16300,17650,18950,20250,21550,30450,34800,39150,43500,47000,50500,53950,57450
MO,Dent County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Douglas County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Dunklin County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
MO,Franklin County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
