State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MO,Adair County,22750,26000,29250,32500,35100,37700,40300,42900,13650,17240,21720,26200,30680,35160,39640,42900,36400,41600,46800,52000,56200,60350,64500,68650
MO,Andrew County,22300,25450,28650,31800,34350,36900,39450,42000,13400,17240,21720,26200,30680,35160,39450,42000,35650,40750,45850,50900,55000,59050,63150,67200
MO,Atchison County,22400,25600,28800,31950,34550,37100,39650,42200,13450,17240,21720,26200,30680,35160,39640,42200,35800,40900,46000,51100,55200,59300,63400,67500
MO,Audrain County,20550,23450,26400,29300,31650,34000,36350,38700,12760,17240,21720,26200,30680,34000,36350,38700,32850,37550,42250,46900,50700,54450,58200,61950
MO,Barry County,19650,22450,25250,28050,30300,32550,34800,37050,12760,17240,21720,26200,30300,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
MO,Barton County,19650,22450,25250,28050,30300,32550,34800,37050,12760,17240,21720,26200,30300,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
MO,Bates County,22150,25300,28450,31600,34150,36700,39200,41750,13300,17240,21720,26200,30680,35160,39200,41750,35400,40450,45500,50550,54600,58650,62700,66750
MO,Benton County,19650,22450,25250,28050,30300,32550,34800,37050,12760,17240,21720,26200,30300,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
MO,Bollinger County,23450,26800,30150,33500,36200,38900,41550,44250,14100,17240,21720,26200,30680,35160,39640,44120,37550,42900,48250,53600,57900,62200,66500,70800
MO,Boone County,27300,31200,35100,38950,42100,45200,48300,51450,16350,18700,21720,26200,30680,35160,39640,44120,43650,49850,56100,62300,67300,72300,77300,82250
MO,Buchanan County,22300,25450,28650,31800,34350,36900,39450,42000,13400,17240,21720,26200,30680,35160,39450,42000,35650,40750,45850,50900,55000,59050,63150,67200
MO,Butler County,19650,22450,25250,28050,30300,32550,34800,37050,12760,17240,21720,26200,30300,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
MO,Caldwell County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,26200,30680,35160,39640,44120,48200,55050,61950,68800,74350,79850,85350,90850
MO,Callaway County,24350,27800,31300,34750,37550,40350,43100,45900,14600,17240,21720,26200,30680,35160,39640,44120,38950,44500,50050,55600,60050,64500,68950,73400
MO,Camden County,22050,25200,28350,31500,34050,36550,39100,41600,13250,17240,21720,26200,30680,35160,39100,41600,35300,40350,45400,50400,54450,58500,62500,66550
MO,Cape Girardeau County,23450,26800,30150,33500,36200,38900,41550,44250,14100,17240,21720,26200,30680,35160,39640,44120,37550,42900,48250,53600,57900,62200,66500,70800
MO,Carroll County,21250,24300,27350,30350,32800,35250,37650,40100,12760,17240,21720,26200,30680,35160,37650,40100,34000,38850,43700,48550,52450,56350,60250,64100
MO,Carter County,19650,22450,25250,28050,30300,32550,34800,37050,12760,17240,21720,26200,30300,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
MO,Cass County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,26200,30680,35160,39640,44120,48200,55050,61950,68800,74350,79850,85350,90850
MO,Cedar County,19650,22450,25250,28050,30300,32550,34800,37050,12760,17240,21720,26200,30300,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
