State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MO,Adair County,19600,22400,25200,28000,30250,32500,34750,37000,11880,16020,20160,24300,28440,32500,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
MO,Andrew County,21050,24050,27050,30050,32500,34900,37300,39700,12650,16020,20160,24300,28440,32580,36730,39700,33700,38500,43300,48100,51950,55800,59650,63500
MO,Atchison County,19750,22550,25350,28150,30450,32700,34950,37200,11880,16020,20160,24300,28440,32580,34950,37200,31550,36050,40550,45050,48700,52300,55900,59500
MO,Audrain County,19250,22000,24750,27500,29700,31900,34100,36300,11880,16020,20160,24300,28440,31900,34100,36300,30800,35200,39600,44000,47550,51050,54600,58100
MO,Barry County,17150,19600,22050,24450,26450,28400,30350,32300,11880,16020,20160,24300,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
MO,Barton County,17850,20400,22950,25500,27550,29600,31650,33700,11880,16020,20160,24300,27550,29600,31650,33700,28600,32650,36750,40800,44100,47350,50600,53900
MO,Bates County,18150,20750,23350,25900,28000,30050,32150,34200,11880,16020,20160,24300,28000,30050,32150,34200,29050,33200,37350,41450,44800,48100,51400,54750
MO,Benton County,16900,19300,21700,24100,26050,28000,29900,31850,11880,16020,20160,24100,26050,28000,29900,31850,27000,30850,34700,38550,41650,44750,47850,50900
MO,Bollinger County,19300,22050,24800,27550,29800,32000,34200,36400,11880,16020,20160,24300,28440,32000,34200,36400,30900,35300,39700,44100,47650,51200,54700,58250
MO,Boone County,24400,27850,31350,34800,37600,40400,43200,45950,14650,16750,20160,24300,28440,32580,36730,40890,39000,44600,50150,55700,60200,64650,69100,73550
MO,Buchanan County,21050,24050,27050,30050,32500,34900,37300,39700,12650,16020,20160,24300,28440,32580,36730,39700,33700,38500,43300,48100,51950,55800,59650,63500
MO,Butler County,16900,19300,21700,24100,26050,28000,29900,31850,11880,16020,20160,24100,26050,28000,29900,31850,27000,30850,34700,38550,41650,44750,47850,50900
MO,Caldwell County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
MO,Callaway County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16020,20160,24300,28440,32580,36730,40550,34450,39350,44250,49150,53100,57050,60950,64900
MO,Camden County,18000,20550,23100,25650,27750,29800,31850,33900,11880,16020,20160,24300,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
MO,Cape Girardeau County,19300,22050,24800,27550,29800,32000,34200,36400,11880,16020,20160,24300,28440,32000,34200,36400,30900,35300,39700,44100,47650,51200,54700,58250
MO,Carroll County,22050,25200,28350,31500,34050,36550,39100,41600,13250,16020,20160,24300,28440,32580,36730,40890,35300,40350,45400,50400,54450,58500,62500,66550
MO,Carter County,16900,19300,21700,24100,26050,28000,29900,31850,11880,16020,20160,24100,26050,28000,29900,31850,27000,30850,34700,38550,41650,44750,47850,50900
MO,Cass County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
MO,Cedar County,16900,19300,21700,24100,26050,28000,29900,31850,11880,16020,20160,24100,26050,28000,29900,31850,27000,30850,34700,38550,41650,44750,47850,50900
MO,Chariton County,19000,21700,24400,27100,29300,31450,33650,35800,11880,16020,20160,24300,28440,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MO,Christian County,19050,21800,24500,27200,29400,31600,33750,35950,11880,16020,20160,24300,28440,31600,33750,35950,30450,34800,39150,43500,47000,50500,53950,57450
MO,Clark County,18100,20650,23250,25800,27900,29950,32000,34100,11880,16020,20160,24300,27900,29950,32000,34100,28950,33050,37200,41300,44650,47950,51250,54550
