State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MO,Adair County,18450,21050,23700,26300,28450,30550,32650,34750,11670,15730,19790,23850,27910,30550,32650,34750,29500,33700,37900,42100,45500,48850,52250,55600
MO,Andrew County,19950,22800,25650,28500,30800,33100,35350,37650,12000,15730,19790,23850,27910,31970,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
MO,Atchison County,20500,23400,26350,29250,31600,33950,36300,38650,12300,15730,19790,23850,27910,31970,36030,38650,32800,37450,42150,46800,50550,54300,58050,61800
MO,Audrain County,18650,21300,23950,26600,28750,30900,33000,35150,11670,15730,19790,23850,27910,30900,33000,35150,29800,34050,38300,42550,46000,49400,52800,56200
MO,Barry County,17300,19750,22200,24650,26650,28600,30600,32550,11670,15730,19790,23850,26650,28600,30600,32550,27650,31600,35550,39450,42650,45800,48950,52100
MO,Barton County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Bates County,19150,21900,24650,27350,29550,31750,33950,36150,11670,15730,19790,23850,27910,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
MO,Benton County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Bollinger County,18700,21400,24050,26700,28850,31000,33150,35250,11670,15730,19790,23850,27910,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
MO,Boone County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,19790,23850,27910,31970,36030,40090,38400,43850,49350,54800,59200,63600,68000,72350
MO,Buchanan County,19950,22800,25650,28500,30800,33100,35350,37650,12000,15730,19790,23850,27910,31970,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
MO,Butler County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Caldwell County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,19790,23850,27910,31970,36030,40090,39150,44750,50350,55900,60400,64850,69350,73800
MO,Callaway County,22150,25300,28450,31600,34150,36700,39200,41750,13300,15730,19790,23850,27910,31970,36030,40090,35400,40450,45500,50550,54600,58650,62700,66750
MO,Camden County,17950,20500,23050,25600,27650,29700,31750,33800,11670,15730,19790,23850,27650,29700,31750,33800,28700,32800,36900,40950,44250,47550,50800,54100
MO,Cape Girardeau County,18700,21400,24050,26700,28850,31000,33150,35250,11670,15730,19790,23850,27910,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
MO,Carroll County,19900,22750,25600,28400,30700,32950,35250,37500,11950,15730,19790,23850,27910,31970,35250,37500,31850,36400,40950,45450,49100,52750,56400,60000
MO,Carter County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Cass County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,19790,23850,27910,31970,36030,40090,39150,44750,50350,55900,60400,64850,69350,73800
MO,Cedar County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Chariton County,19950,22800,25650,28450,30750,33050,35300,37600,11950,15730,19790,23850,27910,31970,35300,37600,31850,36400,40950,45500,49150,52800,56450,60100
MO,Christian County,18800,21500,24200,26850,29000,31150,33300,35450,11670,15730,19790,23850,27910,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
MO,Clark County,18800,21500,24200,26850,29000,31150,33300,35450,11670,15730,19790,23850,27910,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
MO,Clay County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,19790,23850,27910,31970,36030,40090,39150,44750,50350,55900,60400,64850,69350,73800
MO,Clinton County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,19790,23850,27910,31970,36030,40090,39150,44750,50350,55900,60400,64850,69350,73800
MO,Cole County,23450,26800,30150,33500,36200,38900,41550,44250,14100,16100,19790,23850,27910,31970,36030,40090,37550,42900,48250,53600,57900,62200,66500,70800
MO,Cooper County,19750,22600,25400,28200,30500,32750,35000,37250,11850,15730,19790,23850,27910,31970,35000,37250,31600,36100,40600,45100,48750,52350,55950,59550
MO,Crawford County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Sullivan part,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,19790,23850,27910,31970,36030,40090,37600,43000,48350,53700,58000,62300,66600,70900
MO,Dade County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Dallas County,17100,19550,22000,24400,26400,28350,30300,32250,11670,15730,19790,23850,26400,28350,30300,32250,27350,31250,35150,39050,42200,45300,48450,51550
MO,Daviess County,17750,20250,22800,25300,27350,29350,31400,33400,11670,15730,19790,23850,27350,29350,31400,33400,28350,32400,36450,40500,43750,47000,50250,53500
MO,DeKalb County,19950,22800,25650,28500,30800,33100,35350,37650,12000,15730,19790,23850,27910,31970,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
MO,Dent County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Douglas County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Dunklin County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Franklin County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,19790,23850,27910,31970,36030,40090,37600,43000,48350,53700,58000,62300,66600,70900
MO,Gasconade County,18500,21150,23800,26400,28550,30650,32750,34850,11670,15730,19790,23850,27910,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
MO,Gentry County,17050,19500,21950,24350,26300,28250,30200,32150,11670,15730,19790,23850,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
MO,Greene County,18800,21500,24200,26850,29000,31150,33300,35450,11670,15730,19790,23850,27910,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
MO,Grundy County,17750,20250,22800,25300,27350,29350,31400,33400,11670,15730,19790,23850,27350,29350,31400,33400,28350,32400,36450,40500,43750,47000,50250,53500
MO,Harrison County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Henry County,17800,20350,22900,25400,27450,29500,31500,33550,11670,15730,19790,23850,27450,29500,31500,33550,28500,32550,36600,40650,43950,47200,50450,53700
MO,Hickory County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Holt County,18800,21500,24200,26850,29000,31150,33300,35450,11670,15730,19790,23850,27910,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
MO,Howard County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,19790,23850,27910,31970,36030,40090,38400,43850,49350,54800,59200,63600,68000,72350
MO,Howell County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Iron County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Jackson County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,19790,23850,27910,31970,36030,40090,39150,44750,50350,55900,60400,64850,69350,73800
MO,Jasper County,17850,20400,22950,25500,27550,29600,31650,33700,11670,15730,19790,23850,27550,29600,31650,33700,28600,32650,36750,40800,44100,47350,50600,53900
MO,Jefferson County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,19790,23850,27910,31970,36030,40090,37600,43000,48350,53700,58000,62300,66600,70900
MO,Johnson County,21950,25100,28250,31350,33900,36400,38900,41400,13200,15730,19790,23850,27910,31970,36030,40090,35150,40150,45150,50150,54200,58200,62200,66200
MO,Knox County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Laclede County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Lafayette County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,19790,23850,27910,31970,36030,40090,39150,44750,50350,55900,60400,64850,69350,73800
MO,Lawrence County,17800,20350,22900,25400,27450,29500,31500,33550,11670,15730,19790,23850,27450,29500,31500,33550,28500,32550,36600,40650,43950,47200,50450,53700
MO,Lewis County,17300,19750,22200,24650,26650,28600,30600,32550,11670,15730,19790,23850,26650,28600,30600,32550,27650,31600,35550,39450,42650,45800,48950,52100
MO,Lincoln County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,19790,23850,27910,31970,36030,40090,37600,43000,48350,53700,58000,62300,66600,70900
MO,Linn County,18000,20550,23100,25650,27750,29800,31850,33900,11670,15730,19790,23850,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
MO,Livingston County,19600,22400,25200,28000,30250,32500,34750,37000,11800,15730,19790,23850,27910,31970,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
MO,McDonald County,16800,19200,21600,23950,25900,27800,29700,31650,11670,15730,19790,23850,25900,27800,29700,31650,26850,30650,34500,38300,41400,44450,47500,50600
MO,Macon County,17550,20050,22550,25050,27100,29100,31100,33100,11670,15730,19790,23850,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
MO,Madison County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Maries County,18950,21650,24350,27050,29250,31400,33550,35750,11670,15730,19790,23850,27910,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
MO,Marion County,19400,22200,24950,27700,29950,32150,34350,36600,11670,15730,19790,23850,27910,31970,34350,36600,31050,35450,39900,44300,47850,51400,54950,58500
MO,Mercer County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Miller County,17200,19650,22100,24550,26550,28500,30450,32450,11670,15730,19790,23850,26550,28500,30450,32450,27550,31450,35400,39300,42450,45600,48750,51900
MO,Mississippi County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Moniteau County,21800,24900,28000,31100,33600,36100,38600,41100,13100,15730,19790,23850,27910,31970,36030,40090,34850,39800,44800,49750,53750,57750,61700,65700
MO,Monroe County,18950,21650,24350,27050,29250,31400,33550,35750,11670,15730,19790,23850,27910,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
MO,Montgomery County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,Morgan County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
MO,New Madrid County,17000,19400,21850,24250,26200,28150,30100,32050,11670,15730,19790,23850,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
