State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MO,Adair County,26000,29700,33400,37100,40100,43050,46050,49000,15600,19720,24860,30000,35140,40280,45420,49000,41550,47500,53450,59350,64100,68850,73600,78350
MO,Andrew County,27100,30950,34800,38650,41750,44850,47950,51050,16250,19720,24860,30000,35140,40280,45420,50560,43300,49500,55700,61850,66800,71750,76700,81650
MO,Atchison County,24850,28400,31950,35500,38350,41200,44050,46900,14950,19720,24860,30000,35140,40280,44050,46900,39800,45450,51150,56800,61350,65900,70450,75000
MO,Audrain County,23550,26900,30250,33600,36300,39000,41700,44400,14580,19720,24860,30000,35140,39000,41700,44400,37650,43000,48400,53750,58050,62350,66650,70950
MO,Barry County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Barton County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Bates County,26050,29750,33450,37150,40150,43100,46100,49050,15650,19720,24860,30000,35140,40280,45420,49050,41650,47600,53550,59450,64250,69000,73750,78500
MO,Benton County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Bollinger County,26400,30200,33950,37700,40750,43750,46750,49800,15850,19720,24860,30000,35140,40280,45420,49800,42250,48250,54300,60300,65150,69950,74800,79600
MO,Boone County,32650,37300,41950,46600,50350,54100,57800,61550,19600,22400,25200,30000,35140,40280,45420,50560,52200,59650,67100,74550,80550,86500,92450,98450
MO,Buchanan County,27100,30950,34800,38650,41750,44850,47950,51050,16250,19720,24860,30000,35140,40280,45420,50560,43300,49500,55700,61850,66800,71750,76700,81650
MO,Butler County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Caldwell County,35900,41000,46150,51250,55350,59450,63550,67650,21550,24600,27700,30750,35140,40280,45420,50560,57400,65600,73800,82000,88600,95150,101700,108250
MO,Callaway County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19720,24860,30000,35140,40280,45420,50560,45450,51950,58450,64900,70100,75300,80500,85700
MO,Camden County,27400,31300,35200,39100,42250,45400,48500,51650,16450,19720,24860,30000,35140,40280,45420,50560,43800,50050,56300,62550,67600,72600,77600,82600
MO,Cape Girardeau County,26400,30200,33950,37700,40750,43750,46750,49800,15850,19720,24860,30000,35140,40280,45420,49800,42250,48250,54300,60300,65150,69950,74800,79600
MO,Carroll County,24600,28100,31600,35100,37950,40750,43550,46350,14750,19720,24860,30000,35140,40280,43550,46350,39350,44950,50550,56150,60650,65150,69650,74150
MO,Carter County,23550,26900,30250,33600,36300,39000,41700,44400,14580,19720,24860,30000,35140,39000,41700,44400,37650,43000,48400,53750,58050,62350,66650,70950
MO,Cass County,35900,41000,46150,51250,55350,59450,63550,67650,21550,24600,27700,30750,35140,40280,45420,50560,57400,65600,73800,82000,88600,95150,101700,108250
MO,Cedar County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Chariton County,24450,27950,31450,34900,37700,40500,43300,46100,14700,19720,24860,30000,35140,40280,43300,46100,39100,44650,50250,55800,60300,64750,69200,73700
MO,Christian County,26400,30150,33900,37650,40700,43700,46700,49700,15850,19720,24860,30000,35140,40280,45420,49700,42200,48200,54250,60250,65100,69900,74750,79550
MO,Clark County,25100,28700,32300,35850,38750,41600,44500,47350,15050,19720,24860,30000,35140,40280,44500,47350,40150,45900,51650,57350,61950,66550,71150,75750
MO,Clay County,35900,41000,46150,51250,55350,59450,63550,67650,21550,24600,27700,30750,35140,40280,45420,50560,57400,65600,73800,82000,88600,95150,101700,108250
MO,Clinton County,35900,41000,46150,51250,55350,59450,63550,67650,21550,24600,27700,30750,35140,40280,45420,50560,57400,65600,73800,82000,88600,95150,101700,108250
MO,Cole County,30650,35000,39400,43750,47250,50750,54250,57750,18400,21000,24860,30000,35140,40280,45420,50560,49000,56000,63000,70000,75600,81200,86800,92400
MO,Cooper County,26900,30750,34600,38400,41500,44550,47650,50700,16150,19720,24860,30000,35140,40280,45420,50560,43050,49200,55350,61450,66400,71300,76200,81150
MO,Crawford County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Sullivan part,35200,40200,45250,50250,54300,58300,62350,66350,21150,24150,27150,30150,35140,40280,45420,50560,56250,64300,72350,80350,86800,93250,99650,106100
MO,Dade County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Dallas County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Daviess County,25000,28600,32150,35700,38600,41450,44300,47150,15000,19720,24860,30000,35140,40280,44300,47150,40000,45700,51400,57100,61700,66250,70850,75400
MO,DeKalb County,27100,30950,34800,38650,41750,44850,47950,51050,16250,19720,24860,30000,35140,40280,45420,50560,43300,49500,55700,61850,66800,71750,76700,81650
MO,Dent County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Douglas County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Dunklin County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Franklin County,35200,40200,45250,50250,54300,58300,62350,66350,21150,24150,27150,30150,35140,40280,45420,50560,56250,64300,72350,80350,86800,93250,99650,106100
MO,Gasconade County,27450,31400,35300,39200,42350,45500,48650,51750,16450,19720,24860,30000,35140,40280,45420,50560,43900,50200,56450,62700,67750,72750,77750,82800
MO,Gentry County,23950,27350,30750,34150,36900,39650,42350,45100,14580,19720,24860,30000,35140,39650,42350,45100,38300,43750,49200,54650,59050,63400,67800,72150
MO,Greene County,26400,30150,33900,37650,40700,43700,46700,49700,15850,19720,24860,30000,35140,40280,45420,49700,42200,48200,54250,60250,65100,69900,74750,79550
MO,Grundy County,25950,29650,33350,37050,40050,43000,45950,48950,15600,19720,24860,30000,35140,40280,45420,48950,41550,47450,53400,59300,64050,68800,73550,78300
MO,Harrison County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Henry County,24300,27750,31200,34650,37450,40200,43000,45750,14600,19720,24860,30000,35140,40200,43000,45750,38850,44400,49950,55450,59900,64350,68800,73200
MO,Hickory County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
MO,Holt County,24550,28050,31550,35050,37900,40700,43500,46300,14750,19720,24860,30000,35140,40280,43500,46300,39250,44850,50450,56050,60550,65050,69550,74000
MO,Howard County,26600,30400,34200,38000,41050,44100,47150,50200,16000,19720,24860,30000,35140,40280,45420,50200,42600,48650,54750,60800,65700,70550,75400,80300
MO,Howell County,23350,26650,30000,33300,36000,38650,41300,44000,14580,19720,24860,30000,35140,38650,41300,44000,37300,42600,47950,53250,57550,61800,66050,70300
