gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OK Oklahoma,OK Adair County 40001,9,Summary of All HUD Programs,1,A,Adair County,40001,133.0,95,131,100,4.60454024909934,24,2.05324581023082,268.828358920568,227.581951673905,313.016239793685,10523.5302404069,5125.31436225061,23,36,19,9,13,20,17,62,27,89,64,1,36,57,26,27,55,19,10,41,18,31,2,62,1,61,0,1,2.51014492753623,40.9937300276927,82,106.451736687359,53,23,24,7,43,67,64,A,A,A,-1,-1,OK,-1,A,adair ok,38,62,38,0,0
County,OK Oklahoma,OK Alfalfa County 40003,9,Summary of All HUD Programs,1,A,Alfalfa County,40003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OK,-1,A,alfalfa ok,-1,-1,-1,0,0
County,OK Oklahoma,OK Atoka County 40005,9,Summary of All HUD Programs,1,A,Atoka County,40005,136.0,97,135,100,5.38037715086383,25,1.4818524399914,202.971393153428,209.773343989463,292.359096475332,12671.3411817861,8551.0141494653,11,39,24,12,14,20,6,73,34,82,54,4,15,65,15,36,39,27,9,20,16,54,4,19,6,11,1,2,1.85866666666667,48.5585787526713,80,121.76453272406,76,15,9,4,32,32,83,A,A,A,-1,-1,OK,-1,A,atoka ok,81,19,81,0,0
County,OK Oklahoma,OK Beaver County 40007,9,Summary of All HUD Programs,1,A,Beaver County,40007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OK,-1,A,beaver ok,-1,-1,-1,0,0
County,OK Oklahoma,OK Beckham County 40009,9,Summary of All HUD Programs,1,A,Beckham County,40009,388.0,95,365,97,4.637029627863,16,1.76692628140146,660.302204519414,243.538752606566,376.327099299053,14006.6571896865,7909.02778497849,9,34,24,15,18,28,3,69,34,83,51,6,28,76,31,41,43,25,9,36,20,35,2,13,8,1,0,5,5.73333333333333,47.4529772062174,79,124.976664883149,42,42,16,21,16,21,73,A,A,A,-1,-1,OK,-1,A,beckham ok,87,13,87,0,0
County,OK Oklahoma,OK Blaine County 40011,9,Summary of All HUD Programs,1,A,Blaine County,40011,114.0,91,101,89,6.29078040619076,30,2.09466735314685,234.542821724857,181.141144429948,352.524958830316,10966.0585918419,5268.67932872462,24,26,25,12,13,40,1,59,27,87,63,7,36,66,35,15,48,12,19,46,18,17,0,44,18,22,1,9,29.9,32.4656813756918,69,93.52121369677,42,35,23,9,16,51,80,A,A,A,-1,-1,OK,-1,A,blaine ok,56,44,56,0,0
County,OK Oklahoma,OK Bryan County 40013,9,Summary of All HUD Programs,1,A,Bryan County,40013,231.0,96,214,99,5.51719158469245,14,1.39112627767631,206.997520739964,263.970017623121,344.673547025281,10975.6203904322,7889.73694664551,5,48,29,15,3,2,5,92,30,97,60,2,15,76,15,69,34,38,1,20,20,59,10,11,2,7,1,1,30.9633333333333,48.2622379548634,99,110.450644305703,51,40,9,29,22,28,69,A,A,A,-1,-1,OK,-1,A,bryan ok,89,11,89,0,0
County,OK Oklahoma,OK Caddo County 40015,9,Summary of All HUD Programs,1,A,Caddo County,40015,267.0,97,255,99,6.19730947053512,21,2.01361632763324,500.900838267291,228.105088915211,250.919789962141,13695.3975004049,6833.91116863612,12,39,19,13,17,36,2,60,34,82,57,9,28,65,26,36,51,21,7,46,17,30,4,38,12,19,0,8,6.39031617429725,47.5726394496276,62,60.7741479550711,47,30,23,10,24,45,79,A,A,A,-1,-1,OK,-1,A,caddo ok,62,38,62,0,0
County,OK Oklahoma,OK Canadian County 40017,9,Summary of All HUD Programs,1,A,Canadian County,40017,562.0,97,548,99,5.32637572817802,13,1.59435919303104,833.111654817734,310.203430381116,375.302712373218,12552.4281788125,7873.02399213383,5,30,38,20,7,9,5,85,27,98,63,1,24,82,23,56,49,37,1,33,12,54,6,19,11,4,1,4,27.1041666666667,56.2190348082522,98,118.5487015313,55,24,21,19,11,25,73,A,A,A,-1,-1,OK,-1,A,canadian ok,81,19,81,0,0
County,OK Oklahoma,OK Carter County 40019,9,Summary of All HUD Programs,1,A,Carter County,40019,438.0,89,407,96,6.08181358771775,28,1.8320224171501,811.150655035439,211.983070156325,431.731463487949,9064.56180078438,4947.8443691127,25,37,23,13,3,19,4,77,24,99,70,5,29,80,31,37,20,18,10,37,17,36,5,30,21,8,1,3,33.2571428571429,39.8158652158911,96,83.4220944828347,49,25,26,17,21,33,73,A,A,A,-1,-1,OK,-1,A,carter ok,70,30,70,0,0
