sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Cherokee County,40021,-1,-1,277.0,-1.0,7.0,29.0,2.1,586.0,208.0,311.0,8.9,4.2,23.0,48.0,19.0,7.0,3.0,21.0,6.0,70.0,25.0,98.0,73.0,11.0,32.0,76.0,39.0,44.0,33.0,21.0,12.0,47.0,19.0,22.0,1.0,45.0,4.0,37.0,2.0,1.0,5.0,35.0,92.0,64.0,50.0,14.0,36.0,9.0,47,25,44,-1,-1,-1,-1,-1,OK,-1,-1,cherokee ok,55.0,45.0,55.0,0,0
9,1,All HUD,-1,Choctaw County,40023,-1,-1,423.0,-1.0,5.0,34.0,2.1,894.0,194.0,370.0,10.6,5.0,19.0,43.0,20.0,11.0,7.0,36.0,9.0,50.0,29.0,90.0,63.0,11.0,35.0,75.0,42.0,27.0,42.0,16.0,17.0,42.0,19.0,22.0,1.0,48.0,40.0,7.0,0.0,1.0,6.0,47.0,84.0,115.0,28.0,38.0,34.0,25.0,32,24,52,-1,-1,-1,-1,-1,OK,-1,-1,choctaw ok,52.0,48.0,52.0,0,0
9,1,All HUD,-1,Cimarron County,40025,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,cimarron ok,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Cleveland County,40027,-1,-1,2218.0,-1.0,5.0,26.0,2.0,4499.0,235.0,415.0,10.4,5.2,31.0,33.0,20.0,11.0,5.0,23.0,9.0,52.0,20.0,98.0,77.0,9.0,36.0,80.0,42.0,32.0,33.0,18.0,17.0,49.0,14.0,20.0,2.0,27.0,16.0,6.0,1.0,4.0,7.0,45.0,92.0,69.0,35.0,41.0,24.0,16.0,21,17,50,-1,-1,-1,-1,-1,OK,-1,-1,cleveland ok,73.0,27.0,73.0,0,0
9,1,All HUD,-1,Coal County,40029,-1,-1,88.0,-1.0,6.0,40.0,1.5,134.0,228.0,270.0,13.2,8.5,8.0,39.0,23.0,17.0,14.0,22.0,3.0,73.0,42.0,76.0,44.0,7.0,14.0,72.0,17.0,44.0,60.0,41.0,9.0,30.0,16.0,45.0,9.0,13.0,1.0,10.0,0.0,1.0,1.0,56.0,75.0,-2.0,70.0,19.0,10.0,6.0,2,2,5,-1,-1,-1,-1,-1,OK,-1,-1,coal ok,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Comanche County,40031,-1,-1,1578.0,-1.0,7.0,24.0,2.3,3677.0,239.0,434.0,10.5,4.6,23.0,40.0,20.0,11.0,7.0,29.0,9.0,52.0,24.0,95.0,71.0,10.0,44.0,84.0,51.0,31.0,60.0,18.0,14.0,52.0,18.0,16.0,1.0,60.0,48.0,5.0,1.0,6.0,10.0,49.0,87.0,70.0,28.0,35.0,37.0,18.0,43,23,43,-1,-1,-1,-1,-1,OK,-1,-1,comanche ok,40.0,60.0,40.0,0,0
9,1,All HUD,-1,Cotton County,40033,-1,-1,51.0,-1.0,5.0,33.0,1.5,77.0,207.0,347.0,12.3,8.2,8.0,37.0,25.0,18.0,12.0,27.0,4.0,69.0,38.0,76.0,45.0,4.0,24.0,71.0,25.0,47.0,24.0,27.0,16.0,25.0,18.0,41.0,10.0,18.0,2.0,10.0,0.0,6.0,3.0,31.0,94.0,-2.0,73.0,22.0,6.0,0.0,17,18,66,-1,-1,-1,-1,-1,OK,-1,-1,cotton ok,82.0,18.0,82.0,0,0
9,1,All HUD,-1,Craig County,40035,-1,-1,155.0,-1.0,7.0,18.0,1.5,235.0,170.0,360.0,9.1,6.0,22.0,40.0,25.0,10.0,3.0,20.0,1.0,79.0,28.0,92.0,59.0,3.0,22.0,80.0,25.0,46.0,32.0,27.0,14.0,35.0,11.0,40.0,7.0,12.0,5.0,5.0,0.0,2.0,0.0,54.0,6.0,0.0,66.0,16.0,18.0,10.0,32,17,60,-1,-1,-1,-1,-1,OK,-1,-1,craig ok,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Creek County,40037,-1,-1,750.0,-1.0,7.0,28.0,1.8,1345.0,240.0,335.0,12.6,7.0,10.0,38.0,24.0,15.0,12.0,28.0,4.0,67.0,29.0,91.0,60.0,9.0,21.0,73.0,25.0,41.0,54.0,28.0,10.0,35.0,18.0,36.0,5.0,17.0,10.0,6.0,0.0,1.0,7.0,48.0,95.0,61.0,55.0,26.0,19.0,13.0,20,15,54,-1,-1,-1,-1,-1,OK,-1,-1,creek ok,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Custer County,40039,-1,-1,111.0,-1.0,6.0,31.0,1.6,181.0,219.0,294.0,9.9,6.1,14.0,51.0,20.0,14.0,2.0,22.0,1.0,76.0,28.0,96.0,65.0,5.0,29.0,77.0,31.0,37.0,34.0,24.0,18.0,32.0,14.0,37.0,6.0,26.0,17.0,5.0,0.0,4.0,14.0,56.0,100.0,75.0,55.0,28.0,17.0,12.0,20,22,46,-1,-1,-1,-1,-1,OK,-1,-1,custer ok,74.0,26.0,74.0,0,0
9,1,All HUD,-1,Delaware County,40041,-1,-1,46.0,-1.0,8.0,22.0,1.8,85.0,238.0,343.0,9.6,5.2,15.0,41.0,35.0,9.0,0.0,11.0,22.0,65.0,28.0,100.0,63.0,11.0,22.0,83.0,28.0,54.0,50.0,29.0,7.0,39.0,11.0,43.0,4.0,24.0,0.0,22.0,0.0,2.0,11.0,63.0,96.0,75.0,57.0,17.0,26.0,15.0,21,14,52,-1,-1,-1,-1,-1,OK,-1,-1,delaware ok,76.0,24.0,76.0,0,0
9,1,All HUD,-1,Dewey County,40043,-1,-1,12.0,-1.0,5.0,42.0,2.2,26.0,252.0,406.0,13.5,5.9,8.0,25.0,33.0,33.0,0.0,58.0,0.0,33.0,33.0,92.0,33.0,8.0,33.0,67.0,25.0,11.0,33.0,8.0,0.0,50.0,25.0,25.0,0.0,50.0,0.0,25.0,0.0,25.0,21.0,51.0,100.0,120.0,58.0,25.0,17.0,0.0,13,17,65,-1,-1,-1,-1,-1,OK,-1,-1,dewey ok,50.0,50.0,50.0,0,0
9,1,All HUD,-1,Ellis County,40045,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,ellis ok,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Garfield County,40047,-1,-1,468.0,-1.0,7.0,20.0,1.6,746.0,216.0,337.0,9.9,6.3,16.0,38.0,32.0,11.0,2.0,15.0,2.0,81.0,26.0,98.0,60.0,2.0,30.0,82.0,31.0,34.0,12.0,16.0,11.0,30.0,12.0,47.0,6.0,10.0,7.0,1.0,0.0,2.0,14.0,43.0,73.0,37.0,56.0,34.0,10.0,11.0,16,18,61,-1,-1,-1,-1,-1,OK,-1,-1,garfield ok,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Garvin County,40049,-1,-1,244.0,-1.0,7.0,23.0,1.7,409.0,220.0,337.0,11.2,6.9,11.0,45.0,27.0,9.0,7.0,19.0,2.0,73.0,32.0,86.0,55.0,8.0,20.0,83.0,26.0,29.0,27.0,19.0,8.0,27.0,12.0,52.0,8.0,12.0,8.0,2.0,0.0,1.0,4.0,50.0,96.0,75.0,62.0,25.0,13.0,7.0,18,18,64,-1,-1,-1,-1,-1,OK,-1,-1,garvin ok,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Grady County,40051,-1,-1,277.0,-1.0,7.0,21.0,1.5,424.0,219.0,391.0,10.7,7.2,16.0,42.0,28.0,10.0,4.0,15.0,4.0,72.0,27.0,95.0,62.0,5.0,19.0,79.0,22.0,43.0,24.0,25.0,7.0,30.0,19.0,45.0,6.0,17.0,12.0,1.0,0.0,3.0,14.0,52.0,95.0,43.0,62.0,15.0,22.0,19.0,30,22,56,-1,-1,-1,-1,-1,OK,-1,-1,grady ok,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Grant County,40053,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,grant ok,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Greer County,40055,-1,-1,100.0,-1.0,6.0,35.0,1.6,156.0,203.0,401.0,12.6,8.0,11.0,47.0,18.0,14.0,10.0,29.0,5.0,61.0,37.0,81.0,55.0,4.0,18.0,70.0,22.0,48.0,22.0,26.0,8.0,30.0,25.0,37.0,9.0,13.0,4.0,3.0,0.0,6.0,2.0,39.0,41.0,0.0,69.0,17.0,14.0,4.0,12,16,49,-1,-1,-1,-1,-1,OK,-1,-1,greer ok,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Harmon County,40057,-1,-1,28.0,-1.0,7.0,25.0,1.3,36.0,227.0,342.0,9.9,7.7,4.0,68.0,18.0,11.0,0.0,4.0,4.0,93.0,31.0,93.0,64.0,4.0,7.0,64.0,7.0,83.0,25.0,42.0,0.0,29.0,14.0,57.0,4.0,36.0,29.0,0.0,0.0,7.0,-2.0,47.0,100.0,93.0,68.0,25.0,7.0,21.0,33,28,68,-1,-1,-1,-1,-1,OK,-1,-1,harmon ok,64.0,36.0,64.0,0,0
9,1,All HUD,-1,Harper County,40059,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,harper ok,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Haskell County,40061,-1,-1,116.0,-1.0,5.0,29.0,1.7,201.0,226.0,277.0,12.9,7.5,2.0,48.0,30.0,9.0,10.0,27.0,0.0,72.0,37.0,85.0,51.0,13.0,15.0,71.0,17.0,45.0,26.0,24.0,4.0,34.0,16.0,47.0,3.0,13.0,0.0,12.0,1.0,0.0,9.0,47.0,95.0,55.0,49.0,34.0,17.0,16.0,18,20,52,-1,-1,-1,-1,-1,OK,-1,-1,haskell ok,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Hughes County,40063,-1,-1,119.0,-1.0,5.0,40.0,2.0,240.0,189.0,356.0,11.1,5.6,17.0,51.0,8.0,11.0,13.0,39.0,4.0,55.0,31.0,81.0,67.0,9.0,29.0,69.0,33.0,24.0,69.0,20.0,7.0,47.0,19.0,27.0,3.0,31.0,7.0,23.0,0.0,2.0,7.0,44.0,80.0,-2.0,48.0,34.0,18.0,8.0,32,24,64,-1,-1,-1,-1,-1,OK,-1,-1,hughes ok,69.0,31.0,69.0,0,0
9,1,All HUD,-1,Jackson County,40065,-1,-1,236.0,-1.0,7.0,22.0,1.8,416.0,204.0,403.0,8.8,5.0,20.0,50.0,21.0,6.0,3.0,12.0,7.0,80.0,24.0,98.0,74.0,4.0,28.0,81.0,30.0,51.0,31.0,28.0,6.0,37.0,26.0,31.0,4.0,47.0,33.0,0.0,0.0,12.0,15.0,55.0,82.0,49.0,53.0,23.0,24.0,17.0,47,27,47,-1,-1,-1,-1,-1,OK,-1,-1,jackson ok,53.0,47.0,53.0,0,0
9,1,All HUD,-1,Jefferson County,40067,-1,-1,165.0,-1.0,5.0,50.0,1.8,292.0,203.0,392.0,11.6,6.7,10.0,39.0,30.0,9.0,12.0,38.0,4.0,57.0,34.0,84.0,50.0,10.0,18.0,69.0,22.0,25.0,44.0,19.0,19.0,35.0,11.0,36.0,4.0,6.0,1.0,1.0,0.0,4.0,1.0,33.0,79.0,65.0,52.0,33.0,15.0,16.0,12,13,48,-1,-1,-1,-1,-1,OK,-1,-1,jefferson ok,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Johnston County,40069,-1,-1,84.0,-1.0,5.0,43.0,1.7,145.0,184.0,298.0,8.1,4.7,29.0,49.0,15.0,6.0,1.0,39.0,1.0,58.0,24.0,96.0,79.0,7.0,32.0,75.0,37.0,23.0,33.0,14.0,43.0,36.0,11.0,11.0,1.0,17.0,10.0,6.0,1.0,0.0,2.0,26.0,99.0,65.0,49.0,36.0,15.0,8.0,28,24,59,-1,-1,-1,-1,-1,OK,-1,-1,johnston ok,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Kay County,40071,-1,-1,584.0,-1.0,6.0,27.0,1.8,1047.0,225.0,312.0,11.0,6.2,21.0,38.0,22.0,12.0,7.0,25.0,5.0,61.0,27.0,92.0,63.0,7.0,30.0,77.0,34.0,36.0,24.0,20.0,15.0,38.0,20.0,28.0,5.0,15.0,5.0,8.0,1.0,2.0,4.0,45.0,71.0,27.0,53.0,30.0,17.0,9.0,14,14,59,-1,-1,-1,-1,-1,OK,-1,-1,kay ok,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Kingfisher County,40073,-1,-1,38.0,-1.0,8.0,16.0,1.1,43.0,236.0,406.0,10.8,9.5,3.0,47.0,34.0,16.0,0.0,3.0,3.0,95.0,28.0,100.0,61.0,0.0,3.0,68.0,3.0,57.0,17.0,30.0,0.0,5.0,32.0,63.0,8.0,11.0,3.0,8.0,0.0,0.0,8.0,37.0,100.0,47.0,87.0,11.0,3.0,13.0,15,10,67,-1,-1,-1,-1,-1,OK,-1,-1,kingfisher ok,89.0,11.0,89.0,0,0
9,1,All HUD,-1,Kiowa County,40075,-1,-1,250.0,-1.0,6.0,37.0,1.9,465.0,187.0,337.0,11.3,6.2,18.0,40.0,24.0,8.0,9.0,33.0,4.0,56.0,31.0,86.0,55.0,10.0,21.0,64.0,27.0,38.0,41.0,23.0,10.0,44.0,17.0,28.0,2.0,29.0,12.0,10.0,0.0,7.0,3.0,35.0,70.0,43.0,47.0,29.0,24.0,16.0,15,14,49,-1,-1,-1,-1,-1,OK,-1,-1,kiowa ok,71.0,29.0,71.0,0,0
9,1,All HUD,-1,Latimer County,40077,-1,-1,124.0,-1.0,6.0,25.0,2.3,291.0,241.0,328.0,12.5,5.3,10.0,42.0,20.0,15.0,13.0,33.0,2.0,63.0,37.0,85.0,53.0,19.0,32.0,77.0,44.0,28.0,51.0,17.0,15.0,38.0,19.0,28.0,4.0,29.0,2.0,23.0,0.0,3.0,8.0,49.0,93.0,140.0,24.0,21.0,55.0,29.0,26,25,58,-1,-1,-1,-1,-1,OK,-1,-1,latimer ok,71.0,29.0,71.0,0,0
9,1,All HUD,-1,Le Flore County,40079,-1,-1,254.0,-1.0,7.0,33.0,1.9,487.0,224.0,342.0,11.6,6.1,11.0,47.0,24.0,9.0,9.0,24.0,4.0,69.0,34.0,88.0,55.0,11.0,19.0,72.0,26.0,41.0,54.0,25.0,8.0,37.0,16.0,39.0,4.0,15.0,3.0,10.0,1.0,2.0,10.0,44.0,95.0,93.0,48.0,27.0,25.0,15.0,15,14,43,-1,-1,-1,-1,-1,OK,-1,-1,le flore ok,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Lincoln County,40081,-1,-1,134.0,-1.0,6.0,18.0,1.5,201.0,220.0,267.0,10.7,7.1,11.0,50.0,22.0,10.0,6.0,19.0,4.0,74.0,31.0,92.0,59.0,4.0,14.0,73.0,15.0,48.0,44.0,33.0,4.0,29.0,20.0,47.0,7.0,9.0,5.0,3.0,0.0,1.0,8.0,65.0,98.0,55.0,61.0,24.0,15.0,19.0,10,9,40,-1,-1,-1,-1,-1,OK,-1,-1,lincoln ok,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Logan County,40083,-1,-1,345.0,-1.0,5.0,33.0,2.0,676.0,218.0,396.0,11.6,5.9,21.0,38.0,20.0,10.0,10.0,33.0,5.0,55.0,24.0,94.0,73.0,10.0,28.0,75.0,34.0,30.0,70.0,21.0,26.0,41.0,12.0,21.0,2.0,55.0,49.0,3.0,0.0,2.0,12.0,44.0,83.0,69.0,47.0,27.0,27.0,12.0,22,14,43,-1,-1,-1,-1,-1,OK,-1,-1,logan ok,45.0,55.0,45.0,0,0
9,1,All HUD,-1,Love County,40085,-1,-1,55.0,-1.0,6.0,29.0,1.7,94.0,229.0,323.0,10.3,6.0,11.0,45.0,24.0,20.0,0.0,27.0,0.0,73.0,27.0,100.0,64.0,4.0,33.0,91.0,36.0,31.0,9.0,13.0,15.0,33.0,11.0,42.0,9.0,9.0,7.0,0.0,0.0,2.0,10.0,21.0,100.0,58.0,67.0,16.0,16.0,2.0,29,15,64,-1,-1,-1,-1,-1,OK,-1,-1,love ok,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Mcclain County,40087,-1,-1,50.0,-1.0,7.0,16.0,1.9,97.0,307.0,346.0,12.1,6.2,10.0,40.0,20.0,24.0,6.0,22.0,6.0,70.0,27.0,98.0,64.0,10.0,32.0,74.0,36.0,70.0,80.0,47.0,2.0,60.0,18.0,20.0,2.0,12.0,6.0,6.0,0.0,0.0,16.0,56.0,98.0,60.0,18.0,54.0,28.0,38.0,17,10,64,-1,-1,-1,-1,-1,OK,-1,-1,mcclain ok,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Mccurtain County,40089,-1,-1,767.0,-1.0,5.0,35.0,2.1,1584.0,180.0,350.0,9.8,4.8,29.0,40.0,14.0,10.0,7.0,30.0,9.0,51.0,25.0,90.0,71.0,11.0,38.0,78.0,43.0,21.0,34.0,12.0,21.0,44.0,14.0,21.0,2.0,45.0,33.0,11.0,0.0,1.0,4.0,37.0,94.0,58.0,30.0,40.0,30.0,22.0,39,32,51,-1,-1,-1,-1,-1,OK,-1,-1,mccurtain ok,55.0,45.0,55.0,0,0
9,1,All HUD,-1,Mcintosh County,40091,-1,-1,41.0,-1.0,10.0,20.0,1.3,53.0,250.0,231.0,9.8,7.6,2.0,61.0,32.0,5.0,0.0,5.0,2.0,93.0,31.0,100.0,66.0,2.0,10.0,80.0,12.0,58.0,86.0,60.0,0.0,20.0,10.0,71.0,12.0,17.0,7.0,7.0,2.0,0.0,12.0,45.0,100.0,47.0,39.0,51.0,10.0,49.0,32,25,54,-1,-1,-1,-1,-1,OK,-1,-1,mcintosh ok,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Major County,40093,-1,-1,78.0,-1.0,6.0,41.0,1.8,139.0,223.0,304.0,11.1,6.2,27.0,26.0,29.0,15.0,3.0,38.0,0.0,44.0,26.0,95.0,58.0,1.0,41.0,77.0,38.0,22.0,20.0,13.0,23.0,42.0,9.0,26.0,3.0,5.0,1.0,3.0,1.0,0.0,-2.0,26.0,100.0,97.0,27.0,60.0,13.0,29.0,5,10,65,-1,-1,-1,-1,-1,OK,-1,-1,major ok,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Marshall County,40095,-1,-1,100.0,-1.0,7.0,23.0,1.4,140.0,198.0,306.0,10.0,7.1,13.0,53.0,26.0,4.0,4.0,12.0,2.0,79.0,29.0,94.0,64.0,3.0,14.0,78.0,16.0,71.0,20.0,35.0,4.0,22.0,25.0,49.0,3.0,14.0,10.0,3.0,1.0,0.0,5.0,62.0,85.0,111.0,73.0,20.0,7.0,8.0,32,23,56,-1,-1,-1,-1,-1,OK,-1,-1,marshall ok,86.0,14.0,86.0,0,0
