sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Cherokee County,40021,-1,-1,230,-1,6,26,2.1,486,197,307,8.4,4.0,22,50,21,5,1,19,4,77,25,99,71,13,29,76,39,44,38,21,12,48,16,24,1,46,3,41,1,1,7,34,92,65,50,12,37,9,48,25,45,-1,-1,-1,-1,-1,OK,-1,-1,cherokee ok,54,46,54,0,0
9,1,All HUD,-1,Choctaw County,40023,-1,-1,420,-1,6,36,2.1,891,197,314,9.8,4.6,20,43,22,11,4,33,10,53,28,92,66,11,37,77,43,29,39,16,15,44,18,23,1,47,39,7,0,1,3,45,89,112,28,40,33,24,31,23,50,-1,-1,-1,-1,-1,OK,-1,-1,choctaw ok,53,47,53,0,0
9,1,All HUD,-1,Cimarron County,40025,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,cimarron ok,-4,-4,-4,0,0
9,1,All HUD,-1,Cleveland County,40027,-1,-1,2082,-1,6,33,2.1,4315,240,387,10.4,5.1,28,35,21,11,5,25,8,53,21,97,75,9,38,80,44,32,31,17,17,50,13,20,2,27,17,5,2,4,7,43,93,69,36,40,25,14,21,16,51,-1,-1,-1,-1,-1,OK,-1,-1,cleveland ok,73,27,73,0,0
9,1,All HUD,-1,Coal County,40029,-1,-1,97,-1,5,37,1.7,168,220,228,11.5,6.6,8,48,24,13,6,22,1,75,35,87,53,10,18,73,26,48,64,34,7,37,19,37,6,10,1,8,0,1,5,50,82,-2,64,21,15,7,4,4,10,-1,-1,-1,-1,-1,OK,-1,-1,coal ok,90,10,90,0,0
9,1,All HUD,-1,Comanche County,40031,-1,-1,1480,-1,6,28,2.3,3370,226,403,9.8,4.4,25,41,20,9,5,27,10,53,23,96,74,9,45,84,51,31,53,18,14,52,18,17,1,59,46,6,1,6,10,46,87,70,28,35,36,17,45,24,43,-1,-1,-1,-1,-1,OK,-1,-1,comanche ok,41,59,41,0,0
9,1,All HUD,-1,Cotton County,40033,-1,-1,51,-1,5,22,1.5,78,202,288,12.2,8.0,4,45,22,22,8,16,2,82,39,73,43,6,14,61,18,52,29,29,6,22,18,55,18,10,0,6,0,4,5,37,92,-2,76,16,8,0,17,18,66,-1,-1,-1,-1,-1,OK,-1,-1,cotton ok,90,10,90,0,0
9,1,All HUD,-1,Craig County,40035,-1,-1,156,-1,7,21,1.5,237,166,352,8.7,5.7,26,40,24,6,4,15,2,81,27,92,62,4,21,77,22,51,23,26,12,37,10,42,8,9,3,4,0,2,13,53,5,0,69,13,18,8,32,18,60,-1,-1,-1,-1,-1,OK,-1,-1,craig ok,91,9,91,0,0
9,1,All HUD,-1,Creek County,40037,-1,-1,714,-1,5,33,1.8,1277,227,306,11.7,6.5,11,43,25,13,9,27,4,68,27,94,66,9,22,75,26,39,51,26,11,34,18,38,5,18,11,6,0,1,6,47,95,60,54,26,20,13,20,14,56,-1,-1,-1,-1,-1,OK,-1,-1,creek ok,82,18,82,0,0
9,1,All HUD,-1,Custer County,40039,-1,-1,105,-1,6,22,1.6,171,220,285,10.0,6.1,9,54,24,11,2,29,2,68,29,94,62,6,23,71,26,38,30,24,20,33,9,38,10,18,14,3,0,1,8,56,100,74,55,28,17,12,19,21,46,-1,-1,-1,-1,-1,OK,-1,-1,custer ok,82,18,82,0,0
9,1,All HUD,-1,Delaware County,40041,-1,-1,51,-1,6,29,1.3,68,205,295,8.8,7.2,16,57,27,0,0,2,10,78,26,98,76,2,14,84,16,84,45,51,4,43,14,39,4,27,0,27,0,0,18,62,96,65,78,12,10,14,23,15,53,-1,-1,-1,-1,-1,OK,-1,-1,delaware ok,73,27,73,0,0
9,1,All HUD,-1,Dewey County,40043,-1,-1,14,-1,8,29,2.0,28,203,287,9.7,4.8,14,43,36,0,7,43,0,57,29,93,64,7,21,64,14,18,33,11,0,50,29,21,0,50,0,29,0,21,22,57,93,120,64,21,14,0,13,17,65,-1,-1,-1,-1,-1,OK,-1,-1,dewey ok,50,50,50,0,0
9,1,All HUD,-1,Ellis County,40045,-1,-1,4,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,ellis ok,-4,-4,-4,0,0
9,1,All HUD,-1,Garfield County,40047,-1,-1,474,-1,6,30,1.6,771,204,332,9.3,5.8,19,39,31,9,2,15,3,78,25,97,63,3,29,82,31,36,11,17,12,32,12,44,6,10,7,1,0,2,10,38,72,33,54,36,10,12,17,18,61,-1,-1,-1,-1,-1,OK,-1,-1,garfield ok,90,10,90,0,0
9,1,All HUD,-1,Garvin County,40049,-1,-1,258,-1,6,32,1.7,429,208,287,10.4,6.3,16,43,28,8,5,18,2,76,31,88,57,7,22,83,29,29,28,19,11,29,10,49,8,11,7,2,1,1,4,47,95,53,59,27,14,9,18,18,64,-1,-1,-1,-1,-1,OK,-1,-1,garvin ok,89,11,89,0,0
9,1,All HUD,-1,Grady County,40051,-1,-1,269,-1,6,22,1.5,416,221,356,10.7,7.0,13,43,30,9,5,18,3,72,28,93,60,6,18,78,23,39,22,22,6,30,19,45,6,18,12,2,0,4,9,50,93,41,63,16,22,17,30,21,52,-1,-1,-1,-1,-1,OK,-1,-1,grady ok,82,18,82,0,0
9,1,All HUD,-1,Grant County,40053,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,grant ok,-4,-4,-4,0,0
9,1,All HUD,-1,Greer County,40055,-1,-1,107,-1,6,35,1.7,179,209,345,13.5,8.0,9,41,21,13,15,31,3,64,40,78,49,7,21,69,24,47,21,25,7,35,22,36,11,12,5,1,1,6,2,40,46,0,66,19,15,3,12,16,49,-1,-1,-1,-1,-1,OK,-1,-1,greer ok,88,12,88,0,0
9,1,All HUD,-1,Harmon County,40057,-1,-1,25,-1,7,16,1.2,29,198,358,8.5,7.4,8,76,12,4,0,0,8,92,28,96,76,4,4,68,4,80,33,45,0,24,16,60,8,24,20,0,0,4,20,56,100,98,68,32,0,20,34,30,71,-1,-1,-1,-1,-1,OK,-1,-1,harmon ok,76,24,76,0,0
9,1,All HUD,-1,Harper County,40059,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,harper ok,-4,-4,-4,0,0
9,1,All HUD,-1,Haskell County,40061,-1,-1,106,-1,6,32,1.8,194,211,238,12.1,6.7,1,51,28,11,8,29,1,70,37,84,50,15,15,69,20,42,36,26,8,33,15,44,6,9,1,8,1,0,8,44,94,55,49,32,19,14,18,20,53,-1,-1,-1,-1,-1,OK,-1,-1,haskell ok,91,9,91,0,0
9,1,All HUD,-1,Hughes County,40063,-1,-1,122,-1,4,41,1.9,231,185,282,10.3,5.5,20,47,18,10,6,30,6,60,30,90,67,9,30,74,33,26,64,20,13,43,15,30,3,34,8,22,0,3,3,41,84,35,52,32,16,8,32,24,63,-1,-1,-1,-1,-1,OK,-1,-1,hughes ok,66,34,66,0,0
9,1,All HUD,-1,Jackson County,40065,-1,-1,238,-1,7,24,1.8,429,193,398,8.2,4.5,21,53,18,5,2,14,7,79,23,98,76,4,28,82,30,45,25,24,8,39,21,33,4,51,34,1,1,15,22,50,81,49,52,24,24,18,46,26,46,-1,-1,-1,-1,-1,OK,-1,-1,jackson ok,49,51,49,0,0
9,1,All HUD,-1,Jefferson County,40067,-1,-1,167,-1,5,50,1.6,273,199,319,11.5,7.1,14,37,28,13,9,32,3,63,35,85,49,8,18,66,19,29,43,23,15,38,8,39,5,5,1,1,0,3,1,35,79,65,52,35,13,17,12,13,48,-1,-1,-1,-1,-1,OK,-1,-1,jefferson ok,95,5,95,0,0
9,1,All HUD,-1,Johnston County,40069,-1,-1,89,-1,5,54,1.8,158,160,282,7.3,4.1,39,38,16,6,1,31,3,64,22,94,76,7,34,76,38,19,33,11,43,37,10,10,1,20,12,7,1,0,2,23,96,57,53,33,15,6,28,24,59,-1,-1,-1,-1,-1,OK,-1,-1,johnston ok,80,20,80,0,0
9,1,All HUD,-1,Kay County,40071,-1,-1,589,-1,5,31,1.8,1078,220,296,10.1,5.6,24,38,23,10,5,27,4,62,26,93,66,6,34,77,38,34,23,18,17,40,16,26,5,16,5,8,0,3,5,41,70,24,51,31,19,8,16,16,59,-1,-1,-1,-1,-1,OK,-1,-1,kay ok,84,16,84,0,0
9,1,All HUD,-1,Kingfisher County,40073,-1,-1,37,-1,6,30,1.1,40,227,415,10.4,9.6,3,46,43,8,0,0,3,97,27,100,65,0,3,70,3,64,13,33,0,5,32,62,8,8,0,8,0,0,8,37,100,48,86,11,3,14,15,10,67,-1,-1,-1,-1,-1,OK,-1,-1,kingfisher ok,92,8,92,0,0
9,1,All HUD,-1,Kiowa County,40075,-1,-1,257,-1,6,46,2.0,510,182,320,11.7,6.1,18,39,23,7,13,33,4,57,32,84,57,12,21,60,25,34,38,19,13,44,13,30,2,30,13,9,0,8,2,31,65,47,47,30,23,12,16,15,51,-1,-1,-1,-1,-1,OK,-1,-1,kiowa ok,70,30,70,0,0
9,1,All HUD,-1,Latimer County,40077,-1,-1,121,-1,6,30,2.3,282,222,306,12.1,5.1,14,45,17,12,12,31,4,64,33,85,59,18,33,80,45,28,48,16,17,38,19,26,5,31,3,24,0,4,8,44,92,137,25,22,53,29,26,25,58,-1,-1,-1,-1,-1,OK,-1,-1,latimer ok,69,31,69,0,0
9,1,All HUD,-1,Le Flore County,40079,-1,-1,261,-1,6,43,2.0,513,214,305,10.9,5.6,10,56,18,8,9,24,4,70,33,89,61,9,23,73,28,43,49,25,8,40,15,37,5,11,2,7,1,2,12,38,96,97,46,28,26,15,15,14,43,-1,-1,-1,-1,-1,OK,-1,-1,le flore ok,89,11,89,0,0
9,1,All HUD,-1,Lincoln County,40081,-1,-1,130,-1,6,17,1.5,198,218,216,10.1,6.6,8,55,24,8,5,22,2,75,31,94,61,5,17,73,18,49,48,34,6,28,18,48,5,12,7,4,0,1,6,57,96,55,60,25,15,17,5,5,22,-1,-1,-1,-1,-1,OK,-1,-1,lincoln ok,88,12,88,0,0
9,1,All HUD,-1,Logan County,40083,-1,-1,344,-1,6,35,2.0,675,198,371,10.5,5.3,28,39,17,8,7,32,5,50,21,96,77,10,28,76,34,27,64,19,28,41,11,20,2,55,50,3,0,2,8,39,85,70,47,28,25,11,24,14,45,-1,-1,-1,-1,-1,OK,-1,-1,logan ok,45,55,45,0,0
9,1,All HUD,-1,Love County,40085,-1,-1,54,-1,5,37,1.7,92,230,301,10.3,6.1,6,54,22,17,2,24,2,74,28,96,65,2,33,85,33,24,16,12,19,30,6,46,7,7,6,0,0,2,13,21,98,58,70,13,17,2,29,15,64,-1,-1,-1,-1,-1,OK,-1,-1,love ok,93,7,93,0,0
9,1,All HUD,-1,Mcclain County,40087,-1,-1,47,-1,6,36,1.8,85,303,312,11.8,6.5,9,38,28,19,6,15,9,74,27,100,66,11,23,77,30,71,85,51,4,51,17,28,6,15,9,4,0,2,12,55,96,53,17,57,26,45,18,11,62,-1,-1,-1,-1,-1,OK,-1,-1,mcclain ok,85,15,85,0,0
9,1,All HUD,-1,Mccurtain County,40089,-1,-1,784,-1,5,41,2.1,1641,176,300,9.2,4.4,29,43,14,9,5,30,10,52,25,93,71,10,38,77,43,23,34,13,20,47,13,20,2,47,34,11,0,2,5,33,94,57,31,38,31,22,39,32,52,-1,-1,-1,-1,-1,OK,-1,-1,mccurtain ok,53,47,53,0,0
9,1,All HUD,-1,Mcintosh County,40091,-1,-1,36,-1,6,39,1.3,48,238,216,9.3,7.0,8,56,31,6,0,3,8,89,30,100,64,3,11,81,14,55,84,56,0,22,8,69,14,14,6,8,0,0,17,47,100,47,33,58,8,50,32,25,54,-1,-1,-1,-1,-1,OK,-1,-1,mcintosh ok,86,14,86,0,0
9,1,All HUD,-1,Major County,40093,-1,-1,75,-1,6,35,1.8,132,194,333,10.0,6.0,35,35,17,12,1,17,0,57,22,95,71,4,32,76,32,31,19,17,25,37,9,28,4,5,1,4,0,0,-2,27,100,97,23,64,13,35,5,10,65,-1,-1,-1,-1,-1,OK,-1,-1,major ok,95,5,95,0,0
9,1,All HUD,-1,Marshall County,40095,-1,-1,94,-1,6,26,1.4,128,206,274,10.4,7.7,11,57,22,5,4,14,0,79,31,93,62,2,15,82,15,64,20,29,2,21,18,59,3,14,11,3,0,0,5,55,90,110,76,18,6,7,32,23,56,-1,-1,-1,-1,-1,OK,-1,-1,marshall ok,86,14,86,0,0
9,1,All HUD,-1,Mayes County,40097,-1,-1,302,-1,6,30,1.6,485,201,302,8.7,5.5,21,46,25,7,2,11,3,84,26,96,66,7,20,77,25,41,26,22,9,31,14,46,5,15,1,13,0,1,11,43,64,38,58,23,19,14,25,14,58,-1,-1,-1,-1,-1,OK,-1,-1,mayes ok,85,15,85,0,0
9,1,All HUD,-1,Murray County,40099,-1,-1,14,-1,6,14,1.1,16,215,256,9.0,7.9,0,71,29,0,0,7,0,93,28,100,79,0,0,71,0,100,71,75,0,7,43,50,0,14,0,7,0,7,10,92,100,48,50,43,7,43,19,12,56,-1,-1,-1,-1,-1,OK,-1,-1,murray ok,86,14,86,0,0
9,1,All HUD,-1,Muskogee County,40101,-1,-1,1602,-1,5,42,2.0,3277,227,291,10.3,5.1,17,42,26,11,4,24,9,61,29,93,59,10,32,76,38,40,46,23,14,42,17,28,3,43,30,11,0,2,11,32,75,39,47,30,23,10,43,21,54,-1,-1,-1,-1,-1,OK,-1,-1,muskogee ok,57,43,57,0,0
9,1,All HUD,-1,Noble County,40103,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OK,-1,-1,noble ok,-4,-4,-4,0,0
9,1,All HUD,-1,Nowata County,40105,-1,-1,102,-1,5,28,2.3,235,207,356,9.6,4.1,28,31,20,18,3,35,2,58,26,94,61,8,47,81,50,15,14,7,25,46,7,22,3,17,3,13,0,1,22,39,44,33,22,40,38,23,31,18,56,-1,-1,-1,-1,-1,OK,-1,-1,nowata ok,83,17,83,0,0
9,1,All HUD,-1,Okfuskee County,40107,-1,-1,86,-1,6,26,1.4,124,197,317,9.3,6.4,17,50,22,7,3,17,5,74,28,95,70,3,16,69,19,42,47,31,1,44,15,40,5,28,17,9,0,1,4,48,100,69,71,21,8,12,30,23,51,-1,-1,-1,-1,-1,OK,-1,-1,okfuskee ok,72,28,72,0,0
9,1,All HUD,-1,Oklahoma County,40109,-1,-1,14045,-1,6,29,2.2,31580,215,418,9.4,4.2,28,38,18,10,6,26,17,51,20,97,79,8,42,79,47,30,68,19,14,53,15,18,2,66,55,3,1,7,10,48,88,56,37,30,33,13,47,25,45,-1,-1,-1,-1,-1,OK,-1,-1,oklahoma ok,34,66,34,0,0
9,1,All HUD,-1,Okmulgee County,40111,-1,-1,578,-1,6,28,2.0,1182,186,307,9.0,4.4,26,40,23,7,3,22,2,71,25,95,67,11,32,76,39,35,52,21,18,38,16,28,3,36,20,13,1,1,7,44,81,28,45,27,28,8,32,20,55,-1,-1,-1,-1,-1,OK,-1,-1,okmulgee ok,64,36,64,0,0
9,1,All HUD,-1,Osage County,40113,-1,-1,709,-1,5,31,2.2,1580,242,379,12.5,5.7,18,33,21,13,14,35,8,52,27,90,64,9,40,79,45,25,41,15,15,44,10,31,3,55,39,11,0,4,5,37,90,32,39,24,37,10,51,11,52,-1,-1,-1,-1,-1,OK,-1,-1,osage ok,45,55,45,0,0
9,1,All HUD,-1,Ottawa County,40115,-1,-1,567,-1,6,40,1.7,971,228,306,11.0,6.4,9,45,28,12,6,25,7,66,33,87,52,5,25,75,26,36,21,18,10,34,14,41,4,11,1,9,0,1,8,39,66,78,63,20,17,7,27,20,60,-1,-1,-1,-1,-1,OK,-1,-1,ottawa ok,89,11,89,0,0
9,1,All HUD,-1,Pawnee County,40117,-1,-1,69,-1,6,30,1.3,93,228,197,11.4,8.7,7,43,28,14,7,14,1,81,34,88,49,4,9,62,10,76,50,58,10,36,13,41,0,28,17,9,0,1,8,48,57,0,75,17,7,4,28,17,60,-1,-1,-1,-1,-1,OK,-1,-1,pawnee ok,72,28,72,0,0
9,1,All HUD,-1,Payne County,40119,-1,-1,1120,-1,5,38,2.1,2313,226,356,10.1,4.9,23,38,22,12,5,27,4,62,24,95,69,12,32,76,38,37,30,19,18,48,15,20,2,22,14,5,1,2,9,34,86,63,36,37,27,19,18,25,39,-1,-1,-1,-1,-1,OK,-1,-1,payne ok,78,22,78,0,0
9,1,All HUD,-1,Pittsburg County,40121,-1,-1,657,-1,5,35,1.9,1276,223,279,12.5,6.5,14,38,21,16,11,37,4,53,35,82,52,11,29,70,33,30,41,18,15,41,18,26,4,24,9,12,1,2,6,43,86,56,46,27,27,11,25,21,57,-1,-1,-1,-1,-1,OK,-1,-1,pittsburg ok,76,24,76,0,0
9,1,All HUD,-1,Pontotoc County,40123,-1,-1,534,-1,6,43,1.5,797,198,272,9.7,6.7,29,38,20,10,4,43,2,43,27,90,63,3,19,66,20,26,32,19,38,33,11,18,2,18,7,9,0,1,3,30,86,76,70,18,12,7,30,28,40,-1,-1,-1,-1,-1,OK,-1,-1,pontotoc ok,82,18,82,0,0
9,1,All HUD,-1,Pottawatomie County,40125,-1,-1,1089,-1,5,31,2.4,2590,244,350,11.6,5.0,23,36,21,11,9,28,10,50,24,93,72,16,37,78,47,32,39,17,12,49,16,24,4,25,11,12,0,2,8,41,98,45,35,29,36,10,28,22,54,-1,-1,-1,-1,-1,OK,-1,-1,pottawatomie ok,75,25,75,0,0
9,1,All HUD,-1,Pushmataha County,40127,-1,-1,173,-1,5,40,2.0,347,202,304,13.9,7.0,6,45,23,9,18,36,2,59,39,79,49,20,23,69,31,25,49,18,14,37,12,36,5,13,1,8,1,5,9,38,61,58,44,30,26,13,13,14,38,-1,-1,-1,-1,-1,OK,-1,-1,pushmataha ok,87,13,87,0,0
9,1,All HUD,-1,Roger Mills County,40129,-1,-1,17,-1,8,59,1.8,31,184,379,9.3,5.1,18,47,18,12,6,24,0,76,28,82,65,6,35,82,35,25,20,13,18,47,6,29,0,6,0,6,0,0,1,22,100,-2,53,29,18,6,-1,-1,-1,-1,-1,-1,-1,-1,OK,-1,-1,roger mills ok,94,6,94,0,0
9,1,All HUD,-1,Rogers County,40131,-1,-1,403,-1,6,21,1.7,670,218,402,9.6,5.8,20,44,23,9,3,15,4,76,22,98,76,4,30,82,32,46,36,28,13,33,18,36,4,15,3,9,0,2,10,44,69,37,49,33,18,15,24,15,48,-1,-1,-1,-1,-1,OK,-1,-1,rogers ok,85,15,85,0,0
9,1,All HUD,-1,Seminole County,40133,-1,-1,486,-1,5,40,2.0,988,206,261,10.0,5.0,19,43,25,8,4,25,4,65,29,93,61,12,28,75,34,32,43,18,10,39,20,31,4,32,19,13,0,0,2,46,90,40,51,28,21,4,36,24,56,-1,-1,-1,-1,-1,OK,-1,-1,seminole ok,68,32,68,0,0
9,1,All HUD,-1,Sequoyah County,40135,-1,-1,329,-1,6,21,1.7,567,229,300,9.7,5.6,7,60,23,7,3,14,5,80,28,98,70,7,20,73,22,62,35,32,4,33,23,40,2,21,5,14,0,2,14,55,56,24,53,27,20,16,29,19,51,-1,-1,-1,-1,-1,OK,-1,-1,sequoyah ok,79,21,79,0,0
9,1,All HUD,-1,Stephens County,40137,-1,-1,300,-1,6,28,1.6,473,183,363,9.7,6.9,25,41,24,7,2,10,3,71,26,94,61,4,21,81,23,45,26,25,9,31,16,44,9,16,10,3,0,3,9,41,60,34,56,24,20,21,19,17,66,-1,-1,-1,-1,-1,OK,-1,-1,stephens ok,84,16,84,0,0
9,1,All HUD,-1,Texas County,40139,-1,-1,14,-1,8,21,1.4,19,220,219,8.6,6.4,7,71,14,7,0,14,14,71,23,100,86,0,21,71,21,80,75,63,0,50,21,29,0,29,0,14,0,14,13,62,64,-2,50,29,21,29,36,12,46,-1,-1,-1,-1,-1,OK,-1,-1,texas ok,71,29,71,0,0
9,1,All HUD,-1,Tillman County,40141,-1,-1,63,-1,7,46,1.8,115,178,304,10.2,5.9,22,46,17,8,6,29,2,59,27,89,70,13,24,51,24,35,47,21,11,46,16,27,5,22,13,0,0,10,3,37,86,-2,56,24,21,8,19,14,47,-1,-1,-1,-1,-1,OK,-1,-1,tillman ok,78,22,78,0,0
9,1,All HUD,-1,Tulsa County,40143,-1,-1,11763,-1,6,35,2.2,25896,207,442,8.8,4.1,35,35,17,8,5,20,12,57,18,98,82,7,43,80,47,31,42,17,16,49,16,19,2,60,42,4,1,13,7,39,70,35,39,28,34,14,48,24,42,-1,-1,-1,-1,-1,OK,-1,-1,tulsa ok,40,60,40,0,0
9,1,All HUD,-1,Wagoner County,40145,-1,-1,396,-1,6,35,2.4,948,206,444,8.1,3.4,34,35,19,9,3,16,14,69,18,99,84,12,41,83,49,31,76,20,12,54,16,18,2,37,26,8,2,2,13,44,83,43,21,36,43,25,26,11,59,-1,-1,-1,-1,-1,OK,-1,-1,wagoner ok,63,37,63,0,0
