gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OK Oklahoma,OK Adair County 40001,9,Summary of All HUD Programs,1,A,Adair County,40001,138.0,90,129,98,5.64415007600721,28,2.08059041990723,272.257506688524,218.611011028113,363.261732606259,9308.28000438943,4473.86468539275,23,40,23,7,7,22,17,59,26,94,66,2,40,66,33,30,62,21,11,42,15,32,2,57,2,55,1,0,5.14352653443364,37.4394287202374,92,120.172830462986,49,22,29,8,29,58,46,A,A,A,-1,-1,OK,-1,A,adair ok,43,57,43,0,0
County,OK Oklahoma,OK Alfalfa County 40003,9,Summary of All HUD Programs,1,A,Alfalfa County,40003,1.0,96,1,100,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8616.0,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,155.733333333333,-4,-4.0,-4,-4,-4,-4,12,4,78,A,A,A,-1,-1,OK,-1,A,alfalfa ok,100,0,100,0,0
County,OK Oklahoma,OK Atoka County 40005,9,Summary of All HUD Programs,1,A,Atoka County,40005,131.0,97,128,100,4.63748966783704,16,1.64770309455357,210.66854209851,213.753264860558,358.38179490901,11818.4817703589,7172.70108275238,11,45,18,14,13,24,4,71,34,83,55,6,19,71,20,38,37,25,14,30,13,42,2,17,9,6,2,2,3.10333333333333,51.2277007990892,84,134.589003627522,68,21,11,6,22,28,56,A,A,A,-1,-1,OK,-1,A,atoka ok,83,17,83,0,0
County,OK Oklahoma,OK Beaver County 40007,9,Summary of All HUD Programs,1,A,Beaver County,40007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OK,-1,A,beaver ok,-1,-1,-1,0,0
County,OK Oklahoma,OK Beckham County 40009,9,Summary of All HUD Programs,1,A,Beckham County,40009,391.0,94,377,100,5.18911028844014,18,1.82806172924497,699.83150725496,223.946519632399,376.447076358863,11888.9922794441,6506.81265813662,18,31,24,14,12,27,4,66,33,84,52,7,26,75,29,42,34,24,14,35,21,31,2,11,6,1,0,5,4.42505523985796,40.3168637374895,88,98.9120992863545,41,43,16,19,18,15,62,A,A,A,-1,-1,OK,-1,A,beckham ok,89,11,89,0,0
County,OK Oklahoma,OK Blaine County 40011,9,Summary of All HUD Programs,1,A,Blaine County,40011,113.0,89,101,91,6.6157741943037,32,2.1412893155875,237.652255453558,168.716681415339,345.510441615269,11305.4784955465,5239.38447362683,24,27,19,16,15,38,2,60,31,81,56,11,30,66,36,16,72,15,15,53,16,16,2,32,9,20,1,10,3.36666666666667,28.2399881121255,65,89.6362922090921,43,28,29,7,18,37,65,A,A,A,-1,-1,OK,-1,A,blaine ok,68,32,68,0,0
County,OK Oklahoma,OK Bryan County 40013,9,Summary of All HUD Programs,1,A,Bryan County,40013,214.0,91,203,96,6.12835155211251,26,1.33523856013576,286.737439542,227.156424012411,331.751686750565,10328.4004451198,7735.2472835039,6,50,32,10,2,6,5,89,31,95,57,1,13,81,13,60,22,29,2,19,15,64,13,16,3,9,3,2,11.2555555555556,48.4473008444283,100,90.26085841384,65,29,6,19,23,21,44,A,A,A,-1,-1,OK,-1,A,bryan ok,84,16,84,0,0
County,OK Oklahoma,OK Caddo County 40015,9,Summary of All HUD Programs,1,A,Caddo County,40015,319.0,95,306,99,6.34783536258131,23,2.14401029943101,606.271298619661,192.66274484183,286.974360200275,10290.3272540328,4805.8729932872,22,38,22,8,10,35,3,61,28,89,62,12,29,67,31,32,52,18,9,50,17,24,4,38,8,25,1,7,4.60976098767918,35.1682075264762,73,56.3608381105349,44,32,24,9,28,57,58,A,A,A,-1,-1,OK,-1,A,caddo ok,62,38,62,0,0
County,OK Oklahoma,OK Canadian County 40017,9,Summary of All HUD Programs,1,A,Canadian County,40017,535.0,95,513,98,5.67297373145959,17,1.69260183783186,873.328032872517,287.459173294144,366.290673269118,12219.7691163749,7219.5178117187,6,39,28,20,7,12,5,81,28,98,63,2,27,82,27,54,42,32,4,36,14,46,7,21,13,4,1,3,11.8753846153846,49.7246525586178,97,109.730526985652,55,25,21,14,9,19,69,A,A,A,-1,-1,OK,-1,A,canadian ok,79,21,79,0,0
County,OK Oklahoma,OK Carter County 40019,9,Summary of All HUD Programs,1,A,Carter County,40019,437.0,91,411,97,6.28467530487581,27,1.9282328246896,819.183811661825,202.171248429066,384.347546156506,8946.52482753049,4611.28053493193,24,39,23,9,5,19,2,77,24,96,68,9,28,82,31,35,21,19,11,42,13,34,7,35,24,9,1,1,11.4909090909091,43.42728495175,97,75.8612994418539,48,26,26,12,16,26,59,A,A,A,-1,-1,OK,-1,A,carter ok,65,35,65,0,0
County,OK Oklahoma,OK Cherokee County 40021,9,Summary of All HUD Programs,1,A,Cherokee County,40021,374.0,87,296,94,7.72375604745469,35,2.08898575282897,650.504854445935,193.305267618947,314.782894366486,8277.80356134941,3959.07800576023,29,40,23,6,2,22,4,73,23,99,75,10,32,69,35,39,28,19,11,50,18,21,1,50,10,39,1,1,18.2384615384615,29.817816178913,94,82.0027303743378,49,13,37,10,26,47,43,A,A,A,-1,-1,OK,-1,A,cherokee ok,50,50,50,0,0
