sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Bastrop County,48021,-1,-1,361,-1,5,27,2.0,726,234,324,10.8,5.4,9,49,23,10,9,27,2,69,19,99,88,9,32,78,37,37,39,21,8,40,17,35,4,50,37,0,0,13,17,54,95,73,36,36,28,20,32,12,52,-1,-1,-1,-1,-1,TX,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Baylor County,48023,-1,-1,149,-1,6,40,1.7,255,171,330,10.8,6.9,21,46,15,7,9,24,0,63,25,77,54,9,19,72,23,29,3,12,11,34,15,40,6,18,8,0,0,10,6,46,13,-2,56,24,20,15,15,19,62,-1,-1,-1,-1,-1,TX,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Bee County,48025,-1,-1,394,-1,4,40,2.6,1018,217,410,9.4,3.7,22,43,19,11,5,40,12,48,24,91,66,17,49,80,58,25,39,11,14,57,16,12,2,81,3,0,1,77,3,28,99,115,26,45,29,6,73,31,46,-1,-1,-1,-1,-1,TX,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Bell County,48027,-1,-1,3421,-1,6,30,2.4,8271,232,389,9.8,4.1,22,40,21,11,6,31,11,54,23,96,72,9,49,86,56,24,40,12,14,53,14,19,2,65,45,1,1,18,21,39,79,87,29,37,33,11,52,19,39,-1,-1,-1,-1,-1,TX,-1,-1,35,65,35,0,0
9,1,All HUD,-1,Bexar County,48029,-1,-1,22252,-1,6,16,2.6,58221,237,442,9.7,3.7,21,44,18,10,7,31,6,62,21,97,79,14,43,82,52,29,34,15,10,54,14,22,2,90,19,0,0,71,16,57,81,37,35,30,35,6,80,25,47,-1,-1,-1,-1,-1,TX,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Blanco County,48031,-1,-1,48,-1,8,13,1.2,56,224,195,12.1,10.4,6,40,38,8,8,15,0,79,26,83,50,0,2,67,2,53,33,36,0,21,10,69,8,6,0,2,0,4,3,63,0,0,83,17,0,2,21,12,58,-1,-1,-1,-1,-1,TX,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Borden County,48033,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TX,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Bosque County,48035,-1,-1,132,-1,6,33,1.6,205,222,255,11.5,7.4,8,45,27,11,11,32,2,65,29,78,52,8,18,73,20,39,11,19,8,38,14,40,5,21,8,0,0,13,3,36,89,55,72,21,7,9,16,8,35,-1,-1,-1,-1,-1,TX,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Bowie County,48037,-1,-1,2003,-1,5,28,2.4,4829,212,399,9.3,3.9,25,41,19,9,5,33,7,56,23,95,74,9,50,88,57,27,34,16,16,54,13,16,2,79,78,0,0,1,13,51,83,24,29,33,37,10,35,20,41,-1,-1,-1,-1,-1,TX,-1,-1,21,79,21,0,0
9,1,All HUD,-1,Brazoria County,48039,-1,-1,1009,-1,5,26,2.1,2141,261,462,10.6,5.0,16,42,22,12,7,25,2,70,20,99,83,8,36,83,42,35,46,21,8,44,14,33,4,59,37,0,0,21,8,54,99,70,45,32,23,11,39,14,54,-1,-1,-1,-1,-1,TX,-1,-1,41,59,41,0,0
9,1,All HUD,-1,Brazos County,48041,-1,-1,2483,-1,5,47,2.4,6024,239,448,10.1,4.1,24,36,22,12,6,38,11,45,21,98,76,10,47,86,55,24,27,12,20,52,11,18,3,74,58,0,0,16,6,31,86,23,26,51,23,16,42,30,32,-1,-1,-1,-1,-1,TX,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Brewster County,48043,-1,-1,87,-1,5,28,1.8,159,207,319,9.8,5.3,33,37,16,5,9,31,10,45,22,72,55,14,20,72,29,18,23,11,20,38,13,30,3,76,7,0,0,69,9,58,84,-2,56,29,15,5,24,10,22,-1,-1,-1,-1,-1,TX,-1,-1,24,76,24,0,0
9,1,All HUD,-1,Briscoe County,48045,-1,-1,13,-1,5,15,2.7,35,214,265,9.0,3.3,8,69,15,8,0,38,8,54,23,92,77,23,31,77,54,25,40,14,0,54,8,38,8,62,31,0,0,31,6,83,77,-2,8,54,38,38,4,2,11,-1,-1,-1,-1,-1,TX,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Brooks County,48047,-1,-1,294,-1,4,25,2.6,756,204,373,8.8,3.4,17,56,17,6,4,41,4,55,23,91,74,22,33,80,49,22,61,14,19,48,14,19,1,97,0,0,0,97,5,59,99,102,26,34,39,14,72,36,47,-1,-1,-1,-1,-1,TX,-1,-1,3,97,3,0,0
9,1,All HUD,-1,Brown County,48049,-1,-1,775,-1,4,46,2.0,1561,193,280,8.9,4.5,22,48,20,6,3,30,13,52,22,90,69,11,30,77,38,36,31,19,15,45,17,23,2,28,9,0,0,19,2,33,70,57,50,35,16,13,30,28,48,-1,-1,-1,-1,-1,TX,-1,-1,72,28,72,0,0
9,1,All HUD,-1,Burleson County,48051,-1,-1,90,-1,5,34,2.2,202,206,295,9.4,4.2,19,46,23,8,4,33,10,56,18,86,71,4,44,83,47,30,67,22,9,47,14,30,2,68,53,0,0,14,6,55,56,-2,24,46,30,22,34,17,54,-1,-1,-1,-1,-1,TX,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Burnet County,48053,-1,-1,421,-1,5,35,1.9,802,234,335,10.4,5.5,14,40,28,11,6,33,1,64,22,85,63,8,26,75,30,39,27,20,10,39,16,35,3,23,7,0,0,15,17,36,98,62,51,31,18,10,23,15,51,-1,-1,-1,-1,-1,TX,-1,-1,77,23,77,0,0
9,1,All HUD,-1,Caldwell County,48055,-1,-1,361,-1,6,22,2.2,795,226,340,11.3,5.2,14,43,25,10,9,32,4,61,19,97,90,12,33,79,41,37,35,19,7,40,17,35,5,65,21,0,0,43,9,70,96,87,34,34,33,14,39,12,33,-1,-1,-1,-1,-1,TX,-1,-1,35,65,35,0,0
9,1,All HUD,-1,Calhoun County,48057,-1,-1,138,-1,3,45,2.7,371,288,250,12.7,4.7,14,30,27,17,13,47,10,41,28,87,49,14,50,87,60,25,60,14,15,52,14,18,1,76,14,0,0,62,6,33,98,-2,13,33,54,28,53,17,58,-1,-1,-1,-1,-1,TX,-1,-1,24,76,24,0,0
9,1,All HUD,-1,Callahan County,48059,-1,-1,144,-1,6,33,2.0,290,189,291,10.3,5.2,19,42,26,9,3,26,7,61,22,81,59,13,31,84,43,26,46,18,13,35,12,40,6,7,1,0,0,6,4,42,99,-2,50,22,28,5,8,14,64,-1,-1,-1,-1,-1,TX,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Cameron County,48061,-1,-1,7060,-1,5,23,2.9,20759,220,358,8.9,3.0,23,46,20,8,4,39,15,45,23,97,76,26,36,78,53,16,42,10,8,54,12,26,2,98,0,0,0,98,9,60,95,72,29,37,34,4,84,34,46,-1,-1,-1,-1,-1,TX,-1,-1,2,98,2,0,0
9,1,All HUD,-1,Camp County,48063,-1,-1,118,-1,4,29,2.7,321,185,356,9.0,3.3,29,41,19,6,5,36,3,52,21,87,69,11,61,92,69,20,70,10,16,65,10,8,0,66,64,0,0,2,10,53,97,-2,16,40,44,15,44,23,53,-1,-1,-1,-1,-1,TX,-1,-1,34,66,34,0,0
9,1,All HUD,-1,Carson County,48065,-1,-1,10,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TX,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Cass County,48067,-1,-1,363,-1,5,34,2.1,766,179,305,8.4,4.0,23,51,18,6,2,35,7,56,21,87,66,9,43,86,50,24,39,14,18,45,14,23,3,56,55,0,0,1,10,44,98,75,28,50,22,19,21,17,49,-1,-1,-1,-1,-1,TX,-1,-1,44,56,44,0,0
9,1,All HUD,-1,Castro County,48069,-1,-1,86,-1,5,57,2.9,249,197,361,9.3,3.2,37,28,14,16,5,44,22,27,19,81,59,19,55,87,69,12,20,5,20,47,22,12,0,86,3,0,0,83,6,23,87,-2,6,51,43,20,46,17,49,-1,-1,-1,-1,-1,TX,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Chambers County,48071,-1,-1,25,-1,8,12,2.8,70,253,615,10.2,3.9,28,36,12,16,8,56,4,32,18,96,76,20,68,88,84,21,100,16,16,72,8,4,4,96,92,0,0,4,25,62,96,38,4,40,56,16,10,4,24,-1,-1,-1,-1,-1,TX,-1,-1,4,96,4,0,0
9,1,All HUD,-1,Cherokee County,48073,-1,-1,536,-1,6,25,2.3,1233,220,343,9.8,4.3,20,39,25,11,5,35,3,60,23,81,53,11,39,82,46,34,40,18,13,48,15,23,4,57,51,0,0,5,9,53,83,26,33,43,24,12,40,20,43,-1,-1,-1,-1,-1,TX,-1,-1,43,57,43,0,0
9,1,All HUD,-1,Childress County,48075,-1,-1,163,-1,5,47,2.1,349,196,319,9.3,4.5,22,47,17,8,6,37,6,52,24,81,61,12,31,79,39,27,19,13,16,42,16,26,2,47,18,0,0,29,2,36,77,0,34,41,25,18,22,14,51,-1,-1,-1,-1,-1,TX,-1,-1,53,47,53,0,0
9,1,All HUD,-1,Clay County,48077,-1,-1,41,-1,6,15,1.5,62,240,264,13.7,9.1,0,32,32,20,17,22,2,76,31,61,34,2,24,88,20,19,20,13,2,27,10,61,12,0,0,0,0,0,5,34,100,-2,15,56,29,66,-1,-1,-1,-1,-1,-1,-1,-1,TX,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Cochran County,48079,-1,-1,8,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TX,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Coke County,48081,-1,-1,69,-1,4,22,1.5,102,216,197,15.2,10.3,4,26,28,19,23,32,0,68,41,65,25,3,19,77,19,14,35,21,4,30,7,58,12,17,0,0,0,17,2,57,100,-2,49,39,12,28,12,8,38,-1,-1,-1,-1,-1,TX,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Coleman County,48083,-1,-1,239,-1,6,44,1.6,371,175,270,9.1,5.9,26,44,18,6,6,21,4,76,25,81,59,3,22,72,23,30,19,18,16,30,11,43,11,14,3,0,0,10,2,36,72,81,73,21,6,1,12,14,42,-1,-1,-1,-1,-1,TX,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Collin County,48085,-1,-1,2073,-1,5,17,2.3,4763,312,563,12.6,5.6,15,35,22,12,16,28,4,64,22,96,75,13,30,81,39,29,20,13,4,47,10,39,5,60,44,0,7,9,21,59,95,50,46,24,30,8,33,9,47,-1,-1,-1,-1,-1,TX,-1,-1,40,60,40,0,0
9,1,All HUD,-1,Collingsworth County,48087,-1,-1,46,-1,5,37,2.2,103,222,350,11.7,5.2,11,39,28,11,11,39,4,54,29,67,46,20,30,72,37,27,31,15,7,43,15,35,7,46,22,0,0,24,2,46,98,-2,26,39,35,24,34,21,70,-1,-1,-1,-1,-1,TX,-1,-1,54,46,54,0,0
9,1,All HUD,-1,Colorado County,48089,-1,-1,95,-1,6,19,1.2,118,217,401,10.4,8.5,3,55,32,7,3,6,0,93,25,84,59,2,6,74,8,72,12,25,1,17,13,69,11,53,45,0,0,7,37,54,100,69,91,8,1,1,51,20,59,-1,-1,-1,-1,-1,TX,-1,-1,47,53,47,0,0
9,1,All HUD,-1,Comal County,48091,-1,-1,681,-1,5,31,2.1,1428,263,368,10.7,5.1,10,44,27,14,5,29,1,70,25,97,71,12,29,84,37,34,12,13,9,41,14,36,8,42,3,0,0,39,5,42,91,43,53,31,16,9,25,10,57,-1,-1,-1,-1,-1,TX,-1,-1,58,42,58,0,0
9,1,All HUD,-1,Comanche County,48093,-1,-1,183,-1,5,18,1.8,326,217,265,11.0,6.3,14,43,24,11,8,20,4,72,27,74,48,8,22,71,25,41,36,26,5,32,22,40,4,20,1,0,0,19,4,47,85,64,53,27,20,14,18,15,48,-1,-1,-1,-1,-1,TX,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Concho County,48095,-1,-1,30,-1,1,30,1.5,44,238,189,13.7,9.3,0,43,30,20,7,23,3,73,42,87,43,3,17,83,17,46,18,20,3,20,20,57,13,37,0,0,0,37,1,44,100,-2,77,13,10,7,47,12,63,-1,-1,-1,-1,-1,TX,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Cooke County,48097,-1,-1,555,-1,6,28,2.1,1141,240,362,11.1,5.4,11,40,30,13,6,31,5,60,22,86,59,8,36,79,39,33,15,15,15,37,15,33,5,17,10,0,0,6,4,39,82,61,30,39,31,23,34,27,46,-1,-1,-1,-1,-1,TX,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Coryell County,48099,-1,-1,385,-1,6,30,2.2,846,225,293,10.9,5.0,13,43,23,14,6,31,8,58,27,93,66,14,35,85,45,30,38,16,8,49,14,30,3,42,27,1,1,14,16,43,98,50,45,27,28,6,38,10,50,-1,-1,-1,-1,-1,TX,-1,-1,58,42,58,0,0
9,1,All HUD,-1,Cottle County,48101,-1,-1,44,-1,5,30,2.1,94,152,403,9.5,4.5,30,36,20,5,9,48,2,50,23,73,55,11,36,70,43,23,15,10,11,39,20,30,5,55,36,0,0,18,0,57,100,-2,23,34,43,32,-1,-1,-1,-1,-1,-1,-1,-1,TX,-1,-1,45,55,45,0,0
9,1,All HUD,-1,Crane County,48103,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TX,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Crockett County,48105,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TX,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Crosby County,48107,-1,-1,61,-1,7,38,2.6,161,203,350,13.7,5.2,5,39,30,8,18,51,0,49,23,57,39,20,25,67,36,8,14,5,10,43,13,34,5,69,3,0,0,66,1,36,92,-2,41,28,31,3,2,1,2,-1,-1,-1,-1,-1,TX,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Culberson County,48109,-1,-1,34,-1,7,59,2.0,68,228,301,8.9,4.6,21,59,12,6,3,44,0,44,12,59,44,12,35,59,32,19,13,9,12,53,12,24,6,26,3,0,0,24,1,20,88,-2,12,41,47,44,81,28,53,-1,-1,-1,-1,-1,TX,-1,-1,74,26,74,0,0
9,1,All HUD,-1,Dallam County,48111,-1,-1,58,-1,3,53,2.4,142,222,324,10.0,4.1,19,34,34,10,2,47,5,43,26,97,59,10,47,69,47,14,40,8,16,47,12,26,0,36,2,0,0,34,1,24,84,-2,28,41,31,10,34,14,49,-1,-1,-1,-1,-1,TX,-1,-1,64,36,64,0,0
9,1,All HUD,-1,Dallas County,48113,-1,-1,31601,-1,5,12,2.5,79940,268,598,10.8,4.3,26,35,17,9,12,31,6,56,18,98,83,13,44,86,54,24,50,13,7,60,14,20,2,88,77,0,4,7,36,77,70,33,25,35,40,16,69,20,40,-1,-1,-1,-1,-1,TX,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Dawson County,48115,-1,-1,159,-1,6,35,1.7,278,201,297,9.1,5.2,9,55,30,6,0,21,0,78,22,79,52,4,28,78,30,35,22,20,2,33,16,48,12,65,17,0,0,48,7,50,82,42,51,30,19,16,60,20,67,-1,-1,-1,-1,-1,TX,-1,-1,35,65,35,0,0
9,1,All HUD,-1,Deaf Smith County,48117,-1,-1,350,-1,5,36,2.7,957,168,399,8.0,2.9,34,35,20,7,3,41,13,45,18,85,67,16,52,85,62,17,73,10,23,52,12,14,1,88,2,0,0,86,8,34,54,0,14,42,44,15,64,20,62,-1,-1,-1,-1,-1,TX,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Delta County,48119,-1,-1,87,-1,5,29,2.1,180,201,294,9.6,4.7,23,43,21,11,2,25,5,61,15,92,84,9,31,75,39,16,13,7,11,36,26,26,0,63,61,1,0,1,5,55,100,-2,41,43,16,21,19,21,63,-1,-1,-1,-1,-1,TX,-1,-1,37,63,37,0,0
9,1,All HUD,-1,Denton County,48121,-1,-1,2049,-1,5,12,2.5,5117,332,582,12.9,5.2,17,32,21,13,17,35,5,52,21,97,75,14,41,86,52,27,32,13,6,57,13,23,3,59,44,1,2,12,34,56,88,64,27,33,40,14,33,11,42,-1,-1,-1,-1,-1,TX,-1,-1,41,59,41,0,0
9,1,All HUD,-1,Dewitt County,48123,-1,-1,372,-1,4,28,2.0,735,223,261,10.0,5.1,13,52,20,9,6,30,7,62,27,85,61,9,32,73,35,34,76,26,13,38,20,30,3,71,34,0,0,36,3,46,99,73,44,38,19,11,37,18,52,-1,-1,-1,-1,-1,TX,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Dickens County,48125,-1,-1,21,-1,8,90,1.3,28,167,304,8.3,6.2,5,71,19,5,0,10,0,90,25,90,71,0,14,52,14,33,40,32,0,19,10,71,5,43,0,0,0,43,2,2,100,-2,71,10,19,14,32,17,71,-1,-1,-1,-1,-1,TX,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Dimmit County,48127,-1,-1,297,-1,6,32,3.0,889,169,312,8.1,2.8,36,39,16,6,4,38,2,58,16,75,64,28,40,78,57,13,22,6,16,56,10,17,3,96,0,0,0,96,3,43,100,149,22,22,56,10,67,25,44,-1,-1,-1,-1,-1,TX,-1,-1,4,96,4,0,0
9,1,All HUD,-1,Donley County,48129,-1,-1,90,-1,6,44,1.9,167,213,235,11.7,6.3,6,50,28,8,9,36,3,61,22,52,36,12,22,76,28,31,26,16,13,29,16,42,11,13,12,0,0,1,2,41,100,-2,56,21,23,12,8,9,39,-1,-1,-1,-1,-1,TX,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Duval County,48131,-1,-1,226,-1,6,34,2.4,543,213,311,9.0,3.7,16,50,23,8,3,38,3,60,20,80,61,16,41,80,52,20,50,13,19,44,14,24,1,94,0,0,0,93,4,40,96,67,37,34,29,3,48,14,31,-1,-1,-1,-1,-1,TX,-1,-1,6,94,6,0,0
9,1,All HUD,-1,Eastland County,48133,-1,-1,320,-1,5,31,1.7,528,201,322,11.5,7.0,11,46,24,10,9,33,1,63,31,76,50,6,19,68,21,33,26,19,10,29,14,46,7,9,3,0,0,5,2,43,74,32,58,28,14,11,12,12,47,-1,-1,-1,-1,-1,TX,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Ector County,48135,-1,-1,1486,-1,5,20,2.5,3675,244,386,9.2,3.7,22,44,22,9,4,29,2,66,22,98,76,9,47,86,53,22,26,11,10,49,13,28,3,72,21,0,0,51,20,46,88,68,33,31,37,8,62,23,58,-1,-1,-1,-1,-1,TX,-1,-1,28,72,28,0,0
9,1,All HUD,-1,Edwards County,48137,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TX,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Ellis County,48139,-1,-1,592,-1,6,21,2.4,1410,279,498,12.6,5.3,13,34,24,14,15,34,4,60,22,96,77,13,37,86,46,24,32,15,9,47,15,29,6,73,64,0,0,9,19,64,99,63,28,36,36,18,47,14,50,-1,-1,-1,-1,-1,TX,-1,-1,27,73,27,0,0
9,1,All HUD,-1,El Paso County,48141,-1,-1,12269,-1,4,16,2.8,33842,193,365,9.2,3.3,25,43,19,9,5,36,14,43,23,96,74,23,35,81,51,16,30,9,5,52,15,28,3,97,1,0,0,96,21,84,59,33,27,29,44,10,80,28,43,-1,-1,-1,-1,-1,TX,-1,-1,3,97,3,0,0
9,1,All HUD,-1,Erath County,48143,-1,-1,272,-1,6,42,1.8,476,289,222,14.5,8.2,13,30,17,18,21,39,1,55,35,57,40,6,15,69,18,25,29,16,32,24,13,31,4,15,1,0,0,13,1,31,42,49,49,39,13,10,20,20,48,-1,-1,-1,-1,-1,TX,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Falls County,48145,-1,-1,276,-1,6,30,1.9,526,198,279,9.6,5.1,20,51,17,6,7,27,3,63,24,83,64,10,30,78,36,38,72,28,12,43,16,28,4,71,65,0,0,6,10,54,91,69,52,32,16,5,55,27,51,-1,-1,-1,-1,-1,TX,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Fannin County,48147,-1,-1,503,-1,3,37,2.0,1003,213,333,10.0,5.2,18,43,25,10,4,23,6,63,22,90,65,11,30,75,36,36,36,20,13,37,18,33,5,25,22,0,0,3,6,44,99,60,38,39,24,18,16,12,50,-1,-1,-1,-1,-1,TX,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Fayette County,48149,-1,-1,220,-1,5,29,2.0,442,232,240,11.2,5.6,11,43,28,9,10,37,1,61,25,83,62,8,35,76,39,32,46,19,10,41,13,36,5,58,36,0,0,22,10,53,93,56,46,33,21,6,23,11,54,-1,-1,-1,-1,-1,TX,-1,-1,42,58,42,0,0
