gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,TX Texas,TX Anderson County 48001,9,Summary of All HUD Programs,1,A,anderson County,48001,648.0,83,452,92,5.18354057777236,10,2.16301924240795,1057.40033853921,238.905326456391,433.858293157482,10533.338698335,4853.58076145184,18,38,24,13,7,26,1,72,28,94,62,5,47,82,49,28,32,15,14,46,13,27,3,57,50,0,0,6,8.57,43.6306646980441,93,104.581468984993,27,43,29,20,23,44,56,A,A,A,-1,-1,TX,-1,A,anderson tx,43,57,43,0,0
County,TX Texas,TX Andrews County 48003,9,Summary of All HUD Programs,1,A,andrews County,48003,12.0,79,10,100,6.64333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7265.15384615384,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,70,-4,-4,-4,-4,13.2666666666667,61.0533333333333,-4,-4.0,-4,-4,-4,-4,16,44,68,A,A,A,-1,-1,TX,-1,A,andrews tx,30,70,30,0,0
County,TX Texas,TX Angelina County 48005,9,Summary of All HUD Programs,1,A,Angelina County,48005,1760.0,88,1496,99,5.3849860655618,15,2.36072110309438,3483.80326177473,254.545670621838,510.537829605435,11254.0925718832,4763.89499227971,13,41,23,13,11,32,8,59,27,92,65,3,52,85,52,33,40,18,6,59,16,19,2,76,67,0,0,9,13.6695378201452,60.5957688595393,98,79.6684964908863,28,26,46,19,20,49,53,A,A,A,-1,-1,TX,-1,A,angelina tx,24,76,24,0,0
County,TX Texas,TX Aransas County 48007,9,Summary of All HUD Programs,1,A,Aransas County,48007,134.0,93,128,100,6.88488411209829,23,2.24741648239303,292.255758556372,208.926983744058,570.191721027103,9218.64581511623,4098.09804815638,19,49,20,8,4,26,6,66,25,96,71,5,45,77,40,41,58,23,8,58,16,18,2,31,8,0,0,29,5.3189096195518,41.1916909235065,97,94.824928832859,35,47,18,8,24,36,47,A,A,A,-1,-1,TX,-1,A,aransas tx,69,31,69,0,0
County,TX Texas,TX Archer County 48009,9,Summary of All HUD Programs,1,A,Archer County,48009,56.0,80,44,84,5.57774396429296,31,1.31832014607426,69.8709677419355,206.884357881923,265.075471698113,10985.2233718807,8332.7433056325,9,48,31,7,6,12,6,82,28,92,71,2,9,72,9,60,22,37,2,29,26,44,10,0,0,0,0,0,0.8,58.7114830594441,94,72.3032258064516,76,22,2,12,10,9,67,A,A,A,-1,-1,TX,-1,A,archer tx,100,0,100,0,0
County,TX Texas,TX Armstrong County 48011,9,Summary of All HUD Programs,1,A,Armstrong County,48011,2.0,91,2,100,4.01666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,10200.0,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,3.23333333333333,17.9,-4,-4.0,-4,-4,-4,-4,11,5,67,A,A,A,-1,-1,TX,-1,A,armstrong tx,100,0,100,0,0
County,TX Texas,TX Atascosa County 48013,9,Summary of All HUD Programs,1,A,Atascosa County,48013,357.0,84,306,100,6.34775283319687,25,2.18981362191875,689.081081081081,220.448830094368,399.975354548599,9256.54985828394,4227.09483840602,19,46,22,10,3,22,2,76,23,97,74,10,37,73,38,33,48,19,10,42,16,33,2,75,2,0,0,73,3.52955974842767,46.842925649174,88,118.804240558894,41,36,22,8,20,58,54,A,A,A,-1,-1,TX,-1,A,atascosa tx,25,75,25,0,0
County,TX Texas,TX Austin County 48015,9,Summary of All HUD Programs,1,A,Austin County,48015,168.0,87,142,97,7.14795978947304,10,1.46418978602203,215.160264900662,254.078263299263,445.693182540764,12254.5475456528,8404.2537951073,2,37,33,24,3,14,0,85,29,99,58,1,16,76,16,47,27,27,3,15,15,67,9,47,33,0,0,15,2.25,68.7115449558044,93,97.3880223302579,76,21,3,4,9,26,60,A,A,A,-1,-1,TX,-1,A,austin tx,53,47,53,0,0
County,TX Texas,TX Bailey County 48017,9,Summary of All HUD Programs,1,A,Bailey County,48017,17.0,82,15,88,7.61843425745202,19,1.0,17.0028538812785,253.589815032395,245.332505287187,12162.045433837,12162.045433837,0,40,34,27,0,0,0,100,39,80,33,0,0,67,0,100,7,19,0,0,13,87,34,0,0,0,0,0,2.33333333333333,56.2527414242074,100,72.9625029373259,94,6,0,6,17,51,65,A,A,A,-1,-1,TX,-1,A,bailey tx,100,0,100,0,0
County,TX Texas,TX Bandera County 48019,9,Summary of All HUD Programs,1,A,Bandera County,48019,3.0,81,2,94,5.06666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8328.0,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,12.6833333333333,-4,-4.0,-4,-4,-4,-4,11,17,53,A,A,A,-1,-1,TX,-1,A,bandera tx,100,0,100,0,0
County,TX Texas,TX Bastrop County 48021,9,Summary of All HUD Programs,1,A,Bastrop County,48021,406.0,93,418,99,6.62731968305687,20,2.02737286277949,792.760714285714,253.575391057112,414.475366373204,11637.4061723659,5740.141039676,11,41,23,15,10,30,2,68,20,98,85,6,32,76,35,36,48,24,9,40,17,35,3,51,35,0,0,17,6.74344940790245,50.6414565979835,98,80.0407838884007,35,37,28,20,14,36,60,A,A,A,-1,-1,TX,-1,A,bastrop tx,49,51,49,0,0
County,TX Texas,TX Baylor County 48023,9,Summary of All HUD Programs,1,A,Baylor County,48023,176.0,87,143,93,4.11701631701632,9,1.69230769230769,258.923076923077,177.636363636364,417.0,10845.4895104895,6408.69834710743,27,28,23,8,13,31,1,68,31,83,58,3,22,74,23,16,8,7,6,33,15,46,8,16,6,1,0,10,5.31333333333334,57.8752913752914,11,38.75,58,25,17,16,19,15,62,A,A,A,-1,-1,TX,-1,A,baylor tx,84,16,84,0,0
