State code,PUMA,County code,State abbr.,County_Name,allocation factor
48,1700,48365,TX,Panola TX,0.1798
48,1700,48401,TX,Rusk TX,0.4173
48,1800,48001,TX,Anderson TX,0.4135
48,1800,48213,TX,Henderson TX,0.5865
48,1901,48085,TX,Collin TX,1.0
48,1902,48085,TX,Collin TX,1.0
48,1903,48085,TX,Collin TX,1.0
48,1904,48085,TX,Collin TX,1.0
48,1905,48085,TX,Collin TX,1.0
48,1907,48085,TX,Collin TX,1.0
48,1908,48085,TX,Collin TX,1.0
48,1909,48085,TX,Collin TX,1.0
48,2001,48121,TX,Denton TX,1.0
48,2002,48121,TX,Denton TX,1.0
48,2003,48121,TX,Denton TX,1.0
48,2004,48121,TX,Denton TX,1.0
48,2005,48121,TX,Denton TX,1.0
48,2006,48121,TX,Denton TX,1.0
48,2101,48139,TX,Ellis TX,1.0
48,2102,48251,TX,Johnson TX,1.0
48,2200,48143,TX,Erath TX,0.3001
48,2200,48221,TX,Hood TX,0.4345
48,2200,48363,TX,Palo Pinto TX,0.2004
48,2200,48425,TX,Somervell TX,0.0649
48,2301,48113,TX,Dallas TX,1.0
48,2302,48113,TX,Dallas TX,1.0
48,2303,48113,TX,Dallas TX,1.0
48,2304,48113,TX,Dallas TX,1.0
48,2305,48113,TX,Dallas TX,1.0
48,2306,48113,TX,Dallas TX,1.0
48,2307,48113,TX,Dallas TX,1.0
48,2308,48113,TX,Dallas TX,1.0
48,2309,48113,TX,Dallas TX,1.0
48,2310,48113,TX,Dallas TX,1.0
48,2311,48113,TX,Dallas TX,1.0
48,2312,48113,TX,Dallas TX,1.0
48,2313,48113,TX,Dallas TX,1.0
48,2314,48113,TX,Dallas TX,1.0
48,2315,48113,TX,Dallas TX,1.0
48,2316,48113,TX,Dallas TX,1.0
48,2317,48113,TX,Dallas TX,1.0
48,2318,48113,TX,Dallas TX,1.0
48,2319,48113,TX,Dallas TX,1.0
48,2320,48113,TX,Dallas TX,1.0
48,2321,48113,TX,Dallas TX,1.0
48,2322,48113,TX,Dallas TX,1.0
48,2400,48367,TX,Parker TX,1.0
48,2501,48439,TX,Tarrant TX,1.0
48,2502,48439,TX,Tarrant TX,1.0
48,2503,48439,TX,Tarrant TX,1.0
48,2504,48439,TX,Tarrant TX,1.0
48,2505,48439,TX,Tarrant TX,1.0
48,2506,48439,TX,Tarrant TX,1.0
48,2507,48439,TX,Tarrant TX,1.0
48,2508,48439,TX,Tarrant TX,1.0
48,2509,48439,TX,Tarrant TX,1.0
48,2510,48439,TX,Tarrant TX,1.0
48,2511,48439,TX,Tarrant TX,1.0
48,2512,48439,TX,Tarrant TX,1.0
48,2513,48439,TX,Tarrant TX,1.0
48,2514,48439,TX,Tarrant TX,1.0
48,2515,48439,TX,Tarrant TX,1.0
48,2516,48439,TX,Tarrant TX,1.0
48,2600,48049,TX,Brown TX,0.2014
48,2600,48059,TX,Callahan TX,0.0725
48,2600,48083,TX,Coleman TX,0.0406
48,2600,48093,TX,Comanche TX,0.0719
48,2600,48133,TX,Eastland TX,0.0937
48,2600,48151,TX,Fisher TX,0.0194
48,2600,48207,TX,Haskell TX,0.0286
48,2600,48253,TX,Jones TX,0.104
48,2600,48263,TX,Kent TX,0.004
48,2600,48275,TX,Knox TX,0.0177
48,2600,48335,TX,Mitchell TX,0.0475
48,2600,48353,TX,Nolan TX,0.0779
48,2600,48399,TX,Runnels TX,0.0523
48,2600,48415,TX,Scurry TX,0.0895
48,2600,48417,TX,Shackelford TX,0.0164
48,2600,48429,TX,Stephens TX,0.0481
48,2600,48433,TX,Stonewall TX,0.0066
48,2600,48447,TX,Throckmorton TX,0.0076
48,2700,48441,TX,Taylor TX,1.0
48,2900,48451,TX,Tom Green TX,1.0
48,3000,48329,TX,Midland TX,1.0
48,3100,48135,TX,Ector TX,1.0
48,3305,48141,TX,El Paso TX,1.0
48,3306,48141,TX,El Paso TX,1.0
48,3307,48141,TX,El Paso TX,1.0
48,3308,48141,TX,El Paso TX,1.0
48,3309,48141,TX,El Paso TX,1.0
48,3310,48141,TX,El Paso TX,1.0
48,3400,48053,TX,Burnet TX,0.2539
48,3400,48099,TX,Coryell TX,0.4294
48,3400,48193,TX,Hamilton TX,0.0425
48,3400,48281,TX,Lampasas TX,0.1118
48,3400,48299,TX,Llano TX,0.1098
48,3400,48333,TX,Mills TX,0.023
48,3400,48411,TX,San Saba TX,0.0296
48,3501,48027,TX,Bell TX,1.0
48,3502,48027,TX,Bell TX,1.0
48,3600,48051,TX,Burleson TX,0.115
48,3600,48185,TX,Grimes TX,0.1908
48,3600,48289,TX,Leon TX,0.1025
48,3600,48313,TX,Madison TX,0.0877
48,3600,48331,TX,Milam TX,0.1614
48,3600,48395,TX,Robertson TX,0.1092
48,3600,48477,TX,Washington TX,0.2334
48,3700,48035,TX,Bosque TX,0.1103
48,3700,48145,TX,Falls TX,0.1027
48,3700,48161,TX,Freestone TX,0.1176
48,3700,48217,TX,Hill TX,0.217
48,3700,48293,TX,Limestone TX,0.134
48,3700,48349,TX,Navarro TX,0.3184
48,3801,48309,TX,McLennan TX,1.0
48,3802,48309,TX,McLennan TX,1.0
48,3900,48225,TX,Houston TX,0.1164
48,3900,48373,TX,Polk TX,0.2644
48,3900,48407,TX,San Jacinto TX,0.1445
48,3900,48455,TX,Trinity TX,0.0717
48,3900,48471,TX,Walker TX,0.403
48,4000,48005,TX,Angelina TX,0.572
48,4000,48347,TX,Nacogdoches TX,0.428
48,4100,48241,TX,Jasper TX,0.3087
48,4100,48351,TX,Newton TX,0.1144
48,4100,48403,TX,Sabine TX,0.0926
48,4100,48405,TX,San Augustine TX,0.0741
48,4100,48419,TX,Shelby TX,0.2249
48,4100,48457,TX,Tyler TX,0.1853
48,4200,48199,TX,Hardin TX,0.3987
48,4200,48361,TX,Orange TX,0.6013
48,4301,48245,TX,Jefferson TX,1.0
48,4302,48245,TX,Jefferson TX,1.0
48,4400,48071,TX,Chambers TX,0.337
48,4400,48291,TX,Liberty TX,0.663
48,4501,48339,TX,Montgomery TX,1.0
48,4502,48339,TX,Montgomery TX,1.0
48,4503,48339,TX,Montgomery TX,1.0
48,4504,48339,TX,Montgomery TX,1.0
48,4601,48201,TX,Harris TX,1.0
48,4602,48201,TX,Harris TX,1.0
48,4603,48201,TX,Harris TX,1.0
48,4604,48201,TX,Harris TX,1.0
48,4605,48201,TX,Harris TX,1.0
48,4606,48201,TX,Harris TX,1.0
48,4607,48201,TX,Harris TX,1.0
48,4608,48201,TX,Harris TX,1.0
48,4609,48201,TX,Harris TX,1.0
48,4610,48201,TX,Harris TX,1.0
48,4611,48201,TX,Harris TX,1.0
48,4612,48201,TX,Harris TX,1.0
48,4613,48201,TX,Harris TX,1.0
48,4614,48201,TX,Harris TX,1.0
48,4615,48201,TX,Harris TX,1.0
48,4616,48201,TX,Harris TX,1.0
48,4617,48201,TX,Harris TX,1.0
48,4618,48201,TX,Harris TX,1.0
48,4619,48201,TX,Harris TX,1.0
48,4620,48201,TX,Harris TX,1.0
48,4621,48201,TX,Harris TX,1.0
48,4622,48201,TX,Harris TX,1.0
48,4623,48201,TX,Harris TX,1.0
48,4624,48201,TX,Harris TX,1.0
48,4625,48201,TX,Harris TX,1.0
48,4626,48201,TX,Harris TX,1.0
48,4627,48201,TX,Harris TX,1.0
48,4628,48201,TX,Harris TX,1.0
48,4629,48201,TX,Harris TX,1.0
48,4630,48201,TX,Harris TX,1.0
48,4631,48201,TX,Harris TX,1.0
48,4633,48201,TX,Harris TX,1.0
48,4634,48201,TX,Harris TX,1.0
48,4635,48201,TX,Harris TX,1.0
48,4636,48201,TX,Harris TX,1.0
48,4637,48201,TX,Harris TX,1.0
48,4638,48201,TX,Harris TX,1.0
48,4639,48201,TX,Harris TX,1.0
48,4640,48201,TX,Harris TX,1.0
48,4701,48167,TX,Galveston TX,1.0
48,4702,48167,TX,Galveston TX,1.0
48,4801,48039,TX,Brazoria TX,1.0
48,4802,48039,TX,Brazoria TX,1.0
48,4803,48039,TX,Brazoria TX,1.0
48,4901,48157,TX,Fort Bend TX,1.0
48,4902,48157,TX,Fort Bend TX,1.0
48,4903,48157,TX,Fort Bend TX,1.0
48,4904,48157,TX,Fort Bend TX,1.0
48,4906,48157,TX,Fort Bend TX,1.0
48,4907,48157,TX,Fort Bend TX,1.0
48,5000,48015,TX,Austin TX,0.1628
48,5000,48089,TX,Colorado TX,0.1109
48,5000,48321,TX,Matagorda TX,0.1956
48,5000,48473,TX,Waller TX,0.3064
48,5000,48481,TX,Wharton TX,0.2243
48,5100,48021,TX,Bastrop TX,0.5255
48,5100,48055,TX,Caldwell TX,0.248
48,5100,48149,TX,Fayette TX,0.1321
48,5100,48287,TX,Lee TX,0.0945
48,5201,48491,TX,Williamson TX,1.0
48,5202,48491,TX,Williamson TX,1.0
48,5203,48491,TX,Williamson TX,1.0
48,5204,48491,TX,Williamson TX,1.0
48,5301,48453,TX,Travis TX,1.0
48,5302,48453,TX,Travis TX,1.0
48,5303,48453,TX,Travis TX,1.0
48,5304,48453,TX,Travis TX,1.0
48,5305,48453,TX,Travis TX,1.0
48,5306,48453,TX,Travis TX,1.0
48,5307,48453,TX,Travis TX,1.0
48,5308,48453,TX,Travis TX,1.0
48,5309,48453,TX,Travis TX,1.0
48,5401,48209,TX,Hays TX,1.0
48,5402,48209,TX,Hays TX,1.0
48,5500,48123,TX,DeWitt TX,0.1355
48,5500,48175,TX,Goliad TX,0.0479
48,5500,48177,TX,Gonzales TX,0.1344
48,5500,48239,TX,Jackson TX,0.1025
48,5500,48255,TX,Karnes TX,0.1006
48,5500,48285,TX,Lavaca TX,0.139
48,5500,48493,TX,Wilson TX,0.3401
48,5600,48057,TX,Calhoun TX,0.1804
48,5600,48469,TX,Victoria TX,0.8196
48,5700,48187,TX,Guadalupe TX,1.0
48,5800,48091,TX,Comal TX,1.0
48,5901,48029,TX,Bexar TX,1.0
48,5902,48029,TX,Bexar TX,1.0
48,5903,48029,TX,Bexar TX,1.0
48,5904,48029,TX,Bexar TX,1.0
48,5905,48029,TX,Bexar TX,1.0
48,5906,48029,TX,Bexar TX,1.0
48,5907,48029,TX,Bexar TX,1.0
48,5908,48029,TX,Bexar TX,1.0
48,5909,48029,TX,Bexar TX,1.0
48,5910,48029,TX,Bexar TX,1.0
48,5911,48029,TX,Bexar TX,1.0
48,5912,48029,TX,Bexar TX,1.0
48,5913,48029,TX,Bexar TX,1.0
48,5914,48029,TX,Bexar TX,1.0
48,5915,48029,TX,Bexar TX,1.0
48,5916,48029,TX,Bexar TX,1.0
48,6000,48031,TX,Blanco TX,0.0843
48,6000,48171,TX,Gillespie TX,0.198
48,6000,48259,TX,Kendall TX,0.3281
48,6000,48265,TX,Kerr TX,0.3897
48,6100,48013,TX,Atascosa TX,0.3525
48,6100,48019,TX,Bandera TX,0.15
48,6100,48163,TX,Frio TX,0.1323
48,6100,48325,TX,Medina TX,0.3652
48,6301,48479,TX,Webb TX,1.0
48,6302,48479,TX,Webb TX,1.0
48,6500,48007,TX,Aransas TX,0.1828
48,6500,48025,TX,Bee TX,0.2381
48,6500,48391,TX,Refugio TX,0.0517
48,6500,48409,TX,San Patricio TX,0.5274
48,6601,48355,TX,Nueces TX,1.0
48,6603,48355,TX,Nueces TX,1.0
48,6604,48355,TX,Nueces TX,1.0
48,6701,48061,TX,Cameron TX,1.0
48,6702,48061,TX,Cameron TX,1.0
48,6703,48061,TX,Cameron TX,1.0
48,6801,48215,TX,Hidalgo TX,1.0
48,6802,48215,TX,Hidalgo TX,1.0
48,6803,48215,TX,Hidalgo TX,1.0
48,6804,48215,TX,Hidalgo TX,1.0
48,6805,48215,TX,Hidalgo TX,1.0
48,6806,48215,TX,Hidalgo TX,1.0
48,6807,48215,TX,Hidalgo TX,1.0
48,7200,48033,TX,Borden TX,0.0056
48,7200,48081,TX,Coke TX,0.029
48,7200,48095,TX,Concho TX,0.0292
48,7200,48105,TX,Crockett TX,0.0274
48,7200,48115,TX,Dawson TX,0.1101
48,7200,48173,TX,Glasscock TX,0.0099
48,7200,48227,TX,Howard TX,0.308
48,7200,48235,TX,Irion TX,0.0134
48,7200,48267,TX,Kimble TX,0.0379
48,7200,48307,TX,McCulloch TX,0.0674
48,7200,48317,TX,Martin TX,0.0463
48,7200,48319,TX,Mason TX,0.0349
48,7200,48327,TX,Menard TX,0.0173
48,7200,48371,TX,Pecos TX,0.1342
48,7200,48383,TX,Reagan TX,0.0299
48,7200,48413,TX,Schleicher TX,0.0217
48,7200,48431,TX,Sterling TX,0.0121
48,7200,48435,TX,Sutton TX,0.0298
48,7200,48443,TX,Terrell TX,0.0067
48,7200,48461,TX,Upton TX,0.0292
48,7300,48003,TX,Andrews TX,0.1821
48,7300,48043,TX,Brewster TX,0.0934
48,7300,48103,TX,Crane TX,0.0457
48,7300,48109,TX,Culberson TX,0.0214
48,7300,48165,TX,Gaines TX,0.2113
48,7300,48229,TX,Hudspeth TX,0.0313
48,7300,48243,TX,Jeff Davis TX,0.0195
48,7300,48301,TX,Loving TX,0.0006
48,7300,48377,TX,Presidio TX,0.06
48,7300,48389,TX,Reeves TX,0.1443
48,7300,48475,TX,Ward TX,0.1139
48,7300,48495,TX,Winkler TX,0.0762
48,7401,48041,TX,Brazos TX,1.0
48,7402,48041,TX,Brazos TX,1.0
48,7500,48137,TX,Edwards TX,0.0097
48,7500,48271,TX,Kinney TX,0.0213
48,7500,48323,TX,Maverick TX,0.3937
48,7500,48385,TX,Real TX,0.0188
48,7500,48463,TX,Uvalde TX,0.1671
48,7500,48465,TX,Val Verde TX,0.3237
48,7500,48507,TX,Zavala TX,0.0658
48,7600,48127,TX,Dimmit TX,0.0781
48,7600,48131,TX,Duval TX,0.0891
48,7600,48247,TX,Jim Hogg TX,0.0438
48,7600,48283,TX,La Salle TX,0.0604
48,7600,48311,TX,McMullen TX,0.0054
48,7600,48427,TX,Starr TX,0.5973
48,7600,48505,TX,Zapata TX,0.1259
48,7700,48047,TX,Brooks TX,0.065
48,7700,48249,TX,Jim Wells TX,0.3573
48,7700,48261,TX,Kenedy TX,0.0032
48,7700,48273,TX,Kleberg TX,0.2851
48,7700,48297,TX,Live Oak TX,0.1041
48,7700,48489,TX,Willacy TX,0.1852
