State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NC,Alamance County,22500,25700,28900,32100,34700,37250,39850,42400,13500,17240,21720,26200,30680,35160,39640,42400,35950,41100,46250,51350,55500,59600,63700,67800
NC,Alexander County,20850,23800,26800,29750,32150,34550,36900,39300,12760,17240,21720,26200,30680,34550,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
NC,Alleghany County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Anson County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Ashe County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Avery County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Beaufort County,20450,23350,26250,29150,31500,33850,36150,38500,12760,17240,21720,26200,30680,33850,36150,38500,32700,37350,42000,46650,50400,54150,57850,61600
NC,Bertie County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Bladen County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Brunswick County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17240,21720,26200,30680,35160,39640,44120,40050,45800,51500,57200,61800,66400,70950,75550
NC,Buncombe County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17240,21720,26200,30680,35160,39640,44120,40150,45850,51600,57300,61900,66500,71100,75650
NC,Burke County,20850,23800,26800,29750,32150,34550,36900,39300,12760,17240,21720,26200,30680,34550,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
NC,Cabarrus County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,22550,26200,30680,35160,39640,44120,46800,53450,60150,66800,72150,77500,82850,88200
NC,Caldwell County,20850,23800,26800,29750,32150,34550,36900,39300,12760,17240,21720,26200,30680,34550,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
NC,Camden County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21720,26200,30680,35160,39640,44120,43800,50050,56300,62550,67600,72600,77600,82600
NC,Carteret County,24150,27600,31050,34450,37250,40000,42750,45500,14500,17240,21720,26200,30680,35160,39640,44120,38600,44100,49600,55100,59550,63950,68350,72750
NC,Caswell County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Catawba County,20850,23800,26800,29750,32150,34550,36900,39300,12760,17240,21720,26200,30680,34550,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
NC,Chatham County,31850,36400,40950,45450,49100,52750,56400,60000,19100,21800,24550,27250,30680,35160,39640,44120,50900,58200,65450,72700,78550,84350,90150,96000
NC,Cherokee County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Chowan County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Clay County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Cleveland County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Columbus County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Craven County,23200,26500,29800,33100,35750,38400,41050,43700,13900,17240,21720,26200,30680,35160,39640,43700,37100,42400,47700,52950,57200,61450,65700,69900
NC,Cumberland County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Currituck County,28900,33000,37150,41250,44550,47850,51150,54450,17350,19800,22300,26200,30680,35160,39640,44120,46200,52800,59400,66000,71300,76600,81850,87150
NC,Dare County,24300,27800,31250,34700,37500,40300,43050,45850,14600,17240,21720,26200,30680,35160,39640,44120,38850,44400,49950,55500,59950,64400,68850,73300
NC,Davidson County,20800,23750,26700,29650,32050,34400,36800,39150,12760,17240,21720,26200,30680,34400,36800,39150,33250,38000,42750,47450,51250,55050,58850,62650
NC,Davie County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17240,21720,26200,30680,35160,39640,44100,37400,42750,48100,53400,57700,61950,66250,70500
NC,Duplin County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Durham County,31850,36400,40950,45450,49100,52750,56400,60000,19100,21800,24550,27250,30680,35160,39640,44120,50900,58200,65450,72700,78550,84350,90150,96000
NC,Edgecombe County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Forsyth County,23400,26750,30100,33400,36100,38750,41450,44100,14050,17240,21720,26200,30680,35160,39640,44100,37400,42750,48100,53400,57700,61950,66250,70500
NC,Franklin County,32950,37650,42350,47050,50850,54600,58350,62150,19800,22600,25450,28250,30680,35160,39640,44120,52750,60250,67800,75300,81350,87350,93400,99400
NC,Gaston County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,22550,26200,30680,35160,39640,44120,46800,53450,60150,66800,72150,77500,82850,88200
NC,Gates County,23800,27200,30600,34000,36750,39450,42200,44900,14300,17240,21720,26200,30680,35160,39640,44120,38100,43550,49000,54400,58800,63150,67500,71850
NC,Graham County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Granville County,22900,26150,29400,32650,35300,37900,40500,43100,13750,17240,21720,26200,30680,35160,39640,43100,36600,41800,47050,52250,56450,60650,64800,69000
NC,Greene County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Guilford County,23150,26450,29750,33050,35700,38350,41000,43650,13900,17240,21720,26200,30680,35160,39640,43650,37050,42350,47650,52900,57150,61400,65600,69850
NC,Halifax County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Harnett County,22700,25950,29200,32400,35000,37600,40200,42800,13650,17240,21720,26200,30680,35160,39640,42800,36300,41500,46700,51850,56000,60150,64300,68450
NC,Haywood County,21150,24200,27200,30200,32650,35050,37450,39900,12760,17240,21720,26200,30680,35050,37450,39900,33850,38650,43500,48300,52200,56050,59900,63800
NC,Henderson County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17240,21720,26200,30680,35160,39640,44120,40150,45850,51600,57300,61900,66500,71100,75650
NC,Hertford County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Hoke County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Hyde County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Iredell County,25600,29250,32900,36550,39500,42400,45350,48250,15400,17600,21720,26200,30680,35160,39640,44120,40950,46800,52650,58500,63200,67900,72550,77250
