State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NC,Alamance County,19650,22450,25250,28050,30300,32550,34800,37050,11800,13500,15200,16850,18200,19550,20900,22250,31450,35950,40450,44900,48500,52100,55700,59300
NC,Alexander County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
NC,Alleghany County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Anson County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Ashe County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Avery County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Beaufort County,18700,21400,24050,26700,28850,31000,33150,35250,11200,12800,14400,16000,17300,18600,19850,21150,29900,34200,38450,42700,46150,49550,52950,56400
NC,Bertie County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Bladen County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Brunswick County,21300,24350,27400,30400,32850,35300,37700,40150,12800,14600,16450,18250,19750,21200,22650,24100,34100,38950,43800,48650,52550,56450,60350,64250
NC,Buncombe County,20450,23400,26300,29200,31550,33900,36250,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37400,42050,46700,50450,54200,57950,61650
NC,Burke County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
NC,Cabarrus County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,18500,20550,22200,23850,25500,27150,38400,43850,49350,54800,59200,63600,68000,72350
NC,Caldwell County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
NC,Camden County,21750,24850,27950,31050,33550,36050,38550,41000,13100,14950,16800,18650,20150,21650,23150,24650,34800,39800,44750,49700,53700,57700,61650,65650
NC,Carteret County,21250,24250,27300,30300,32750,35150,37600,40000,12750,14600,16400,18200,19700,21150,22600,24050,33950,38800,43650,48500,52400,56300,60150,64050
NC,Caswell County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Catawba County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34150,38400,42650,46100,49500,52900,56300
NC,Chatham County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
NC,Cherokee County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Chowan County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Clay County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Cleveland County,17800,20350,22900,25400,27450,29500,31500,33550,10700,12200,13750,15250,16500,17700,18950,20150,28500,32550,36600,40650,43950,47200,50450,53700
NC,Columbus County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Craven County,20300,23200,26100,29000,31350,33650,36000,38300,12200,13950,15700,17400,18800,20200,21600,23000,32500,37150,41800,46400,50150,53850,57550,61250
NC,Cumberland County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
NC,Currituck County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,19150,21250,22950,24650,26350,28050,39700,45400,51050,56700,61250,65800,70350,74850
NC,Dare County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16750,18850,20900,22600,24250,25950,27600,39050,44600,50200,55750,60250,64700,69150,73600
NC,Davidson County,19850,22700,25550,28350,30650,32900,35200,37450,11900,13600,15300,17000,18400,19750,21100,22450,31750,36300,40850,45350,49000,52650,56250,59900
NC,Davie County,21700,24800,27900,31000,33500,36000,38450,40950,13050,14900,16750,18600,20100,21600,23100,24600,34750,39700,44650,49600,53600,57550,61550,65500
NC,Duplin County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Durham County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
NC,Edgecombe County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Forsyth County,21700,24800,27900,31000,33500,36000,38450,40950,13050,14900,16750,18600,20100,21600,23100,24600,34750,39700,44650,49600,53600,57550,61550,65500
NC,Franklin County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,23950,25900,27800,29700,31650,44750,51150,57550,63900,69050,74150,79250,84350
NC,Gaston County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,18500,20550,22200,23850,25500,27150,38400,43850,49350,54800,59200,63600,68000,72350
NC,Gates County,19900,22750,25600,28400,30700,32950,35250,37500,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45450,49100,52750,56400,60000
NC,Graham County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Granville County,21100,24100,27100,30100,32550,34950,37350,39750,12650,14450,16250,18050,19500,20950,22400,23850,33750,38550,43350,48150,52050,55900,59750,63600
NC,Greene County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
NC,Guilford County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
