State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NC,Alamance County,18700,21350,24000,26650,28800,30950,33050,35200,11200,12800,14400,16000,17300,18600,19850,21150,29900,34200,38450,42700,46150,49550,52950,56400
NC,Alexander County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
NC,Alleghany County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Anson County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Ashe County,17350,19800,22300,24750,26750,28750,30700,32700,10400,11900,13400,14850,16050,17250,18450,19650,27750,31700,35650,39600,42800,45950,49150,52300
NC,Avery County,17750,20250,22800,25300,27350,29350,31400,33400,10650,12200,13700,15200,16450,17650,18850,20100,28350,32400,36450,40500,43750,47000,50250,53500
NC,Beaufort County,18500,21150,23800,26400,28550,30650,32750,34850,11100,12700,14300,15850,17150,18400,19700,20950,29600,33800,38050,42250,45650,49050,52400,55800
NC,Bertie County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Bladen County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Brunswick County,21950,25100,28250,31350,33900,36400,38900,41400,13200,15050,16950,18800,20350,21850,23350,24850,35150,40150,45150,50150,54200,58200,62200,66200
NC,Buncombe County,19450,22200,25000,27750,30000,32200,34450,36650,11700,13350,15000,16650,18000,19350,20650,22000,31100,35550,40000,44400,48000,51550,55100,58650
NC,Burke County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
NC,Cabarrus County,22800,26050,29300,32550,35200,37800,40400,43000,13700,15650,17600,19550,21150,22700,24250,25850,36500,41700,46900,52100,56300,60450,64650,68800
NC,Caldwell County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
NC,Camden County,22850,26100,29350,32600,35250,37850,40450,43050,13700,15650,17600,19550,21150,22700,24250,25850,36550,41750,46950,52150,56350,60500,64700,68850
NC,Carteret County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
NC,Caswell County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Catawba County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
NC,Chatham County,23700,27100,30500,33850,36600,39300,42000,44700,14250,16250,18300,20300,21950,23550,25200,26800,37950,43350,48750,54150,58500,62850,67150,71500
NC,Cherokee County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Chowan County,17100,19550,22000,24400,26400,28350,30300,32250,10300,11750,13200,14650,15850,17000,18200,19350,27350,31250,35150,39050,42200,45300,48450,51550
NC,Clay County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Cleveland County,17700,20200,22750,25250,27300,29300,31350,33350,10650,12150,13650,15150,16400,17600,18800,20000,28300,32350,36400,40400,43650,46900,50100,53350
NC,Columbus County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
NC,Craven County,19300,22050,24800,27550,29800,32000,34200,36400,11600,13250,14900,16550,17900,19200,20550,21850,30900,35300,39700,44100,47650,51200,54700,58250
