State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NC,Alamance County,18550,21200,23850,26450,28600,30700,32800,34950,12060,16240,20420,24600,28600,30700,32800,34950,29650,33850,38100,42300,45700,49100,52500,55850
NC,Alexander County,18200,20800,23400,26000,28100,30200,32250,34350,12060,16240,20420,24600,28100,30200,32250,34350,29150,33300,37450,41600,44950,48300,51600,54950
NC,Alleghany County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Anson County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Ashe County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Avery County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Beaufort County,18350,21000,23600,26200,28300,30400,32500,34600,12060,16240,20420,24600,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
NC,Bertie County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Bladen County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Brunswick County,20100,23000,25850,28700,31000,33300,35600,37900,12060,16240,20420,24600,28780,32960,35600,37900,32150,36750,41350,45900,49600,53250,56950,60600
NC,Buncombe County,21500,24550,27600,30650,33150,35600,38050,40500,12900,16240,20420,24600,28780,32960,37140,40500,34350,39250,44150,49050,53000,56900,60850,64750
NC,Burke County,18200,20800,23400,26000,28100,30200,32250,34350,12060,16240,20420,24600,28100,30200,32250,34350,29150,33300,37450,41600,44950,48300,51600,54950
NC,Cabarrus County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20420,24600,28780,32960,37140,41320,39600,45250,50900,56550,61100,65600,70150,74650
NC,Caldwell County,18200,20800,23400,26000,28100,30200,32250,34350,12060,16240,20420,24600,28100,30200,32250,34350,29150,33300,37450,41600,44950,48300,51600,54950
NC,Camden County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20420,24600,28780,32960,37140,41320,41100,46950,52800,58650,63350,68050,72750,77450
NC,Carteret County,21950,25100,28250,31350,33900,36400,38900,41400,13200,16240,20420,24600,28780,32960,37140,41320,35150,40150,45150,50150,54200,58200,62200,66200
NC,Caswell County,17600,20100,22600,25100,27150,29150,31150,33150,12060,16240,20420,24600,27150,29150,31150,33150,28150,32150,36150,40150,43400,46600,49800,53000
NC,Catawba County,18200,20800,23400,26000,28100,30200,32250,34350,12060,16240,20420,24600,28100,30200,32250,34350,29150,33300,37450,41600,44950,48300,51600,54950
NC,Chatham County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20420,24600,28780,32960,37140,41320,41100,46950,52800,58650,63350,68050,72750,77450
NC,Cherokee County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Chowan County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Clay County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Cleveland County,17350,19800,22300,24750,26750,28750,30700,32700,12060,16240,20420,24600,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
NC,Columbus County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Craven County,18900,21600,24300,27000,29200,31350,33500,35650,12060,16240,20420,24600,28780,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
NC,Cumberland County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NC,Currituck County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,20420,24600,28780,32960,37140,41320,40900,46750,52600,58400,63100,67750,72450,77100
NC,Dare County,23000,26250,29550,32800,35450,38050,40700,43300,13800,16240,20420,24600,28780,32960,37140,41320,36750,42000,47250,52500,56700,60900,65100,69300
NC,Davidson County,19600,22400,25200,27950,30200,32450,34700,36900,12060,16240,20420,24600,28780,32450,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
NC,Davie County,19950,22800,25650,28450,30750,33050,35300,37600,12060,16240,20420,24600,28780,32960,35300,37600,31850,36400,40950,45500,49150,52800,56450,60100
NC,Duplin County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Durham County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20420,24600,28780,32960,37140,41320,41100,46950,52800,58650,63350,68050,72750,77450
NC,Edgecombe County,17200,19650,22100,24550,26550,28500,30450,32450,12060,16240,20420,24550,26550,28500,30450,32450,27550,31450,35400,39300,42450,45600,48750,51900
NC,Forsyth County,19950,22800,25650,28450,30750,33050,35300,37600,12060,16240,20420,24600,28780,32960,35300,37600,31850,36400,40950,45500,49150,52800,56450,60100
NC,Franklin County,28100,32100,36100,40100,43350,46550,49750,52950,16850,19250,21650,24600,28780,32960,37140,41320,44950,51350,57750,64150,69300,74450,79550,84700
NC,Gaston County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20420,24600,28780,32960,37140,41320,39600,45250,50900,56550,61100,65600,70150,74650
NC,Gates County,19850,22700,25550,28350,30650,32900,35200,37450,12060,16240,20420,24600,28780,32900,35200,37450,31750,36300,40850,45350,49000,52650,56250,59900
NC,Graham County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Granville County,19950,22800,25650,28500,30800,33100,35350,37650,12060,16240,20420,24600,28780,32960,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
NC,Greene County,18000,20600,23150,25700,27800,29850,31900,33950,12060,16240,20420,24600,27800,29850,31900,33950,28800,32900,37000,41100,44400,47700,51000,54300
NC,Guilford County,20050,22900,25750,28600,30900,33200,35500,37800,12060,16240,20420,24600,28780,32960,35500,37800,32050,36600,41200,45750,49450,53100,56750,60400
NC,Halifax County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Harnett County,18350,21000,23600,26200,28300,30400,32500,34600,12060,16240,20420,24600,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
NC,Haywood County,18700,21350,24000,26650,28800,30950,33050,35200,12060,16240,20420,24600,28780,30950,33050,35200,29900,34150,38400,42650,46100,49500,52900,56300
NC,Henderson County,21500,24550,27600,30650,33150,35600,38050,40500,12900,16240,20420,24600,28780,32960,37140,40500,34350,39250,44150,49050,53000,56900,60850,64750
NC,Hertford County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Hoke County,19200,21950,24700,27400,29600,31800,34000,36200,12060,16240,20420,24600,28780,31800,34000,36200,30700,35100,39500,43850,47400,50900,54400,57900
NC,Hyde County,17750,20300,22850,25350,27400,29450,31450,33500,12060,16240,20420,24600,27400,29450,31450,33500,28400,32450,36500,40550,43800,47050,50300,53550
NC,Iredell County,22950,26200,29500,32750,35400,38000,40650,43250,13800,16240,20420,24600,28780,32960,37140,41320,36700,41950,47200,52400,56600,60800,65000,69200
NC,Jackson County,17950,20500,23050,25600,27650,29700,31750,33800,12060,16240,20420,24600,27650,29700,31750,33800,28700,32800,36900,40950,44250,47550,50800,54100
NC,Johnston County,28100,32100,36100,40100,43350,46550,49750,52950,16850,19250,21650,24600,28780,32960,37140,41320,44950,51350,57750,64150,69300,74450,79550,84700
NC,Jones County,17250,19700,22150,24600,26600,28550,30550,32500,12060,16240,20420,24600,26600,28550,30550,32500,27550,31500,35450,39350,42500,45650,48800,51950
NC,Lee County,20350,23250,26150,29050,31400,33700,36050,38350,12250,16240,20420,24600,28780,32960,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
NC,Lenoir County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Lincoln County,19850,22650,25500,28300,30600,32850,35100,37400,12060,16240,20420,24600,28780,32850,35100,37400,31750,36250,40800,45300,48950,52550,56200,59800
NC,McDowell County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Macon County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Madison County,21500,24550,27600,30650,33150,35600,38050,40500,12900,16240,20420,24600,28780,32960,37140,40500,34350,39250,44150,49050,53000,56900,60850,64750
NC,Martin County,17650,20200,22700,25200,27250,29250,31250,33300,12060,16240,20420,24600,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
NC,Mecklenburg County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20420,24600,28780,32960,37140,41320,39600,45250,50900,56550,61100,65600,70150,74650
NC,Mitchell County,17250,19700,22150,24600,26600,28550,30550,32500,12060,16240,20420,24600,26600,28550,30550,32500,27550,31500,35450,39350,42500,45650,48800,51950
NC,Montgomery County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Moore County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16240,20420,24600,28780,32960,37140,41320,36400,41600,46800,52000,56200,60350,64500,68650
NC,Nash County,17200,19650,22100,24550,26550,28500,30450,32450,12060,16240,20420,24550,26550,28500,30450,32450,27550,31450,35400,39300,42450,45600,48750,51900
NC,New Hanover County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20420,24600,28780,32960,37140,41320,38200,43650,49100,54550,58950,63300,67650,72050
NC,Northampton County,17050,19500,21950,24350,26300,28250,30200,32150,12060,16240,20420,24350,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
NC,Onslow County,19150,21900,24650,27350,29550,31750,33950,36150,12060,16240,20420,24600,28780,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
