sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Christian County,17021,-1,-1,532.0,-1.0,6.0,20.0,1.3,692.0,250.0,391.0,12.5,9.8,7.0,36.0,31.0,14.0,12.0,13.0,0.0,84.0,32.0,86.0,53.0,3.0,8.0,69.0,10.0,61.0,11.0,27.0,5.0,20.0,20.0,55.0,11.0,2.0,0.0,0.0,0.0,2.0,7.0,68.0,52.0,70.0,89.0,5.0,5.0,2.0,5,9,67,-1,-1,-1,-1,-1,IL,-1,-1,christian il,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Clark County,17023,-1,-1,131.0,-1.0,4.0,37.0,2.0,259.0,232.0,350.0,11.4,5.7,15.0,34.0,30.0,12.0,8.0,24.0,8.0,62.0,26.0,93.0,66.0,15.0,23.0,65.0,24.0,44.0,12.0,18.0,2.0,51.0,15.0,32.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,48.0,94.0,74.0,49.0,30.0,21.0,8.0,2,8,63,-1,-1,-1,-1,-1,IL,-1,-1,clark il,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Clay County,17025,-1,-1,206.0,-1.0,7.0,33.0,1.7,359.0,222.0,352.0,13.8,8.0,9.0,33.0,27.0,15.0,17.0,28.0,2.0,68.0,33.0,82.0,53.0,8.0,19.0,79.0,26.0,36.0,15.0,17.0,9.0,29.0,17.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,12.0,102.0,55.0,28.0,17.0,9.0,2,11,61,-1,-1,-1,-1,-1,IL,-1,-1,clay il,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Clinton County,17027,-1,-1,200.0,-1.0,6.0,11.0,1.3,268.0,264.0,444.0,12.1,9.0,4.0,38.0,35.0,16.0,8.0,10.0,1.0,90.0,25.0,98.0,71.0,3.0,10.0,79.0,13.0,64.0,8.0,21.0,3.0,19.0,12.0,67.0,11.0,6.0,4.0,0.0,1.0,2.0,13.0,69.0,99.0,94.0,82.0,10.0,9.0,8.0,19,12,62,-1,-1,-1,-1,-1,IL,-1,-1,clinton il,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Coles County,17029,-1,-1,750.0,-1.0,6.0,25.0,1.6,1175.0,219.0,456.0,10.5,6.8,15.0,39.0,28.0,15.0,4.0,16.0,3.0,79.0,25.0,95.0,68.0,5.0,19.0,78.0,22.0,48.0,18.0,24.0,10.0,28.0,13.0,48.0,11.0,6.0,5.0,0.0,0.0,1.0,10.0,52.0,85.0,75.0,66.0,21.0,13.0,10.0,5,16,45,-1,-1,-1,-1,-1,IL,-1,-1,coles il,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Cook County,17031,-1,-1,95592.0,-1.0,6.0,8.0,2.2,214963.0,293.0,752.0,12.5,5.6,16.0,37.0,20.0,12.0,15.0,27.0,4.0,65.0,19.0,96.0,82.0,14.0,27.0,80.0,39.0,27.0,37.0,17.0,3.0,45.0,17.0,35.0,4.0,87.0,76.0,0.0,3.0,8.0,61.0,103.0,92.0,53.0,40.0,25.0,34.0,16.0,79,28,21,-1,-1,-1,-1,-1,IL,-1,-1,cook il,13.0,87.0,13.0,0,0
9,1,All HUD,-1,Crawford County,17033,-1,-1,33.0,-1.0,5.0,9.0,1.3,43.0,236.0,349.0,9.7,7.4,6.0,67.0,21.0,3.0,3.0,18.0,0.0,82.0,25.0,94.0,76.0,9.0,3.0,64.0,6.0,67.0,8.0,35.0,3.0,33.0,27.0,36.0,0.0,3.0,0.0,0.0,3.0,0.0,17.0,71.0,85.0,100.0,70.0,24.0,6.0,15.0,6,12,68,-1,-1,-1,-1,-1,IL,-1,-1,crawford il,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Cumberland County,17035,-1,-1,100.0,-1.0,5.0,33.0,2.1,214.0,234.0,332.0,13.6,6.4,12.0,25.0,30.0,16.0,17.0,33.0,0.0,66.0,32.0,82.0,51.0,14.0,27.0,73.0,34.0,33.0,23.0,17.0,8.0,43.0,18.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,70.0,-2.0,43.0,35.0,22.0,8.0,1,10,67,-1,-1,-1,-1,-1,IL,-1,-1,cumberland il,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Dekalb County,17037,-1,-1,1634.0,-1.0,5.0,14.0,2.0,3265.0,254.0,644.0,12.4,6.4,26.0,27.0,20.0,15.0,13.0,31.0,5.0,51.0,20.0,97.0,76.0,7.0,42.0,79.0,47.0,29.0,19.0,15.0,26.0,42.0,12.0,20.0,4.0,49.0,43.0,1.0,1.0,3.0,9.0,52.0,97.0,47.0,41.0,40.0,19.0,7.0,26,27,27,-1,-1,-1,-1,-1,IL,-1,-1,dekalb il,51.0,49.0,51.0,0,0
9,1,All HUD,-1,De Witt County,17039,-1,-1,208.0,-1.0,7.0,33.0,1.9,385.0,241.0,413.0,13.6,7.3,11.0,33.0,24.0,16.0,16.0,31.0,0.0,65.0,26.0,91.0,67.0,12.0,21.0,75.0,28.0,38.0,13.0,18.0,8.0,39.0,15.0,38.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,55.0,72.0,0.0,64.0,17.0,18.0,3.0,4,13,59,-1,-1,-1,-1,-1,IL,-1,-1,de witt il,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Douglas County,17041,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,IL,-1,-1,douglas il,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Dupage County,17043,-1,-1,5962.0,-1.0,5.0,9.0,2.1,12590.0,347.0,702.0,15.5,7.6,14.0,23.0,23.0,18.0,23.0,26.0,4.0,61.0,24.0,95.0,69.0,12.0,27.0,82.0,36.0,25.0,10.0,10.0,3.0,43.0,11.0,44.0,9.0,49.0,38.0,0.0,5.0,6.0,21.0,70.0,89.0,36.0,50.0,28.0,22.0,6.0,23,4,50,-1,-1,-1,-1,-1,IL,-1,-1,dupage il,51.0,49.0,51.0,0,0
9,1,All HUD,-1,Edgar County,17045,-1,-1,263.0,-1.0,5.0,22.0,1.8,463.0,221.0,331.0,11.3,6.4,14.0,40.0,21.0,14.0,11.0,26.0,0.0,73.0,28.0,90.0,64.0,10.0,19.0,75.0,24.0,40.0,25.0,21.0,9.0,34.0,15.0,42.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,57.0,87.0,77.0,61.0,23.0,16.0,12.0,2,9,63,-1,-1,-1,-1,-1,IL,-1,-1,edgar il,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Edwards County,17047,-1,-1,74.0,-1.0,7.0,50.0,1.9,139.0,243.0,323.0,12.6,6.7,16.0,35.0,20.0,16.0,12.0,36.0,9.0,53.0,30.0,88.0,61.0,11.0,30.0,72.0,30.0,19.0,10.0,12.0,11.0,43.0,18.0,28.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,44.0,32.0,94.0,47.0,34.0,19.0,9.0,2,13,64,-1,-1,-1,-1,-1,IL,-1,-1,edwards il,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Effingham County,17049,-1,-1,465.0,-1.0,6.0,25.0,1.7,786.0,228.0,463.0,10.9,6.5,17.0,35.0,25.0,16.0,6.0,27.0,0.0,70.0,25.0,96.0,67.0,5.0,26.0,80.0,28.0,30.0,13.0,14.0,20.0,31.0,12.0,37.0,7.0,2.0,1.0,0.0,0.0,2.0,2.0,47.0,58.0,39.0,54.0,35.0,11.0,9.0,3,9,59,-1,-1,-1,-1,-1,IL,-1,-1,effingham il,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Fayette County,17051,-1,-1,60.0,-1.0,4.0,15.0,1.5,92.0,237.0,250.0,10.1,6.6,2.0,60.0,30.0,7.0,2.0,23.0,0.0,77.0,26.0,98.0,72.0,7.0,17.0,77.0,22.0,43.0,35.0,29.0,5.0,32.0,25.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,80.0,98.0,72.0,58.0,32.0,10.0,17.0,2,20,59,-1,-1,-1,-1,-1,IL,-1,-1,fayette il,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Ford County,17053,-1,-1,134.0,-1.0,6.0,19.0,1.7,227.0,252.0,370.0,14.5,8.9,10.0,28.0,28.0,16.0,18.0,21.0,0.0,72.0,28.0,91.0,59.0,7.0,19.0,78.0,25.0,33.0,16.0,16.0,4.0,30.0,16.0,50.0,9.0,2.0,1.0,0.0,1.0,0.0,16.0,50.0,75.0,91.0,71.0,14.0,15.0,3.0,2,8,68,-1,-1,-1,-1,-1,IL,-1,-1,ford il,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Franklin County,17055,-1,-1,716.0,-1.0,5.0,32.0,1.8,1309.0,211.0,381.0,10.5,5.8,20.0,41.0,18.0,13.0,8.0,27.0,2.0,66.0,25.0,92.0,69.0,9.0,24.0,67.0,29.0,42.0,29.0,23.0,9.0,42.0,22.0,27.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,55.0,73.0,96.0,56.0,21.0,24.0,11.0,3,20,60,-1,-1,-1,-1,-1,IL,-1,-1,franklin il,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Fulton County,17057,-1,-1,659.0,-1.0,5.0,24.0,1.7,1117.0,269.0,364.0,13.4,7.8,5.0,36.0,27.0,16.0,15.0,24.0,2.0,72.0,32.0,85.0,52.0,9.0,16.0,70.0,21.0,48.0,17.0,23.0,5.0,36.0,20.0,40.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,55.0,67.0,1.0,63.0,20.0,17.0,8.0,9,12,64,-1,-1,-1,-1,-1,IL,-1,-1,fulton il,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Gallatin County,17059,-1,-1,75.0,-1.0,7.0,25.0,1.9,142.0,168.0,514.0,11.6,6.1,16.0,39.0,24.0,8.0,13.0,36.0,0.0,64.0,28.0,91.0,67.0,17.0,15.0,57.0,21.0,32.0,32.0,19.0,8.0,33.0,29.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,61.0,91.0,31.0,37.0,32.0,33.0,3,22,58,-1,-1,-1,-1,-1,IL,-1,-1,gallatin il,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Greene County,17061,-1,-1,180.0,-1.0,4.0,34.0,1.7,301.0,240.0,315.0,11.1,6.7,12.0,46.0,22.0,11.0,9.0,27.0,4.0,67.0,27.0,91.0,68.0,7.0,16.0,69.0,19.0,47.0,25.0,27.0,9.0,30.0,19.0,42.0,6.0,1.0,1.0,0.0,0.0,0.0,26.0,59.0,0.0,-2.0,64.0,19.0,17.0,6.0,2,19,66,-1,-1,-1,-1,-1,IL,-1,-1,greene il,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Grundy County,17063,-1,-1,334.0,-1.0,6.0,17.0,1.5,507.0,312.0,450.0,14.8,9.8,3.0,25.0,29.0,24.0,19.0,16.0,1.0,82.0,27.0,96.0,65.0,5.0,16.0,85.0,20.0,56.0,7.0,20.0,3.0,27.0,13.0,58.0,15.0,5.0,4.0,0.0,0.0,1.0,7.0,64.0,99.0,71.0,74.0,19.0,7.0,2.0,6,6,52,-1,-1,-1,-1,-1,IL,-1,-1,grundy il,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Hamilton County,17065,-1,-1,85.0,-1.0,9.0,25.0,1.5,125.0,219.0,226.0,15.4,10.5,4.0,32.0,19.0,20.0,26.0,29.0,0.0,71.0,39.0,72.0,42.0,5.0,12.0,71.0,14.0,21.0,6.0,9.0,5.0,19.0,15.0,61.0,22.0,1.0,1.0,0.0,0.0,0.0,4.0,52.0,74.0,132.0,64.0,31.0,6.0,13.0,2,19,63,-1,-1,-1,-1,-1,IL,-1,-1,hamilton il,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Hancock County,17067,-1,-1,66.0,-1.0,6.0,35.0,1.4,90.0,199.0,323.0,9.9,7.8,15.0,58.0,18.0,8.0,2.0,17.0,0.0,71.0,22.0,98.0,77.0,3.0,18.0,64.0,20.0,59.0,18.0,36.0,12.0,30.0,24.0,33.0,6.0,3.0,0.0,0.0,0.0,3.0,1.0,49.0,77.0,57.0,79.0,17.0,5.0,5.0,1,6,52,-1,-1,-1,-1,-1,IL,-1,-1,hancock il,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Hardin County,17069,-1,-1,145.0,-1.0,7.0,27.0,1.6,236.0,176.0,341.0,11.2,6.9,17.0,35.0,23.0,15.0,9.0,26.0,3.0,71.0,28.0,91.0,66.0,10.0,15.0,64.0,18.0,42.0,48.0,30.0,12.0,35.0,18.0,34.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,79.0,61.0,-2.0,41.0,41.0,19.0,30.0,9,19,67,-1,-1,-1,-1,-1,IL,-1,-1,hardin il,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Henderson County,17071,-1,-1,53.0,-1.0,6.0,19.0,1.5,82.0,217.0,356.0,9.8,6.3,13.0,42.0,36.0,9.0,0.0,23.0,2.0,75.0,25.0,96.0,70.0,4.0,25.0,87.0,28.0,30.0,17.0,15.0,4.0,28.0,11.0,57.0,0.0,4.0,0.0,0.0,4.0,0.0,10.0,57.0,45.0,2.0,62.0,30.0,8.0,6.0,3,8,61,-1,-1,-1,-1,-1,IL,-1,-1,henderson il,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Henry County,17073,-1,-1,565.0,-1.0,4.0,26.0,1.7,988.0,219.0,434.0,11.4,6.8,19.0,31.0,27.0,18.0,6.0,21.0,6.0,64.0,23.0,97.0,71.0,8.0,21.0,73.0,26.0,40.0,13.0,18.0,7.0,36.0,20.0,36.0,8.0,10.0,7.0,0.0,0.0,2.0,8.0,64.0,58.0,24.0,60.0,23.0,17.0,8.0,11,16,64,-1,-1,-1,-1,-1,IL,-1,-1,henry il,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Iroquois County,17075,-1,-1,30.0,-1.0,7.0,13.0,1.1,32.0,248.0,357.0,12.1,11.4,0.0,37.0,40.0,17.0,7.0,3.0,0.0,97.0,31.0,93.0,50.0,0.0,3.0,93.0,3.0,100.0,0.0,22.0,0.0,7.0,17.0,77.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,68.0,100.0,94.0,70.0,27.0,3.0,27.0,4,16,58,-1,-1,-1,-1,-1,IL,-1,-1,iroquois il,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Jackson County,17077,-1,-1,1426.0,-1.0,5.0,22.0,1.9,2746.0,200.0,499.0,9.9,5.2,26.0,39.0,20.0,10.0,6.0,29.0,7.0,57.0,23.0,95.0,76.0,7.0,32.0,72.0,37.0,40.0,40.0,22.0,13.0,52.0,18.0,16.0,1.0,55.0,52.0,0.0,0.0,3.0,10.0,65.0,69.0,42.0,48.0,28.0,23.0,11.0,24,29,28,-1,-1,-1,-1,-1,IL,-1,-1,jackson il,45.0,55.0,45.0,0,0
9,1,All HUD,-1,Jasper County,17079,-1,-1,34.0,-1.0,6.0,24.0,1.2,42.0,207.0,338.0,9.8,7.9,6.0,53.0,32.0,9.0,0.0,3.0,3.0,94.0,26.0,100.0,65.0,6.0,3.0,79.0,9.0,82.0,26.0,36.0,3.0,15.0,15.0,68.0,24.0,6.0,3.0,0.0,0.0,3.0,1.0,69.0,97.0,81.0,79.0,12.0,9.0,12.0,1,10,56,-1,-1,-1,-1,-1,IL,-1,-1,jasper il,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Jefferson County,17081,-1,-1,726.0,-1.0,4.0,20.0,1.7,1267.0,229.0,387.0,11.3,6.5,11.0,40.0,29.0,13.0,7.0,23.0,2.0,73.0,27.0,90.0,60.0,7.0,25.0,81.0,29.0,34.0,20.0,18.0,12.0,28.0,15.0,44.0,9.0,24.0,23.0,0.0,0.0,1.0,4.0,60.0,84.0,55.0,52.0,26.0,22.0,16.0,17,16,38,-1,-1,-1,-1,-1,IL,-1,-1,jefferson il,76.0,24.0,76.0,0,0
9,1,All HUD,-1,Jersey County,17083,-1,-1,402.0,-1.0,6.0,20.0,1.8,707.0,237.0,299.0,12.4,7.3,12.0,35.0,27.0,16.0,10.0,24.0,0.0,68.0,23.0,96.0,76.0,8.0,28.0,83.0,33.0,38.0,10.0,18.0,9.0,38.0,15.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,66.0,87.0,70.0,47.0,35.0,18.0,14.0,3,8,64,-1,-1,-1,-1,-1,IL,-1,-1,jersey il,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Jo Daviess County,17085,-1,-1,164.0,-1.0,4.0,17.0,1.4,236.0,271.0,321.0,12.3,8.6,7.0,30.0,40.0,12.0,10.0,20.0,4.0,76.0,27.0,88.0,55.0,4.0,12.0,71.0,15.0,65.0,20.0,33.0,4.0,33.0,21.0,42.0,7.0,2.0,1.0,0.0,0.0,1.0,7.0,69.0,46.0,0.0,79.0,10.0,11.0,4.0,3,7,65,-1,-1,-1,-1,-1,IL,-1,-1,jo daviess il,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Johnson County,17087,-1,-1,140.0,-1.0,6.0,29.0,1.7,238.0,220.0,290.0,13.1,7.7,6.0,43.0,22.0,16.0,13.0,25.0,4.0,71.0,27.0,91.0,69.0,8.0,22.0,76.0,24.0,36.0,11.0,15.0,11.0,31.0,11.0,46.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,45.0,23.0,50.0,34.0,16.0,17.0,2,12,59,-1,-1,-1,-1,-1,IL,-1,-1,johnson il,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Kane County,17089,-1,-1,4419.0,-1.0,5.0,12.0,2.3,10192.0,270.0,669.0,13.0,5.8,24.0,27.0,20.0,13.0,15.0,26.0,2.0,58.0,18.0,98.0,80.0,9.0,39.0,84.0,47.0,23.0,25.0,12.0,13.0,48.0,13.0,27.0,4.0,67.0,51.0,0.0,2.0,14.0,33.0,65.0,98.0,43.0,45.0,25.0,29.0,6.0,43,11,57,-1,-1,-1,-1,-1,IL,-1,-1,kane il,33.0,67.0,33.0,0,0
9,1,All HUD,-1,Kankakee County,17091,-1,-1,1423.0,-1.0,5.0,17.0,2.1,3020.0,259.0,562.0,11.6,5.5,19.0,35.0,22.0,14.0,10.0,24.0,6.0,62.0,22.0,96.0,74.0,7.0,38.0,82.0,44.0,34.0,22.0,16.0,13.0,43.0,16.0,28.0,4.0,62.0,58.0,0.0,0.0,4.0,11.0,55.0,98.0,76.0,45.0,32.0,23.0,7.0,48,22,44,-1,-1,-1,-1,-1,IL,-1,-1,kankakee il,38.0,62.0,38.0,0,0
9,1,All HUD,-1,Kendall County,17093,-1,-1,352.0,-1.0,5.0,15.0,2.3,808.0,380.0,757.0,15.6,7.1,9.0,24.0,24.0,20.0,22.0,25.0,5.0,64.0,22.0,99.0,77.0,12.0,32.0,85.0,42.0,36.0,14.0,14.0,3.0,47.0,13.0,38.0,8.0,32.0,26.0,1.0,1.0,5.0,3.0,59.0,92.0,31.0,49.0,15.0,36.0,5.0,9,2,75,-1,-1,-1,-1,-1,IL,-1,-1,kendall il,68.0,32.0,68.0,0,0
9,1,All HUD,-1,Knox County,17095,-1,-1,1133.0,-1.0,4.0,24.0,1.8,2055.0,224.0,415.0,11.3,6.3,15.0,37.0,27.0,14.0,7.0,25.0,2.0,67.0,27.0,94.0,63.0,6.0,27.0,75.0,32.0,39.0,21.0,19.0,13.0,35.0,16.0,36.0,6.0,24.0,22.0,0.0,0.0,2.0,5.0,56.0,96.0,63.0,57.0,24.0,19.0,8.0,19,20,43,-1,-1,-1,-1,-1,IL,-1,-1,knox il,76.0,24.0,76.0,0,0
9,1,All HUD,-1,Lake County,17097,-1,-1,7689.0,-1.0,5.0,18.0,2.2,17092.0,308.0,693.0,13.8,6.3,18.0,28.0,20.0,16.0,18.0,28.0,2.0,61.0,21.0,97.0,76.0,10.0,35.0,80.0,42.0,30.0,29.0,16.0,10.0,47.0,14.0,30.0,4.0,60.0,47.0,0.0,1.0,11.0,23.0,65.0,96.0,54.0,43.0,31.0,26.0,9.0,47,12,52,-1,-1,-1,-1,-1,IL,-1,-1,lake il,40.0,60.0,40.0,0,0
