sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Crawford County,17033,-1,-1,36,-1,5,11,1.5,55,220,333,8.6,5.8,14,64,17,6,0,19,0,78,22,100,81,14,3,67,8,61,15,29,3,42,19,36,0,3,0,0,3,0,11,58,86,97,61,33,6,8,6,12,68,-1,-1,-1,-1,-1,IL,-1,-1,crawford il,97,3,97,0,0
9,1,All HUD,-1,Cumberland County,17035,-1,-1,99,-1,5,32,2.1,207,223,289,12.9,6.3,15,26,28,16,14,36,0,62,30,85,60,9,33,78,38,30,21,16,8,42,20,29,2,0,0,0,0,0,0,51,75,-2,42,34,23,8,1,10,70,-1,-1,-1,-1,-1,IL,-1,-1,cumberland il,100,0,100,0,0
9,1,All HUD,-1,Dekalb County,17037,-1,-1,1689,-1,5,26,2.0,3386,257,618,12.2,6.2,29,25,20,14,13,32,5,48,19,97,77,7,41,80,46,27,18,14,27,42,10,21,5,49,44,1,1,3,15,47,97,47,40,41,19,8,26,28,25,-1,-1,-1,-1,-1,IL,-1,-1,dekalb il,51,49,51,0,0
9,1,All HUD,-1,De Witt County,17039,-1,-1,198,-1,8,27,1.9,367,243,328,14.0,7.5,10,32,24,17,17,27,0,70,27,90,65,11,18,73,24,35,11,17,5,36,17,42,5,3,2,0,1,0,2,58,78,-2,65,16,19,3,4,13,59,-1,-1,-1,-1,-1,IL,-1,-1,de witt il,97,3,97,0,0
9,1,All HUD,-1,Douglas County,17041,-1,-1,8,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,IL,-1,-1,douglas il,-4,-4,-4,0,0
9,1,All HUD,-1,Dupage County,17043,-1,-1,5858,-1,5,14,2.1,12304,334,686,15.2,7.5,14,23,23,17,22,26,3,62,23,96,70,11,27,82,36,26,9,10,3,43,10,44,9,48,37,0,5,6,44,64,89,34,51,27,22,6,24,5,48,-1,-1,-1,-1,-1,IL,-1,-1,dupage il,52,48,52,0,0
9,1,All HUD,-1,Edgar County,17045,-1,-1,276,-1,5,35,1.8,484,215,294,10.7,6.1,15,41,23,13,8,25,0,74,27,92,69,10,20,76,25,40,25,21,12,36,12,40,4,1,0,0,0,1,5,49,87,77,58,25,17,11,2,8,55,-1,-1,-1,-1,-1,IL,-1,-1,edgar il,99,1,99,0,0
9,1,All HUD,-1,Edwards County,17047,-1,-1,71,-1,6,37,1.8,131,227,261,12.2,6.7,14,38,25,10,13,37,6,55,29,89,65,8,30,70,30,27,9,14,14,41,13,32,8,0,0,0,0,0,1,48,30,84,48,34,18,13,2,12,64,-1,-1,-1,-1,-1,IL,-1,-1,edwards il,100,0,100,0,0
9,1,All HUD,-1,Effingham County,17049,-1,-1,470,-1,5,24,1.7,816,221,446,10.6,6.2,19,35,26,14,6,28,0,69,24,96,70,7,26,79,30,26,14,13,20,33,11,36,6,3,1,0,0,2,2,45,59,37,53,37,10,10,3,8,60,-1,-1,-1,-1,-1,IL,-1,-1,effingham il,97,3,97,0,0
9,1,All HUD,-1,Fayette County,17051,-1,-1,56,-1,4,20,1.4,80,203,247,8.8,6.2,9,63,25,4,0,21,0,79,23,100,79,5,16,79,18,44,38,31,9,32,16,43,4,0,0,0,0,0,8,76,98,70,64,25,11,16,2,20,59,-1,-1,-1,-1,-1,IL,-1,-1,fayette il,100,0,100,0,0
9,1,All HUD,-1,Ford County,17053,-1,-1,140,-1,6,29,1.6,230,233,335,12.9,8.1,12,29,32,14,13,16,0,75,25,94,69,5,19,79,21,40,13,17,6,29,14,51,9,1,1,0,0,0,8,45,76,91,73,15,12,4,2,8,68,-1,-1,-1,-1,-1,IL,-1,-1,ford il,99,1,99,0,0
9,1,All HUD,-1,Franklin County,17055,-1,-1,711,-1,3,30,1.8,1305,205,299,10.2,5.6,18,43,20,11,7,23,3,70,25,93,72,9,23,69,28,46,27,24,6,43,21,30,2,1,0,0,0,1,3,56,72,93,56,19,24,10,3,20,61,-1,-1,-1,-1,-1,IL,-1,-1,franklin il,99,1,99,0,0
9,1,All HUD,-1,Fulton County,17057,-1,-1,656,-1,5,21,1.7,1124,266,320,13.0,7.5,5,40,24,17,14,24,3,72,32,87,56,9,16,69,21,47,16,22,4,36,20,40,7,1,0,0,0,1,5,54,67,0,65,19,16,5,9,12,64,-1,-1,-1,-1,-1,IL,-1,-1,fulton il,99,1,99,0,0
9,1,All HUD,-1,Gallatin County,17059,-1,-1,73,-1,7,38,1.9,137,179,464,12.6,6.7,5,48,16,14,16,27,1,71,30,84,60,16,12,56,16,40,22,20,4,32,33,32,5,0,0,0,0,0,8,44,56,91,32,41,27,27,2,19,63,-1,-1,-1,-1,-1,IL,-1,-1,gallatin il,100,0,100,0,0
9,1,All HUD,-1,Greene County,17061,-1,-1,184,-1,4,33,1.7,312,229,285,10.7,6.4,10,51,20,13,6,24,6,67,26,94,67,8,18,70,24,43,26,25,9,32,17,42,4,0,0,0,0,0,12,63,0,-2,64,20,16,5,2,14,67,-1,-1,-1,-1,-1,IL,-1,-1,greene il,100,0,100,0,0
9,1,All HUD,-1,Grundy County,17063,-1,-1,325,-1,6,19,1.4,471,295,426,14.3,10.0,5,25,32,21,17,12,2,85,26,96,66,3,16,83,19,53,7,19,3,25,12,60,15,4,2,0,0,2,9,64,98,71,76,17,7,3,6,6,51,-1,-1,-1,-1,-1,IL,-1,-1,grundy il,96,4,96,0,0
9,1,All HUD,-1,Hamilton County,17065,-1,-1,82,-1,9,29,1.4,112,217,211,15.2,11.1,4,33,22,15,27,28,0,72,40,70,46,2,11,71,11,28,10,13,5,20,15,61,23,1,1,0,0,0,6,53,94,93,63,28,9,18,3,17,65,-1,-1,-1,-1,-1,IL,-1,-1,hamilton il,99,1,99,0,0
9,1,All HUD,-1,Hancock County,17067,-1,-1,69,-1,6,33,1.3,91,202,288,9.9,7.6,13,58,16,13,0,20,0,70,23,100,75,4,10,65,13,57,22,36,13,32,22,33,3,1,0,0,0,1,4,44,78,57,80,14,6,4,1,6,52,-1,-1,-1,-1,-1,IL,-1,-1,hancock il,99,1,99,0,0
9,1,All HUD,-1,Hardin County,17069,-1,-1,140,-1,7,30,1.7,232,165,310,10.5,6.3,24,36,19,10,11,26,5,69,26,91,67,8,20,66,23,38,45,27,18,31,16,35,4,1,0,0,0,1,2,76,66,-2,41,39,19,28,6,12,44,-1,-1,-1,-1,-1,IL,-1,-1,hardin il,99,1,99,0,0
9,1,All HUD,-1,Henderson County,17071,-1,-1,52,-1,5,19,1.6,85,214,334,9.7,5.9,12,44,33,10,2,27,4,69,25,96,71,10,13,81,23,30,17,14,4,29,12,56,4,4,0,0,4,0,3,62,46,2,62,27,12,8,3,8,61,-1,-1,-1,-1,-1,IL,-1,-1,henderson il,96,4,96,0,0
9,1,All HUD,-1,Henry County,17073,-1,-1,564,-1,4,20,1.8,1000,208,375,11.2,6.4,19,35,25,14,7,22,7,63,23,97,73,8,22,72,27,36,13,16,9,37,18,36,8,11,8,0,0,2,3,63,57,26,59,24,17,6,10,14,67,-1,-1,-1,-1,-1,IL,-1,-1,henry il,89,11,89,0,0
9,1,All HUD,-1,Iroquois County,17075,-1,-1,28,-1,9,18,1.1,31,234,301,11.7,10.6,0,46,32,14,7,4,0,96,30,93,54,0,4,89,4,100,0,19,0,4,14,82,14,0,0,0,0,0,10,70,100,74,68,29,4,25,4,16,55,-1,-1,-1,-1,-1,IL,-1,-1,iroquois il,100,0,100,0,0
9,1,All HUD,-1,Jackson County,17077,-1,-1,1448,-1,5,29,1.9,2795,193,465,9.6,5.0,26,41,20,8,5,30,8,55,22,96,78,7,32,72,37,39,37,21,15,51,17,17,1,55,52,0,0,2,7,60,70,41,48,29,23,11,26,31,25,-1,-1,-1,-1,-1,IL,-1,-1,jackson il,45,55,45,0,0
9,1,All HUD,-1,Jasper County,17079,-1,-1,36,-1,6,6,1.2,42,216,308,10.2,8.7,3,53,33,11,0,3,0,97,27,97,64,3,0,86,3,83,20,31,0,11,6,83,33,3,0,0,0,3,-2,87,92,59,81,11,8,14,1,10,55,-1,-1,-1,-1,-1,IL,-1,-1,jasper il,97,3,97,0,0
9,1,All HUD,-1,Jefferson County,17081,-1,-1,733,-1,4,22,1.7,1269,217,339,10.5,6.1,13,45,25,11,6,23,4,71,26,95,68,4,27,81,30,34,20,17,13,28,14,46,8,26,25,0,0,1,7,60,85,50,51,26,23,17,18,16,39,-1,-1,-1,-1,-1,IL,-1,-1,jefferson il,74,26,74,0,0
9,1,All HUD,-1,Jersey County,17083,-1,-1,405,-1,6,19,1.8,718,223,271,11.9,6.9,14,37,24,15,9,23,1,69,22,96,78,9,26,83,33,37,11,17,10,37,13,40,5,0,0,0,0,0,12,64,87,70,47,36,17,14,2,7,66,-1,-1,-1,-1,-1,IL,-1,-1,jersey il,100,0,100,0,0
9,1,All HUD,-1,Jo Daviess County,17085,-1,-1,162,-1,5,20,1.4,228,246,306,11.4,8.1,10,31,43,10,6,18,3,78,27,96,63,6,8,70,13,64,20,32,5,32,19,44,7,1,1,0,0,0,5,65,46,0,79,10,11,5,3,7,62,-1,-1,-1,-1,-1,IL,-1,-1,jo daviess il,99,1,99,0,0
9,1,All HUD,-1,Johnson County,17087,-1,-1,136,-1,5,27,1.7,226,210,277,12.9,7.9,10,41,23,15,11,24,4,70,26,92,70,7,22,74,26,43,8,17,10,34,13,43,10,0,0,0,0,0,3,61,44,21,51,33,16,16,2,14,56,-1,-1,-1,-1,-1,IL,-1,-1,johnson il,100,0,100,0,0
9,1,All HUD,-1,Kane County,17089,-1,-1,4439,-1,5,17,2.3,10123,266,620,12.8,5.8,24,28,20,13,15,27,2,58,18,98,81,8,40,84,47,24,23,12,14,46,12,27,4,66,50,0,1,14,39,61,98,41,46,25,29,6,42,10,56,-1,-1,-1,-1,-1,IL,-1,-1,kane il,34,66,34,0,0
9,1,All HUD,-1,Kankakee County,17091,-1,-1,1435,-1,6,26,2.1,3050,254,524,11.4,5.5,20,35,22,13,9,25,6,60,22,96,74,6,41,83,46,32,21,16,15,43,14,28,3,61,59,0,0,2,37,52,97,71,44,34,22,7,48,22,43,-1,-1,-1,-1,-1,IL,-1,-1,kankakee il,39,61,39,0,0
9,1,All HUD,-1,Kendall County,17093,-1,-1,326,-1,6,18,2.4,776,356,753,15.1,6.6,10,26,25,15,24,29,6,60,21,98,75,12,35,86,46,31,15,12,2,51,13,35,6,31,25,1,1,5,3,56,94,26,45,17,37,6,9,2,74,-1,-1,-1,-1,-1,IL,-1,-1,kendall il,69,31,69,0,0
9,1,All HUD,-1,Knox County,17095,-1,-1,1138,-1,5,24,1.9,2110,218,387,11.0,6.0,15,39,27,12,7,23,1,70,26,94,66,7,27,76,32,40,19,18,13,36,15,37,7,25,22,0,0,2,4,54,95,60,57,24,20,7,19,20,43,-1,-1,-1,-1,-1,IL,-1,-1,knox il,75,25,75,0,0
9,1,All HUD,-1,Lake County,17097,-1,-1,7383,-1,5,16,2.2,16194,306,652,13.9,6.5,17,28,22,15,19,28,2,62,21,97,76,9,34,80,41,32,29,16,9,46,14,31,4,57,45,1,1,10,25,64,97,54,44,31,25,10,45,12,52,-1,-1,-1,-1,-1,IL,-1,-1,lake il,43,57,43,0,0
9,1,All HUD,-1,La Salle County,17099,-1,-1,1561,-1,5,31,1.9,2939,246,368,12.5,6.7,16,31,25,17,10,27,2,64,25,93,67,11,24,74,32,42,14,20,9,44,17,30,6,10,4,1,0,5,6,53,91,55,57,26,17,6,10,12,59,-1,-1,-1,-1,-1,IL,-1,-1,la salle il,90,10,90,0,0
9,1,All HUD,-1,Lawrence County,17101,-1,-1,165,-1,7,32,1.4,227,221,218,13.0,9.6,5,38,29,13,15,15,1,82,33,83,54,6,6,73,9,47,14,19,2,16,14,68,9,2,2,0,0,0,2,45,39,0,82,12,6,4,4,14,51,-1,-1,-1,-1,-1,IL,-1,-1,lawrence il,98,2,98,0,0
9,1,All HUD,-1,Lee County,17103,-1,-1,367,-1,6,22,1.7,612,248,362,12.6,7.6,13,32,27,16,12,25,4,70,28,92,63,7,22,74,27,43,15,21,15,35,13,38,9,8,5,0,0,3,8,68,83,60,66,21,13,5,20,10,66,-1,-1,-1,-1,-1,IL,-1,-1,lee il,92,8,92,0,0
9,1,All HUD,-1,Livingston County,17105,-1,-1,419,-1,5,32,1.7,694,237,341,11.7,7.4,19,32,26,16,7,17,4,68,22,90,64,5,21,73,23,46,15,24,10,35,18,37,5,5,3,0,0,3,3,44,94,50,60,20,21,11,7,10,37,-1,-1,-1,-1,-1,IL,-1,-1,livingston il,95,5,95,0,0
9,1,All HUD,-1,Logan County,17107,-1,-1,394,-1,5,21,1.6,649,258,371,13.6,8.6,10,30,26,20,14,22,5,68,29,92,56,8,18,76,24,38,18,18,10,29,13,48,10,6,5,0,0,1,11,55,83,51,70,19,12,3,6,10,59,-1,-1,-1,-1,-1,IL,-1,-1,logan il,94,6,94,0,0
9,1,All HUD,-1,Mcdonough County,17109,-1,-1,719,-1,5,30,1.6,1140,241,382,12.2,7.7,14,32,27,14,12,29,0,66,30,88,59,8,17,75,22,36,15,18,11,39,12,38,11,14,12,0,1,1,7,52,55,18,68,19,13,6,9,29,45,-1,-1,-1,-1,-1,IL,-1,-1,mcdonough il,86,14,86,0,0
9,1,All HUD,-1,Mchenry County,17111,-1,-1,1516,-1,5,17,2.0,2975,327,615,14.3,7.4,13,27,22,19,19,33,1,62,23,97,73,10,31,80,39,36,21,18,7,48,17,28,4,16,7,0,1,8,35,60,97,46,46,38,16,11,16,6,59,-1,-1,-1,-1,-1,IL,-1,-1,mchenry il,84,16,84,0,0
9,1,All HUD,-1,Mclean County,17113,-1,-1,1896,-1,5,20,2.0,3719,256,432,12.2,6.4,17,32,23,16,11,28,3,61,19,99,81,6,34,80,39,35,21,16,10,42,16,31,6,41,40,0,1,1,8,59,88,41,52,27,20,6,19,14,41,-1,-1,-1,-1,-1,IL,-1,-1,mclean il,59,41,59,0,0
9,1,All HUD,-1,Macon County,17115,-1,-1,2690,-1,5,25,2.0,5368,226,436,10.7,5.4,22,36,23,13,6,27,8,56,22,97,73,5,38,82,42,31,26,17,17,41,13,29,5,52,50,0,0,1,10,50,98,55,50,29,22,7,34,26,42,-1,-1,-1,-1,-1,IL,-1,-1,macon il,48,52,48,0,0
9,1,All HUD,-1,Macoupin County,17117,-1,-1,370,-1,4,28,2.0,743,205,318,12.9,6.5,11,34,26,15,15,28,0,69,31,88,55,15,20,84,34,33,15,15,9,34,18,39,5,2,1,0,0,1,6,59,71,75,36,39,25,23,2,10,68,-1,-1,-1,-1,-1,IL,-1,-1,macoupin il,98,2,98,0,0
9,1,All HUD,-1,Madison County,17119,-1,-1,3079,-1,4,12,1.9,5973,234,525,11.6,6.1,15,37,25,14,9,22,3,68,21,97,77,7,31,84,36,35,18,16,10,39,13,38,7,42,33,0,0,9,19,66,86,50,51,28,21,9,23,16,61,-1,-1,-1,-1,-1,IL,-1,-1,madison il,58,42,58,0,0
9,1,All HUD,-1,Marion County,17121,-1,-1,721,-1,5,26,2.0,1464,206,315,10.0,5.0,20,42,23,12,4,25,4,66,23,96,73,9,34,78,40,31,38,17,12,42,15,30,5,20,18,0,0,1,7,57,99,61,39,31,30,21,10,14,54,-1,-1,-1,-1,-1,IL,-1,-1,marion il,80,20,80,0,0
9,1,All HUD,-1,Marshall County,17123,-1,-1,47,-1,6,11,1.1,54,239,260,11.7,10.1,4,28,53,13,2,4,0,94,26,100,68,2,4,70,6,92,12,31,0,17,11,72,13,0,0,0,0,0,-2,56,100,56,87,13,0,2,2,3,38,-1,-1,-1,-1,-1,IL,-1,-1,marshall il,100,0,100,0,0
9,1,All HUD,-1,Mason County,17125,-1,-1,182,-1,6,32,2.2,393,220,302,10.5,5.0,20,40,24,9,7,38,1,58,24,94,70,18,31,85,42,17,35,11,7,54,10,29,2,2,1,1,0,1,24,43,85,3,29,45,26,21,2,10,62,-1,-1,-1,-1,-1,IL,-1,-1,mason il,98,2,98,0,0
9,1,All HUD,-1,Massac County,17127,-1,-1,327,-1,4,31,1.8,584,215,357,11.5,6.5,14,39,23,15,9,33,8,56,28,92,66,7,28,78,32,30,28,18,13,36,14,36,5,15,13,0,1,1,5,59,49,81,52,32,16,9,8,15,59,-1,-1,-1,-1,-1,IL,-1,-1,massac il,85,15,85,0,0
9,1,All HUD,-1,Menard County,17129,-1,-1,260,-1,5,23,2.2,562,262,368,13.7,6.3,14,29,20,19,18,40,1,55,25,92,70,19,24,70,35,28,35,16,12,44,16,28,3,0,0,0,0,0,5,45,73,-2,39,28,33,18,3,9,67,-1,-1,-1,-1,-1,IL,-1,-1,menard il,100,0,100,0,0
9,1,All HUD,-1,Mercer County,17131,-1,-1,87,-1,5,23,1.3,116,234,256,11.6,9.0,5,43,29,21,3,11,1,85,26,98,67,5,14,85,18,54,18,25,1,28,14,57,15,2,0,0,0,2,5,67,77,75,76,18,6,6,2,8,70,-1,-1,-1,-1,-1,IL,-1,-1,mercer il,98,2,98,0,0
9,1,All HUD,-1,Monroe County,17133,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,IL,-1,-1,monroe il,-4,-4,-4,0,0
9,1,All HUD,-1,Montgomery County,17135,-1,-1,307,-1,4,37,2.0,609,182,322,11.3,5.7,26,35,17,14,9,28,0,59,24,92,67,14,22,73,31,32,45,19,12,47,20,21,3,2,1,0,0,2,14,52,77,-2,48,25,27,14,4,14,66,-1,-1,-1,-1,-1,IL,-1,-1,montgomery il,98,2,98,0,0
9,1,All HUD,-1,Morgan County,17137,-1,-1,749,-1,5,30,1.6,1200,220,288,12.2,7.8,10,35,31,14,10,25,5,68,29,91,62,6,15,69,19,47,21,26,7,32,19,42,6,15,13,0,0,1,11,60,78,78,68,16,16,8,11,13,46,-1,-1,-1,-1,-1,IL,-1,-1,morgan il,85,15,85,0,0
9,1,All HUD,-1,Moultrie County,17139,-1,-1,22,-1,6,27,1.2,27,250,409,10.4,8.5,9,55,18,9,9,18,0,82,26,91,77,0,14,68,14,69,44,48,5,14,41,41,9,0,0,0,0,0,35,59,100,96,59,41,0,23,2,9,64,-1,-1,-1,-1,-1,IL,-1,-1,moultrie il,100,0,100,0,0
9,1,All HUD,-1,Ogle County,17141,-1,-1,513,-1,5,17,1.5,790,269,348,12.8,8.4,8,31,31,20,9,18,1,79,26,96,64,4,21,77,24,41,8,16,6,29,10,55,13,6,1,0,0,4,6,59,98,45,70,19,12,5,12,10,59,-1,-1,-1,-1,-1,IL,-1,-1,ogle il,94,6,94,0,0
9,1,All HUD,-1,Peoria County,17143,-1,-1,4774,-1,5,18,2.0,9599,253,532,11.6,5.9,23,33,21,14,8,25,3,58,20,97,76,5,36,79,40,33,24,16,15,40,15,29,4,64,61,0,1,1,21,63,62,43,52,23,25,7,43,27,41,-1,-1,-1,-1,-1,IL,-1,-1,peoria il,36,64,36,0,0
9,1,All HUD,-1,Perry County,17145,-1,-1,335,-1,4,36,1.7,581,178,346,9.5,5.9,33,39,14,10,4,17,9,56,20,96,78,4,27,74,28,32,36,20,18,35,16,30,5,12,10,0,1,1,3,60,67,16,54,28,18,13,13,18,57,-1,-1,-1,-1,-1,IL,-1,-1,perry il,88,12,88,0,0
9,1,All HUD,-1,Piatt County,17147,-1,-1,66,-1,8,38,1.7,110,211,296,15.0,9.4,12,27,23,15,23,36,0,56,29,85,59,2,29,74,30,40,31,25,9,45,21,24,0,0,0,0,0,0,1,28,98,77,53,38,9,12,1,5,63,-1,-1,-1,-1,-1,IL,-1,-1,piatt il,100,0,100,0,0
9,1,All HUD,-1,Pike County,17149,-1,-1,192,-1,6,26,1.5,289,205,339,12.7,8.5,8,40,23,15,14,19,0,79,32,87,56,6,10,67,12,44,19,21,4,24,17,55,15,0,0,0,0,0,4,73,6,72,77,16,7,2,1,3,21,-1,-1,-1,-1,-1,IL,-1,-1,pike il,100,0,100,0,0
