County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
Fairfield County,45400.0,51850.0,58350.0,64800.0,70000.0,75200.0,80400.0,85550.0,27250.0,31150.0,35050.0,38900.0,42050.0,45150.0,48250.0,51350.0,63000.0,72000.0,81000.0,89950.0,97150.0,104350.0,111550.0,118750.0
Hartford County,39450.0,45100.0,50750.0,56350.0,60900.0,65400.0,69900.0,74400.0,23700.0,27050.0,30450.0,33800.0,36550.0,39250.0,41950.0,46630.0,62600.0,71550.0,80500.0,89400.0,96600.0,103750.0,110900.0,118050.0
Litchfield County,39450.0,45050.0,50700.0,56300.0,60850.0,65350.0,69850.0,74350.0,23700.0,27050.0,30450.0,33800.0,36550.0,39250.0,41950.0,46630.0,62600.0,71550.0,80500.0,89400.0,96600.0,103750.0,110900.0,118050.0
Middlesex County,39450.0,45100.0,50750.0,56350.0,60900.0,65400.0,69900.0,74400.0,23700.0,27050.0,30450.0,33800.0,36550.0,39250.0,41950.0,46630.0,62600.0,71550.0,80500.0,89400.0,96600.0,103750.0,110900.0,118050.0
New Haven County,39450.0,45050.0,50700.0,56300.0,60850.0,65350.0,69850.0,74350.0,23700.0,27050.0,30450.0,33800.0,36550.0,39250.0,41950.0,46630.0,62600.0,71550.0,80500.0,89400.0,96600.0,103750.0,110900.0,118050.0
New London County,39450.0,45050.0,50700.0,56300.0,60850.0,65350.0,69850.0,74350.0,23700.0,27050.0,30450.0,33800.0,36550.0,39250.0,41950.0,46630.0,62600.0,71550.0,80500.0,89400.0,96600.0,103750.0,110900.0,118050.0
Tolland County,39450.0,45100.0,50750.0,56350.0,60900.0,65400.0,69900.0,74400.0,23700.0,27050.0,30450.0,33800.0,36550.0,39250.0,41950.0,46630.0,62600.0,71550.0,80500.0,89400.0,96600.0,103750.0,110900.0,118050.0
Windham County,39450.0,45050.0,50700.0,56300.0,60850.0,65350.0,69850.0,74350.0,23700.0,27050.0,30450.0,33800.0,36550.0,39250.0,41950.0,46630.0,62600.0,71550.0,80500.0,89400.0,96600.0,103750.0,110900.0,118050.0
