State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SC,Abbeville County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
SC,Aiken County,20000,22850,25700,28550,30850,33150,35450,37700,12050,13750,15450,17150,18550,19900,21300,22650,32000,36600,41150,45700,49400,53050,56700,60350
SC,Allendale County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
SC,Anderson County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
SC,Bamberg County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
SC,Barnwell County,18550,21200,23850,26450,28600,30700,32800,34950,11100,12700,14300,15850,17150,18400,19700,20950,29650,33850,38100,42300,45700,49100,52500,55850
SC,Beaufort County,24150,27600,31050,34450,37250,40000,42750,45500,14500,16550,18600,20650,22350,24000,25650,27300,38600,44100,49600,55100,59550,63950,68350,72750
SC,Berkeley County,21800,24900,28000,31100,33600,36100,38600,41100,13100,14950,16800,18650,20150,21650,23150,24650,34850,39800,44800,49750,53750,57750,61700,65700
SC,Calhoun County,22300,25450,28650,31800,34350,36900,39450,42000,13400,15300,17200,19100,20650,22200,23700,25250,35650,40750,45850,50900,55000,59050,63150,67200
SC,Charleston County,21800,24900,28000,31100,33600,36100,38600,41100,13100,14950,16800,18650,20150,21650,23150,24650,34850,39800,44800,49750,53750,57750,61700,65700
SC,Cherokee County,17400,19850,22350,24800,26800,28800,30800,32750,10450,11950,13450,14900,16100,17300,18500,19700,27800,31800,35750,39700,42900,46100,49250,52450
SC,Chester County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
SC,Chesterfield County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
SC,Clarendon County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
