State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SC,Abbeville County,17050,19500,21950,24350,26300,28250,30200,32150,11670,15730,19790,23850,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
SC,Aiken County,19600,22400,25200,27950,30200,32450,34700,36900,11750,15730,19790,23850,27910,31970,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
SC,Allendale County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Anderson County,19000,21700,24400,27100,29300,31450,33650,35800,11670,15730,19790,23850,27910,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
SC,Bamberg County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Barnwell County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Beaufort County,22300,25500,28700,31850,34400,36950,39500,42050,13400,15730,19790,23850,27910,31970,36030,40090,35700,40800,45900,50950,55050,59150,63200,67300
SC,Berkeley County,21700,24800,27900,30950,33450,35950,38400,40900,13000,15730,19790,23850,27910,31970,36030,40090,34650,39600,44550,49500,53500,57450,61400,65350
SC,Calhoun County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15730,19790,23850,27910,31970,36030,38500,32700,37350,42000,46650,50400,54150,57850,61600
SC,Charleston County,21700,24800,27900,30950,33450,35950,38400,40900,13000,15730,19790,23850,27910,31970,36030,40090,34650,39600,44550,49500,53500,57450,61400,65350
SC,Cherokee County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Chester County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Chesterfield County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Clarendon County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Colleton County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Darlington County,17450,19950,22450,24900,26900,28900,30900,32900,11670,15730,19790,23850,26900,28900,30900,32900,27900,31900,35900,39850,43050,46250,49450,52650
SC,Dillon County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Dorchester County,21700,24800,27900,30950,33450,35950,38400,40900,13000,15730,19790,23850,27910,31970,36030,40090,34650,39600,44550,49500,53500,57450,61400,65350
SC,Edgefield County,19600,22400,25200,27950,30200,32450,34700,36900,11750,15730,19790,23850,27910,31970,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
SC,Fairfield County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15730,19790,23850,27910,31970,36030,38500,32700,37350,42000,46650,50400,54150,57850,61600
SC,Florence County,17800,20350,22900,25400,27450,29500,31500,33550,11670,15730,19790,23850,27450,29500,31500,33550,28500,32550,36600,40650,43950,47200,50450,53700
SC,Georgetown County,19850,22700,25550,28350,30650,32900,35200,37450,11900,15730,19790,23850,27910,31970,35200,37450,31750,36300,40850,45350,49000,52650,56250,59900
SC,Greenville County,20400,23300,26200,29100,31450,33800,36100,38450,12250,15730,19790,23850,27910,31970,36030,38450,32600,37250,41900,46550,50300,54000,57750,61450
SC,Greenwood County,18300,20900,23500,26100,28200,30300,32400,34500,11670,15730,19790,23850,27910,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
SC,Hampton County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Horry County,17400,19900,22400,24850,26850,28850,30850,32850,11670,15730,19790,23850,26850,28850,30850,32850,27900,31850,35850,39800,43000,46200,49400,52550
SC,Jasper County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Kershaw County,19000,21700,24400,27100,29300,31450,33650,35800,11670,15730,19790,23850,27910,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
SC,Lancaster County,17800,20350,22900,25400,27450,29500,31500,33550,11670,15730,19790,23850,27450,29500,31500,33550,28450,32500,36550,40600,43850,47100,50350,53600
SC,Laurens County,16850,19250,21650,24050,26000,27900,29850,31750,11670,15730,19790,23850,26000,27900,29850,31750,26950,30800,34650,38500,41600,44700,47750,50850
SC,Lee County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Lexington County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15730,19790,23850,27910,31970,36030,38500,32700,37350,42000,46650,50400,54150,57850,61600
SC,McCormick County,16850,19250,21650,24050,26000,27900,29850,31750,11670,15730,19790,23850,26000,27900,29850,31750,26950,30800,34650,38500,41600,44700,47750,50850
SC,Marion County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Marlboro County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Newberry County,19300,22050,24800,27550,29800,32000,34200,36400,11670,15730,19790,23850,27910,31970,34200,36400,30900,35300,39700,44100,47650,51200,54700,58250
SC,Oconee County,18950,21650,24350,27050,29250,31400,33550,35750,11670,15730,19790,23850,27910,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
SC,Orangeburg County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Pickens County,20400,23300,26200,29100,31450,33800,36100,38450,12250,15730,19790,23850,27910,31970,36030,38450,32600,37250,41900,46550,50300,54000,57750,61450
SC,Richland County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15730,19790,23850,27910,31970,36030,38500,32700,37350,42000,46650,50400,54150,57850,61600
SC,Saluda County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15730,19790,23850,27910,31970,36030,38500,32700,37350,42000,46650,50400,54150,57850,61600
SC,Spartanburg County,18400,21000,23650,26250,28350,30450,32550,34650,11670,15730,19790,23850,27910,30450,32550,34650,29400,33600,37800,42000,45400,48750,52100,55450
SC,Sumter County,17450,19950,22450,24900,26900,28900,30900,32900,11670,15730,19790,23850,26900,28900,30900,32900,27900,31900,35900,39850,43050,46250,49450,52650
SC,Union County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,Williamsburg County,16700,19100,21500,23850,25800,27700,29600,31500,11670,15730,19790,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
SC,York County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15730,19790,23850,27910,31970,36030,40090,35950,41100,46250,51350,55500,59600,63700,67800
