State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SC,Abbeville County,17300,19800,22250,24700,26700,28700,30650,32650,11770,15930,20090,24250,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
SC,Aiken County,20700,23650,26600,29550,31950,34300,36650,39050,12450,15930,20090,24250,28410,32570,36650,39050,33150,37850,42600,47300,51100,54900,58700,62450
SC,Allendale County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Anderson County,18050,20600,23200,25750,27850,29900,31950,34000,11770,15930,20090,24250,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
SC,Bamberg County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Barnwell County,17500,20000,22500,24950,26950,28950,30950,32950,11770,15930,20090,24250,26950,28950,30950,32950,27950,31950,35950,39900,43100,46300,49500,52700
SC,Beaufort County,23600,27000,30350,33700,36400,39100,41800,44500,14150,16200,20090,24250,28410,32570,36730,40890,37750,43150,48550,53900,58250,62550,66850,71150
SC,Berkeley County,22050,25200,28350,31450,34000,36500,39000,41550,13200,15930,20090,24250,28410,32570,36730,40890,35250,40250,45300,50300,54350,58350,62400,66400
SC,Calhoun County,21600,24700,27800,30850,33350,35800,38300,40750,12950,15930,20090,24250,28410,32570,36730,40750,34550,39500,44450,49350,53300,57250,61200,65150
SC,Charleston County,22050,25200,28350,31450,34000,36500,39000,41550,13200,15930,20090,24250,28410,32570,36730,40890,35250,40250,45300,50300,54350,58350,62400,66400
SC,Cherokee County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Chester County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Chesterfield County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Clarendon County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Colleton County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Darlington County,16600,19000,21350,23700,25600,27500,29400,31300,11770,15930,20090,23700,25600,27500,29400,31300,26550,30350,34150,37900,40950,44000,47000,50050
SC,Dillon County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Dorchester County,22050,25200,28350,31450,34000,36500,39000,41550,13200,15930,20090,24250,28410,32570,36730,40890,35250,40250,45300,50300,54350,58350,62400,66400
SC,Edgefield County,20700,23650,26600,29550,31950,34300,36650,39050,12450,15930,20090,24250,28410,32570,36650,39050,33150,37850,42600,47300,51100,54900,58700,62450
SC,Fairfield County,21600,24700,27800,30850,33350,35800,38300,40750,12950,15930,20090,24250,28410,32570,36730,40750,34550,39500,44450,49350,53300,57250,61200,65150
SC,Florence County,17450,19950,22450,24900,26900,28900,30900,32900,11770,15930,20090,24250,26900,28900,30900,32900,27900,31900,35900,39850,43050,46250,49450,52650
SC,Georgetown County,20300,23200,26100,28950,31300,33600,35900,38250,12150,15930,20090,24250,28410,32570,35900,38250,32450,37050,41700,46300,50050,53750,57450,61150
SC,Greenville County,20300,23200,26100,29000,31350,33650,36000,38300,12200,15930,20090,24250,28410,32570,36000,38300,32500,37150,41800,46400,50150,53850,57550,61250
SC,Greenwood County,17400,19850,22350,24800,26800,28800,30800,32750,11770,15930,20090,24250,26800,28800,30800,32750,27800,31800,35750,39700,42900,46100,49250,52450
SC,Hampton County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Horry County,17800,20350,22900,25400,27450,29500,31500,33550,11770,15930,20090,24250,27450,29500,31500,33550,28500,32550,36600,40650,43950,47200,50450,53700
SC,Jasper County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Kershaw County,19750,22600,25400,28200,30500,32750,35000,37250,11850,15930,20090,24250,28410,32570,35000,37250,31600,36100,40600,45100,48750,52350,55950,59550
SC,Lancaster County,18850,21550,24250,26900,29100,31250,33400,35550,11770,15930,20090,24250,28410,31250,33400,35550,30100,34400,38700,43000,46450,49900,53350,56800
SC,Laurens County,17850,20400,22950,25450,27500,29550,31600,33600,11770,15930,20090,24250,27500,29550,31600,33600,28500,32600,36650,40700,44000,47250,50500,53750
SC,Lee County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Lexington County,21600,24700,27800,30850,33350,35800,38300,40750,12950,15930,20090,24250,28410,32570,36730,40750,34550,39500,44450,49350,53300,57250,61200,65150
SC,McCormick County,17850,20400,22950,25450,27500,29550,31600,33600,11770,15930,20090,24250,27500,29550,31600,33600,28500,32600,36650,40700,44000,47250,50500,53750
SC,Marion County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Marlboro County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Newberry County,19550,22350,25150,27900,30150,32400,34600,36850,11770,15930,20090,24250,28410,32400,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
SC,Oconee County,18000,20600,23150,25700,27800,29850,31900,33950,11770,15930,20090,24250,27800,29850,31900,33950,28850,32950,37050,41150,44450,47750,51050,54350
SC,Orangeburg County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Pickens County,20300,23200,26100,29000,31350,33650,36000,38300,12200,15930,20090,24250,28410,32570,36000,38300,32500,37150,41800,46400,50150,53850,57550,61250
SC,Richland County,21600,24700,27800,30850,33350,35800,38300,40750,12950,15930,20090,24250,28410,32570,36730,40750,34550,39500,44450,49350,53300,57250,61200,65150
SC,Saluda County,21600,24700,27800,30850,33350,35800,38300,40750,12950,15930,20090,24250,28410,32570,36730,40750,34550,39500,44450,49350,53300,57250,61200,65150
SC,Spartanburg County,17900,20450,23000,25550,27600,29650,31700,33750,11770,15930,20090,24250,27600,29650,31700,33750,28650,32750,36850,40900,44200,47450,50750,54000
SC,Sumter County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
SC,Union County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Williamsburg County,16550,18900,21250,23600,25500,27400,29300,31200,11770,15930,20090,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,York County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16150,20090,24250,28410,32570,36730,40890,37650,43000,48400,53750,58050,62350,66650,70950
