State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SC,Abbeville County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Aiken County,20300,23200,26100,28950,31300,33600,35900,38250,12150,13900,15650,17350,18750,20150,21550,22950,32450,37050,41700,46300,50050,53750,57450,61150
SC,Allendale County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Anderson County,19650,22450,25250,28050,30300,32550,34800,37050,11800,13500,15200,16850,18200,19550,20900,22250,31450,35950,40450,44900,48500,52100,55700,59300
SC,Bamberg County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Barnwell County,17650,20150,22650,25150,27200,29200,31200,33200,10600,12100,13600,15100,16350,17550,18750,19950,28200,32200,36250,40250,43500,46700,49950,53150
SC,Beaufort County,24450,27950,31450,34900,37700,40500,43300,46100,14700,16800,18900,20950,22650,24350,26000,27700,39100,44700,50300,55850,60350,64800,69300,73750
SC,Berkeley County,22050,25200,28350,31500,34050,36550,39100,41600,13250,15150,17050,18900,20450,21950,23450,24950,35300,40350,45400,50400,54450,58500,62500,66550
SC,Calhoun County,22600,25800,29050,32250,34850,37450,40000,42600,13550,15500,17450,19350,20900,22450,24000,25550,36150,41300,46450,51600,55750,59900,64000,68150
SC,Charleston County,22050,25200,28350,31500,34050,36550,39100,41600,13250,15150,17050,18900,20450,21950,23450,24950,35300,40350,45400,50400,54450,58500,62500,66550
SC,Cherokee County,17200,19650,22100,24550,26550,28500,30450,32450,10350,11800,13300,14750,15950,17150,18300,19500,27550,31450,35400,39300,42450,45600,48750,51900
SC,Chester County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Chesterfield County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Clarendon County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Colleton County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Darlington County,17500,20000,22500,25000,27000,29000,31000,33000,10500,12000,13500,15000,16200,17400,18600,19800,28000,32000,36000,40000,43200,46400,49600,52800
SC,Dillon County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Dorchester County,22050,25200,28350,31500,34050,36550,39100,41600,13250,15150,17050,18900,20450,21950,23450,24950,35300,40350,45400,50400,54450,58500,62500,66550
SC,Edgefield County,20300,23200,26100,28950,31300,33600,35900,38250,12150,13900,15650,17350,18750,20150,21550,22950,32450,37050,41700,46300,50050,53750,57450,61150
SC,Fairfield County,22600,25800,29050,32250,34850,37450,40000,42600,13550,15500,17450,19350,20900,22450,24000,25550,36150,41300,46450,51600,55750,59900,64000,68150
SC,Florence County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
SC,Georgetown County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
SC,Greenville County,20650,23600,26550,29500,31900,34250,36600,38950,12400,14200,15950,17700,19150,20550,21950,23400,33050,37800,42500,47200,51000,54800,58550,62350
SC,Greenwood County,18650,21300,23950,26600,28750,30900,33000,35150,11200,12800,14400,15950,17250,18550,19800,21100,29800,34050,38300,42550,46000,49400,52800,56200
SC,Hampton County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Horry County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17850,19150,20500,21800,30800,35200,39600,44000,47550,51050,54600,58100
SC,Jasper County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Kershaw County,19900,22750,25600,28400,30700,32950,35250,37500,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45450,49100,52750,56400,60000
SC,Lancaster County,17850,20400,22950,25450,27500,29550,31600,33600,10700,12200,13750,15250,16500,17700,18950,20150,28500,32600,36650,40700,44000,47250,50500,53750
SC,Laurens County,17300,19750,22200,24650,26650,28600,30600,32550,10400,11850,13350,14800,16000,17200,18400,19550,27650,31600,35550,39450,42650,45800,48950,52100
SC,Lee County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Lexington County,22600,25800,29050,32250,34850,37450,40000,42600,13550,15500,17450,19350,20900,22450,24000,25550,36150,41300,46450,51600,55750,59900,64000,68150
SC,McCormick County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Marion County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Marlboro County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Newberry County,18400,21000,23650,26250,28350,30450,32550,34650,11050,12600,14200,15750,17050,18300,19550,20800,29400,33600,37800,42000,45400,48750,52100,55450
SC,Oconee County,17250,19700,22150,24600,26600,28550,30550,32500,10350,11800,13300,14750,15950,17150,18300,19500,27550,31500,35450,39350,42500,45650,48800,51950
SC,Orangeburg County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Pickens County,20650,23600,26550,29500,31900,34250,36600,38950,12400,14200,15950,17700,19150,20550,21950,23400,33050,37800,42500,47200,51000,54800,58550,62350
SC,Richland County,22600,25800,29050,32250,34850,37450,40000,42600,13550,15500,17450,19350,20900,22450,24000,25550,36150,41300,46450,51600,55750,59900,64000,68150
SC,Saluda County,22600,25800,29050,32250,34850,37450,40000,42600,13550,15500,17450,19350,20900,22450,24000,25550,36150,41300,46450,51600,55750,59900,64000,68150
SC,Spartanburg County,19950,22800,25650,28450,30750,33050,35300,37600,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45500,49150,52800,56450,60100
SC,Sumter County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Union County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,Williamsburg County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27100,30950,34800,38650,41750,44850,47950,51050
SC,York County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,18500,20550,22200,23850,25500,27150,38400,43850,49350,54800,59200,63600,68000,72350
