State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SC,Abbeville County,17000,19400,21850,24250,26200,28150,30100,32050,11880,16020,20160,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
SC,Aiken County,20650,23600,26550,29500,31900,34250,36600,38950,12400,16020,20160,24300,28440,32580,36600,38950,33050,37800,42500,47200,51000,54800,58550,62350
SC,Allendale County,15750,18000,20250,22450,24250,26050,27850,29650,11880,16020,20160,22450,24250,26050,27850,29650,25150,28750,32350,35900,38800,41650,44550,47400
SC,Anderson County,18000,20550,23100,25650,27750,29800,31850,33900,11880,16020,20160,24300,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
SC,Bamberg County,15750,18000,20250,22450,24250,26050,27850,29650,11880,16020,20160,22450,24250,26050,27850,29650,25150,28750,32350,35900,38800,41650,44550,47400
SC,Barnwell County,16650,19000,21400,23750,25650,27550,29450,31350,11880,16020,20160,23750,25650,27550,29450,31350,26600,30400,34200,38000,41050,44100,47150,50200
SC,Beaufort County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,20160,24300,28440,32580,36730,40890,37600,43000,48350,53700,58000,62300,66600,70900
SC,Berkeley County,23100,26400,29700,33000,35650,38300,40950,43600,13900,16020,20160,24300,28440,32580,36730,40890,37000,42250,47550,52800,57050,61250,65500,69700
SC,Calhoun County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
SC,Charleston County,23100,26400,29700,33000,35650,38300,40950,43600,13900,16020,20160,24300,28440,32580,36730,40890,37000,42250,47550,52800,57050,61250,65500,69700
SC,Cherokee County,15750,18000,20250,22450,24250,26050,27850,29650,11880,16020,20160,22450,24250,26050,27850,29650,25150,28750,32350,35900,38800,41650,44550,47400
SC,Chester County,16700,19050,21450,23800,25750,27650,29550,31450,11880,16020,20160,23800,25750,27650,29550,31450,26700,30500,34300,38100,41150,44200,47250,50300
SC,Chesterfield County,15750,18000,20250,22450,24250,26050,27850,29650,11880,16020,20160,22450,24250,26050,27850,29650,25150,28750,32350,35900,38800,41650,44550,47400
SC,Clarendon County,15750,18000,20250,22450,24250,26050,27850,29650,11880,16020,20160,22450,24250,26050,27850,29650,25150,28750,32350,35900,38800,41650,44550,47400
SC,Colleton County,15750,18000,20250,22450,24250,26050,27850,29650,11880,16020,20160,22450,24250,26050,27850,29650,25150,28750,32350,35900,38800,41650,44550,47400
