State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
SC,Abbeville County,16500,18850,21200,23550,25450,27350,29250,31100,12060,16240,20420,23550,25450,27350,29250,31100,26400,30200,33950,37700,40750,43750,46750,49800
SC,Aiken County,21700,24800,27900,31000,33500,36000,38450,40950,13050,16240,20420,24600,28780,32960,37140,40950,34750,39700,44650,49600,53600,57550,61550,65500
SC,Allendale County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Anderson County,18600,21250,23900,26550,28700,30800,32950,35050,12060,16240,20420,24600,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
SC,Bamberg County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Barnwell County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Beaufort County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,20420,24600,28780,32960,37140,41320,39400,45000,50650,56250,60750,65250,69750,74250
SC,Berkeley County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16550,20420,24600,28780,32960,37140,41320,38550,44050,49550,55050,59500,63900,68300,72700
SC,Calhoun County,23450,26800,30150,33500,36200,38900,41550,44250,14100,16240,20420,24600,28780,32960,37140,41320,37550,42900,48250,53600,57900,62200,66500,70800
SC,Charleston County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16550,20420,24600,28780,32960,37140,41320,38550,44050,49550,55050,59500,63900,68300,72700
SC,Cherokee County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
SC,Chester County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Chesterfield County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Clarendon County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Colleton County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Darlington County,16550,18900,21250,23600,25500,27400,29300,31200,12060,16240,20420,23600,25500,27400,29300,31200,26450,30200,34000,37750,40800,43800,46850,49850
SC,Dillon County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Dorchester County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16550,20420,24600,28780,32960,37140,41320,38550,44050,49550,55050,59500,63900,68300,72700
SC,Edgefield County,21700,24800,27900,31000,33500,36000,38450,40950,13050,16240,20420,24600,28780,32960,37140,40950,34750,39700,44650,49600,53600,57550,61550,65500
SC,Fairfield County,23450,26800,30150,33500,36200,38900,41550,44250,14100,16240,20420,24600,28780,32960,37140,41320,37550,42900,48250,53600,57900,62200,66500,70800
SC,Florence County,19550,22350,25150,27900,30150,32400,34600,36850,12060,16240,20420,24600,28780,32400,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
SC,Georgetown County,18800,21500,24200,26850,29000,31150,33300,35450,12060,16240,20420,24600,28780,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
SC,Greenville County,21750,24850,27950,31050,33550,36050,38550,41000,13100,16240,20420,24600,28780,32960,37140,41000,34800,39800,44750,49700,53700,57700,61650,65650
SC,Greenwood County,17700,20200,22750,25250,27300,29300,31350,33350,12060,16240,20420,24600,27300,29300,31350,33350,28250,32300,36350,40350,43600,46850,50050,53300
SC,Hampton County,16100,18400,20700,22950,24800,26650,28500,30300,12060,16240,20420,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
SC,Horry County,18250,20850,23450,26050,28150,30250,32350,34400,12060,16240,20420,24600,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
SC,Jasper County,16800,19200,21600,24000,25950,27850,29800,31700,12060,16240,20420,24000,25950,27850,29800,31700,26900,30750,34600,38400,41500,44550,47650,50700
SC,Kershaw County,18850,21550,24250,26900,29100,31250,33400,35550,12060,16240,20420,24600,28780,31250,33400,35550,30150,34450,38750,43050,46500,49950,53400,56850
SC,Lancaster County,19150,21900,24650,27350,29550,31750,33950,36150,12060,16240,20420,24600,28780,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
