gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ME Maine,ME Androscoggin County 23001,9,Summary of All HUD Programs,1,A,androscoggin County,23001,3992.0,94,3705,98,5.43790370421624,10,2.12929833041595,8125.09406293818,295.167759239811,531.55442146714,12104.1852467225,5670.36413356253,8,39,28,14,11,13,17,69,27,95,68,10,25,72,30,49,38,24,5,43,18,34,6,18,16,0,0,1,8.78179415874946,63.1600310660115,69,59.0523156573773,49,27,25,11,24,6,23,A,A,A,-1,-1,ME,-1,A,androscoggin me,82,18,82,0,0
County,ME Maine,ME Aroostook County 23003,9,Summary of All HUD Programs,1,A,Aroostook County,23003,1797.0,95,1713,96,5.432048374381,10,1.75370790921458,2975.9228528273,267.513468472549,507.937384451601,11545.1892151508,6570.43200646814,10,43,25,12,10,13,7,79,28,93,66,6,24,70,24,50,36,30,5,41,19,34,5,4,1,1,0,1,11.9393279405254,70.3462575605772,47,109.140777477071,47,31,22,20,15,4,56,A,A,A,-1,-1,ME,-1,A,aroostook me,96,4,96,0,0
County,ME Maine,ME Cumberland County 23005,9,Summary of All HUD Programs,1,A,Cumberland County,23005,7569.0,98,7076,98,5.3897490803212,7,1.8872231011328,13818.2161716844,318.620005028221,675.205048912892,13566.3244007058,7180.87306596053,6,35,26,16,17,17,9,72,24,96,74,7,23,71,25,54,28,26,2,40,19,38,6,17,11,1,4,2,20.9674910591097,84.1272962026197,48,92.94912466213,55,25,20,10,14,8,35,A,A,A,-1,-1,ME,-1,A,cumberland me,83,17,83,0,0
County,ME Maine,ME Franklin County 23007,9,Summary of All HUD Programs,1,A,Franklin County,23007,338.0,93,293,91,5.49096191104133,10,1.82637066758874,615.235608934623,293.322250281714,555.992041977001,11997.7176933886,6554.31078156976,5,42,30,13,10,7,6,86,29,94,62,4,24,78,26,65,30,34,2,45,18,36,6,1,1,1,0,0,28.8121212121212,74.4305878621817,66,87.9250475795774,45,28,27,22,15,3,60,A,A,A,-1,-1,ME,-1,A,franklin me,99,1,99,0,0
County,ME Maine,ME Hancock County 23009,9,Summary of All HUD Programs,1,A,Hancock County,23009,878.0,96,821,98,5.83795552603589,8,1.62245170966454,1365.75786881228,282.649276517195,505.221326045462,11804.3764513537,7268.38072988772,10,36,30,14,9,10,11,78,26,94,68,3,24,76,24,53,23,28,2,38,18,42,7,3,1,0,1,1,10.4394565563717,68.0370938118132,48,134.372296689547,59,27,14,11,10,3,61,A,A,A,-1,-1,ME,-1,A,hancock me,97,3,97,0,0
County,ME Maine,ME Kennebec County 23011,9,Summary of All HUD Programs,1,A,Kennebec County,23011,2188.0,97,2331,97,5.82270225941676,11,1.66849930787268,3453.05594275361,280.474708660055,493.387830030062,11714.9172425353,7006.57327773801,7,41,29,14,8,8,6,86,26,96,71,4,22,71,22,63,30,34,4,40,18,38,6,3,1,1,0,2,21.0542636589443,68.6947276786933,46,76.6464251658872,57,27,16,15,17,4,42,A,A,A,-1,-1,ME,-1,A,kennebec me,97,3,97,0,0
County,ME Maine,ME Knox County 23013,9,Summary of All HUD Programs,1,A,Knox County,23013,607.0,94,540,91,5.52131522390545,12,1.62938081174788,970.032326080606,269.320885170904,631.633801364618,11350.8669267073,6919.58624999093,7,44,27,14,8,11,4,84,26,95,70,3,25,74,25,54,30,31,4,38,18,41,10,1,0,0,0,0,20.1705882352941,62.21562001488,51,144.123155423911,58,26,16,9,13,2,52,A,A,A,-1,-1,ME,-1,A,knox me,99,1,99,0,0
County,ME Maine,ME Lincoln County 23015,9,Summary of All HUD Programs,1,A,Lincoln County,23015,292.0,95,262,93,6.54741476996332,8,1.54349868834166,478.838138290511,280.168352112152,587.776821405592,11734.7715336958,7570.04462395652,6,43,29,14,8,9,2,89,25,96,72,3,19,72,19,68,37,40,3,30,21,45,5,1,0,0,0,0,37.5212121212121,67.4851340200808,35,136.177224779491,63,25,12,12,10,2,67,A,A,A,-1,-1,ME,-1,A,lincoln me,99,1,99,0,0
County,ME Maine,ME No county code 23999,9,Summary of All HUD Programs,1,A,Missing County,23999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ME,-1,A,nan me,-1,-1,-1,0,0
County,ME Maine,ME Oxford County 23017,9,Summary of All HUD Programs,1,A,Oxford County,23017,1042.0,95,908,91,5.19383254406464,9,2.05169735201833,1999.70129413812,253.472579205675,588.431760052033,10226.8844508052,4964.59250497311,16,43,23,11,7,10,7,81,24,96,72,5,37,74,37,46,42,27,7,52,18,24,2,2,0,1,0,1,27.5520333777044,67.8731081813731,68,95.0336431678445,35,32,33,19,14,2,54,A,A,A,-1,-1,ME,-1,A,oxford me,98,2,98,0,0
County,ME Maine,ME Penobscot County 23019,9,Summary of All HUD Programs,1,A,Penobscot County,23019,3162.0,98,2835,98,6.02296016130846,9,1.75939970842174,5087.08858982936,284.310409969365,614.767748706744,12710.8952140833,7194.27919633658,8,41,25,13,13,15,8,75,27,93,70,7,26,74,28,55,32,29,5,43,18,34,4,4,1,2,0,1,16.3056937945087,65.8893884509407,27,104.780043648892,54,26,20,10,19,5,39,A,A,A,-1,-1,ME,-1,A,penobscot me,96,4,96,0,0
