sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Washington County,23029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Missing County,23999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Missing County,23999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,23999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Franklin County,23007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Knox County,23013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Lincoln County,23015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Oxford County,23017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Piscataquis County,23021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Somerset County,23025,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Waldo County,23027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Washington County,23029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Missing County,23999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Franklin County,23007,5,80,3,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Oxford County,23017,6,100,5,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Washington County,23029,15,100,14,93,8,7,1.1,15,191,204,8.1,7.5,0,79,14,7,0,0,0,100,13,57,57,0,0,43,0,90,100,93,21,36,14,29,0,0,0,0,0,0,-1,45,0,0,100,0,0,0,3,10,32,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,7,MF/Other,-1,Waldo County,23027,33,97,30,97,6,10,1.0,31,208,334,10.2,9.8,3,50,37,10,0,0,0,100,29,100,57,0,0,80,0,0,3,3,0,0,0,100,3,0,0,0,0,0,-1,27,100,40,100,0,0,0,3,13,49,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,7,MF/Other,-1,Lincoln County,23015,46,100,40,89,8,8,1.1,45,279,224,12.7,11.2,5,33,38,15,10,8,0,90,30,90,50,0,0,60,0,100,11,16,0,3,5,93,10,0,0,0,0,0,-1,61,0,0,98,3,0,3,3,11,61,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,7,MF/Other,-1,Aroostook County,23003,58,94,36,100,7,19,1.1,38,238,304,11.7,11.1,0,44,31,17,8,0,0,100,31,83,44,0,0,50,0,100,4,34,0,17,17,67,6,0,0,0,0,0,-1,87,0,0,100,0,0,0,2,11,59,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,6,S236,-1,York County,23031,61,82,46,100,7,20,1.1,51,265,309,12.9,11.7,0,39,28,24,9,0,0,100,7,24,9,0,0,80,0,100,7,12,0,0,7,93,11,2,0,0,0,2,-1,95,0,0,100,0,0,0,3,11,33,-1,-1,-1,-1,-1,ME,-1,-1,98,2,98,0,0
9,7,MF/Other,-1,Knox County,23013,85,87,77,100,6,17,1.0,79,226,312,10.8,10.5,1,45,38,14,1,1,0,99,27,92,58,0,0,74,0,100,9,22,0,6,6,87,19,3,1,0,1,0,-1,32,38,15,97,3,0,1,3,12,53,-1,-1,-1,-1,-1,ME,-1,-1,97,3,97,0,0
9,5,S8 NC/SR,-1,Waldo County,23027,86,96,83,100,7,8,1.6,134,259,586,11.0,6.8,8,39,36,12,5,13,13,71,27,88,59,11,14,75,24,61,33,31,8,29,12,51,4,0,0,0,0,0,-1,78,55,60,51,27,23,22,2,9,35,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,2,PH,-1,Sagadahoc County,23023,99,98,97,100,5,23,1.1,107,307,206,14.5,13.2,0,29,30,22,20,0,0,100,24,67,42,0,0,74,0,100,24,36,0,4,14,81,15,2,1,1,0,0,7,62,0,0,94,6,0,3,5,10,37,-1,-1,-1,-1,-1,ME,-1,-1,98,2,98,0,0
9,6,S236,-1,Kennebec County,23011,100,97,99,100,5,6,1.1,111,266,434,12.4,11.0,1,40,31,17,10,4,0,96,32,89,52,0,0,76,0,104,18,35,1,8,16,75,9,0,0,0,0,0,-1,57,0,0,88,12,0,4,3,18,32,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Lincoln County,23015,102,93,135,100,7,7,1.2,164,209,628,9.5,7.8,7,58,29,4,2,4,2,93,22,92,76,0,10,76,10,78,22,36,7,13,16,63,8,1,1,0,0,0,-1,70,9,7,82,16,2,4,1,10,68,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,7,MF/Other,-1,Penobscot County,23019,115,93,31,60,7,6,1.0,32,210,252,9.6,9.3,0,71,23,6,0,3,0,97,26,100,74,0,3,81,3,86,0,19,3,10,10,77,13,3,3,0,0,0,-1,94,29,11,87,13,0,10,4,10,49,-1,-1,-1,-1,-1,ME,-1,-1,97,3,97,0,0
9,5,S8 NC/SR,-1,Piscataquis County,23021,122,96,121,100,6,8,1.5,186,235,580,11.2,7.2,10,44,23,17,7,15,5,77,15,47,30,8,12,68,15,41,5,17,7,26,18,48,7,0,0,0,0,0,-1,70,41,22,53,39,8,18,2,14,67,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,2,PH,-1,York County,23031,123,99,119,98,7,35,2.0,241,267,312,12.9,6.4,9,40,24,9,18,20,6,71,25,97,70,14,20,62,27,51,17,22,10,41,19,29,3,3,0,1,3,0,15,55,40,23,60,12,29,6,4,13,54,-1,-1,-1,-1,-1,ME,-1,-1,97,3,97,0,0
9,5,S8 NC/SR,-1,Hancock County,23009,141,95,124,100,8,11,1.2,144,241,640,11.3,9.7,4,48,29,13,6,5,0,94,15,44,30,2,2,67,3,85,16,34,2,16,15,67,10,1,0,1,0,0,-1,89,6,11,91,7,2,4,1,4,26,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Franklin County,23007,146,97,137,97,4,5,1.2,164,234,576,10.9,9.1,1,50,36,8,6,7,0,93,27,75,43,2,3,83,5,78,27,36,1,18,12,70,18,0,0,0,0,0,-1,72,55,22,79,15,6,13,1,8,31,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Sagadahoc County,23023,182,97,180,100,5,12,1.2,223,257,683,11.6,9.4,2,44,34,13,7,8,1,91,24,87,63,1,4,73,5,85,27,43,3,23,17,57,6,2,1,1,0,0,-1,61,44,37,82,14,3,6,5,11,53,-1,-1,-1,-1,-1,ME,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,Somerset County,23025,182,97,177,100,6,9,1.6,280,231,645,9.9,6.3,15,48,23,8,6,12,11,75,20,70,51,5,24,79,27,47,20,23,7,32,15,46,7,1,1,0,1,0,-1,67,66,65,59,27,15,10,1,9,39,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,2,PH,-1,Kennebec County,23011,194,92,177,99,4,22,2.2,393,280,350,12.8,5.8,4,40,28,16,12,20,12,67,28,92,62,16,23,83,33,34,27,17,6,36,12,46,6,4,1,2,0,1,19,78,20,10,45,12,44,19,4,22,34,-1,-1,-1,-1,-1,ME,-1,-1,96,4,96,0,0
9,6,S236,-1,Penobscot County,23019,196,96,86,100,7,19,2.1,179,316,257,11.8,5.7,13,36,26,15,10,28,12,58,26,95,64,16,21,73,28,17,9,7,14,37,12,37,5,6,2,1,1,1,-1,62,0,0,51,23,26,3,8,47,21,-1,-1,-1,-1,-1,ME,-1,-1,94,6,94,0,0
9,7,MF/Other,-1,androscoggin County,23001,200,96,180,98,6,17,2.3,415,205,496,10.4,4.5,26,34,23,11,6,24,22,43,20,98,77,20,34,73,47,22,11,10,21,49,11,19,3,34,32,0,0,2,-1,34,22,5,40,32,27,6,6,21,27,-1,-1,-1,-1,-1,ME,-1,-1,66,34,66,0,0
9,6,S236,-1,Cumberland County,23005,200,97,110,100,7,20,1.1,118,253,160,12.3,11.5,2,28,48,19,3,1,0,98,25,100,72,0,1,59,1,92,9,26,1,8,14,77,16,2,0,0,1,1,-1,69,0,0,99,1,0,1,5,7,40,-1,-1,-1,-1,-1,ME,-1,-1,98,2,98,0,0
9,7,MF/Other,-1,Sagadahoc County,23023,204,92,85,86,6,19,2.2,190,267,432,11.9,5.3,11,38,24,15,13,39,15,45,11,51,39,13,44,86,54,30,33,15,21,51,14,14,1,1,1,0,0,0,-1,75,100,56,9,56,34,32,5,11,48,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Knox County,23013,220,98,224,100,6,14,1.6,358,273,613,12.4,7.8,5,36,33,15,11,13,7,78,27,84,52,7,15,72,19,51,16,21,6,22,18,54,10,0,0,0,0,0,-1,67,46,69,65,23,12,9,3,13,46,-1,-1,-1,-1,-1,ME,-1,-1,100,0,100,0,0
9,7,MF/Other,-1,Kennebec County,23011,230,96,125,100,6,16,1.6,200,255,374,12.1,7.7,6,31,38,21,5,10,9,78,27,90,47,8,17,78,23,31,1,8,10,22,2,66,8,3,2,0,2,0,-1,37,68,27,64,32,4,3,4,16,39,-1,-1,-1,-1,-1,ME,-1,-1,97,3,97,0,0
9,7,MF/Other,-1,York County,23031,230,99,223,98,7,8,1.1,236,266,254,12.8,12.1,0,33,37,23,7,1,0,99,20,73,50,0,0,78,0,93,4,9,0,4,2,94,15,1,0,0,0,0,-1,39,17,6,100,0,0,0,3,8,46,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Washington County,23029,246,87,243,100,8,13,1.4,342,233,648,10.6,7.6,7,56,21,11,6,11,1,86,16,51,40,6,10,69,14,71,20,35,5,31,17,47,5,3,0,0,1,2,-1,60,48,31,68,21,11,13,4,19,60,-1,-1,-1,-1,-1,ME,-1,-1,97,3,97,0,0
9,2,PH,-1,Hancock County,23009,254,100,252,99,5,23,1.2,295,265,285,12.6,10.9,5,38,34,12,12,7,1,89,21,56,34,1,5,74,6,65,11,26,2,16,15,67,12,1,1,0,0,0,9,75,36,17,87,12,2,6,2,7,42,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,2,PH,-1,Aroostook County,23003,356,99,348,98,5,30,2.2,771,242,413,14.0,6.2,16,37,19,11,18,28,13,50,28,76,55,22,27,75,41,24,27,13,13,46,13,28,4,4,1,1,0,1,8,60,48,52,34,25,41,20,4,17,51,-1,-1,-1,-1,-1,ME,-1,-1,96,4,96,0,0
9,5,S8 NC/SR,-1,Oxford County,23017,389,98,371,98,5,13,1.6,592,246,540,11.2,7.1,9,43,27,10,10,12,7,80,26,79,50,8,15,67,21,59,21,28,7,31,19,43,7,1,0,0,0,0,-1,58,77,44,58,27,15,12,2,13,53,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Aroostook County,23003,484,98,443,93,4,8,1.3,590,230,663,10.8,8.1,5,49,29,12,4,7,3,88,28,91,58,3,9,77,10,60,12,23,3,20,14,63,13,1,0,1,0,0,-1,72,23,14,72,18,10,12,4,13,53,-1,-1,-1,-1,-1,ME,-1,-1,99,1,99,0,0
9,5,S8 NC/SR,-1,Kennebec County,23011,528,97,524,100,7,13,1.4,745,241,600,11.2,8.0,6,42,34,11,6,6,6,87,26,85,58,6,11,79,15,60,10,20,5,19,11,65,13,5,2,0,1,1,-1,75,26,26,74,15,10,7,5,13,44,-1,-1,-1,-1,-1,ME,-1,-1,95,5,95,0,0
9,7,MF/Other,-1,Cumberland County,23005,574,96,483,99,6,13,1.9,917,313,561,14.0,7.4,8,30,24,17,21,31,8,59,26,95,66,12,25,76,32,34,15,15,8,43,10,38,6,7,6,0,1,0,-1,65,53,26,39,41,20,17,6,13,31,-1,-1,-1,-1,-1,ME,-1,-1,93,7,93,0,0
9,2,PH,-1,androscoggin County,23001,621,97,593,99,5,26,2.2,1293,259,320,12.5,5.7,4,41,32,12,10,18,12,69,28,92,67,16,17,72,27,41,18,15,4,38,13,46,7,16,15,0,0,1,15,62,96,32,61,11,27,5,4,13,42,-1,-1,-1,-1,-1,ME,-1,-1,84,16,84,0,0
9,2,PH,-1,Penobscot County,23019,803,100,790,98,3,28,2.5,1938,310,357,15.1,6.2,10,30,23,15,22,46,16,37,31,80,54,24,45,86,60,20,20,10,18,55,6,21,3,3,1,1,1,1,5,53,0,0,24,32,44,10,6,24,33,-1,-1,-1,-1,-1,ME,-1,-1,97,3,97,0,0
9,5,S8 NC/SR,-1,Penobscot County,23019,857,98,838,100,6,9,1.3,1076,239,634,10.6,8.3,4,54,29,9,5,5,3,92,26,89,62,2,6,73,8,77,18,35,2,25,16,57,7,3,1,1,0,0,-1,75,28,33,79,15,6,7,4,16,39,-1,-1,-1,-1,-1,ME,-1,-1,97,3,97,0,0
9,5,S8 NC/SR,-1,York County,23031,1009,96,973,100,6,11,1.5,1481,262,668,12.3,8.1,8,35,31,14,12,10,8,81,23,86,63,3,17,77,19,49,13,20,7,23,11,58,9,2,1,1,0,0,-1,67,33,20,66,25,9,8,4,11,42,-1,-1,-1,-1,-1,ME,-1,-1,98,2,98,0,0
9,5,S8 NC/SR,-1,androscoggin County,23001,1049,98,1054,100,6,13,1.8,1862,235,645,11.3,6.4,9,42,29,12,7,9,13,74,26,92,65,7,18,75,23,38,11,14,9,28,12,51,10,15,13,0,0,1,-1,57,46,27,61,23,17,11,8,33,13,-1,-1,-1,-1,-1,ME,-1,-1,85,15,85,0,0
9,5,S8 NC/SR,-1,Cumberland County,23005,1591,98,1562,100,6,8,1.2,1910,268,685,12.5,10.3,3,38,32,18,10,6,1,92,25,93,66,2,5,74,5,77,12,28,3,16,14,67,13,2,1,0,0,0,-1,81,20,20,84,13,3,4,7,14,31,-1,-1,-1,-1,-1,ME,-1,-1,98,2,98,0,0
9,2,PH,-1,Cumberland County,23005,1628,97,1572,99,3,19,2.1,3326,298,342,13.6,6.5,8,33,27,14,18,27,11,60,25,93,71,16,17,70,26,37,24,17,4,33,18,45,6,28,14,2,10,2,11,86,34,20,54,21,24,8,11,18,34,-1,-1,-1,-1,-1,ME,-1,-1,72,28,72,0,0
