sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Piscataquis County,23021,-1,-1,199.0,-1.0,6.0,18.0,1.8,355.0,268.0,537.0,11.7,6.5,8.0,40.0,25.0,20.0,8.0,13.0,7.0,78.0,28.0,85.0,56.0,10.0,23.0,75.0,29.0,60.0,16.0,29.0,3.0,45.0,18.0,35.0,8.0,1.0,1.0,1.0,0.0,0.0,25.0,62.0,57.0,23.0,45.0,39.0,17.0,18.0,2,14,64,-1,-1,-1,-1,-1,ME,-1,-1,piscataquis me,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Sagadahoc County,23023,-1,-1,716.0,-1.0,4.0,16.0,1.8,1279.0,319.0,526.0,13.3,7.5,6.0,40.0,24.0,16.0,15.0,18.0,10.0,70.0,25.0,86.0,62.0,9.0,24.0,76.0,29.0,53.0,33.0,28.0,7.0,43.0,16.0,34.0,5.0,3.0,2.0,0.0,0.0,0.0,14.0,58.0,67.0,38.0,49.0,37.0,14.0,12.0,5,11,51,-1,-1,-1,-1,-1,ME,-1,-1,sagadahoc me,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Somerset County,23025,-1,-1,526.0,-1.0,5.0,17.0,1.9,982.0,261.0,526.0,9.9,5.3,9.0,54.0,24.0,8.0,5.0,13.0,9.0,77.0,24.0,90.0,68.0,10.0,25.0,77.0,32.0,61.0,53.0,35.0,5.0,52.0,18.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,63.0,60.0,70.0,46.0,29.0,25.0,19.0,2,12,47,-1,-1,-1,-1,-1,ME,-1,-1,somerset me,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Waldo County,23027,-1,-1,243.0,-1.0,5.0,16.0,1.7,422.0,274.0,537.0,11.3,6.5,5.0,45.0,28.0,17.0,5.0,12.0,10.0,77.0,28.0,91.0,58.0,7.0,21.0,74.0,25.0,66.0,38.0,38.0,2.0,42.0,18.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,75.0,68.0,56.0,45.0,33.0,22.0,24.0,3,12,48,-1,-1,-1,-1,-1,ME,-1,-1,waldo me,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Washington County,23029,-1,-1,360.0,-1.0,6.0,12.0,1.6,583.0,261.0,596.0,11.1,6.9,6.0,52.0,23.0,13.0,6.0,15.0,5.0,77.0,24.0,78.0,54.0,8.0,18.0,69.0,23.0,64.0,30.0,35.0,4.0,42.0,17.0,37.0,6.0,1.0,0.0,0.0,1.0,1.0,35.0,62.0,49.0,20.0,57.0,28.0,15.0,14.0,4,18,57,-1,-1,-1,-1,-1,ME,-1,-1,washington me,99.0,1.0,99.0,0,0
9,1,All HUD,-1,York County,23031,-1,-1,2978.0,-1.0,6.0,13.0,1.7,4998.0,290.0,602.0,12.5,7.4,9.0,36.0,28.0,15.0,12.0,13.0,7.0,76.0,23.0,90.0,67.0,7.0,20.0,75.0,25.0,55.0,24.0,29.0,5.0,37.0,17.0,41.0,6.0,2.0,1.0,0.0,1.0,1.0,14.0,63.0,50.0,17.0,54.0,30.0,16.0,14.0,3,12,43,-1,-1,-1,-1,-1,ME,-1,-1,york me,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Missing County,23999,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,nan me,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,androscoggin County,23001,1199,98,1191.0,100.0,6.0,10.0,1.9,2272.0,251.0,675.0,11.8,6.3,13.0,36.0,30.0,13.0,9.0,12.0,14.0,69.0,26.0,92.0,63.0,10.0,21.0,75.0,27.0,32.0,17.0,14.0,11.0,31.0,11.0,47.0,9.0,20.0,19.0,0.0,0.0,1.0,-1.0,58.0,47.0,29.0,56.0,26.0,18.0,10.0,8,31,15,-1,-1,-1,-1,-1,ME,-1,-1,androscoggin me,80.0,20.0,80.0,0,0
9,6,S236,-1,androscoggin County,23001,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,androscoggin me,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,androscoggin County,23001,50,98,39.0,81.0,10.0,13.0,1.1,41.0,262.0,336.0,12.1,11.7,8.0,33.0,46.0,10.0,3.0,0.0,0.0,92.0,20.0,77.0,49.0,0.0,0.0,74.0,0.0,90.0,28.0,41.0,3.0,13.0,10.0,74.0,15.0,3.0,3.0,0.0,0.0,0.0,-1.0,44.0,0.0,0.0,100.0,0.0,0.0,0.0,7,28,10,-1,-1,-1,-1,-1,ME,-1,-1,androscoggin me,97.0,3.0,97.0,0,0
9,5,S8 NC/SR,-1,Aroostook County,23003,516,97,470.0,94.0,4.0,9.0,1.3,614.0,258.0,639.0,11.7,8.9,3.0,47.0,30.0,14.0,7.0,7.0,4.0,89.0,32.0,89.0,52.0,3.0,8.0,72.0,9.0,67.0,11.0,24.0,3.0,17.0,14.0,66.0,14.0,1.0,0.0,1.0,0.0,0.0,-1.0,73.0,22.0,17.0,73.0,17.0,9.0,12.0,3,13,54,-1,-1,-1,-1,-1,ME,-1,-1,aroostook me,99.0,1.0,99.0,0,0
9,6,S236,-1,Aroostook County,23003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,aroostook me,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Aroostook County,23003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,aroostook me,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Cumberland County,23005,1757,98,1550.0,99.0,6.0,8.0,1.2,1885.0,297.0,741.0,13.4,11.0,3.0,33.0,31.0,19.0,14.0,5.0,2.0,92.0,27.0,92.0,63.0,1.0,5.0,73.0,5.0,80.0,15.0,31.0,2.0,15.0,14.0,69.0,14.0,2.0,1.0,0.0,0.0,0.0,-1.0,83.0,21.0,24.0,84.0,14.0,3.0,4.0,7,15,29,-1,-1,-1,-1,-1,ME,-1,-1,cumberland me,98.0,2.0,98.0,0,0
9,6,S236,-1,Cumberland County,23005,200,95,243.0,100.0,6.0,10.0,1.8,439.0,310.0,545.0,14.0,7.7,5.0,28.0,31.0,19.0,18.0,27.0,6.0,65.0,25.0,96.0,68.0,12.0,15.0,69.0,21.0,35.0,12.0,15.0,6.0,38.0,14.0,43.0,5.0,17.0,14.0,0.0,1.0,2.0,-1.0,80.0,0.0,0.0,51.0,38.0,10.0,13.0,5,7,40,-1,-1,-1,-1,-1,ME,-1,-1,cumberland me,83.0,17.0,83.0,0,0
9,7,MF/Other,-1,Cumberland County,23005,408,98,375.0,100.0,5.0,12.0,1.7,625.0,304.0,550.0,13.6,8.1,9.0,26.0,28.0,19.0,17.0,21.0,7.0,70.0,26.0,96.0,65.0,7.0,22.0,76.0,26.0,35.0,14.0,16.0,12.0,30.0,7.0,51.0,8.0,4.0,2.0,1.0,1.0,1.0,-1.0,56.0,66.0,35.0,52.0,29.0,19.0,13.0,4,10,42,-1,-1,-1,-1,-1,ME,-1,-1,cumberland me,96.0,4.0,96.0,0,0
9,5,S8 NC/SR,-1,Franklin County,23007,146,95,148.0,100.0,5.0,11.0,1.2,182.0,275.0,575.0,12.5,10.2,1.0,43.0,34.0,8.0,14.0,5.0,3.0,92.0,33.0,82.0,45.0,0.0,8.0,75.0,7.0,75.0,26.0,35.0,4.0,19.0,9.0,68.0,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,70.0,56.0,24.0,76.0,16.0,7.0,15.0,1,8,32,-1,-1,-1,-1,-1,ME,-1,-1,franklin me,100.0,0.0,100.0,0,0
9,6,S236,-1,Franklin County,23007,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,franklin me,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Franklin County,23007,5,100,2.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,franklin me,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Hancock County,23009,128,95,126.0,100.0,7.0,8.0,1.2,146.0,262.0,680.0,11.7,10.1,2.0,43.0,36.0,15.0,5.0,6.0,0.0,94.0,23.0,68.0,46.0,3.0,1.0,64.0,3.0,91.0,10.0,33.0,3.0,16.0,15.0,66.0,10.0,2.0,0.0,1.0,0.0,1.0,-1.0,84.0,6.0,12.0,90.0,9.0,2.0,4.0,1,6,39,-1,-1,-1,-1,-1,ME,-1,-1,hancock me,98.0,2.0,98.0,0,0
9,6,S236,-1,Hancock County,23009,0,0,1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,hancock me,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Hancock County,23009,26,78,22.0,100.0,5.0,95.0,1.0,22.0,249.0,359.0,11.2,11.2,0.0,45.0,36.0,18.0,0.0,0.0,0.0,100.0,30.0,100.0,50.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.0,5.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2,11,64,-1,-1,-1,-1,-1,ME,-1,-1,hancock me,95.0,5.0,95.0,0,0
9,5,S8 NC/SR,-1,Kennebec County,23011,648,97,520.0,98.0,7.0,12.0,1.4,727.0,268.0,609.0,12.0,8.7,4.0,39.0,35.0,14.0,8.0,6.0,5.0,88.0,28.0,89.0,60.0,5.0,9.0,77.0,12.0,60.0,11.0,21.0,5.0,19.0,11.0,65.0,14.0,3.0,1.0,0.0,1.0,1.0,-1.0,77.0,25.0,25.0,75.0,15.0,10.0,7.0,5,13,44,-1,-1,-1,-1,-1,ME,-1,-1,kennebec me,97.0,3.0,97.0,0,0
9,6,S236,-1,Kennebec County,23011,130,97,128.0,100.0,5.0,7.0,1.3,169.0,291.0,489.0,12.9,9.8,3.0,35.0,31.0,18.0,13.0,9.0,2.0,89.0,32.0,91.0,52.0,2.0,9.0,77.0,9.0,58.0,16.0,21.0,6.0,12.0,12.0,70.0,9.0,1.0,1.0,0.0,0.0,0.0,-1.0,65.0,18.0,8.0,72.0,24.0,4.0,10.0,3,18,32,-1,-1,-1,-1,-1,ME,-1,-1,kennebec me,99.0,1.0,99.0,0,0
9,7,MF/Other,-1,Kennebec County,23011,80,99,95.0,100.0,5.0,9.0,1.3,121.0,271.0,438.0,12.5,9.8,3.0,25.0,52.0,15.0,5.0,7.0,3.0,89.0,31.0,96.0,49.0,2.0,8.0,75.0,7.0,42.0,3.0,9.0,5.0,13.0,2.0,80.0,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,53.0,60.0,24.0,81.0,19.0,0.0,2.0,4,17,37,-1,-1,-1,-1,-1,ME,-1,-1,kennebec me,100.0,0.0,100.0,0,0
9,5,S8 NC/SR,-1,Knox County,23013,268,95,267.0,100.0,6.0,12.0,1.5,398.0,279.0,636.0,12.1,8.1,4.0,38.0,32.0,18.0,8.0,8.0,9.0,83.0,29.0,91.0,55.0,4.0,15.0,73.0,19.0,43.0,20.0,21.0,4.0,21.0,14.0,61.0,13.0,1.0,0.0,0.0,0.0,0.0,-1.0,64.0,40.0,62.0,69.0,21.0,10.0,7.0,2,13,46,-1,-1,-1,-1,-1,ME,-1,-1,knox me,99.0,1.0,99.0,0,0
9,6,S236,-1,Knox County,23013,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,knox me,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Knox County,23013,37,97,35.0,100.0,8.0,17.0,1.1,38.0,254.0,410.0,11.9,11.0,3.0,34.0,37.0,20.0,6.0,0.0,0.0,100.0,31.0,97.0,49.0,0.0,0.0,86.0,0.0,100.0,7.0,21.0,0.0,9.0,6.0,86.0,14.0,3.0,3.0,0.0,0.0,0.0,-1.0,35.0,86.0,34.0,94.0,6.0,0.0,3.0,3,10,60,-1,-1,-1,-1,-1,ME,-1,-1,knox me,97.0,3.0,97.0,0,0
9,5,S8 NC/SR,-1,Lincoln County,23015,102,92,132.0,100.0,7.0,9.0,1.1,151.0,233.0,685.0,10.4,9.1,5.0,53.0,30.0,10.0,3.0,4.0,0.0,96.0,25.0,96.0,70.0,0.0,4.0,75.0,4.0,88.0,31.0,45.0,3.0,11.0,18.0,67.0,9.0,2.0,1.0,0.0,0.0,1.0,-1.0,78.0,5.0,3.0,86.0,12.0,2.0,5.0,1,10,68,-1,-1,-1,-1,-1,ME,-1,-1,lincoln me,98.0,2.0,98.0,0,0
9,6,S236,-1,Lincoln County,23015,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,lincoln me,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Lincoln County,23015,51,89,43.0,98.0,8.0,12.0,1.1,49.0,291.0,288.0,12.7,11.2,2.0,35.0,30.0,21.0,12.0,2.0,0.0,98.0,32.0,91.0,51.0,0.0,0.0,65.0,0.0,50.0,13.0,14.0,7.0,0.0,2.0,91.0,9.0,2.0,0.0,0.0,2.0,0.0,-1.0,47.0,0.0,0.0,98.0,2.0,0.0,2.0,3,11,61,-1,-1,-1,-1,-1,ME,-1,-1,lincoln me,98.0,2.0,98.0,0,0
9,5,S8 NC/SR,-1,Oxford County,23017,389,96,348.0,93.0,5.0,10.0,1.6,565.0,264.0,566.0,11.7,7.2,7.0,43.0,28.0,14.0,8.0,11.0,8.0,80.0,31.0,89.0,55.0,6.0,18.0,66.0,21.0,59.0,21.0,27.0,6.0,30.0,20.0,43.0,7.0,1.0,0.0,0.0,0.0,0.0,-1.0,60.0,77.0,44.0,59.0,27.0,14.0,9.0,2,13,53,-1,-1,-1,-1,-1,ME,-1,-1,oxford me,99.0,1.0,99.0,0,0
9,6,S236,-1,Oxford County,23017,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,oxford me,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Oxford County,23017,6,93,2.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,oxford me,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Penobscot County,23019,1012,97,871.0,100.0,6.0,9.0,1.3,1122.0,263.0,640.0,11.5,9.0,3.0,50.0,28.0,13.0,7.0,6.0,2.0,92.0,27.0,90.0,62.0,3.0,5.0,73.0,8.0,81.0,19.0,37.0,2.0,23.0,18.0,57.0,8.0,2.0,1.0,1.0,0.0,0.0,-1.0,75.0,27.0,34.0,80.0,14.0,6.0,7.0,4,16,39,-1,-1,-1,-1,-1,ME,-1,-1,penobscot me,98.0,2.0,98.0,0,0
9,6,S236,-1,Penobscot County,23019,260,87,74.0,100.0,5.0,22.0,2.1,152.0,248.0,396.0,10.9,5.3,11.0,39.0,28.0,18.0,4.0,16.0,19.0,65.0,24.0,100.0,70.0,14.0,30.0,77.0,34.0,20.0,7.0,8.0,8.0,38.0,15.0,39.0,4.0,4.0,3.0,1.0,0.0,0.0,-1.0,62.0,0.0,0.0,50.0,24.0,26.0,1.0,8,45,22,-1,-1,-1,-1,-1,ME,-1,-1,penobscot me,96.0,4.0,96.0,0,0
9,7,MF/Other,-1,Penobscot County,23019,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,ME,-1,-1,penobscot me,-4.0,-4.0,-4.0,0,0
