gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ME Maine,ME Androscoggin County 23001,9,Summary of All HUD Programs,1,A,androscoggin County,23001,3843.0,95,3633,99,5.18698350189182,12,2.1249579252747,7854.67297470171,293.673454914819,545.911346123631,12299.2218114305,5786.83146734841,10,36,28,14,12,14,14,71,27,94,66,10,24,72,29,50,37,24,5,42,18,34,6,18,16,0,0,1,11.28098294557,62.7079274400485,69,57.4867143668601,50,26,24,11,30,17,30,A,A,A,-1,-1,ME,-1,A,androscoggin me,82,18,82,0,0
County,ME Maine,ME Aroostook County 23003,9,Summary of All HUD Programs,1,A,Aroostook County,23003,1726.0,95,1619,95,4.97808172457202,11,1.72949851186803,2847.25269122468,270.14480867642,510.04969288421,11531.1124169898,6683.14136352545,11,41,25,13,10,14,7,78,27,94,67,5,24,71,25,50,35,30,5,41,20,34,5,3,1,1,0,1,17.9364272869073,71.3558300856052,47,95.053955251539,47,31,22,21,16,5,64,A,A,A,-1,-1,ME,-1,A,aroostook me,97,3,97,0,0
County,ME Maine,ME Cumberland County 23005,9,Summary of All HUD Programs,1,A,Cumberland County,23005,7660.0,98,7063,97,5.18829001089809,7,1.90007361409425,13660.2187301232,322.632856952467,678.204198713287,13601.3636886811,7152.76713850234,7,33,27,16,17,17,8,73,24,96,75,7,22,71,24,56,30,27,2,40,20,38,6,17,11,1,4,2,15.3378611796683,87.7176729333957,47,91.6750503621587,55,25,20,10,20,14,41,A,A,A,-1,-1,ME,-1,A,cumberland me,83,17,83,0,0
County,ME Maine,ME Franklin County 23007,9,Summary of All HUD Programs,1,A,Franklin County,23007,355.0,93,299,88,5.39594830523678,9,1.80830546485046,636.189173326306,285.640876747748,575.949767599282,11563.7892245555,6394.82070332175,8,42,27,14,9,8,5,88,27,94,65,6,22,75,25,62,30,33,2,43,17,38,7,1,1,0,0,1,20.8194444444445,75.5071882870343,68,89.7273392154592,46,29,25,22,19,4,66,A,A,A,-1,-1,ME,-1,A,franklin me,99,1,99,0,0
County,ME Maine,ME Hancock County 23009,9,Summary of All HUD Programs,1,A,Hancock County,23009,864.0,91,783,97,5.67538114645264,11,1.57285155462067,1277.66331319604,297.466465872247,498.907384695598,12403.287171028,7893.59182973931,11,32,30,15,13,12,7,80,26,94,68,3,22,76,22,57,24,31,2,38,18,42,7,3,1,0,0,1,14.6110858264055,69.1934323850247,48,119.079899070293,61,27,12,11,12,4,74,A,A,A,-1,-1,ME,-1,A,hancock me,97,3,97,0,0
County,ME Maine,ME Kennebec County 23011,9,Summary of All HUD Programs,1,A,Kennebec County,23011,2223.0,96,2305,97,5.54282678700724,10,1.66201130114146,3446.41343224153,281.788045802929,507.899249615629,11739.8383670523,7063.63329719207,8,40,29,14,9,9,4,87,25,96,72,3,22,71,22,62,31,34,4,40,19,38,5,4,1,1,0,1,25.9469222229611,70.3110309970436,46,71.2610666209896,57,27,16,14,20,7,48,A,A,A,-1,-1,ME,-1,A,kennebec me,96,4,96,0,0
County,ME Maine,ME Knox County 23013,9,Summary of All HUD Programs,1,A,Knox County,23013,603.0,94,524,90,5.69797465648057,13,1.6583110880142,970.947816349385,268.307185553793,646.037957780885,11518.0629487873,6945.65876815068,13,36,26,17,9,11,3,86,26,94,66,4,22,73,23,53,30,29,3,37,19,41,9,2,0,1,0,0,35.5666666666667,67.0247430921307,50,135.234659549797,58,26,16,9,19,5,59,A,A,A,-1,-1,ME,-1,A,knox me,98,2,98,0,0
County,ME Maine,ME Lincoln County 23015,9,Summary of All HUD Programs,1,A,Lincoln County,23015,297.0,95,253,89,6.24962679374115,5,1.50251720039819,463.759786628998,286.308570238422,600.266849658128,11917.2972279637,7931.55461036014,7,41,27,16,9,8,2,90,25,96,73,3,18,71,18,69,38,41,2,32,20,46,6,1,0,0,0,0,45.2503005461529,73.7076080269432,36,124.3995918057,63,25,11,14,10,3,80,A,A,A,-1,-1,ME,-1,A,lincoln me,99,1,99,0,0
County,ME Maine,ME No county code 23999,9,Summary of All HUD Programs,1,A,Missing County,23999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ME,-1,A,nan me,-1,-1,-1,0,0
County,ME Maine,ME Oxford County 23017,9,Summary of All HUD Programs,1,A,Oxford County,23017,1059.0,94,876,87,4.79122536330794,8,2.05393597951993,2057.89747671395,246.078173196552,610.500840134098,10282.3443291961,5006.16593298076,19,39,22,12,8,9,4,86,23,96,73,6,35,75,36,49,43,28,5,53,19,23,2,3,1,1,0,2,26.3489861599029,71.1179625704973,65,90.6104198159441,36,31,33,21,15,4,63,A,A,A,-1,-1,ME,-1,A,oxford me,97,3,97,0,0
