sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Gilliam County,41021,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,gilliam or,-4,-4,-4,0,0
9,1,All HUD,-1,Grant County,41023,-1,-1,91,-1,6,26,1.7,157,247,386,10.7,6.4,13,41,25,15,5,23,3,70,28,91,62,7,26,70,30,34,36,22,1,44,19,36,5,3,0,0,0,3,4,43,77,46,38,20,42,34,4,10,37,-1,-1,-1,-1,-1,OR,-1,-1,grant or,97,3,97,0,0
9,1,All HUD,-1,Harney County,41025,-1,-1,100,-1,5,30,1.5,154,234,275,10.3,6.7,10,44,30,14,2,22,3,74,28,95,60,2,16,61,15,49,36,33,7,33,21,39,3,7,0,4,0,3,23,32,82,38,64,27,9,14,12,11,55,-1,-1,-1,-1,-1,OR,-1,-1,harney or,93,7,93,0,0
9,1,All HUD,-1,Hood River County,41027,-1,-1,159,-1,6,21,2.3,364,285,411,12.3,5.3,11,31,31,14,13,36,4,56,28,92,56,14,34,77,38,36,25,15,9,53,15,23,5,19,1,1,3,14,8,53,76,31,40,38,22,8,27,17,45,-1,-1,-1,-1,-1,OR,-1,-1,hood river or,81,19,81,0,0
9,1,All HUD,-1,Jackson County,41029,-1,-1,2579,-1,5,23,2.0,5061,284,398,11.9,6.1,10,37,28,16,9,27,3,67,27,95,62,12,27,76,36,38,24,18,7,44,15,34,4,9,1,1,1,5,39,54,92,38,46,34,20,12,14,16,42,-1,-1,-1,-1,-1,OR,-1,-1,jackson or,91,9,91,0,0
9,1,All HUD,-1,Jefferson County,41031,-1,-1,97,-1,5,24,2.3,225,278,464,12.1,5.3,12,33,29,14,11,28,7,60,29,88,59,13,36,81,41,31,17,15,6,52,11,31,6,19,0,3,1,14,2,50,74,33,29,38,33,14,21,9,30,-1,-1,-1,-1,-1,OR,-1,-1,jefferson or,81,19,81,0,0
9,1,All HUD,-1,Josephine County,41033,-1,-1,874,-1,5,28,1.8,1608,253,372,10.4,5.7,8,49,26,11,6,20,15,62,27,95,66,10,27,76,34,52,30,27,4,48,24,25,3,7,0,2,0,4,20,42,88,29,48,35,17,15,9,15,47,-1,-1,-1,-1,-1,OR,-1,-1,josephine or,93,7,93,0,0
9,1,All HUD,-1,Klamath County,41035,-1,-1,820,-1,5,16,2.0,1603,244,355,10.2,5.3,17,45,22,11,5,23,12,60,25,95,70,12,26,76,33,43,36,22,9,43,19,30,4,13,1,7,0,4,29,50,85,30,46,35,19,13,20,21,44,-1,-1,-1,-1,-1,OR,-1,-1,klamath or,87,13,87,0,0
9,1,All HUD,-1,Lake County,41037,-1,-1,66,-1,5,30,1.8,122,226,343,9.1,5.0,21,47,26,3,3,15,15,59,22,97,79,9,23,77,29,40,68,30,8,41,23,29,2,5,2,0,0,3,21,46,100,-2,32,47,21,21,10,12,45,-1,-1,-1,-1,-1,OR,-1,-1,lake or,95,5,95,0,0
9,1,All HUD,-1,Lane County,41039,-1,-1,4566,-1,5,17,2.0,9062,260,430,10.9,5.6,14,43,24,12,7,21,4,69,24,96,73,11,27,78,35,45,32,23,4,49,19,28,4,10,2,2,1,4,35,69,85,29,45,35,21,12,13,17,40,-1,-1,-1,-1,-1,OR,-1,-1,lane or,90,10,90,0,0
9,1,All HUD,-1,Lincoln County,41041,-1,-1,724,-1,4,26,2.1,1528,271,376,11.9,5.6,9,41,27,13,10,29,6,63,29,92,60,16,26,75,38,45,54,25,7,46,21,27,2,8,1,1,0,5,13,53,84,32,42,36,22,12,12,13,37,-1,-1,-1,-1,-1,OR,-1,-1,lincoln or,92,8,92,0,0
9,1,All HUD,-1,Linn County,41043,-1,-1,1801,-1,4,20,2.2,3975,289,407,11.5,5.2,13,42,23,12,10,24,12,58,25,95,70,16,30,80,43,47,52,25,9,52,17,23,2,8,1,2,1,5,17,56,91,29,30,46,24,18,10,13,46,-1,-1,-1,-1,-1,OR,-1,-1,linn or,92,8,92,0,0
9,1,All HUD,-1,Malheur County,41045,-1,-1,486,-1,5,34,2.3,1114,231,357,10.9,4.8,16,43,22,13,6,35,1,56,25,95,68,14,34,76,42,40,43,20,10,50,15,24,1,36,1,2,1,32,21,35,84,22,33,39,28,18,39,22,43,-1,-1,-1,-1,-1,OR,-1,-1,malheur or,64,36,64,0,0
9,1,All HUD,-1,Marion County,41047,-1,-1,4477,-1,5,30,2.4,10641,285,408,12.0,5.0,8,43,23,13,12,31,13,54,25,96,72,15,33,79,43,39,36,18,8,52,16,24,3,20,2,2,1,14,21,53,92,40,35,37,29,12,27,18,45,-1,-1,-1,-1,-1,OR,-1,-1,marion or,80,20,80,0,0
9,1,All HUD,-1,Morrow County,41049,-1,-1,26,-1,5,19,2.1,54,226,385,9.8,4.7,12,46,31,12,0,19,23,58,25,100,73,0,38,81,38,33,45,20,0,42,15,42,4,12,0,8,0,4,15,42,85,-2,27,38,35,35,24,12,30,-1,-1,-1,-1,-1,OR,-1,-1,morrow or,88,12,88,0,0
9,1,All HUD,-1,Multnomah County,41051,-1,-1,13405,-1,5,60,1.9,25576,278,682,10.9,5.7,15,46,22,9,8,19,7,66,19,99,86,2,5,29,7,20,27,12,54,14,9,22,2,15,8,1,3,3,4,71,82,30,87,10,4,1,29,19,38,-1,-1,-1,-1,-1,OR,-1,-1,multnomah or,85,15,85,0,0
9,1,All HUD,-1,Polk County,41053,-1,-1,1273,-1,5,31,2.3,2943,262,396,11.7,5.0,14,41,21,14,10,27,11,56,23,96,72,16,33,79,42,35,30,16,10,50,16,25,3,15,1,2,1,12,7,53,71,39,38,35,27,11,15,12,55,-1,-1,-1,-1,-1,OR,-1,-1,polk or,85,15,85,0,0
9,1,All HUD,-1,Sherman County,41055,-1,-1,16,-1,7,56,2.4,39,295,291,11.6,4.8,6,38,44,6,6,19,6,75,26,100,63,13,31,75,38,50,33,23,6,44,13,38,6,0,0,0,0,0,7,28,100,-2,38,31,31,19,8,13,41,-1,-1,-1,-1,-1,OR,-1,-1,sherman or,100,0,100,0,0
9,1,All HUD,-1,Tillamook County,41057,-1,-1,177,-1,4,10,1.9,332,255,370,11.0,6.0,14,49,21,6,10,21,9,62,26,92,71,8,28,76,32,43,52,26,5,47,17,31,2,5,0,1,1,2,17,51,80,0,49,36,15,9,10,11,47,-1,-1,-1,-1,-1,OR,-1,-1,tillamook or,95,5,95,0,0
9,1,All HUD,-1,Umatilla County,41059,-1,-1,689,-1,5,27,2.1,1441,235,357,10.6,5.2,13,45,23,12,7,24,7,66,25,96,70,10,33,79,39,36,26,17,13,42,16,29,3,20,2,3,1,14,12,42,82,42,38,31,31,15,24,12,44,-1,-1,-1,-1,-1,OR,-1,-1,umatilla or,80,20,80,0,0
9,1,All HUD,-1,Union County,41061,-1,-1,596,-1,5,21,2.2,1304,253,394,10.7,4.9,18,42,20,12,8,27,12,54,25,94,70,15,28,72,36,36,40,19,20,49,11,19,3,6,1,1,2,2,15,56,88,53,32,41,27,20,8,16,46,-1,-1,-1,-1,-1,OR,-1,-1,union or,94,6,94,0,0
9,1,All HUD,-1,Wallowa County,41063,-1,-1,95,-1,5,12,1.7,162,265,323,10.6,6.2,14,48,17,17,4,26,4,63,27,93,69,7,19,58,23,41,33,24,7,46,18,28,3,6,2,2,1,1,13,55,99,56,52,28,20,25,2,13,56,-1,-1,-1,-1,-1,OR,-1,-1,wallowa or,94,6,94,0,0
9,1,All HUD,-1,Wasco County,41065,-1,-1,528,-1,6,34,2.1,1123,259,392,10.5,5.0,14,47,21,10,7,29,6,59,24,97,75,14,30,75,38,43,46,22,12,53,17,17,1,12,1,2,2,6,14,54,95,57,27,46,27,22,17,16,47,-1,-1,-1,-1,-1,OR,-1,-1,wasco or,88,12,88,0,0
9,1,All HUD,-1,Washington County,41067,-1,-1,3463,-1,5,16,2.3,7912,282,559,11.9,5.3,12,41,24,12,11,24,11,60,20,98,82,15,29,76,38,47,37,23,4,54,15,27,3,29,7,1,8,13,44,72,95,38,34,36,30,14,29,11,41,-1,-1,-1,-1,-1,OR,-1,-1,washington or,71,29,71,0,0
9,1,All HUD,-1,Wheeler County,41069,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,wheeler or,-4,-4,-4,0,0
9,1,All HUD,-1,Yamhill County,41071,-1,-1,1345,-1,5,15,2.5,3382,304,481,12.9,5.2,16,35,20,14,16,34,10,50,21,98,78,21,35,78,49,34,30,14,9,58,14,19,2,15,1,2,0,12,15,54,97,43,21,45,33,18,18,12,47,-1,-1,-1,-1,-1,OR,-1,-1,yamhill or,85,15,85,0,0
9,1,All HUD,-1,Missing County,41999,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,nan or,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Baker County,41001,20,95,20,100,9,30,1.0,20,239,380,11.2,11.2,5,20,60,15,0,0,0,100,33,95,25,0,0,85,0,100,0,10,0,0,10,90,15,0,0,0,0,0,-1,37,0,0,100,0,0,0,5,15,51,-1,-1,-1,-1,-1,OR,-1,-1,baker or,100,0,100,0,0
9,6,S236,-1,Baker County,41001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,baker or,-4,-4,-4,0,0
9,7,MF/Other,-1,Baker County,41001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,baker or,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Benton County,41003,125,100,125,100,6,22,1.7,211,219,530,9.8,5.8,7,58,21,10,4,14,13,72,19,100,88,2,35,81,36,48,40,27,10,45,21,24,3,13,2,3,1,6,-1,54,40,23,60,25,15,2,20,18,24,-1,-1,-1,-1,-1,OR,-1,-1,benton or,87,13,87,0,0
9,6,S236,-1,Benton County,41003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,benton or,-4,-4,-4,0,0
9,7,MF/Other,-1,Benton County,41003,192,96,46,44,7,22,1.0,46,250,255,11.9,11.9,0,43,26,26,4,0,0,100,25,100,70,0,0,76,0,100,3,26,4,9,11,76,22,0,0,0,0,0,-1,61,2,1,100,0,0,0,20,35,24,-1,-1,-1,-1,-1,OR,-1,-1,benton or,100,0,100,0,0
9,5,S8 NC/SR,-1,Clackamas County,41005,291,97,291,100,6,15,1.5,442,231,503,11.0,7.4,10,44,25,13,8,11,6,78,21,100,80,5,23,76,25,49,13,20,12,26,10,52,9,8,3,0,2,2,-1,60,97,53,62,33,5,6,14,10,53,-1,-1,-1,-1,-1,OR,-1,-1,clackamas or,92,8,92,0,0
9,6,S236,-1,Clackamas County,41005,44,95,6,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,clackamas or,-4,-4,-4,0,0
9,7,MF/Other,-1,Clackamas County,41005,197,95,178,100,5,15,1.6,288,237,298,11.2,7.0,13,42,24,14,7,13,3,78,21,98,83,9,16,68,23,55,11,23,8,33,13,46,4,3,0,1,1,2,-1,48,66,37,67,24,9,5,12,12,52,-1,-1,-1,-1,-1,OR,-1,-1,clackamas or,97,3,97,0,0
9,5,S8 NC/SR,-1,Clatsop County,41007,150,94,128,100,6,13,1.1,144,253,424,11.6,10.3,1,47,32,13,7,5,0,94,30,94,57,0,3,73,2,94,16,42,1,14,25,60,5,4,0,2,1,1,-1,62,63,33,90,10,0,2,11,15,48,-1,-1,-1,-1,-1,OR,-1,-1,clatsop or,96,4,96,0,0
9,6,S236,-1,Clatsop County,41007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,clatsop or,-4,-4,-4,0,0
9,7,MF/Other,-1,Clatsop County,41007,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,clatsop or,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Columbia County,41009,33,94,32,100,6,13,1.0,32,226,258,12.7,12.7,0,28,47,22,3,0,0,100,27,100,69,0,0,78,0,0,3,3,0,0,0,100,41,0,0,0,0,0,-1,50,0,0,100,0,0,0,9,15,51,-1,-1,-1,-1,-1,OR,-1,-1,columbia or,100,0,100,0,0
9,6,S236,-1,Columbia County,41009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,columbia or,-4,-4,-4,0,0
9,7,MF/Other,-1,Columbia County,41009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,columbia or,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Coos County,41011,152,96,153,100,5,18,2.0,303,210,444,9.7,4.9,16,48,22,9,5,29,12,53,24,97,71,12,31,76,41,29,30,16,22,41,15,22,2,7,1,1,0,5,-1,52,91,46,42,44,14,5,9,14,45,-1,-1,-1,-1,-1,OR,-1,-1,coos or,93,7,93,0,0
9,6,S236,-1,Coos County,41011,72,83,72,100,5,32,2.7,191,215,433,9.9,3.8,13,53,15,14,6,28,24,43,23,97,75,18,53,74,58,26,25,12,24,63,8,6,0,7,1,6,0,0,-1,26,100,45,24,44,32,4,14,21,38,-1,-1,-1,-1,-1,OR,-1,-1,coos or,93,7,93,0,0
9,7,MF/Other,-1,Coos County,41011,52,98,52,100,6,15,1.0,53,208,320,9.6,9.4,0,63,31,6,0,0,0,100,28,96,65,0,0,48,0,97,24,66,0,35,25,40,6,2,0,0,0,2,-1,55,0,0,100,0,0,0,11,16,47,-1,-1,-1,-1,-1,OR,-1,-1,coos or,98,2,98,0,0
9,5,S8 NC/SR,-1,Crook County,41013,41,78,32,100,7,50,3.2,102,221,515,10.5,3.2,28,31,19,9,13,34,25,31,21,97,75,22,63,88,75,9,0,3,22,75,3,0,0,9,0,3,0,6,-1,15,81,58,0,50,50,16,9,11,50,-1,-1,-1,-1,-1,OR,-1,-1,crook or,91,9,91,0,0
9,6,S236,-1,Crook County,41013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,crook or,-4,-4,-4,0,0
9,7,MF/Other,-1,Crook County,41013,28,96,27,100,6,26,1.0,28,214,243,10.3,9.9,4,52,30,11,4,0,0,100,29,96,56,0,0,52,0,100,0,46,0,19,30,52,7,4,0,4,0,0,-1,46,0,0,100,0,0,0,8,11,49,-1,-1,-1,-1,-1,OR,-1,-1,crook or,96,4,96,0,0
9,5,S8 NC/SR,-1,Curry County,41015,22,89,15,94,6,13,1.4,21,199,226,8.6,6.0,13,60,27,0,0,7,7,80,23,100,80,7,7,53,20,77,100,57,13,67,7,13,0,0,0,0,0,0,-1,68,33,22,67,27,7,20,4,7,26,-1,-1,-1,-1,-1,OR,-1,-1,curry or,100,0,100,0,0
9,6,S236,-1,Curry County,41015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,curry or,-4,-4,-4,0,0
9,7,MF/Other,-1,Curry County,41015,24,100,24,100,7,0,1.1,27,254,183,12.0,10.6,0,42,33,25,0,0,0,100,35,88,42,0,0,75,0,0,4,4,0,0,0,100,4,0,0,0,0,0,-1,45,0,0,100,0,0,0,10,8,47,-1,-1,-1,-1,-1,OR,-1,-1,curry or,100,0,100,0,0
9,5,S8 NC/SR,-1,Deschutes County,41017,138,95,130,99,7,21,1.8,238,215,477,10.3,5.8,17,38,28,12,5,17,5,73,22,99,80,6,30,79,33,36,22,17,13,36,12,38,2,5,2,2,0,2,-1,42,68,35,55,22,23,5,10,13,49,-1,-1,-1,-1,-1,OR,-1,-1,deschutes or,95,5,95,0,0
9,6,S236,-1,Deschutes County,41017,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,deschutes or,-4,-4,-4,0,0
9,7,MF/Other,-1,Deschutes County,41017,125,97,124,100,6,16,1.0,128,231,172,11.7,11.3,0,35,47,16,2,2,0,98,28,100,60,0,2,77,1,90,8,20,1,6,10,84,25,2,0,1,2,0,-1,50,65,13,96,4,0,2,8,9,64,-1,-1,-1,-1,-1,OR,-1,-1,deschutes or,98,2,98,0,0
9,5,S8 NC/SR,-1,Douglas County,41019,190,96,180,99,6,16,1.6,292,218,443,9.9,6.4,11,49,28,9,3,11,7,78,26,95,67,7,18,61,22,54,19,25,14,31,14,41,3,4,0,1,0,3,-1,60,64,35,64,24,12,6,8,16,48,-1,-1,-1,-1,-1,OR,-1,-1,douglas or,96,4,96,0,0
9,6,S236,-1,Douglas County,41019,24,96,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,douglas or,-4,-4,-4,0,0
9,7,MF/Other,-1,Douglas County,41019,251,96,242,100,6,19,1.3,307,225,269,10.8,8.6,3,43,42,11,1,5,2,92,31,98,51,3,7,74,10,37,9,12,2,13,2,82,11,5,0,1,1,3,-1,53,81,27,88,7,5,2,7,13,40,-1,-1,-1,-1,-1,OR,-1,-1,douglas or,95,5,95,0,0
9,5,S8 NC/SR,-1,Gilliam County,41021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,gilliam or,-4,-4,-4,0,0
9,6,S236,-1,Gilliam County,41021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,gilliam or,-4,-4,-4,0,0
9,7,MF/Other,-1,Gilliam County,41021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,OR,-1,-1,gilliam or,-4,-4,-4,0,0
