gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OR Oregon,OR Polk County 41053,9,Public Housing,2,A,Polk County,41053,535.0,98,525,100,5.50894514767932,14,1.74940898345154,740.0,276.749408983452,300.936170212766,12602.1536643026,7203.66351351351,8,36,26,17,13,12,6,81,27,94,63,6,15,72,17,62,31,29,2,33,20,45,5,9,1,1,1,6,16.1,63.0629629629629,16,164.63768115942,77,3,20,2,12,18,69,A,A,A,-1,-1,OR,-1,A,polk or,91,9,91,0,0
County,OR Oregon,OR Sherman County 41055,9,Public Housing,2,A,Sherman County,41055,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,sherman or,-1,-1,-1,0,0
County,OR Oregon,OR Tillamook County 41057,9,Public Housing,2,A,Tillamook County,41057,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,tillamook or,-1,-1,-1,0,0
County,OR Oregon,OR Umatilla County 41059,9,Public Housing,2,A,Umatilla County,41059,118.0,99,117,100,5.67549857549858,19,1.8974358974359,222.0,287.34188034188,282.0,12773.2991452991,6731.87387387387,7,43,24,11,15,17,6,77,29,90,61,4,25,65,24,41,35,21,4,33,19,44,3,31,0,2,2,27,3.89242424242424,51.3720797720798,96,59.3839285714286,60,15,25,9,18,36,61,A,A,A,-1,-1,OR,-1,A,umatilla or,69,31,69,0,0
County,OR Oregon,OR Union County 41061,9,Public Housing,2,A,Union County,41061,46.0,100,46,100,3.96083333333333,15,1.58695652173913,73.0,226.608695652174,427.0,10712.5652173913,6750.38356164384,9,59,15,9,9,7,20,72,25,93,72,7,11,63,13,73,44,49,0,48,33,20,0,7,4,0,0,2,32.2857142857143,71.1434782608696,91,90.5,65,28,7,9,15,7,73,A,A,A,-1,-1,OR,-1,A,union or,93,7,93,0,0
County,OR Oregon,OR Wallowa County 41063,9,Public Housing,2,A,Wallowa County,41063,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,wallowa or,-1,-1,-1,0,0
County,OR Oregon,OR Wasco County 41065,9,Public Housing,2,A,Wasco County,41065,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,wasco or,-1,-1,-1,0,0
County,OR Oregon,OR Washington County 41067,9,Public Housing,2,A,Washington County,41067,243.0,100,242,100,5.00015649452269,7,3.31404958677686,802.0,330.780991735537,492.0,14221.3719008264,4291.23690773067,10,39,16,10,24,37,19,42,21,95,79,13,58,83,62,24,58,12,2,73,14,11,1,44,5,1,5,34,44.1574074074074,87.7895316804407,98,152.283898305085,10,31,60,9,14,38,62,A,A,A,-1,-1,OR,-1,A,washington or,56,44,56,0,0
County,OR Oregon,OR Wheeler County 41069,9,Public Housing,2,A,Wheeler County,41069,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,wheeler or,-1,-1,-1,0,0
County,OR Oregon,OR Yamhill County 41071,9,Public Housing,2,A,Yamhill County,41071,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,yamhill or,-1,-1,-1,0,0
