gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OR Oregon,OR Baker County 41001,9,Summary of All HUD Programs,1,A,Baker County,41001,307.0,96,293,99,5.59690477092013,12,1.92272509618085,522.179372197309,254.998342276517,394.595480757507,10941.9339721926,5690.84680588337,9,44,28,12,6,12,14,72,28,94,65,9,24,75,29,59,56,33,4,42,28,26,1,10,1,4,0,5,16.6330158730159,63.125398924884,75,138.788790934746,36,40,25,26,15,5,55,A,A,A,-1,-1,OR,-1,A,baker or,90,10,90,0,0
County,OR Oregon,OR Benton County 41003,9,Summary of All HUD Programs,1,A,Benton County,41003,901.0,99,854,100,4.75265978890853,10,1.93417261869953,1615.37884064517,289.67216881655,511.627925034474,11612.2115846516,5995.66224184822,8,44,25,13,10,17,7,75,20,98,85,8,29,74,32,55,52,32,3,54,20,23,3,10,2,2,2,5,23.1640037833916,71.8482976306711,72,119.171848287745,40,37,22,19,21,16,33,A,A,A,-1,-1,OR,-1,A,benton or,90,10,90,0,0
County,OR Oregon,OR Clackamas County 41005,9,Summary of All HUD Programs,1,A,Clackamas County,41005,2723.0,99,2614,100,5.44990007158817,5,2.19954600213021,5785.36145470699,291.615389146832,556.960438695981,11771.9491850027,5349.45574953276,10,41,25,12,12,19,9,72,20,98,82,6,35,78,37,47,39,23,2,54,18,26,3,11,3,2,2,4,48.1777480882864,74.1981138161844,93,87.7213428126601,34,39,27,16,9,13,52,A,A,A,-1,-1,OR,-1,A,clackamas or,89,11,89,0,0
County,OR Oregon,OR Clatsop County 41007,9,Summary of All HUD Programs,1,A,Clatsop County,41007,573.0,93,506,98,5.23399050926902,9,1.63695017367838,847.047617758324,301.387259107364,464.038744620724,10855.6535858873,6631.63348551633,9,45,27,12,7,10,9,79,25,96,70,4,20,71,20,64,50,38,2,32,31,34,3,6,1,2,1,2,28.3124286659511,70.033030404173,69,98.0425474862594,59,31,11,11,16,11,47,A,A,A,-1,-1,OR,-1,A,clatsop or,94,6,94,0,0
County,OR Oregon,OR Columbia County 41009,9,Summary of All HUD Programs,1,A,Columbia County,41009,593.0,92,532,98,4.99664608803528,10,2.02036351300615,1103.13319458897,284.384755798343,572.132754078975,11153.9559968973,5520.76689422144,13,39,26,13,10,12,15,70,20,100,85,8,30,78,35,49,51,27,3,53,16,28,2,5,0,1,1,3,34.0944444444445,61.2302874142621,92,116.541751527494,31,43,26,24,11,8,56,A,A,A,-1,-1,OR,-1,A,columbia or,95,5,95,0,0
County,OR Oregon,OR Coos County 41011,9,Summary of All HUD Programs,1,A,Coos County,41011,1049.0,92,950,98,5.45524796906057,12,1.90722555477189,1940.74891904981,268.387239629656,394.776140969722,10562.2108324776,5533.20556420522,8,49,27,10,6,13,16,69,27,96,68,7,27,72,29,49,51,28,6,44,22,28,2,7,1,4,1,2,16.755594730488,56.0014667046022,85,84.138604673848,44,40,16,15,17,11,51,A,A,A,-1,-1,OR,-1,A,coos or,93,7,93,0,0
County,OR Oregon,OR Crook County 41013,9,Summary of All HUD Programs,1,A,Crook County,41013,129.0,94,133,98,6.19315458144155,19,1.92120028986793,245.475812547241,236.731129745478,433.993424730468,9754.47906591536,5065.81217928683,14,46,26,10,4,14,14,71,24,97,72,9,32,70,34,48,48,27,4,44,23,28,4,5,1,3,1,0,4.24444444444444,52.645787893577,93,113.375021472334,41,30,29,17,11,9,53,A,A,A,-1,-1,OR,-1,A,crook or,95,5,95,0,0
County,OR Oregon,OR Curry County 41015,9,Summary of All HUD Programs,1,A,Curry County,41015,223.0,93,199,97,5.15405546926776,12,1.64533982846721,268.200760159136,279.409553428893,354.652941028234,11165.6363128028,6786.21894372102,6,48,26,14,6,9,8,82,29,94,62,4,19,71,20,66,42,38,2,32,29,36,1,4,2,2,0,1,15.6772766503391,58.08755465244,73,100.37648520089,43,43,14,29,12,9,51,A,A,A,-1,-1,OR,-1,A,curry or,96,4,96,0,0
County,OR Oregon,OR Deschutes County 41017,9,Summary of All HUD Programs,1,A,Deschutes County,41017,1227.0,97,1295,100,5.85953208208726,14,2.05660323142288,2499.11360301386,255.893033275314,532.066661383667,10694.6187212104,5201.96277414356,14,39,26,13,8,16,17,65,21,98,78,5,35,78,35,43,41,23,4,51,15,29,4,6,1,1,1,4,5.59791666666666,60.7274221077543,90,102.377434481458,32,35,33,24,11,8,53,A,A,A,-1,-1,OR,-1,A,deschutes or,94,6,94,0,0
County,OR Oregon,OR Douglas County 41019,9,Summary of All HUD Programs,1,A,Douglas County,41019,1320.0,98,1212,93,5.88182689786481,11,1.83225950736224,2407.58899267398,254.265663729474,371.496793298747,10595.3449805339,5785.53955087353,8,47,28,12,5,12,8,78,27,96,64,5,25,75,28,50,35,26,4,42,20,34,4,6,1,2,0,3,10.819384139004,52.5926086262043,87,72.073175122573,50,34,16,17,15,8,48,A,A,A,-1,-1,OR,-1,A,douglas or,94,6,94,0,0
County,OR Oregon,OR Gilliam County 41021,9,Summary of All HUD Programs,1,A,Gilliam County,41021,3.0,91,3,100,6.08888888888889,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5638.0,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,43.1333333333333,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,gilliam or,100,0,100,0,0
