gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CO Colorado,CO Adams County 08001,9,Summary of All HUD Programs,1,A,Adams County,8001,3869.0,95,3442,98,5.63401861038849,10,2.3784059152474,8431.73878829236,246.833475305084,658.156805868674,10495.2883682956,4409.50146344943,21,37,20,12,10,22,7,71,17,99,88,6,42,81,44,31,30,15,6,52,15,27,3,63,19,2,2,44,20.5948342034298,69.7729710789247,86,91.1566756138583,35,33,31,14,14,47,43,A,A,A,-1,-1,CO,-1,A,adams co,37,63,37,0,0
County,CO Colorado,CO Alamosa County 08003,9,Summary of All HUD Programs,1,A,Alamosa County,8003,277.0,99,273,99,7.28068849585294,15,2.14238200274959,590.143550795327,229.204739474751,345.559839687944,10111.1075810412,4719.56334961009,18,41,24,11,7,30,9,60,22,96,77,10,36,74,40,36,48,20,13,40,22,25,1,67,0,1,1,66,10.0959942042859,57.2758851742792,95,49.3529045955797,37,32,31,13,23,53,48,A,A,A,-1,-1,CO,-1,A,alamosa co,33,67,33,0,0
County,CO Colorado,CO Arapahoe County 08005,9,Summary of All HUD Programs,1,A,Arapahoe County,8005,4732.0,98,5155,98,5.6344551532604,8,2.15275110199968,9922.96947034743,256.926924087253,649.185932020444,10798.056868431,5009.35789205285,19,37,22,12,10,21,7,71,18,99,87,5,35,74,35,38,30,18,4,48,15,32,4,59,41,1,6,12,28.3403711586808,65.8350459085792,74,84.4873892588696,42,32,26,14,9,34,41,A,A,A,-1,-1,CO,-1,A,arapahoe co,41,59,41,0,0
County,CO Colorado,CO Archuleta County 08007,9,Summary of All HUD Programs,1,A,Archuleta County,8007,124.0,97,121,98,4.92547803339465,16,1.96701909982413,242.233777178493,264.395976476254,412.115944349779,10732.2227209167,5440.17672234718,9,44,23,19,4,27,4,69,25,99,71,6,31,77,32,32,17,13,3,40,14,43,4,43,0,2,1,40,25.08,54.451306374357,27,95.0135482245003,53,15,32,11,12,21,61,A,A,A,-1,-1,CO,-1,A,archuleta co,57,43,57,0,0
County,CO Colorado,CO Baca County 08009,9,Summary of All HUD Programs,1,A,Baca County,8009,51.0,90,48,94,7.5161606602954,23,1.09856607061375,58.2307601550649,246.163105771172,365.32403083767,12016.9806153225,10938.7873308419,6,35,37,12,10,0,4,96,30,94,58,2,0,66,2,100,24,41,0,15,12,73,28,9,0,0,0,9,15.9,51.2832296348586,2,278.0,98,0,2,0,16,9,64,A,A,A,-1,-1,CO,-1,A,baca co,91,9,91,0,0
County,CO Colorado,CO Bent County 08011,9,Summary of All HUD Programs,1,A,Bent County,8011,143.0,78,110,97,6.03262796780948,17,2.23054130994405,256.52597300288,225.215863088224,448.216704448995,9418.54438466399,4222.53752605919,18,50,14,12,5,15,7,77,21,99,85,12,32,71,36,50,72,27,3,53,18,26,2,58,2,0,1,55,18.08125,67.4326131969493,48,175.093542933567,27,31,41,29,20,38,55,A,A,A,-1,-1,CO,-1,A,bent co,42,58,42,0,0
County,CO Colorado,CO Boulder County 08013,9,Summary of All HUD Programs,1,A,Boulder County,8013,2899.0,95,2504,88,5.77613511345018,10,2.05587595086936,5153.16316676033,297.998040797648,622.50020639105,12386.4323419072,5986.96379166875,13,34,24,15,14,22,6,72,17,99,90,6,30,75,32,44,30,21,6,45,16,34,5,35,3,2,2,32,15.4945147210681,77.2166904215201,70,91.1378138858939,38,31,32,22,10,23,49,A,A,A,-1,-1,CO,-1,A,boulder co,65,35,65,0,0
County,CO Colorado,CO Chaffee County 08015,9,Summary of All HUD Programs,1,A,Chaffee County,8015,157.0,98,155,100,6.11067973354327,17,1.4048187305249,219.884803065122,285.828576699191,424.992307027587,12605.5483144313,8973.07819188987,3,37,32,20,8,12,3,85,30,94,59,2,9,74,10,73,16,32,0,24,22,53,8,10,0,1,0,10,19.7367284793629,72.5968895544104,66,62.5755296442625,67,20,13,16,12,13,56,A,A,A,-1,-1,CO,-1,A,chaffee co,90,10,90,0,0
County,CO Colorado,CO Cheyenne County 08017,9,Summary of All HUD Programs,1,A,Cheyenne County,8017,25.0,96,23,96,6.99420289855073,22,1.78260869565217,42.7826086956522,347.478260869565,253.0,21865.4347826087,12265.9756097561,4,9,17,17,52,65,0,35,49,61,17,4,26,57,17,0,0,0,13,43,9,35,4,9,0,0,0,9,1.98666666666667,36.9043478260869,0,-1.0,43,9,48,30,11,9,61,A,A,A,-1,-1,CO,-1,A,cheyenne co,91,9,91,0,0
County,CO Colorado,CO Clear Creek County 08019,9,Summary of All HUD Programs,1,A,Clear Creek County,8019,27.0,99,26,100,7.74052375271699,19,1.23158616185879,32.1045845272206,311.08650616354,273.573485624873,13536.9442000006,10991.4715017338,0,46,35,4,15,0,0,100,24,96,81,0,8,73,8,100,12,34,0,19,15,65,0,8,0,4,0,4,28.3222222222222,28.7442126089894,31,72.625,69,15,15,19,6,7,48,A,A,A,-1,-1,CO,-1,A,clear creek co,92,8,92,0,0
