gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CO Colorado,CO Lake County 08065,9,Multi-Family Other,7,A,Lake County,8065,162.0,46,28,47,10.6702380952381,14,-5.0,-5.0,-5.0,-5.0,-5.0,4133.73873873874,-5,-5,-5,-5,-5,-5,-5,-5,22,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,50,-5,-5,-5,-5,-1.0,49.4404761904762,-5,-5.0,-5,-5,-5,-5,11,29,59,A,A,A,-1,-1,CO,-1,A,lake co,50,50,50,0,0
County,CO Colorado,CO Larimer County 08069,9,Multi-Family Other,7,A,Larimer County,8069,238.0,98,185,97,7.76173667341431,15,1.05949656750572,219.315789473684,276.241681427126,156.961538461539,13126.7174531883,12239.1152807775,1,32,38,18,11,2,2,96,24,99,75,0,0,71,0,100,4,20,1,11,7,82,12,7,1,1,3,5,-1.0,38.7403371710526,50,68.7142857142857,98,2,0,2,4,9,72,A,A,A,-1,-1,CO,-1,A,larimer co,93,7,93,0,0
County,CO Colorado,CO Las Animas County 08071,9,Multi-Family Other,7,A,Las Animas County,8071,64.0,86,52,81,5.60674019607843,20,2.32352941176471,158.0,152.702205882353,478.058823529412,6626.08578431373,2809.05907172996,44,32,22,2,0,21,13,66,14,100,94,9,44,83,53,22,65,11,13,74,7,5,0,72,0,6,0,74,-1.0,37.5381535947712,88,51.9583333333333,38,31,31,6,26,55,59,A,A,A,-1,-1,CO,-1,A,las animas co,28,72,28,0,0
County,CO Colorado,CO Lincoln County 08073,9,Multi-Family Other,7,A,Lincoln County,8073,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,lincoln co,-1,-1,-1,0,0
County,CO Colorado,CO Logan County 08075,9,Multi-Family Other,7,A,Logan County,8075,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,logan co,-1,-1,-1,0,0
County,CO Colorado,CO Mesa County 08077,9,Multi-Family Other,7,A,Mesa County,8077,454.0,98,312,100,6.27436676798379,14,2.15432098765432,698.0,216.779635258359,480.534954407295,9890.47416413374,4576.2852913085,27,31,19,15,9,21,7,70,20,99,74,5,48,78,44,21,17,10,15,47,11,27,6,16,0,1,0,18,-1.0,51.4634245187437,48,66.2955974842767,38,42,20,4,15,17,47,A,A,A,-1,-1,CO,-1,A,mesa co,84,16,84,0,0
County,CO Colorado,CO Mineral County 08079,9,Multi-Family Other,7,A,Mineral County,8079,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,mineral co,-1,-1,-1,0,0
County,CO Colorado,CO Moffat County 08081,9,Multi-Family Other,7,A,Moffat County,8081,120.0,81,115,96,5.74444444444446,24,2.00892857142857,234.782608695652,178.464912280702,523.000000000002,7375.12280701755,3619.69111111111,45,25,12,11,6,39,6,52,15,96,81,6,47,83,48,13,27,7,19,62,10,10,0,3,2,1,0,4,-1.0,23.8470760233919,100,60.4736842105265,20,80,0,15,8,4,58,A,A,A,-1,-1,CO,-1,A,moffat co,97,3,97,0,0
County,CO Colorado,CO Montezuma County 08083,9,Multi-Family Other,7,A,Montezuma County,8083,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,montezuma co,-1,-1,-1,0,0
County,CO Colorado,CO Montrose County 08085,9,Multi-Family Other,7,A,Montrose County,8085,99.0,95,96,99,8.08830164357075,19,1.01952489424016,108.034482758621,282.109893651306,288.457943925234,13209.7721559781,12803.7274178104,0,24,46,26,4,0,0,99,32,97,43,0,0,77,0,-1,9,8,0,0,0,100,27,7,1,4,1,2,-1.0,45.8621549038566,0,-1.0,100,0,0,0,13,14,55,A,A,A,-1,-1,CO,-1,A,montrose co,93,7,93,0,0
