State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AK,Aleutians East Borough County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Aleutians West Census Area County,31350,35800,40300,44750,48350,51950,55500,59100,18800,21500,25200,30380,35560,40740,45920,51120,49100,56100,63100,70100,75750,81350,86950,92550
AK,Anchorage Borough County,32550,37200,41850,46450,50200,53900,57600,61350,19500,22300,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Bethel Census Area County,27650,31600,35550,39500,42700,45850,49000,52150,16600,20020,25200,30380,35560,40740,45920,51120,44250,50600,56900,63200,68300,73350,78400,83450
AK,Bristol Bay Borough County,33950,38800,43650,48500,52400,56300,60150,64050,20400,23300,26200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Denali Borough County,34950,39950,44950,49900,53900,57900,61900,65900,21000,24000,27000,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Dillingham Census Area County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Fairbanks North Star Borough County,30050,34350,38650,42900,46350,49800,53200,56650,18050,20600,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Haines Borough County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Hoonah-Angoon Census Area County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Juneau Borough County,34200,39050,43950,48800,52750,56650,60550,64450,20550,23450,26400,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Kenai Peninsula Borough County,27200,31100,35000,38850,42000,45100,48200,51300,16350,20020,25200,30380,35560,40740,45920,51120,43550,49750,55950,62150,67150,72100,77100,82050
AK,Ketchikan Gateway Borough County,30800,35200,39600,43950,47500,51000,54500,58050,18450,21100,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Kodiak Island Borough County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Lake and Peninsula Borough County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Matanuska-Susitna Borough County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Nome Census Area County,28100,32100,36100,40100,43350,46550,49750,52950,16850,20020,25200,30380,35560,40740,45920,51120,44950,51350,57750,64150,69300,74450,79550,84700
AK,North Slope Borough County,29650,33900,38150,42350,45750,49150,52550,55950,17800,20350,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Northwest Arctic Borough County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Petersburg Census Area County,30500,34850,39200,43550,47050,50550,54050,57500,18350,20950,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Prince of Wales-Hyder Census Area County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Sitka Borough County,28050,32050,36050,40050,43300,46500,49700,52900,16850,20020,25200,30380,35560,40740,45920,51120,44900,51300,57700,64100,69250,74400,79500,84650
AK,Skagway Municipality County,30700,35050,39450,43800,47350,50850,54350,57850,18450,21050,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Southeast Fairbanks Census Area County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Chugach Census Area County,31650,36200,40700,45200,48850,52450,56050,59700,19000,21700,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Hoonah-Angoon Census Area County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Wrangell City and Borough County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
AK,Yakutat Borough County,29050,33200,37350,41500,44850,48150,51500,54800,17450,20020,25200,30380,35560,40740,45920,51120,46000,52600,59150,65700,71000,76250,81500,86750
AK,Yukon-Koyukuk Census Area County,27200,31050,34950,38800,41950,45050,48150,51250,16350,20020,25200,30380,35560,40740,45920,51120,43500,49700,55900,62100,67100,72050,77050,82000
