State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AK,Aleutians East Borough County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Aleutians West Census Area County,32800,37500,42150,46850,50600,54350,58100,61850,19650,22500,25300,28100,30350,32600,34850,37100,44800,51200,57600,64000,69100,74250,79350,84500
AK,Anchorage Borough County,28300,32300,36350,40400,43650,46850,50100,53350,17000,19400,21850,24250,26200,28150,30050,32000,44800,51200,57600,64000,69100,74250,79350,84500
AK,Bethel Census Area County,27600,31500,35450,39400,42550,45700,48850,52000,16550,18900,21300,23650,25550,27450,29350,31200,44150,50450,56750,63050,68100,73150,78200,83250
AK,Bristol Bay Borough County,27050,30900,34800,38650,41750,44850,47950,51000,16250,18550,20900,23200,25050,26900,28750,30600,43300,49500,55650,61850,66800,71750,76700,81650
AK,Denali Borough County,32000,36550,41150,45700,49350,53000,56650,60300,19200,21900,24650,27400,29600,31800,34000,36150,44800,51200,57600,64000,69100,74250,79350,84500
AK,Dillingham Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Fairbanks North Star Borough County,26150,29900,33600,37350,40350,43350,46300,49300,15700,17900,20150,22400,24200,26000,27800,29550,41850,47800,53800,59750,64550,69300,74100,78850
AK,Haines Borough County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Juneau Borough County,32050,36600,41200,45750,49400,53050,56750,60400,19200,21950,24700,27450,29650,31850,34050,36250,44800,51200,57600,64000,69100,74250,79350,84500
AK,Kenai Peninsula Borough County,24550,28100,31600,35100,37900,40700,43500,46350,14750,16850,18950,21050,22750,24400,26100,27800,39300,44900,50550,56150,60650,65150,69650,74100
AK,Ketchikan Gateway Borough County,26950,30800,34650,38500,41600,44650,47750,50800,16150,18500,20800,23100,24950,26800,28650,30500,43100,49300,55450,61600,66550,71450,76400,81300
AK,Kodiak Island Borough County,26600,30400,34200,38000,41050,44100,47100,50150,15950,18250,20500,22800,24600,26450,28250,30100,42550,48650,54700,60800,65650,70550,75400,80250
AK,Lake and Peninsula Borough County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Matanuska-Susitna Borough County,25500,29150,32800,36450,39350,42300,45200,48100,15300,17500,19650,21850,23600,25350,27100,28850,40800,46650,52450,58300,62950,67650,72300,76950
AK,Nome Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,North Slope Borough County,29150,33300,37500,41650,45000,48300,51650,55000,17500,20000,22500,25000,27000,29000,31000,33000,44800,51200,57600,64000,69100,74250,79350,84500
AK,Northwest Arctic Borough County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Prince of Wales-Hyder Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Sitka Borough County,28200,32250,36250,40300,43500,46750,49950,53200,16950,19350,21800,24200,26150,28050,30000,31950,44800,51200,57600,64000,69100,74250,79350,84500
AK,Hoonah-Angoon Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Southeast Fairbanks Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Chugach Census Area County,27350,31300,35200,39100,42250,45350,48500,51600,16400,18750,21100,23450,25350,27200,29100,30950,43800,50050,56300,62550,67550,72550,77550,82550
AK,Hoonah-Angoon Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Petersburg Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Yakutat Borough County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
AK,Yukon-Koyukuk Census Area County,24550,28050,31550,35050,37850,40650,43450,46250,14750,16850,18950,21050,22750,24400,26100,27800,39250,44900,50500,56100,60600,65100,69550,74050
