State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AK,Aleutians East Borough County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Aleutians West Census Area County,34050,38900,43750,48600,52500,56400,60300,64200,20450,23350,27450,33130,38810,44490,50170,55850,54500,62250,70050,77800,84050,90250,96500,102700
AK,Anchorage Borough County,36550,41750,46950,52150,56350,60500,64700,68850,21950,25050,28200,33130,38810,44490,50170,55850,55950,63950,71950,79900,86300,92700,99100,105500
AK,Bethel Census Area County,32950,37650,42350,47050,50850,54600,58350,62150,19800,22600,27450,33130,38810,44490,50170,55850,52750,60250,67800,75300,81350,87350,93400,99400
AK,Bristol Bay Borough County,36050,41200,46350,51450,55600,59700,63800,67950,21600,24700,27800,33130,38810,44490,50170,55850,55950,63950,71950,79900,86300,92700,99100,105500
AK,Denali Borough County,38500,44000,49500,55000,59400,63800,68200,72600,23100,26400,29700,33130,38810,44490,50170,55850,55950,63950,71950,79900,86300,92700,99100,105500
AK,Dillingham Census Area County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Fairbanks North Star Borough County,32400,37000,41650,46250,49950,53650,57350,61050,19450,22200,27450,33130,38810,44490,50170,55850,51800,59200,66600,74000,79950,85850,91800,97700
AK,Haines Borough County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Hoonah-Angoon Census Area County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Juneau Borough County,40950,46800,52650,58500,63200,67900,72550,77250,24600,28100,31600,35100,38810,44490,50170,55850,55950,63950,71950,79900,86300,92700,99100,105500
AK,Kenai Peninsula Borough County,32250,36850,41450,46050,49750,53450,57150,60800,19400,22150,27450,33130,38810,44490,50170,55850,51600,59000,66350,73700,79600,85500,91400,97300
AK,Ketchikan Gateway Borough County,31250,35700,40150,44600,48200,51750,55350,58900,18750,21770,27450,33130,38810,44490,50170,55850,49950,57100,64250,71350,77100,82800,88500,94200
AK,Kodiak Island Borough County,34200,39100,44000,48850,52800,56700,60600,64500,20550,23450,27450,33130,38810,44490,50170,55850,54750,62550,70350,78150,84450,90700,96950,103200
AK,Kusilvak Census Area County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Lake and Peninsula Borough County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Matanuska-Susitna Borough County,32100,36650,41250,45800,49500,53150,56800,60500,19250,22000,27450,33130,38810,44490,50170,55850,51350,58650,66000,73300,79200,85050,90900,96800
AK,Nome Census Area County,32700,37350,42000,46650,50400,54150,57850,61600,19600,22400,27450,33130,38810,44490,50170,55850,52300,59750,67200,74650,80650,86600,92600,98550
AK,North Slope Borough County,30000,34300,38600,42850,46300,49750,53150,56600,18000,21770,27450,33130,38810,44490,50170,55850,48000,54850,61700,68550,74050,79550,85050,90500
AK,Northwest Arctic Borough County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Petersburg Census Area County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Prince of Wales-Hyder Census Area County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Sitka Borough County,32750,37400,42100,46750,50500,54250,58000,61750,19650,22450,27450,33130,38810,44490,50170,55850,52400,59850,67350,74800,80800,86800,92800,98750
AK,Skagway Municipality County,31000,35400,39850,44250,47800,51350,54900,58450,18600,21770,27450,33130,38810,44490,50170,55850,49600,56650,63750,70800,76500,82150,87800,93500
AK,Southeast Fairbanks Census Area County,30250,34600,38900,43200,46700,50150,53600,57050,18150,21770,27450,33130,38810,44490,50170,55850,48400,55300,62200,69100,74650,80200,85700,91250
AK,Chugach Census Area County,37550,42900,48250,53600,57900,62200,66500,70800,22550,25750,28950,33130,38810,44490,50170,55850,55950,63950,71950,79900,86300,92700,99100,105500
AK,Wrangell City and Borough County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
AK,Yakutat Borough County,30250,34550,38850,43150,46650,50100,53550,57000,18150,21770,27450,33130,38810,44490,50170,55850,48350,55250,62150,69050,74600,80100,85650,91150
AK,Yukon-Koyukuk Census Area County,28800,32900,37000,41100,44400,47700,51000,54300,17300,21770,27450,33130,38810,44490,50170,54300,46050,52600,59200,65750,71050,76300,81550,86800
