State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AK,Aleutians East Borough County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Aleutians West Census Area County,33750,38550,43350,48150,52050,55900,59750,63600,20250,23150,26050,28900,31250,33550,35850,38150,45100,51550,58000,64400,69600,74750,79900,85050
AK,Anchorage Borough County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,25100,27150,29150,31150,33150,45100,51550,58000,64400,69600,74750,79900,85050
AK,Bethel Census Area County,28950,33050,37200,41300,44650,47950,51250,54550,17400,19850,22350,24800,26800,28800,30800,32750,46300,52900,59500,66100,71400,76700,82000,87300
AK,Bristol Bay Borough County,27850,31800,35800,39750,42950,46150,49300,52500,16700,19100,21500,23850,25800,27700,29600,31500,44550,50900,57250,63600,68700,73800,78900,84000
AK,Denali Borough County,32900,37600,42300,47000,50800,54550,58300,62050,19750,22600,25400,28200,30500,32750,35000,37250,45100,51550,58000,64400,69600,74750,79900,85050
AK,Dillingham Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Fairbanks North Star Borough County,26900,30750,34600,38400,41500,44550,47650,50700,16150,18450,20750,23050,24900,26750,28600,30450,43050,49200,55350,61450,66400,71300,76200,81150
AK,Haines Borough County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Hoonah-Angoon Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Juneau Borough County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24600,27300,29500,31700,33900,36050,45100,51550,58000,64400,69600,74750,79900,85050
AK,Kenai Peninsula Borough County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Ketchikan Gateway Borough County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,21400,23750,25650,27550,29450,31350,44350,50700,57050,63350,68450,73500,78600,83650
AK,Kodiak Island Borough County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
AK,Lake and Peninsula Borough County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Matanuska-Susitna Borough County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,22700,24550,26350,28150,30000,42350,48400,54450,60500,65350,70200,75050,79900
AK,Nome Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,North Slope Borough County,29750,34000,38250,42450,45850,49250,52650,56050,17850,20400,22950,25450,27500,29550,31600,33600,45100,51550,58000,64400,69600,74750,79900,85050
AK,Northwest Arctic Borough County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Petersburg Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Prince of Wales-Hyder Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Sitka Borough County,29050,33200,37350,41450,44800,48100,51400,54750,17400,19900,22400,24850,26850,28850,30850,32850,45100,51550,58000,64400,69600,74750,79900,85050
AK,Skagway Municipality County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Southeast Fairbanks Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Chugach Census Area County,28150,32200,36200,40200,43450,46650,49850,53100,16900,19300,21700,24100,26050,28000,29900,31850,45050,51450,57900,64300,69450,74600,79750,84900
AK,Hoonah-Angoon Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Wrangell City and Borough County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Yakutat Borough County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
AK,Yukon-Koyukuk Census Area County,25200,28800,32400,35950,38850,41750,44600,47500,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57500,62100,66700,71300,75900
