State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,19800,22650,25450,28300,30550,32850,35100,37350,11900,13600,15300,17000,18350,19700,21100,22450,31700,36250,40750,45300,48900,52550,56150,59800
FL,Baker County,19100,21800,24550,27250,29450,31600,33800,35950,11450,13100,14700,16350,17650,18950,20250,21600,30500,34900,39250,43600,47100,50600,54050,57550
FL,Bay County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
FL,Bradford County,17000,19400,21850,24250,26200,28150,30050,32000,10200,11650,13100,14550,15700,16900,18050,19200,27150,31050,34900,38800,41900,45000,48100,51200
FL,Brevard County,21450,24500,27600,30650,33100,35550,38000,40450,12900,14700,16550,18400,19850,21350,22800,24300,34350,39250,44150,49050,52950,56900,60800,64750
FL,Broward County,24900,28500,32050,35600,38450,41300,44150,47000,14950,17100,19200,21350,23050,24750,26450,28200,39850,45550,51250,56950,61500,66050,70600,75150
FL,Calhoun County,15900,18150,20450,22700,24500,26350,28150,29950,9500,10900,12250,13600,14700,15800,16850,17950,25400,29050,32650,36300,39200,42100,45000,47900
FL,Charlotte County,18400,21050,23650,26300,28400,30500,32600,34700,11050,12650,14200,15800,17050,18350,19600,20850,29450,33700,37900,42100,45450,48850,52200,55550
FL,Citrus County,16150,18500,20800,23100,24950,26800,28650,30500,9700,11100,12450,13850,14950,16050,17150,18300,25850,29550,33250,36950,39900,42850,45800,48750
FL,Clay County,22350,25550,28750,31950,34500,37050,39600,42150,13400,15300,17250,19150,20700,22200,23750,25300,35750,40900,46000,51100,55200,59300,63350,67450
FL,Collier County,24450,27900,31400,34900,37700,40500,43300,46050,14650,16750,18850,20950,22650,24300,26000,27650,39100,44700,50250,55850,60300,64800,69250,73700
FL,Columbia County,15900,18150,20450,22700,24500,26350,28150,29950,9500,10900,12250,13600,14700,15800,16850,17950,25400,29050,32650,36300,39200,42100,45000,47900
FL,DeSoto County,15900,18150,20450,22700,24500,26350,28150,29950,9500,10900,12250,13600,14700,15800,16850,17950,25400,29050,32650,36300,39200,42100,45000,47900
FL,Dixie County,15900,18150,20450,22700,24500,26350,28150,29950,9500,10900,12250,13600,14700,15800,16850,17950,25400,29050,32650,36300,39200,42100,45000,47900
FL,Duval County,22350,25550,28750,31950,34500,37050,39600,42150,13400,15300,17250,19150,20700,22200,23750,25300,35750,40900,46000,51100,55200,59300,63350,67450
FL,Escambia County,19550,22350,25150,27950,30200,32400,34650,36900,11750,13400,15100,16750,18100,19450,20750,22100,31300,35750,40250,44700,48300,51850,55450,59000
FL,Flagler County,19450,22250,25000,27800,30000,32250,34450,36700,11700,13350,15050,16700,18050,19350,20700,22050,31150,35600,40050,44500,48050,51600,55200,58750
FL,Franklin County,15900,18150,20450,22700,24500,26350,28150,29950,9500,10900,12250,13600,14700,15800,16850,17950,25400,29050,32650,36300,39200,42100,45000,47900
FL,Gadsden County,21750,24850,27950,31050,33550,36000,38500,41000,13050,14900,16800,18650,20150,21650,23150,24600,34800,39750,44750,49700,53700,57650,61650,65600
FL,Gilchrist County,19800,22650,25450,28300,30550,32850,35100,37350,11900,13600,15300,17000,18350,19700,21100,22450,31700,36250,40750,45300,48900,52550,56150,59800
FL,Glades County,15900,18150,20450,22700,24500,26350,28150,29950,9500,10900,12250,13600,14700,15800,16850,17950,25400,29050,32650,36300,39200,42100,45000,47900
