State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
FL,Baker County,21800,24900,28000,31100,33600,36100,38600,41100,13100,16460,20780,25100,29420,33740,38060,41100,34850,39800,44800,49750,53750,57750,61700,65700
FL,Bay County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16460,20780,25100,29420,33740,38060,41750,35400,40450,45500,50550,54600,58650,62700,66750
FL,Bradford County,20800,23800,26750,29700,32100,34500,36850,39250,12500,16460,20780,25100,29420,33740,36850,39250,33250,38000,42750,47500,51300,55100,58900,62700
FL,Brevard County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16460,20780,25100,29420,33740,38060,42380,36300,41500,46700,51850,56000,60150,64300,68450
FL,Broward County,28300,32350,36400,40400,43650,46900,50100,53350,17000,19400,21850,25100,29420,33740,38060,42380,45300,51750,58200,64650,69850,75000,80200,85350
FL,Calhoun County,18250,20850,23450,26050,28150,30250,32350,34400,12140,16460,20780,25100,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
FL,Charlotte County,20450,23350,26250,29150,31500,33850,36150,38500,12250,16460,20780,25100,29420,33740,36150,38500,32700,37350,42000,46650,50400,54150,57850,61600
FL,Citrus County,18350,21000,23600,26200,28300,30400,32500,34600,12140,16460,20780,25100,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
FL,Clay County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20780,25100,29420,33740,38060,42380,39150,44750,50350,55900,60400,64850,69350,73800
FL,Collier County,26250,30000,33750,37500,40500,43500,46500,49500,15750,18000,20780,25100,29420,33740,38060,42380,42000,48000,54000,60000,64800,69600,74400,79200
FL,Columbia County,20900,23850,26850,29800,32200,34600,37000,39350,12550,16460,20780,25100,29420,33740,37000,39350,33400,38200,42950,47700,51550,55350,59150,63000
FL,DeSoto County,18250,20850,23450,26050,28150,30250,32350,34400,12140,16460,20780,25100,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
FL,Dixie County,18250,20850,23450,26050,28150,30250,32350,34400,12140,16460,20780,25100,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
FL,Duval County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20780,25100,29420,33740,38060,42380,39150,44750,50350,55900,60400,64850,69350,73800
FL,Escambia County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16460,20780,25100,29420,33740,38060,42380,36550,41750,46950,52150,56350,60500,64700,68850
FL,Flagler County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16460,20780,25100,29420,33740,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
FL,Franklin County,18250,20850,23450,26050,28150,30250,32350,34400,12140,16460,20780,25100,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
FL,Gadsden County,23600,27000,30350,33700,36400,39100,41800,44500,14150,16460,20780,25100,29420,33740,38060,42380,37750,43150,48550,53900,58250,62550,66850,71150
FL,Gilchrist County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
FL,Glades County,18250,20850,23450,26050,28150,30250,32350,34400,12140,16460,20780,25100,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
