State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,23030,27750,32470,37190,41910,46630,45850,52400,58950,65500,70750,76000,81250,86500
FL,Baker County,28450,32500,36550,40600,43850,47100,50350,53600,17050,19500,23030,27750,32470,37190,41910,46630,45500,52000,58500,64950,70150,75350,80550,85750
FL,Bay County,26300,30050,33800,37550,40600,43600,46600,49600,15800,18310,23030,27750,32470,37190,41910,46630,42100,48100,54100,60100,64950,69750,74550,79350
FL,Bradford County,21250,24300,27350,30350,32800,35250,37650,40100,13590,18310,23030,27750,32470,35250,37650,40100,34000,38850,43700,48550,52450,56350,60250,64100
FL,Brevard County,28450,32500,36550,40600,43850,47100,50350,53600,17050,19500,23030,27750,32470,37190,41910,46630,45500,52000,58500,64950,70150,75350,80550,85750
FL,Broward County,31750,36300,40850,45350,49000,52650,56250,59900,19050,21800,24500,27750,32470,37190,41910,46630,50800,58050,65300,72550,78400,84200,90000,95800
FL,Calhoun County,21700,24800,27900,30950,33450,35950,38400,40900,13590,18310,23030,27750,32470,35950,38400,40900,34650,39600,44550,49500,53500,57450,61400,65350
FL,Charlotte County,25400,29000,32650,36250,39150,42050,44950,47850,15250,18310,23030,27750,32470,37190,41910,46630,40600,46400,52200,58000,62650,67300,71950,76600
FL,Citrus County,21700,24800,27900,30950,33450,35950,38400,40900,13590,18310,23030,27750,32470,35950,38400,40900,34650,39600,44550,49500,53500,57450,61400,65350
FL,Clay County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,23030,27750,32470,37190,41910,46630,46850,53550,60250,66900,72300,77650,83000,88350
FL,Collier County,33050,37750,42450,47150,50950,54700,58500,62250,19850,22650,25500,28300,32470,37190,41910,46630,52850,60400,67950,75450,81500,87550,93600,99600
FL,Columbia County,22950,26200,29500,32750,35400,38000,40650,43250,13800,18310,23030,27750,32470,37190,40650,43250,36700,41950,47200,52400,56600,60800,65000,69200
FL,DeSoto County,21250,24300,27350,30350,32800,35250,37650,40100,13590,18310,23030,27750,32470,35250,37650,40100,34000,38850,43700,48550,52450,56350,60250,64100
FL,Dixie County,21250,24300,27350,30350,32800,35250,37650,40100,13590,18310,23030,27750,32470,35250,37650,40100,34000,38850,43700,48550,52450,56350,60250,64100
