State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,20450,23350,26250,29150,31500,33850,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42000,46650,50400,54150,57850,61600
FL,Baker County,20100,23000,25850,28700,31000,33300,35600,37900,12050,13800,15500,17200,18600,20000,21350,22750,32150,36750,41350,45900,49600,53250,56950,60600
FL,Bay County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
FL,Bradford County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
FL,Brevard County,20950,23950,26950,29900,32300,34700,37100,39500,12600,14400,16200,17950,19400,20850,22300,23700,33500,38300,43100,47850,51700,55550,59350,63200
FL,Broward County,26400,30150,33900,37650,40700,43700,46700,49700,15850,18100,20350,22600,24450,26250,28050,29850,42200,48200,54250,60250,65100,69900,74750,79550
FL,Calhoun County,15900,18150,20400,22650,24500,26300,28100,29900,9550,10900,12250,13600,14700,15800,16900,18000,25400,29000,32650,36250,39150,42050,44950,47850
FL,Charlotte County,19300,22050,24800,27550,29800,32000,34200,36400,11600,13250,14900,16550,17900,19200,20550,21850,30900,35300,39700,44100,47650,51200,54700,58250
FL,Citrus County,16650,19000,21400,23750,25650,27550,29450,31350,10000,11400,12850,14250,15400,16550,17700,18850,26600,30400,34200,38000,41050,44100,47150,50200
FL,Clay County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,17950,19900,21500,23100,24700,26300,37200,42500,47800,53100,57350,61600,65850,70100
FL,Collier County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17250,19400,21550,23300,25000,26750,28450,40250,46000,51750,57450,62050,66650,71250,75850
FL,Columbia County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27200,31050,34950,38800,41950,45050,48150,51250
FL,DeSoto County,15900,18150,20400,22650,24500,26300,28100,29900,9550,10900,12250,13600,14700,15800,16900,18000,25400,29000,32650,36250,39150,42050,44950,47850
FL,Dixie County,15900,18150,20400,22650,24500,26300,28100,29900,9550,10900,12250,13600,14700,15800,16900,18000,25400,29000,32650,36250,39150,42050,44950,47850
FL,Duval County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,17950,19900,21500,23100,24700,26300,37200,42500,47800,53100,57350,61600,65850,70100
FL,Escambia County,20450,23400,26300,29200,31550,33900,36250,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37400,42050,46700,50450,54200,57950,61650
FL,Flagler County,20500,23400,26350,29250,31600,33950,36300,38650,12300,14050,15800,17550,19000,20400,21800,23200,32800,37450,42150,46800,50550,54300,58050,61800
FL,Franklin County,16850,19250,21650,24050,26000,27900,29850,31750,10150,11600,13050,14450,15650,16800,17950,19100,26950,30800,34650,38500,41600,44700,47750,50850
FL,Gadsden County,22200,25400,28550,31700,34250,36800,39350,41850,13300,15200,17100,19000,20550,22050,23600,25100,35500,40600,45650,50700,54800,58850,62900,66950
FL,Gilchrist County,20450,23350,26250,29150,31500,33850,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42000,46650,50400,54150,57850,61600
FL,Glades County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
FL,Gulf County,17400,19850,22350,24800,26800,28800,30800,32750,10450,11950,13450,14900,16100,17300,18500,19700,27800,31800,35750,39700,42900,46100,49250,52450
