State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,21250,24300,27350,30350,32800,35250,37650,40100,12750,16020,20160,24300,28440,32580,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
FL,Baker County,21150,24200,27200,30200,32650,35050,37450,39900,12700,16020,20160,24300,28440,32580,36730,39900,33850,38650,43500,48300,52200,56050,59900,63800
FL,Bay County,19350,22100,24850,27600,29850,32050,34250,36450,11880,16020,20160,24300,28440,32050,34250,36450,30950,35350,39750,44150,47700,51250,54750,58300
FL,Bradford County,17850,20400,22950,25450,27500,29550,31600,33600,11880,16020,20160,24300,27500,29550,31600,33600,28500,32600,36650,40700,44000,47250,50500,53750
FL,Brevard County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
FL,Broward County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20160,24300,28440,32580,36730,40890,40600,46400,52200,58000,62650,67300,71950,76600
FL,Calhoun County,15900,18200,20450,22700,24550,26350,28150,30000,11880,16020,20160,22700,24550,26350,28150,30000,25450,29050,32700,36300,39250,42150,45050,47950
FL,Charlotte County,19450,22200,25000,27750,30000,32200,34450,36650,11880,16020,20160,24300,28440,32200,34450,36650,31100,35550,40000,44400,48000,51550,55100,58650
FL,Citrus County,17800,20350,22900,25400,27450,29500,31500,33550,11880,16020,20160,24300,27450,29500,31500,33550,28450,32500,36550,40600,43850,47100,50350,53600
FL,Clay County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16020,20160,24300,28440,32580,36730,40890,36350,41550,46750,51900,56100,60250,64400,68550
FL,Collier County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16020,20160,24300,28440,32580,36730,40890,36800,42050,47300,52550,56800,61000,65200,69400
FL,Columbia County,17500,20000,22500,25000,27000,29000,31000,33000,11880,16020,20160,24300,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
FL,DeSoto County,15900,18200,20450,22700,24550,26350,28150,30000,11880,16020,20160,22700,24550,26350,28150,30000,25450,29050,32700,36300,39250,42150,45050,47950
FL,Dixie County,15900,18200,20450,22700,24550,26350,28150,30000,11880,16020,20160,22700,24550,26350,28150,30000,25450,29050,32700,36300,39250,42150,45050,47950
FL,Duval County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16020,20160,24300,28440,32580,36730,40890,36350,41550,46750,51900,56100,60250,64400,68550
FL,Escambia County,20900,23850,26850,29800,32200,34600,37000,39350,12550,16020,20160,24300,28440,32580,36730,39350,33400,38200,42950,47700,51550,55350,59150,63000
FL,Flagler County,18900,21600,24300,27000,29200,31350,33500,35650,11880,16020,20160,24300,28440,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
FL,Franklin County,17500,20000,22500,24950,26950,28950,30950,32950,11880,16020,20160,24300,26950,28950,30950,32950,27950,31950,35950,39900,43100,46300,49500,52700
FL,Gadsden County,22800,26050,29300,32550,35200,37800,40400,43000,13700,16020,20160,24300,28440,32580,36730,40890,36500,41700,46900,52100,56300,60450,64650,68800
FL,Gilchrist County,21250,24300,27350,30350,32800,35250,37650,40100,12750,16020,20160,24300,28440,32580,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
FL,Glades County,15900,18200,20450,22700,24550,26350,28150,30000,11880,16020,20160,22700,24550,26350,28150,30000,25450,29050,32700,36300,39250,42150,45050,47950
FL,Gulf County,16000,18300,20600,22850,24700,26550,28350,30200,11880,16020,20160,22850,24700,26550,28350,30200,25650,29300,32950,36600,39550,42500,45400,48350
FL,Hamilton County,17000,19400,21850,24250,26200,28150,30100,32050,11880,16020,20160,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
FL,Hardee County,15900,18200,20450,22700,24550,26350,28150,30000,11880,16020,20160,22700,24550,26350,28150,30000,25450,29050,32700,36300,39250,42150,45050,47950
FL,Hendry County,15900,18200,20450,22700,24550,26350,28150,30000,11880,16020,20160,22700,24550,26350,28150,30000,25450,29050,32700,36300,39250,42150,45050,47950
FL,Hernando County,20750,23700,26650,29600,32000,34350,36750,39100,12450,16020,20160,24300,28440,32580,36730,39100,33150,37900,42650,47350,51150,54950,58750,62550
FL,Highlands County,15900,18200,20450,22700,24550,26350,28150,30000,11880,16020,20160,22700,24550,26350,28150,30000,25450,29050,32700,36300,39250,42150,45050,47950
FL,Hillsborough County,20750,23700,26650,29600,32000,34350,36750,39100,12450,16020,20160,24300,28440,32580,36730,39100,33150,37900,42650,47350,51150,54950,58750,62550
FL,Holmes County,16450,18800,21150,23450,25350,27250,29100,31000,11880,16020,20160,23450,25350,27250,29100,31000,26250,30000,33750,37500,40500,43500,46500,49500
FL,Indian River County,19300,22050,24800,27550,29800,32000,34200,36400,11880,16020,20160,24300,28440,32000,34200,36400,30900,35300,39700,44100,47650,51200,54700,58250
FL,Jackson County,18200,20800,23400,26000,28100,30200,32250,34350,11880,16020,20160,24300,28100,30200,32250,34350,29150,33300,37450,41600,44950,48300,51600,54950
FL,Jefferson County,22800,26050,29300,32550,35200,37800,40400,43000,13700,16020,20160,24300,28440,32580,36730,40890,36500,41700,46900,52100,56300,60450,64650,68800
FL,Lafayette County,18900,21600,24300,27000,29200,31350,33500,35650,11880,16020,20160,24300,28440,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
FL,Lake County,20500,23400,26350,29250,31600,33950,36300,38650,12300,16020,20160,24300,28440,32580,36300,38650,32800,37450,42150,46800,50550,54300,58050,61800
