State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,19100,21800,24550,27250,29450,31600,33800,35950,11450,13100,14700,16350,17650,18950,20250,21600,30500,34900,39250,43600,47100,50600,54050,57550
FL,Baker County,18400,21000,23650,26250,28350,30450,32550,34650,11050,12600,14200,15750,17000,18250,19550,20800,29400,33600,37800,42000,45350,48700,52100,55450
FL,Bay County,18050,20650,23200,25800,27850,29950,32000,34050,10850,12400,13950,15500,16750,18000,19200,20450,28900,33050,37150,41300,44600,47900,51200,54500
FL,Bradford County,16550,18900,21300,23650,25550,27450,29350,31200,9950,11350,12800,14200,15350,16450,17600,18750,26500,30300,34050,37850,40900,43900,46950,49950
FL,Brevard County,20050,22900,25800,28650,30950,33250,35550,37800,12050,13750,15500,17200,18600,19950,21350,22700,32100,36700,41250,45850,49500,53200,56850,60500
FL,Broward County,21500,24550,27650,30700,33150,35600,38050,40500,12900,14700,16550,18400,19850,21350,22800,24300,34350,39300,44200,49100,53050,56950,60900,64800
FL,Calhoun County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Charlotte County,17800,20300,22850,25400,27450,29450,31500,33550,10700,12200,13750,15250,16450,17700,18900,20150,28450,32500,36600,40650,43900,47150,50400,53650
FL,Citrus County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Clay County,21100,24100,27150,30150,32550,34950,37400,39800,12650,14500,16300,18100,19550,21000,22450,23900,33800,38600,43450,48250,52100,55950,59850,63700
FL,Collier County,24450,27900,31400,34900,37700,40500,43300,46050,14650,16750,18850,20950,22650,24300,26000,27650,39100,44700,50250,55850,60300,64800,69250,73700
FL,Columbia County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,DeSoto County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Dixie County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Duval County,21100,24100,27150,30150,32550,34950,37400,39800,12650,14500,16300,18100,19550,21000,22450,23900,33800,38600,43450,48250,52100,55950,59850,63700
FL,Escambia County,18400,21000,23650,26250,28350,30450,32550,34650,11050,12600,14200,15750,17000,18250,19550,20800,29400,33600,37800,42000,45350,48700,52100,55450
FL,Flagler County,19450,22200,25000,27750,29950,32200,34400,36650,11650,13300,15000,16650,18000,19300,20650,22000,31100,35500,39950,44400,47950,51500,55050,58600
FL,Franklin County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Gadsden County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
FL,Gilchrist County,19100,21800,24550,27250,29450,31600,33800,35950,11450,13100,14700,16350,17650,18950,20250,21600,30500,34900,39250,43600,47100,50600,54050,57550
FL,Glades County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Gulf County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Hamilton County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Hardee County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Hendry County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Hernando County,19050,21750,24500,27200,29400,31550,33750,35900,11400,13050,14650,16300,17600,18900,20200,21500,30450,34800,39150,43500,47000,50450,53950,57400
FL,Highlands County,16150,18450,20750,23050,24900,26750,28600,30450,9700,11100,12450,13850,14950,16050,17150,18300,25850,29500,33200,36900,39850,42800,45750,48700
FL,Hillsborough County,19050,21750,24500,27200,29400,31550,33750,35900,11400,13050,14650,16300,17600,18900,20200,21500,30450,34800,39150,43500,47000,50450,53950,57400
FL,Holmes County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Indian River County,19450,22200,25000,27750,29950,32200,34400,36650,11650,13300,15000,16650,18000,19300,20650,22000,31100,35500,39950,44400,47950,51500,55050,58600
FL,Jackson County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Jefferson County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
FL,Lafayette County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Lake County,20100,22950,25850,28700,31000,33300,35600,37900,12050,13750,15500,17200,18600,19950,21350,22700,32150,36700,41300,45900,49550,53250,56900,60600
FL,Lee County,19600,22400,25200,28000,30250,32500,34700,36950,11750,13450,15100,16800,18150,19500,20850,22200,31350,35850,40300,44800,48400,51950,55550,59150
FL,Leon County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
FL,Levy County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Liberty County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Madison County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Manatee County,20450,23350,26300,29200,31550,33850,36200,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42050,46700,50450,54150,57900,61650
FL,Marion County,15700,17950,20200,22450,24250,26050,27850,29650,9400,10750,12100,13450,14550,15600,16700,17750,25150,28700,32300,35900,38750,41650,44500,47400
FL,Martin County,19100,21850,24550,27300,29500,31650,33850,36050,11500,13100,14750,16400,17700,19000,20350,21650,30600,34950,39350,43700,47200,50700,54200,57700
FL,Miami-Dade County,20750,23700,26700,29650,32000,34400,36750,39150,12450,14250,16000,17800,19200,20650,22050,23500,33200,37950,42700,47450,51250,55050,58850,62650
FL,Monroe County,21350,24400,27450,30500,32950,35400,37800,40250,12800,14650,16450,18300,19750,21250,22700,24150,34150,39050,43900,48800,52700,56600,60500,64400
FL,Nassau County,21100,24100,27150,30150,32550,34950,37400,39800,12650,14500,16300,18100,19550,21000,22450,23900,33800,38600,43450,48250,52100,55950,59850,63700
FL,Okaloosa County,21900,25050,28150,31300,33800,36300,38800,41300,13150,15050,16900,18800,20300,21800,23300,24800,35050,40100,45100,50100,54100,58100,62100,66150
FL,Okeechobee County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,Orange County,20100,22950,25850,28700,31000,33300,35600,37900,12050,13750,15500,17200,18600,19950,21350,22700,32150,36700,41300,45900,49550,53250,56900,60600
FL,Osceola County,20100,22950,25850,28700,31000,33300,35600,37900,12050,13750,15500,17200,18600,19950,21350,22700,32150,36700,41300,45900,49550,53250,56900,60600
FL,Palm Beach County,22550,25750,29000,32200,34800,37350,39950,42500,13500,15450,17350,19300,20850,22400,23950,25500,36050,41200,46350,51500,55600,59750,63850,68000
FL,Pasco County,19050,21750,24500,27200,29400,31550,33750,35900,11400,13050,14650,16300,17600,18900,20200,21500,30450,34800,39150,43500,47000,50450,53950,57400
FL,Pinellas County,19050,21750,24500,27200,29400,31550,33750,35900,11400,13050,14650,16300,17600,18900,20200,21500,30450,34800,39150,43500,47000,50450,53950,57400
FL,Polk County,17350,19800,22300,24750,26750,28700,30700,32650,10400,11900,13350,14850,16050,17250,18400,19600,27700,31700,35650,39600,42750,45950,49100,52250
FL,Putnam County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
FL,St. Johns County,21100,24100,27150,30150,32550,34950,37400,39800,12650,14500,16300,18100,19550,21000,22450,23900,33800,38600,43450,48250,52100,55950,59850,63700
FL,St. Lucie County,19100,21850,24550,27300,29500,31650,33850,36050,11500,13100,14750,16400,17700,19000,20350,21650,30600,34950,39350,43700,47200,50700,54200,57700
FL,Santa Rosa County,18400,21000,23650,26250,28350,30450,32550,34650,11050,12600,14200,15750,17000,18250,19550,20800,29400,33600,37800,42000,45350,48700,52100,55450
FL,Sarasota County,20450,23350,26300,29200,31550,33850,36200,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42050,46700,50450,54150,57900,61650
FL,Seminole County,20100,22950,25850,28700,31000,33300,35600,37900,12050,13750,15500,17200,18600,19950,21350,22700,32150,36700,41300,45900,49550,53250,56900,60600
FL,Sumter County,15600,17800,20050,22250,24050,25800,27600,29350,9350,10700,12000,13350,14400,15500,16550,17600,24900,28500,32050,35600,38450,41300,44150,47000
FL,Suwannee County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
