State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,21500,24550,27600,30650,33150,35600,38050,40500,12900,14750,16600,18400,19900,21350,22850,24300,34350,39250,44150,49050,53000,56900,60850,64750
FL,Baker County,19850,22700,25550,28350,30650,32900,35200,37450,11900,13600,15300,17000,18400,19750,21100,22450,31750,36300,40850,45350,49000,52650,56250,59900
FL,Bay County,20100,23000,25850,28700,31000,33300,35600,37900,12050,13800,15500,17200,18600,20000,21350,22750,32150,36750,41350,45900,49600,53250,56950,60600
FL,Bradford County,17950,20500,23050,25600,27650,29700,31750,33800,10750,12300,13850,15350,16600,17850,19050,20300,28700,32800,36900,40950,44250,47550,50800,54100
FL,Brevard County,22050,25200,28350,31450,34000,36500,39000,41550,13200,15100,17000,18850,20400,21900,23400,24900,35250,40250,45300,50300,54350,58350,62400,66400
FL,Broward County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,21400,23750,25650,27550,29450,31350,44350,50700,57050,63350,68450,73500,78600,83650
FL,Calhoun County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Charlotte County,19100,21800,24550,27250,29450,31650,33800,36000,11450,13100,14750,16350,17700,19000,20300,21600,30550,34900,39250,43600,47100,50600,54100,57600
FL,Citrus County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Clay County,23050,26350,29650,32900,35550,38200,40800,43450,13850,15800,17800,19750,21350,22950,24500,26100,36900,42150,47400,52650,56900,61100,65300,69500
FL,Collier County,25350,28950,32550,36150,39050,41950,44850,47750,15200,17400,19550,21700,23450,25200,26950,28650,40500,46300,52100,57850,62500,67150,71750,76400
FL,Columbia County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,DeSoto County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Dixie County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Duval County,23050,26350,29650,32900,35550,38200,40800,43450,13850,15800,17800,19750,21350,22950,24500,26100,36900,42150,47400,52650,56900,61100,65300,69500
FL,Escambia County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
FL,Flagler County,20700,23650,26600,29550,31950,34300,36650,39050,12450,14200,16000,17750,19200,20600,22050,23450,33150,37850,42600,47300,51100,54900,58700,62450
FL,Franklin County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Gadsden County,22300,25500,28700,31850,34400,36950,39500,42050,13400,15300,17200,19100,20650,22200,23700,25250,35700,40800,45900,50950,55050,59150,63200,67300
FL,Gilchrist County,21500,24550,27600,30650,33150,35600,38050,40500,12900,14750,16600,18400,19900,21350,22850,24300,34350,39250,44150,49050,53000,56900,60850,64750
FL,Glades County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Gulf County,16600,18950,21300,23650,25550,27450,29350,31250,9950,11400,12800,14200,15350,16500,17650,18750,26500,30300,34100,37850,40900,43950,46950,50000
FL,Hamilton County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Hardee County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Hendry County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Hernando County,20800,23800,26750,29700,32100,34500,36850,39250,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47500,51300,55100,58900,62700
FL,Highlands County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Hillsborough County,20800,23800,26750,29700,32100,34500,36850,39250,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47500,51300,55100,58900,62700
FL,Holmes County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Indian River County,20900,23850,26850,29800,32200,34600,37000,39350,12550,14350,16150,17900,19350,20800,22200,23650,33400,38200,42950,47700,51550,55350,59150,63000
FL,Jackson County,16600,19000,21350,23700,25600,27500,29400,31300,9950,11400,12800,14200,15350,16500,17650,18750,26550,30350,34150,37900,40950,44000,47000,50050
FL,Jefferson County,22300,25500,28700,31850,34400,36950,39500,42050,13400,15300,17200,19100,20650,22200,23700,25250,35700,40800,45900,50950,55050,59150,63200,67300
FL,Lafayette County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
FL,Lake County,21500,24550,27600,30650,33150,35600,38050,40500,12900,14750,16600,18400,19900,21350,22850,24300,34350,39250,44150,49050,53000,56900,60850,64750
FL,Lee County,21600,24650,27750,30800,33300,35750,38200,40700,12950,14800,16650,18500,20000,21500,22950,24450,34550,39450,44400,49300,53250,57200,61150,65100
FL,Leon County,22300,25500,28700,31850,34400,36950,39500,42050,13400,15300,17200,19100,20650,22200,23700,25250,35700,40800,45900,50950,55050,59150,63200,67300
FL,Levy County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
