State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
FL,Alachua County,24450,27950,31450,34900,37700,40500,43300,46100,14700,17240,21720,26200,30680,35160,39640,44120,39100,44700,50300,55850,60350,64800,69300,73750
FL,Baker County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17240,21720,26200,30680,35160,39640,44120,39800,45500,51200,56850,61400,65950,70500,75050
FL,Bay County,24300,27800,31250,34700,37500,40300,43050,45850,14600,17240,21720,26200,30680,35160,39640,44120,38850,44400,49950,55500,59950,64400,68850,73300
FL,Bradford County,20850,23800,26800,29750,32150,34550,36900,39300,12760,17240,21720,26200,30680,34550,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
FL,Brevard County,24250,27700,31150,34600,37400,40150,42950,45700,14550,17240,21720,26200,30680,35160,39640,44120,38750,44300,49850,55350,59800,64250,68650,73100
FL,Broward County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,30680,35160,39640,44120,49950,57050,64200,71300,77050,82750,88450,94150
FL,Calhoun County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
FL,Charlotte County,21650,24750,27850,30900,33400,35850,38350,40800,13000,17240,21720,26200,30680,35160,38350,40800,34650,39600,44550,49450,53450,57400,61350,65300
FL,Citrus County,19600,22400,25200,27950,30200,32450,34700,36900,12760,17240,21720,26200,30200,32450,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
FL,Clay County,26250,30000,33750,37500,40500,43500,46500,49500,15750,18000,21720,26200,30680,35160,39640,44120,42000,48000,54000,60000,64800,69600,74400,79200
FL,Collier County,28850,32950,37050,41150,44450,47750,51050,54350,17300,19800,22250,26200,30680,35160,39640,44120,46100,52700,59300,65850,71150,76400,81700,86950
FL,Columbia County,19600,22400,25200,28000,30250,32500,34750,37000,12760,17240,21720,26200,30250,32500,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
FL,DeSoto County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
FL,Dixie County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
FL,Duval County,26250,30000,33750,37500,40500,43500,46500,49500,15750,18000,21720,26200,30680,35160,39640,44120,42000,48000,54000,60000,64800,69600,74400,79200
FL,Escambia County,23100,26400,29700,32950,35600,38250,40900,43500,13850,17240,21720,26200,30680,35160,39640,43500,36900,42200,47450,52700,56950,61150,65350,69600
FL,Flagler County,23000,26250,29550,32800,35450,38050,40700,43300,13800,17240,21720,26200,30680,35160,39640,43300,36750,42000,47250,52500,56700,60900,65100,69300
FL,Franklin County,19400,22200,24950,27700,29950,32150,34350,36600,12760,17240,21720,26200,29950,32150,34350,36600,31050,35450,39900,44300,47850,51400,54950,58500
FL,Gadsden County,25450,29100,32750,36350,39300,42200,45100,48000,15300,17450,21720,26200,30680,35160,39640,44120,40750,46550,52350,58150,62850,67500,72150,76800
FL,Gilchrist County,24450,27950,31450,34900,37700,40500,43300,46100,14700,17240,21720,26200,30680,35160,39640,44120,39100,44700,50300,55850,60350,64800,69300,73750
FL,Glades County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
FL,Gulf County,20550,23500,26450,29350,31700,34050,36400,38750,12760,17240,21720,26200,30680,34050,36400,38750,32900,37600,42300,46950,50750,54500,58250,62000
FL,Hamilton County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
FL,Hardee County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
FL,Hendry County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
FL,Hernando County,24650,28150,31650,35150,38000,40800,43600,46400,14800,17240,21720,26200,30680,35160,39640,44120,39400,45000,50650,56250,60750,65250,69750,74250
FL,Highlands County,18500,21150,23800,26400,28550,30650,32750,34850,12760,17240,21720,26200,28550,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
