gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,FL Florida,FL Alachua County 12001,9,Summary of All HUD Programs,1,A,Alachua County,12001,4059.0,88,3608,98,5.84034127441603,11,2.4416994804212,8669.89131216893,266.651243209927,563.059383582795,10492.036949537,4289.44072549411,24,33,21,11,10,25,11,62,23,95,74,3,50,80,50,29,49,16,9,55,19,17,1,79,74,0,1,6,10.923016174463,66.9158939028081,79,155.311302466857,29,38,33,14,30,59,44,A,A,A,-1,-1,FL,-1,A,alachua fl,21,79,21,0,0
County,FL Florida,FL Baker County 12003,9,Summary of All HUD Programs,1,A,Baker County,12003,275.0,83,235,100,5.06938386763735,16,2.35822784153283,660.693227749816,232.22111291304,513.037723492042,10520.4501510211,4461.16781666987,19,42,20,9,10,26,8,66,22,96,78,6,45,85,46,30,69,18,10,52,16,23,1,30,29,0,0,1,19.5496991576414,56.2286947346012,72,117.209504113862,19,42,39,24,17,16,60,A,A,A,-1,-1,FL,-1,A,baker fl,70,30,70,0,0
County,FL Florida,FL Bay County 12005,9,Summary of All HUD Programs,1,A,Bay County,12005,2220.0,92,2101,99,5.48760967633671,15,2.22474233991539,4626.20916496951,253.068182069671,562.537958759818,10987.2341986858,4938.65469342562,19,34,23,14,10,23,7,69,23,95,72,4,45,85,46,27,29,14,10,47,16,27,3,52,46,0,1,5,14.8164008080985,56.7163510280104,88,126.843845208166,33,33,35,14,19,36,54,A,A,A,-1,-1,FL,-1,A,bay fl,48,52,48,0,0
County,FL Florida,FL Bradford County 12007,9,Summary of All HUD Programs,1,A,Bradford County,12007,152.0,91,145,99,4.96471267417881,12,2.80490621968075,397.017917986867,260.507547816493,561.772050260223,11015.6496521213,3927.27912784731,13,38,28,16,6,25,16,56,25,99,72,5,61,92,65,24,61,12,13,54,13,19,1,62,61,0,0,1,38.1454545454545,51.4055704829289,100,108.529249371816,6,46,49,28,22,30,64,A,A,A,-1,-1,FL,-1,A,bradford fl,38,62,38,0,0
County,FL Florida,FL Brevard County 12009,9,Summary of All HUD Programs,1,A,Brevard County,12009,5632.0,86,4619,98,5.09893161390227,9,2.21669510412999,10565.4685333522,281.964085216398,545.144143144401,11976.3607981377,5402.80022084415,13,35,25,16,11,21,9,68,25,96,69,3,40,81,41,34,34,18,6,47,15,32,5,64,55,0,1,10,15.0377162174476,55.6853336154856,83,128.448714552819,38,32,30,14,22,39,54,A,A,A,-1,-1,FL,-1,A,brevard fl,36,64,36,0,0
County,FL Florida,FL Broward County 12011,9,Summary of All HUD Programs,1,A,Broward County,12011,16100.0,95,15076,99,5.62463568525297,6,2.62261581622591,39287.1635797813,331.337254503385,872.745007642196,13000.8499492502,4955.51452835983,15,33,20,13,19,27,12,59,21,96,78,3,49,86,50,24,34,16,2,55,14,29,3,88,74,0,0,16,22.6821806125104,92.7219477585255,92,94.1501149027934,29,35,36,13,22,75,42,A,A,A,-1,-1,FL,-1,A,broward fl,12,88,12,0,0
County,FL Florida,FL Calhoun County 12013,9,Summary of All HUD Programs,1,A,Calhoun County,12013,76.0,94,74,100,5.24128186408712,20,2.25974174119365,231.964871194379,197.639418689542,511.850883050496,8799.07225314838,3893.83976617634,31,44,14,7,5,17,1,80,24,94,78,2,56,86,55,21,63,14,16,55,11,18,2,53,52,0,1,0,23.4906814449918,51.3428499726227,100,104.422408286184,17,45,37,25,27,31,60,A,A,A,-1,-1,FL,-1,A,calhoun fl,47,53,47,0,0
County,FL Florida,FL Charlotte County 12015,9,Summary of All HUD Programs,1,A,Charlotte County,12015,807.0,93,705,99,5.44056173556144,13,1.71879695822325,1183.53032925043,275.758376872813,572.620388873996,12250.6901584298,7127.47954307155,7,33,35,16,9,15,4,80,29,95,60,3,22,73,23,43,13,17,2,29,15,55,9,28,15,0,1,13,31.6431342983515,50.5828992853243,84,101.509304044366,60,23,17,10,13,19,54,A,A,A,-1,-1,FL,-1,A,charlotte fl,72,28,72,0,0
County,FL Florida,FL Citrus County 12017,9,Summary of All HUD Programs,1,A,Citrus County,12017,190.0,85,174,100,4.73359712634001,12,1.5029278007312,244.265700483091,282.785155901673,338.383883720239,11705.5266771691,7788.48236853036,4,41,33,17,5,10,3,87,32,95,52,2,15,63,14,79,76,58,1,41,20,38,3,19,12,0,0,7,18.26,88.629680270289,84,107.127814734446,49,34,18,27,13,12,67,A,A,A,-1,-1,FL,-1,A,citrus fl,81,19,81,0,0
County,FL Florida,FL Clay County 12019,9,Summary of All HUD Programs,1,A,Clay County,12019,436.0,95,446,99,5.08433123341352,10,2.44803701132105,775.053298841945,248.366709171129,651.947125831071,10509.0664318259,4292.85439036511,23,31,23,13,10,29,7,63,19,99,83,4,51,85,52,31,64,18,9,52,17,22,2,59,46,0,4,12,15.2,64.9465878709196,100,120.171094513309,27,36,36,13,13,31,76,A,A,A,-1,-1,FL,-1,A,clay fl,41,59,41,0,0
